title	artist	album	likeStatus	videoId	albumId	artistId	playlists
E l e m e n t a l	「fluence」	E l e m e n t a l	LIKE	0KsZfjqFMrQ	MPREb_RpoH9RMfEBr	UC8ZaLu5e8-54jDBhML00vFQ	electronic Innerwaves
ɵੂ≢࿃ूੂ೧ູఠీੂ؞ؙؖ⁽⁾ا҉҈҉҈҉҈҉҈҉҈҉҈҉҈҉҈҉҈҉҈҉҈҉҈҉	⣎⡇ꉺლ༽இ•̛)ྀ◞ ༎ຶ ༽ৣৢ؞ৢ؞ؖ ꉺლ	ooo ̟̞̝̜̙̘̗̖҉̵̴̨̧̢̡̼̻̺̹̳̲̱̰̯̮̭̬̫̪̩̦̥̤̣̠҈͈͇͉͍͎͓͔͕͖͙͚͜͢͢͢͢͢͢͢͢͢͢͢͢͢͢ͅ oʅ͡͡͡͡͡͡͡͡͡͡͡( ؞ৢ؞ؙؖ⁽⁾˜ัิีึื์๎้็๋๊⦁0 ̟̞̝̜̙̘̗̖҉̵̴̨̧̢̡̼̻̺̹̳̲̱̰̯̮̭̬̫̪̩̦̥̤̣̠҈͈͇͉͍͎͓͔͕͖͙͚͜͢͢͢͢͢͢͢͢͢͢͢͢͢͢ͅ ఠీੂ೧ູ࿃ूੂ	LIKE	gxCMYlenw9c	MPREb_qYZK9qC5YL3	UCd6q-S_HAePombe72bczCkA	electronic Innerwaves
partial (Max Cooper's '99 Remix)	Ólafur Arnalds	partial + ypsilon (Max Cooper remixes)	LIKE	QoPU4W06XEQ	MPREb_pbenTEFWoHr	UCDQlvsMEM5j0k5cqmfHBzVA	electronic Innerwaves
Inside	jhfly	Sounds and Things	LIKE	RImF4YKZSQM	MPREb_fucYM6iQwOG	UCnJ-mD-pzJbyJmU8eyB35vA	electronic Innerwaves
Ltlp	edIT	Crying over Pros for No Reason (Deluxe Edition)	LIKE	hS4frTl0vAQ	MPREb_UF2U4BXwCGA	UCeNjTa3N2IrAaOA-rZoIVJg	electronic Innerwaves
Laundry	edIT	Crying over Pros for No Reason (Deluxe Edition)	LIKE	KHDHQHm5-js	MPREb_UF2U4BXwCGA	UCeNjTa3N2IrAaOA-rZoIVJg	electronic Innerwaves
Blind	boerd	Blind	LIKE	ilDnGUMYrFg	MPREb_GQeUDudRoLN	UCd9CTR9vv_zaawcXQtJTJvQ	electronic Innerwaves
Soliloquy	Zomby	With Love	LIKE	2C9Uwl5WWko	MPREb_ZeJ9ThrM4Jk	UCOYlATyfI4ceyExJblL2KCw	electronic Innerwaves
Witch Hunt	Zomby	Dedication	LIKE	HAdFPYAtPSk	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw	electronic Innerwaves
The Weight (Lake Turner Remix)	Weval	The Weight - Lake Turner Remix	LIKE	T3iKBD90H2Q	MPREb_GBAzQjLY9ZY	UCJscGoudXZmNmADZX2Uk0hw	electronic Innerwaves
It All Feels Right	Washed Out	Paracosm	LIKE	p8XeYTcqLko	MPREb_uBenfYxZc5o	UC1rCT_Cy1pP1wnRcEUV3nPA	electronic Innerwaves
Home	Vimala	Home	LIKE	CF1jzW06s18	MPREb_Swk9x72OWOi	UCm9jliaNUDsMMCsTWzVGW4g	electronic Innerwaves
Cosmos in Blue	Viken Arman	Willow	LIKE	jPjoWTmHU9k	MPREb_0Cq6uQGp9F2	UCTEJX84ug6IYlppcEvPN67Q	electronic Innerwaves
Night Walk	Uppermost	Night Walk	LIKE	zOWphZMD8OE	MPREb_JktKzn5MTO6	UCXgIV3yNH1eZ8iSfMywsqCA	electronic Innerwaves
Bunny (Meitei Remix)	Tourist	Wild (Reworks)	LIKE	I2O_JOG4Ql0	MPREb_lWiz40xdSCC	UCP-mlMKCt28XuYwWvECgtAw	electronic Innerwaves
Kin (Anthony Naples Remix)	Tourist	Kin (Anthony Naples Remix)	LIKE	Vfs3lKrNvY8	MPREb_Hnjdu8zrNFB	UCP-mlMKCt28XuYwWvECgtAw	electronic Innerwaves
Duophonie (Jazz Mix)	Tour-Maubourg	Duophonie	LIKE	UFEAC5xTlcg	MPREb_z719OCPSGdC	UCYec8Abi36nMs-QYqkvHq8g	electronic Innerwaves
Voices	Tornado Wallace	Lonely Planet	LIKE	3eGf4PPz06c	MPREb_1Py1uJNzSdD	UC5EyyLMvv0nGPeUdGXnR_OQ	electronic Innerwaves
Reconsider (Jamie xx Edit)	The xx	Jamie xx Edits	LIKE	nnI62ttLk1g	MPREb_hEhZE0JytDO	UCQ1Xqlk89CLZ9aAFyo-1THg	electronic Innerwaves
At First Touch (Yagya Rework)	The Sight Below	Glider 10: Reworks	LIKE	s3xkxS7r6GQ	MPREb_EgHEnyCsCH2	UCqBYAe6nLJnEybWRxaBhaag	electronic Innerwaves
Life's Fading Light	The Sight Below	Glider	LIKE	vYYo7u--4MY	MPREb_qVpo9bH5HnI	UCqBYAe6nLJnEybWRxaBhaag	electronic Innerwaves
Shoouss Lullaby	Teebs	E s t a r a	LIKE	MTaJ0KUpMtA	MPREb_tZsF8yGFYng	UC_ioFVKCiroFVULYhOBfZvg	electronic Innerwaves
Verbena Tea (feat. Rebekah Raff)	Teebs	Collections 01	LIKE	0GLrm_HvtwI	MPREb_OahPDUQBpbh	UC_ioFVKCiroFVULYhOBfZvg	electronic Innerwaves
