	title	artist	album	likeStatus	videoId	albumId	artistId
81	The L.A. Song	People Under The Stairs	O.S.T.	LIKE	p4H1S4J852Y	MPREb_uWGPK3VXAn8	UC2iOJ6K_0ug4lNxMrgns5ww
24	Slam	Onyx	Bacdafucup	LIKE	ubx_gMJOCc8	MPREb_bru0jGW1enw	UChOrXMcD9J9ON05Q7ZC7p3A
0	The World Is Yours	Nas	Illmatic	LIKE	OtcgB5wMknQ	MPREb_NA9bTHvhFmF	UCPoQYATXIYvN5WB0c4f6jfQ
7	Represent	Nas	Illmatic	LIKE	WTmTF1IGgiQ	MPREb_NA9bTHvhFmF	UCPoQYATXIYvN5WB0c4f6jfQ
8	Memory Lane (Sittin' in da Park)	Nas	Illmatic	LIKE	ImSoA_fAVL4	MPREb_NA9bTHvhFmF	UCPoQYATXIYvN5WB0c4f6jfQ
9	N.Y. State of Mind	Nas	Illmatic	LIKE	izhKFB0_2w0	MPREb_NA9bTHvhFmF	UCPoQYATXIYvN5WB0c4f6jfQ
15	It Ain't Hard to Tell	Nas	Illmatic	LIKE	tN2Xwis-Qao	MPREb_NA9bTHvhFmF	UCPoQYATXIYvN5WB0c4f6jfQ
25	Life's a Bitch (feat. AZ & Olu Dara)	Nas	Illmatic	LIKE	2U9bQbRrsV0	MPREb_NA9bTHvhFmF	UCPoQYATXIYvN5WB0c4f6jfQ
35	One Love (feat. Q-Tip)	Nas	Illmatic	LIKE	Vy9gZIFImNg	MPREb_NA9bTHvhFmF	UCPoQYATXIYvN5WB0c4f6jfQ
3	Survival of the Fittest	Mobb Deep	The Infamous	LIKE	XNPCQaIQdEA	MPREb_ewZQNcAXIhJ	UCrZE2q5Y0Kti9IPxbWCc7mA
16	Give Up the Goods (Just Step) (feat. Big Noyd)	Mobb Deep	The Infamous	LIKE	QAmIJh1z-zw	MPREb_ewZQNcAXIhJ	UCrZE2q5Y0Kti9IPxbWCc7mA
31	Shook Ones, Pt. II	Mobb Deep	The Infamous	LIKE	SLjXz9ghUtk	MPREb_ewZQNcAXIhJ	UCrZE2q5Y0Kti9IPxbWCc7mA
45	Cradle to the Grave	Mobb Deep	The Infamous	LIKE	L84DV_gy7nM	MPREb_ewZQNcAXIhJ	UCrZE2q5Y0Kti9IPxbWCc7mA
51	Drink Away the Pain (Situations) (feat. Mobb Deep)	Mobb Deep	The Infamous	LIKE	NhMer3gYTe0	MPREb_ewZQNcAXIhJ	UCrZE2q5Y0Kti9IPxbWCc7mA
52	Temperature's Rising (feat. Crystal Johnson)	Mobb Deep	The Infamous	LIKE	sobjbJjt5VY	MPREb_ewZQNcAXIhJ	UCrZE2q5Y0Kti9IPxbWCc7mA
61	The Start of Your Ending (41st Side)	Mobb Deep	The Infamous	LIKE	Pk_hSW_r79U	MPREb_ewZQNcAXIhJ	UCrZE2q5Y0Kti9IPxbWCc7mA
62	Up North Trip	Mobb Deep	The Infamous	LIKE	hP52ErXwrh0	MPREb_ewZQNcAXIhJ	UCrZE2q5Y0Kti9IPxbWCc7mA
82	Right Back at You (feat. Ghostface Killah, Raekwon & Big Noyd)	Mobb Deep	The Infamous	LIKE	_wQ4fz_lZw8	MPREb_ewZQNcAXIhJ	UCrZE2q5Y0Kti9IPxbWCc7mA
88	Eye for a Eye (Your Beef Is Mines) (feat. Mobb Deep & Raekwon)	Mobb Deep	The Infamous	LIKE	OOPjFkVJbew	MPREb_ewZQNcAXIhJ	UCrZE2q5Y0Kti9IPxbWCc7mA
1	Curls	Madvillain	Curls & All Caps	LIKE	OVIp03CXjKY	MPREb_irWOo71JehM	UCvYD4mt2SEikFlX0iJmTKvw
2	All Caps	Madvillain	Curls & All Caps	LIKE	KM7gZ6Vlfrs	MPREb_irWOo71JehM	UCvYD4mt2SEikFlX0iJmTKvw
4	Accordion	Madvillain	Madvillainy	LIKE	bGCHT6fIEBw	MPREb_gsxHe49IEfl	UCvYD4mt2SEikFlX0iJmTKvw
5	Great Day	Madvillain	Madvillainy	LIKE	yK-6yAt3c-U	MPREb_gsxHe49IEfl	UCvYD4mt2SEikFlX0iJmTKvw
11	Sickfit (Instrumental)	Madvillain	Madvillainy	LIKE	hFhFkrgYkuY	MPREb_gsxHe49IEfl	UCvYD4mt2SEikFlX0iJmTKvw
23	Meat Grinder	Madvillain	Madvillainy	LIKE	FoasIcgem0w	MPREb_gsxHe49IEfl	UCvYD4mt2SEikFlX0iJmTKvw
27	Figaro	Madvillain	Madvillainy	LIKE	I4P5RR4jPGg	MPREb_gsxHe49IEfl	UCvYD4mt2SEikFlX0iJmTKvw
38	Money Folder	Madvillain	Madvillainy	LIKE	DV7biH2ZNj4	MPREb_gsxHe49IEfl	UCvYD4mt2SEikFlX0iJmTKvw
41	Rhinestone Cowboy	Madvillain	Madvillainy	LIKE	WoxHqRPvZJE	MPREb_gsxHe49IEfl	UCvYD4mt2SEikFlX0iJmTKvw
42	America's Most Blunted (feat. Quasimoto)	Madvillain	Madvillainy	LIKE	HgVdmbAfDLQ	MPREb_gsxHe49IEfl	UCvYD4mt2SEikFlX0iJmTKvw
46	I Thought About Killing You	Kanye West	ye	LIKE	no1YszVVybo	MPREb_vWD8jVytxdF	UCRY5dYsbIN5TylSbd7gVnZg
73	Yikes	Kanye West	ye	LIKE	kPPyUO6m3-4	MPREb_vWD8jVytxdF	UCRY5dYsbIN5TylSbd7gVnZg
74	Violent Crimes	Kanye West	ye	LIKE	pOLMGTtphCc	MPREb_vWD8jVytxdF	UCRY5dYsbIN5TylSbd7gVnZg
75	All Mine	Kanye West	ye	LIKE	YdA7swZoxks	MPREb_vWD8jVytxdF	UCRY5dYsbIN5TylSbd7gVnZg
78	Ghost Town (feat. PARTYNEXTDOOR)	Kanye West	ye	LIKE	5S6az6odzPI	MPREb_vWD8jVytxdF	UCRY5dYsbIN5TylSbd7gVnZg
18	Regrets	JAY-Z	Reasonable Doubt	LIKE	uABZCd1O08c	MPREb_woDBEucNlp1	UCbJG1HvzgzaMe_15xfiUyWw
28	22 Two's	JAY-Z	Reasonable Doubt	LIKE	u4FKKegTGFU	MPREb_woDBEucNlp1	UCbJG1HvzgzaMe_15xfiUyWw
29	Friend Or Foe	JAY-Z	Reasonable Doubt	LIKE	JEYcr5iMjm0	MPREb_woDBEucNlp1	UCbJG1HvzgzaMe_15xfiUyWw
30	Cashmere Thoughts	JAY-Z	Reasonable Doubt	LIKE	Vf2LNPFLPAE	MPREb_woDBEucNlp1	UCbJG1HvzgzaMe_15xfiUyWw
34	Dead Presidents II	JAY-Z	Reasonable Doubt	LIKE	p3grvCbdONk	MPREb_woDBEucNlp1	UCbJG1HvzgzaMe_15xfiUyWw
47	Can I Live	JAY-Z	Reasonable Doubt	LIKE	auWvT_rwRPU	MPREb_woDBEucNlp1	UCbJG1HvzgzaMe_15xfiUyWw
54	Can I Live II (feat. Memphis Bleek)	JAY-Z	Reasonable Doubt	LIKE	yBQ210avlx4	MPREb_woDBEucNlp1	UCbJG1HvzgzaMe_15xfiUyWw
67	Can't Knock The Hustle (feat. Mary J. Blige)	JAY-Z	Reasonable Doubt	LIKE	8P12bMQMXLA	MPREb_woDBEucNlp1	UCbJG1HvzgzaMe_15xfiUyWw
69	D'evils	JAY-Z	Reasonable Doubt	LIKE	xjEoo14xHRs	MPREb_woDBEucNlp1	UCbJG1HvzgzaMe_15xfiUyWw
94	Feelin' It (feat. Mecca)	JAY-Z	Reasonable Doubt	LIKE	2MggS4f-Puc	MPREb_woDBEucNlp1	UCbJG1HvzgzaMe_15xfiUyWw
99	Bring It On (feat. Big Jaz & Sauce Money)	JAY-Z	Reasonable Doubt	LIKE	AGIsPZFJ4PU	MPREb_woDBEucNlp1	UCbJG1HvzgzaMe_15xfiUyWw
91	Le Bien, Le Mal (feat. MC Solaar)	Guru	Jazzmatazz Volume 1	LIKE	uVjf6Z9iZK0	MPREb_RJGscu1mHAv	UCfNEguxzQta0L6zhJ9PgKYQ
95	Loungin' (feat. Donald Byrd)	Guru	Jazzmatazz Volume 1	LIKE	nqYF0TSZhZQ	MPREb_RJGscu1mHAv	UCfNEguxzQta0L6zhJ9PgKYQ
96	When You're Near (feat. N'Dea Davenport)	Guru	Jazzmatazz Volume 1	LIKE	s19LRWJUsig	MPREb_RJGscu1mHAv	UCfNEguxzQta0L6zhJ9PgKYQ
97	Down The Backstreets (feat. Lonnie Liston Smith)	Guru	Jazzmatazz Volume 1	LIKE	UjwsWN-lABc	MPREb_RJGscu1mHAv	UCfNEguxzQta0L6zhJ9PgKYQ
98	Take A Look (At Yourself) (feat. Roy Ayers)	Guru	Jazzmatazz Volume 1	LIKE	5ZSsGNnptGE	MPREb_RJGscu1mHAv	UCfNEguxzQta0L6zhJ9PgKYQ
58	Livin' Proof	Group Home	Livin' Proof	LIKE	NA6nF3qM_pI	MPREb_4Yp7Ph1K16I	UCqtIewFqtbcTK8Jep34fNMA
10	Daytona 500 (feat. Raekwon & Cappadonna)	Ghostface Killah	Ironman	LIKE	0A_tk_7kcPI	MPREb_HoMur50JXYD	UC9BR9FK85Ez13EZ34Z5yZnw
12	Box In Hand (feat. Method Man & Street)	Ghostface Killah	Ironman	LIKE	oiG-DJ37wXQ	MPREb_HoMur50JXYD	UC9BR9FK85Ez13EZ34Z5yZnw
13	Fish (feat. Raekwon & Cappadonna)	Ghostface Killah	Ironman	LIKE	R40HfUN1_7Y	MPREb_HoMur50JXYD	UC9BR9FK85Ez13EZ34Z5yZnw
14	260 (feat. Raekwon)	Ghostface Killah	Ironman	LIKE	7c40K1BjZC0	MPREb_HoMur50JXYD	UC9BR9FK85Ez13EZ34Z5yZnw
17	Marvel	Ghostface Killah	Ironman	LIKE	1MmUarNIBh0	MPREb_HoMur50JXYD	UC9BR9FK85Ez13EZ34Z5yZnw
22	Black Jesus (feat. Raekwon & U-God)	Ghostface Killah	Ironman	LIKE	7csOUXdmG9w	MPREb_HoMur50JXYD	UC9BR9FK85Ez13EZ34Z5yZnw
39	Camay (feat. Raekwon & Cappadonna)	Ghostface Killah	Ironman	LIKE	-9WGTvOXuJY	MPREb_HoMur50JXYD	UC9BR9FK85Ez13EZ34Z5yZnw
49	Motherless Child (feat. Raekwon)	Ghostface Killah	Ironman	LIKE	M6L2-YjpLgc	MPREb_HoMur50JXYD	UC9BR9FK85Ez13EZ34Z5yZnw
93	Assassination Day (feat. Ghostface Killah, Raekwon & Inspektah Deck)	Ghostface Killah	Ironman	LIKE	AG31eIfUIhg	MPREb_HoMur50JXYD	UC9BR9FK85Ez13EZ34Z5yZnw
100	Iron Maiden	Ghostface Killah	Ironman	LIKE	ReVGijXx2lo	MPREb_HoMur50JXYD	UC9BR9FK85Ez13EZ34Z5yZnw
19	Above The Clouds (feat. Inspectah Deck)	Gang Starr	Moment Of Truth	LIKE	NqhNTA2VHqk	MPREb_Y1isVpR2abb	UCPN9k1RTnz3OxA3t8Dc5lCQ
20	Moment Of Truth	Gang Starr	Moment Of Truth	LIKE	Rr46FS7tkk4	MPREb_Y1isVpR2abb	UCPN9k1RTnz3OxA3t8Dc5lCQ
21	Work	Gang Starr	Moment Of Truth	LIKE	aI3qt7xnB-U	MPREb_Y1isVpR2abb	UCPN9k1RTnz3OxA3t8Dc5lCQ
44	You Know My Steez	Gang Starr	Moment Of Truth	LIKE	V2LeFM-Z21U	MPREb_Y1isVpR2abb	UCPN9k1RTnz3OxA3t8Dc5lCQ
59	Royalty (feat. K-Ci Hailey & Jojo Hailey)	Gang Starr	Moment Of Truth	LIKE	fzrLBihM_Dw	MPREb_Y1isVpR2abb	UCPN9k1RTnz3OxA3t8Dc5lCQ
68	Betrayal (feat. Scarface)	Gang Starr	Moment Of Truth	LIKE	jP8QqdUfjgw	MPREb_Y1isVpR2abb	UCPN9k1RTnz3OxA3t8Dc5lCQ
76	Robbin Hood Theory	Gang Starr	Moment Of Truth	LIKE	JavNAHmzw-o	MPREb_Y1isVpR2abb	UCPN9k1RTnz3OxA3t8Dc5lCQ
108	Darkness	Eminem	Music To Be Murdered By - Side B (Deluxe Edition)	LIKE	0ucQ1PV9ZQA	MPREb_QPXlibAvU0z	UCedvOgsKFzcK3hA5taf3KoQ
36	Nice For What	Drake	Scorpion	LIKE	El2KPBO-_uk	MPREb_ZBw3snXoAxN	UCU6cE7pdJPc6DU2jSrKEsdQ
43	Mob Ties	Drake	Scorpion	LIKE	pzAIhjxEemw	MPREb_ZBw3snXoAxN	UCU6cE7pdJPc6DU2jSrKEsdQ
48	Survival	Drake	Scorpion	LIKE	VtEBRE9ul90	MPREb_ZBw3snXoAxN	UCU6cE7pdJPc6DU2jSrKEsdQ
55	8 Out Of 10	Drake	Scorpion	LIKE	YvY0ZlkBH0E	MPREb_ZBw3snXoAxN	UCU6cE7pdJPc6DU2jSrKEsdQ
57	Sandra’s Rose	Drake	Scorpion	LIKE	m3kVgCXFXdg	MPREb_ZBw3snXoAxN	UCU6cE7pdJPc6DU2jSrKEsdQ
77	Peak	Drake	Scorpion	LIKE	Ftv2yVLQDCk	MPREb_ZBw3snXoAxN	UCU6cE7pdJPc6DU2jSrKEsdQ
106	Nonstop	Drake	Scorpion	LIKE	XNpGNykVZ6U	MPREb_ZBw3snXoAxN	UCU6cE7pdJPc6DU2jSrKEsdQ
107	God's Plan	Drake	Scorpion	LIKE	FrsOnNxIrg8	MPREb_ZBw3snXoAxN	UCU6cE7pdJPc6DU2jSrKEsdQ
6	C.R.E.A.M.	El Michels Affair	Enter The 37th Chamber	INDIFFERENT	DhfHOfz3GQA	MPREb_o7b3JOMOhlK	UCkT-SJm24vsK5gGcYzg8MRQ
26	Heaven & Hell	El Michels Affair	Enter The 37th Chamber	INDIFFERENT	Or81Zvu5Nn0	MPREb_o7b3JOMOhlK	UCkT-SJm24vsK5gGcYzg8MRQ
32	Glaciers Of Ice	El Michels Affair	Enter The 37th Chamber	INDIFFERENT	4EzrpiohKsA	MPREb_o7b3JOMOhlK	UCkT-SJm24vsK5gGcYzg8MRQ
33	Can It All Be So Simple	El Michels Affair	Enter The 37th Chamber	INDIFFERENT	-nVOtCA5m5I	MPREb_o7b3JOMOhlK	UCkT-SJm24vsK5gGcYzg8MRQ
37	Duel Of The Iron Mics	El Michels Affair	Enter The 37th Chamber	INDIFFERENT	2fBlfEmgrwI	MPREb_o7b3JOMOhlK	UCkT-SJm24vsK5gGcYzg8MRQ
53	Shimmy Shimmy Ya	El Michels Affair	Enter The 37th Chamber	INDIFFERENT	0ozzMwGTQTo	MPREb_o7b3JOMOhlK	UCkT-SJm24vsK5gGcYzg8MRQ
66	Incarcerated Scarfaces	El Michels Affair	Enter The 37th Chamber	INDIFFERENT	_bYhbwFKfDc	MPREb_o7b3JOMOhlK	UCkT-SJm24vsK5gGcYzg8MRQ
101	Outro	El Michels Affair	Enter The 37th Chamber	INDIFFERENT	BRY6GepJE2E	MPREb_o7b3JOMOhlK	UCkT-SJm24vsK5gGcYzg8MRQ
102	Cherchez La Ghost	El Michels Affair	Enter The 37th Chamber	INDIFFERENT	PuHpJu6GyQg	MPREb_o7b3JOMOhlK	UCkT-SJm24vsK5gGcYzg8MRQ
103	Criminology	El Michels Affair	Enter The 37th Chamber	INDIFFERENT	A7y14N7QPO4	MPREb_o7b3JOMOhlK	UCkT-SJm24vsK5gGcYzg8MRQ
104	Interlude	El Michels Affair	Enter The 37th Chamber	INDIFFERENT	PwLXyJ7Xa9o	MPREb_o7b3JOMOhlK	UCkT-SJm24vsK5gGcYzg8MRQ
105	Bring Da Ruckus	El Michels Affair	Enter The 37th Chamber	INDIFFERENT	8T84Y0Gq9-4	MPREb_o7b3JOMOhlK	UCkT-SJm24vsK5gGcYzg8MRQ
