	title	artist	album	likeStatus	duration	videoId	albumId	artistId
12	Int'l Players Anthem (I Choose You) (feat. Outkast)	UGK (Underground Kingz)	UGK (Underground Kingz)	LIKE	4:20	yetGML1gWow	MPREb_QdLyCu6SvUY	UCx99x_CxsKt_z_qS4CoSRiA
22	WILSHIRE	Tyler, The Creator	CALL ME IF YOU GET LOST	LIKE	8:36	sDEKUUxnLac	MPREb_rMqWqQe5N3L	UCo1DYcm1IZ9v3UPkpiAcgtg
0	Bullshit	The Pharcyde	Labcabincalifornia	LIKE	4:14	vnATbqtrXSs	MPREb_eF1KUfxshSG	UCPBVpB_roy80QRKWi4vwRVQ
3	Hurry (feat. Kanye West)	Teyana Taylor	K.T.S.E.	LIKE	2:55	ijEe2-vt_Lo	MPREb_r8KTa6g24ih	UC94zU_UANmHcB0rk54PSfhg
19	Never Been In Love	Talib Kweli	The Beautiful Struggle	LIKE	5:01	YrkERRYOzzA	MPREb_F6AOS8duKka	UCLo1sb-d-otnCX8sIwaDSlg
11	Energy (feat. Nadeem Din-Gabisi)	Sampa the Great	Energy	LIKE	4:59	skM3uPHhZ7Y	MPREb_U7TsCfOUHUx	UCjcwjoYzYkoh49AYz_giaVw
6	What's the Use?	Mac Miller	Swimming	LIKE	4:49	uLMYENQJLSk	MPREb_2Tww0gIU6Os	UC52ZqHVQz5OoGhvbWiRal6g
10	Blue World	Mac Miller	Circles	LIKE	3:30	G-CGQ-hdbLA	MPREb_fUxID6Oy0EU	UC52ZqHVQz5OoGhvbWiRal6g
15	We (feat. CeeLo Green)	Mac Miller	The Divine Feminine	LIKE	5:20	ps9sr8_3oro	MPREb_kCZ6WUs8Rg3	UC52ZqHVQz5OoGhvbWiRal6g
17	Indica Badu (feat. Wiz Khalifa)	Logic	Bobby Tarantino II	LIKE	4:21	sZAlc2R5ToU	MPREb_Z2RALeZupiG	UCKC7Xqy0UXT370RvFR2kXYg
5	My Way	Kanye West	Purple City Matrix	LIKE	3:29	5Cx0LiISF2I	MPREb_AKwEPIGKfEd	UCRY5dYsbIN5TylSbd7gVnZg
13	Heard 'Em Say (feat. Adam Levine)	Kanye West	Late Registration	LIKE	3:24	R6dH8iBHzb4	MPREb_1RQBOijcxbh	UCRY5dYsbIN5TylSbd7gVnZg
20	Jesus Walks	Kanye West	The College Dropout	LIKE	3:14	1fpkdSfPzio	MPREb_DycSiwjOPMo	UCRY5dYsbIN5TylSbd7gVnZg
4	Lost One (feat. Chrisette Michele)	JAY-Z	Kingdom Come	LIKE	3:45	HV_5mhYIZNc	MPREb_C66b4g5kwPb	UCbJG1HvzgzaMe_15xfiUyWw
8	Dead Presidents II	JAY-Z	Reasonable Doubt	LIKE	4:27	p3grvCbdONk	MPREb_woDBEucNlp1	UCbJG1HvzgzaMe_15xfiUyWw
1	Two 16's	Elzhi	Lead Poison	LIKE	3:05	JsdXTc8I2fo	MPREb_TqpfhFpT5mA	UC0jwSHlxtF7fMu0kFPwhxFg
2	Shattered Dreams	Earl Sweatshirt	Some Rap Songs	LIKE	2:21	Xjt0wy-hOfo	MPREb_uJ5OV1xzgHz	UCrE_FNQxg5oXy8SLQ63Nx7A
21	Meditate (feat. J.I.D.)	EARTHGANG	Rags	LIKE	4:39	0WB46jR9H4Q	MPREb_c7PGxQWNOKa	UCXWsqYn6SMjNFTcuicDTxqQ
16	Pyro (leak 2019)	Denzel Curry	UNLOCKED	LIKE	1:22	VlnyAGV7IfI	MPREb_941iWm3lgkC	UCzN1vzi9iELop5XH53ud6Gw
18	Summertime	DJ Jazzy Jeff & The Fresh Prince	Homebase	LIKE	4:31	bC5wtwpyc58	MPREb_MqHXv1Fxr4B	UCHDaJDoIW-C32OZ1UsR0BGw
14	A Film Called (PIMP) (feat. Bilal & MC Lyte)	Common	Like Water For Chocolate	LIKE	6:06	gElEwiIQ0Vw	MPREb_7ev2dI3Qj3I	UCHGKcYq0mKucntOv9-qBRJw
7	Jet Black (feat. Brandy)	Anderson .Paak	Ventura	LIKE	3:29	wYMrdzca92g	MPREb_PDQbalKntWj	UCLdqZBVvWa174TnYyLC-IAg
9	Hold You Down	Alchemist	1st Infantry	LIKE	3:58	9UfGserZ9C0	MPREb_WBQu8fspmzF	UC2Eotb0QaPkaJI4Cw4oHZ6Q
