title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Sedsumting	oOoOO	oOoOO [EP]	LIKE	efOAwWgJgZI	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIIb29vb28gZXAaBW9vb29vIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIFb29vb28	electronic witch house
Without Your Love	oOoOO	Without Your Love	LIKE	svNdTcq6PRQ	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIRd2l0aG91dCB5b3VyIGxvdmUaBW9vb29vIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIFb29vb28	electronic witch house
Sedsumting	oOoOO	Ooooo EP	LIKE	3B6NGDAmVAY	MPREb_U6FW4Vy19o1	UCdTMMegAh48Awz6QuL-T1HA	electronic witch house
Burnout Eyess	oOoOO	Ooooo EP	LIKE	vZ6EgLIKUVQ	MPREb_U6FW4Vy19o1	UCdTMMegAh48Awz6QuL-T1HA	electronic witch house
u-1	iamamiwhoami	u-1	LIKE	Q2xf3filqv8	MPREb_xtUpUVU7tVT	UCsYhWrfH7xuS3XvtvMqsi-g	electronic witch house
Witch Hunt	Zomby	Dedication	LIKE	HAdFPYAtPSk	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw	electronic witch house
Lucifer	Zomby	Dedication	LIKE	yBGdIYsY22o	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw	electronic witch house
Lucifer	Zomby	Dedication	LIKE	NcGHa1b0vDM	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIKZGVkaWNhdGlvbhoFem9tYnkiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIFem9tYnk	electronic witch house
Ghost	ZOST	Ghost	LIKE	tuk5SkVJzmI	MPREb_AxXWgE9s4oT	UC4BAHLl8j2iuCHXUz4iG3ww	electronic witch house
DMT	Xxyyxx	XXYYXX	LIKE	HA4WjTHFZ9M	MPREb_xqxz87ZIhzx	UCUcx3EbMec0VefJ--nbarOA	electronic witch house
DMT	XXYYXX	XXYYXX	LIKE	zoX55KjAhCg	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIGeHh5eXh4GgZ4eHl5eHgiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIGeHh5eXh4	electronic witch house
Saint James Infirmary Blues (Acoustic Version) (feat. Mikha Violin)	Vladimir Uspenskii	Saint James Infirmary Blues	LIKE	xEBZbT9Lp9Y	MPREb_Dqr85uM7po9	UC1x2VuznZfedWkO_bOOMewQ	electronic witch house
When You Here	VSN7	When You Here	LIKE	lCbtUs_uOxs	MPREb_NoaYYT2MjGi	UCQkWiAKaALVlZ-hBVgacN2w	electronic witch house
Flatline	VSN7	Flatline	LIKE	aeGV4HCAZE4	MPREb_8d4YW1OiNGd	UCQkWiAKaALVlZ-hBVgacN2w	electronic witch house
Nihil	VNTR	Nihil	LIKE	mOePA8bX_XM	MPREb_dwQuEsbOWoF	UCw-18975NIVXuNK5KyJ3y0A	electronic witch house
goosebumps	Travis Scott	Birds in the Trap Sing McKnight	LIKE	9mahKFNuHqM	MPREb_tA9KcEKfmCW	UCf_gP4AMRSgAfyzbkeS9k4g	electronic witch house
Swamp Gods	Thriftworks	Rainmaker	LIKE	XpW-JrIxU4M	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIJcmFpbm1ha2VyGgt0aHJpZnR3b3JrcyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBILdGhyaWZ0d29ya3M	electronic witch house
Swamp Gods	Thriftworks	Rainmaker	LIKE	Wk2q3RkjWEk	MPREb_oeWeN6qDL27	UC6ELHZOqu_6OeYDvqoLukuA	electronic witch house
