title	artist	album	likeStatus	videoId	albumId	artistId	playlists
The Giraffe Can Sprint	glue70	After School	LIKE	I89Sk9bqHWk	MPREb_9GlGyPhoS1A	UCB4JZ3z7NjEzy82AupEGWNg	my balls your chill
Look Out	glue70	After School	LIKE	8bimpbTttNQ	MPREb_9GlGyPhoS1A	UCB4JZ3z7NjEzy82AupEGWNg	my balls your chill
Cry (Dont)	glue70	After School	LIKE	SzNt62yw-4M	MPREb_9GlGyPhoS1A	UCB4JZ3z7NjEzy82AupEGWNg	my balls your chill
addicted	danyal		LIKE	3fHPGAt8Brw		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIGZGFueWFs	my balls your chill
Moves Like Ms. Jackson (Outkast remix)	ZHU	(Outkast Cover)	LIKE	qW4iifoA0eA	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBINb3V0a2FzdCBjb3ZlchoDemh1IgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIDemh1	my balls your chill
Home (feat. Kida)	X&G	4am-WEB	LIKE	DJg-4rWQDV0	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIHNGFtIHdlYhoCeGciA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBICeGc	my balls your chill
Wit(z)	Valentin Stip	Angst	LIKE	1vE0ifcu__s	MPREb_URd1bA12i5v	UChF_DP3XkNr0PWNUDFpOQDg	my balls your chill
New Beat	Toro y Moi	Underneath The Pine	LIKE	HMunF9tKHDs	MPREb_6ZYb8GZKE4l	UCJikOjbf3VffCdLXTsbxfxg	my balls your chill
Before I'm Done	Toro y Moi	Underneath The Pine	LIKE	4HNZnF-6fWw	MPREb_6ZYb8GZKE4l	UCJikOjbf3VffCdLXTsbxfxg	my balls your chill
Wanderlust (Snakehips Remix)	The Weeknd	Wanderlust (Snakehips Remix) - Single	LIKE	hf_MfeBMAEk	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIhd2FuZGVybHVzdCBzbmFrZWhpcHMgcmVtaXggc2luZ2xlIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIGd2Vla25k	my balls your chill
Tonight May Have To Last Me All My Life	The Avalanches	Since I Left You (20th Anniversary Deluxe Edition)	LIKE	shgjHLdP_eo	MPREb_cNK9GhEZbWX	UCLXF7R57nHd3Q2PcAAtdPcA	my balls your chill
NY pt. 1	Teebs	E s t a r a	LIKE	H4yk8539Xlc	MPREb_tZsF8yGFYng	UC_ioFVKCiroFVULYhOBfZvg	my balls your chill
