	title	artist	album	likeStatus	videoId	albumId	artistId
11	Sickfit (Instrumental)	Madvillain	Madvillainy	LIKE	hFhFkrgYkuY	MPREb_gsxHe49IEfl	UCvYD4mt2SEikFlX0iJmTKvw
20	Meat Grinder	Madvillain	Madvillainy	LIKE	FoasIcgem0w	MPREb_gsxHe49IEfl	UCvYD4mt2SEikFlX0iJmTKvw
24	Figaro	Madvillain	Madvillainy	LIKE	I4P5RR4jPGg	MPREb_gsxHe49IEfl	UCvYD4mt2SEikFlX0iJmTKvw
31	America's Most Blunted (feat. Quasimoto)	Madvillain	Madvillainy	LIKE	HgVdmbAfDLQ	MPREb_gsxHe49IEfl	UCvYD4mt2SEikFlX0iJmTKvw
33	Rhinestone Cowboy	Madvillain	Madvillainy	LIKE	WoxHqRPvZJE	MPREb_gsxHe49IEfl	UCvYD4mt2SEikFlX0iJmTKvw
35	Money Folder	Madvillain	Madvillainy	LIKE	DV7biH2ZNj4	MPREb_gsxHe49IEfl	UCvYD4mt2SEikFlX0iJmTKvw
40	Aldgate Patterns	Little People	We Are but Hunks of Wood	LIKE	A0dx_A70kEI	MPREb_e2fNnSK4Q2I	UCSVFlw9bvaNxyUtLWPyE8EQ
13	First Snow	Emancipator	Soon It Will Be Cold Enough	LIKE	MwisdkhGQXM	MPREb_1Eejvi2xh4U	UChNB35QmqX81vSbDXDR3i4w
14	Wolf Drawn	Emancipator	Soon It Will Be Cold Enough	LIKE	lEi-anyhrLE	MPREb_1Eejvi2xh4U	UChNB35QmqX81vSbDXDR3i4w
26	With Rainy Eyes	Emancipator	Soon It Will Be Cold Enough	LIKE	djCTbaYXd3k	MPREb_1Eejvi2xh4U	UChNB35QmqX81vSbDXDR3i4w
27	Soon It Will Be Cold Enough to Build Fires	Emancipator	Soon It Will Be Cold Enough	LIKE	XvG7Iukpq78	MPREb_1Eejvi2xh4U	UChNB35QmqX81vSbDXDR3i4w
8	Building Steam With A Grain Of Salt	DJ Shadow	Endtroducing.....	LIKE	HORLJvUMs08	MPREb_eIABe1XXeOo	UCtTuSKgCdeTyxBGPCD3TgxQ
18	Changeling	DJ Shadow	Endtroducing.....	LIKE	p--tqVejRvU	MPREb_eIABe1XXeOo	UCtTuSKgCdeTyxBGPCD3TgxQ
19	Midnight In A Perfect World	DJ Shadow	Endtroducing.....	LIKE	IHvRY1SC9qw	MPREb_eIABe1XXeOo	UCtTuSKgCdeTyxBGPCD3TgxQ
28	Nobody Speak (feat. Run The Jewels)	DJ Shadow	The Mountain Will Fall	LIKE	FX0ol1zksD4	MPREb_ZOtp1Svx5iX	UCtTuSKgCdeTyxBGPCD3TgxQ
29	What Does Your Soul Look Like , Pt. 4	DJ Shadow	Endtroducing (Deluxe Edition)	LIKE	3ocQy4_TLIo	MPREb_On1dGxFcHfk	UCtTuSKgCdeTyxBGPCD3TgxQ
32	The Mountain Will Fall	DJ Shadow	The Mountain Will Fall	LIKE	rzOeQERC2-Q	MPREb_ZOtp1Svx5iX	UCtTuSKgCdeTyxBGPCD3TgxQ
34	What Does Your Soul Look Like, Pt. 1 (Blue Sky Revisit)	DJ Shadow	Endtroducing.....	LIKE	DyzGu8ZaCrw	MPREb_eIABe1XXeOo	UCtTuSKgCdeTyxBGPCD3TgxQ
43	Untitled	DJ Shadow	Endtroducing.....	LIKE	cE40gFBykQQ	MPREb_eIABe1XXeOo	UCtTuSKgCdeTyxBGPCD3TgxQ
52	Napalm Brain / Scatter Brain (Medley)	DJ Shadow	Endtroducing (Deluxe Edition)	LIKE	_P4CznU7LhE	MPREb_On1dGxFcHfk	UCtTuSKgCdeTyxBGPCD3TgxQ
53	Bergschrund (feat. Nils Frahm)	DJ Shadow	The Mountain Will Fall	LIKE	4Xdd3G5b5Gk	MPREb_ZOtp1Svx5iX	UCtTuSKgCdeTyxBGPCD3TgxQ
54	Pitter Patter (feat. G. Jones & Bleep Bloop)	DJ Shadow	The Mountain Will Fall	LIKE	saXBlJYSFSU	MPREb_ZOtp1Svx5iX	UCtTuSKgCdeTyxBGPCD3TgxQ
55	Transmission 1	DJ Shadow	Endtroducing.....	LIKE	VT1TOc0BzHA	MPREb_eIABe1XXeOo	UCtTuSKgCdeTyxBGPCD3TgxQ
59	Ghost Town	DJ Shadow	The Mountain Will Fall	LIKE	k4G9lusRI5c	MPREb_ZOtp1Svx5iX	UCtTuSKgCdeTyxBGPCD3TgxQ
60	Transmission 3	DJ Shadow	Endtroducing.....	LIKE	RBA1eU9KMkQ	MPREb_eIABe1XXeOo	UCtTuSKgCdeTyxBGPCD3TgxQ
61	Transmission 2	DJ Shadow	Endtroducing.....	LIKE	9MxLoRqbEVo	MPREb_eIABe1XXeOo	UCtTuSKgCdeTyxBGPCD3TgxQ
16	Carnivores Unite	Blockhead	Music By Cavelight	LIKE	7vlVt3UeBF4	MPREb_E4g0XU6kVsc	UCw17TyU9Jv5ugxgijytfRMQ
17	Insomniac Olympics	Blockhead	Music By Cavelight	LIKE	P0RGzC6mImU	MPREb_E4g0XU6kVsc	UCw17TyU9Jv5ugxgijytfRMQ
36	Sunday Seance	Blockhead	Music By Cavelight	LIKE	jbrfUtS2Lq4	MPREb_E4g0XU6kVsc	UCw17TyU9Jv5ugxgijytfRMQ
41	Triptych Part 3	Blockhead	Music By Cavelight	LIKE	hTq9NAKI3lo	MPREb_E4g0XU6kVsc	UCw17TyU9Jv5ugxgijytfRMQ
46	Triptych Pt. 2	Blockhead	Music By Cavelight	LIKE	3g2GSSbm7Bo	MPREb_E4g0XU6kVsc	UCw17TyU9Jv5ugxgijytfRMQ
62	Music By Cavelight	Blockhead	Music By Cavelight	LIKE	AzfQy8Hb4pQ	MPREb_E4g0XU6kVsc	UCw17TyU9Jv5ugxgijytfRMQ
63	You've got Maelstrom	Blockhead	Music By Cavelight	LIKE	nWIoJyGbXdw	MPREb_E4g0XU6kVsc	UCw17TyU9Jv5ugxgijytfRMQ
37	Nightlife	Amon Tobin	Permutation	LIKE	qyYtKpFrjPQ	MPREb_W0NL1m22mde	UCCbVPlwGMWlYTzFDyt5LUNQ
42	Nova	Amon Tobin	Permutation	LIKE	mwOuYoCoyaA	MPREb_W0NL1m22mde	UCCbVPlwGMWlYTzFDyt5LUNQ
