	title	artist	album	likeStatus	duration	videoId	albumId	artistId
5	Like this	박혜진 Park Hye Jin	Like this	LIKE	4:06	xRPyM27jtTE	MPREb_Bk6xIt7TClW	UCzpOvEC4QEFHCreXDeoFW9g
34	Raingurl	Yaeji	EP2	LIKE	3:58	SaSCEruseZs	MPREb_A74xA2AVmt3	UCohh6h_Kyey44cs1DNRh4Ag
17	Down On My Luck	VIC MENSA	Down On My Luck	LIKE	3:29	74nKc6fEzRU	MPREb_6HYrZelumz0	UCuoHvMcTSDTQqqLLWJxbMRA
13	Q	Todd Terje	Spiral	LIKE	12:01	EG6vwGtLh-Y	MPREb_ruS6VL8s60z	UC0IiRfiEDA0GLLMufhUUOng
28	Inspector Norse	Todd Terje	It's Album Time	LIKE	7:00	VfvKT8bVJGM	MPREb_sURXIhBIwhl	UC0IiRfiEDA0GLLMufhUUOng
54	On Hold (Jamie xx Remix)	The xx	On Hold (Jamie xx Remix)	LIKE	6:12	4SRwWE8xJgM	MPREb_t3P94F0UQjb	UCQ1Xqlk89CLZ9aAFyo-1THg
49	Music Sounds Better With You (Radio Edit)	Stardust	Music Sounds Better With You	LIKE	4:21	hRvrj_diWYQ	MPREb_hAQrUlKI7Vx	UCjuD2g8i12Kwl-7NUOthFgw
47	Lady Science (NYC Sunrise)	Soul Capsule	Seth Troxler - The Lab 03	LIKE	9:22	IA6816DseDQ	MPREb_Q9T1q9dLnPU	
0	Right Here! Right Now!	Shinichiro Yokota	Shinichiro Yokota Presents Do It Again and Again	LIKE	4:31	z8HIcISy6sg	MPREb_qGKLQKhcJP5	UCxkmJzpthKkKyotlugX2fYg
10	The Sunrise In Her Eyes	Route 8	This Raw Feeling	LIKE	5:55	5VmXEaPgRv8	MPREb_qDjpeq4G5nm	UCR_vmt1v-J18FwO6XXhrbBw
15	Talk to Me You'll Understand	Ross From Friends	You'll Understand	LIKE	6:58	s93kHQe8Upc	MPREb_Wog1NrSDCAH	UCTniBt4tMAMEKn6cdBdAs4Q
41	Pale Blue Dot	Ross From Friends	Family Portrait	LIKE	3:58	dD1CEDu0KOo	MPREb_7jUTHvdB7Ex	UCTniBt4tMAMEKn6cdBdAs4Q
42	Burner	Ross From Friends	Burner	LIKE	5:09	WXqn-QLm1pU	MPREb_LXHvZXHqZXW	UCTniBt4tMAMEKn6cdBdAs4Q
4	It Makes You Forget (Itgehane)	Peggy Gou	It Makes You Forget (Itgehane)	LIKE	6:35	98bzfX6PnF0	MPREb_W1zW4avYHPg	UConl7T_sh6sQCwYe8WrQNbQ
40	Hémisphère	Paradis	Hémisphère / Je m'ennuie	LIKE	7:13	CefLfzruHg0	MPREb_VM8bTMyOOdo	UCmuqkA0dOAuTpQqD8-xzidQ
20	Time	Pachanga Boys	Girlcatcher	LIKE	15:13	eSqUIEgJtvk	MPREb_6aRtc5neygt	UC_4fLQcipF8haT83OcwIqJw
3	Halcyon and On and On	Orbital	Orbital 2	LIKE	9:28	Np_NsRgb4Eg	MPREb_tDaRJRgqxOJ	UCAObJYwBDFQWmIcT57UAptQ
12	Thank U 4 Letting Me Be Myself	Omar S	Thank You for Letting Me Be Myself	LIKE	7:39	_ynpkMs48bs	MPREb_MfYwXRpwdKF	UCeBLeLdXAKcu2Z4XhIS6GWQ
16	Can You Feel It	Mr. Fingers	Amnesia	LIKE	5:53	p2XxyBViBog	MPREb_qTAiGlJo99x	UC_NJMROY99rndWEs3TrjNaA
31	Don't You Want My Love	Moodymann	Forevernevermore	LIKE	4:24	_T5kGBdNiSI	MPREb_Uu44HVbR7yR	UCyuWn5fw7_xGRPRUguN05cA
27	Final Credits (Mixed)	Midland	Defected Presents Franky Rizardo In The House (Mixed)	LIKE	5:52	zBpZC-TuvFQ	MPREb_FqE9ZGWonOw	UCqLvkPsVdX9U5XQrLNVsjXw
45	Devil's Shoestring	MF DOOM	Special Herbs Vol. 7 & 8	LIKE	4:25	JF34HVyCeVo	MPREb_jervFGWt4oD	UCooTDYkIERWBwDC1JKyoElQ
9	Operator (DJ Koze's Disco Edit)	Låpsley	Operator (DJ Koze's 12 inch Extended Disco Versions)	LIKE	5:09	lsrTyxNbJ8Q	MPREb_BKJV1bZGtwH	UCWfV8HxoaMqkxfTdkG7x7mA
14	It's Just (House of Dupree)	Leon Vynehall	Music for the Uninvited	LIKE	8:46	Ad23pqHB3Kc	MPREb_BmRW7NK1fMi	UCfG9U3KHCTwq8ED0SpQrJ4g
