	title	artist	album	likeStatus	duration	videoId	albumId	artistId
10	library of the universe	cosmic collective	internet dump	INDIFFERENT	1:03	F5yCSz5jy0g	MPREb_R1aa25T7Npm	UCV9uOf7Pnd2Pbwyc3SILnzA
23	Shooting Stars	Stark Reality	The Stark Reality Discovers Hoagy Carmichael's Music Shop (Master Tape Transfer)	INDIFFERENT	6:31	tDLZ3PnsXa4	MPREb_o8QOyQlWx2d	UCLBsKja8zIM9iQS00G5PL3g
12	Armina (Vinheta 1)	Som Imaginário	Matança Do Porco	INDIFFERENT	0:46	EpDtuuYwp58	MPREb_CzRptKUhuQb	UCNiawTYR8y8uI6yf_-Kx-TQ
14	Ikigai	Robohands	Ikigai	INDIFFERENT	2:17	ZFftvoz562U	MPREb_JnxGilyjZOp	UCdXBUKoNO7NYoD9QLyYFnCQ
1	Clouds	Resavoir	Resavoir	INDIFFERENT	1:12	JunIVJ-xPtQ	MPREb_auFyXZxU019	UCFCnIGyea80O1HrGyL0Qygw
25	Amore mio aiutami (Main Theme)	Piero Piccioni	Amore mio aiutami - Help Me My Love (Original Motion Picture Soundtrack)	INDIFFERENT	3:55	hG4fpefx1a0	MPREb_cLcg0iYodjJ	UCyw19kBs3zznpurEFBBLfZA
6	Nogamigawa Funauta	Minoru Muraoka	Bamboo	INDIFFERENT	4:00	viMdlaqTsOg	MPREb_20YOsi0qJQr	UCcg1uG010B39I9QjeKlc2oA
9	Queens Highway	Menahan Street Band	The Duke	INDIFFERENT	1:08	tWews89bdLs	MPREb_fMc760krRw1	UCjuVg-DCkLMP-R83_iV_8pQ
0	Let's Gather	Les McCann	Layers	INDIFFERENT	1:14	P9XTmxqB2iI	MPREb_MncG413ZyMg	UCitVt4bBlK-iWV9PzPsI_hg
11	Ozan Koukle	Lafayette Afro Rock Band	Afro Funk Explosion	INDIFFERENT	5:49	PCO7k_Ox9o0	MPREb_j53uzn467eW	UCTddCOtE7uaK8j8RzajmC-w
19	Seaforth	King Krule	Space Heavy	INDIFFERENT	4:06	gLQhbpp2ovw	MPREb_5PD9Ob2hrYy	UC0_b4gQldkc4WbPeZigWnJQ
22	Be Encouraged	Kiefer	Superbloom	INDIFFERENT	3:42	tgOvXdUqZgQ	MPREb_VHRq0hwI0zM	UCK4EdR3o8NrJBhUjy7SXURw
20	Dream State	Kamasi Washington	Dream State	INDIFFERENT	8:40	6RtQwDRqXy8	MPREb_PMVyquLCiaB	UC0G-IaG6Q0eawu8N_6OAZxw
4	Swamp Fever	John Cameron	Kpm 1000 Series: Afro Rock	INDIFFERENT	2:13	1a8J-GV73c4	MPREb_p4ieu6AhPTH	UC1Qlavle1rMsihj76ty-c_Q
24	Funky Stuff	Jiro Inagaki and His Soul Media	Funky Stuff	INDIFFERENT	4:34	Ws6z37e0zsE	MPREb_Sxz8rgERtJ8	UCzbk32zHUl83sSMHjN1nNTg
2	Trumpet Sketches	Janko Nilovic	Pop Impressions	INDIFFERENT	1:43	CkzKUn8jTPo	MPREb_cXRI1KDk5qc	UCJpcWw8Qqkx-dHDxjJX3r3w
7	Canzona	Jack Wilkins	Windows	INDIFFERENT	5:21	3rpOQkkMpSA	MPREb_htBvKJ5FESG	UCYhaeibrXs0SFV06tU4th3Q
5	Weedie B. Good (feat. Weedie Braimah & Karl Denson)	Ghost-Note	Swagism	INDIFFERENT	7:56	H23GXhMQwPk	MPREb_xsDKZkqxj6u	UChF_E-2ygZRATW8rma-ZCXQ
13	The Lady in the Moon (2022 Remastered Version)	Gabor Szabo	Dreams (2022 Remastered Version)	INDIFFERENT	5:17	QnNMO_6Mg5c	MPREb_mrs6i98887S	UCOR9UO5R0ISybK33CZhFqUw
16	Please Do Not Lean (Bonus) (feat. BADBADNOTGOOD)	Daniel Caesar	NEVER ENOUGH (Bonus Version)	INDIFFERENT	4:01	M12Vsjkw-Xs	MPREb_j8Ppnxe2Crz	UCcbtSIy5DlnpVIxW8hIvxBw
15	Carnaval '74	DJ Harrison	Stashboxxx	INDIFFERENT	1:51	8jCV-t5WEbU	MPREb_rDCa2rp2zoT	UCY1bvSCN5ViDe5ekJ0hzUUQ
18	Frontline	Butcher Brown	#KingButch	INDIFFERENT	4:53	GG5WA74tkfU	MPREb_LSVrGHjlDFZ	UCGyPHpG_l2pbxdF_1qPAmPA
21	Boogie No. 69	BADBADNOTGOOD	Velvet B/W Boogie No. 69	INDIFFERENT	3:38	7jTRZF7XoJg	MPREb_rc09G7xbk5L	UCeLdRRQwPb-KP8Qj7j3P5dw
8	Juntos Mais uma Vez	Azymuth	Juntos Mais uma Vez	INDIFFERENT	4:54	OeDvvaUkpyM	MPREb_SlccafOvK6I	UCW8UKspxFMcLUvO4kEbKxtQ
17	Dedicada a ela	Arthur Verocai	Arthur Verocai	INDIFFERENT	3:34	o-Tvw6PniEU	MPREb_u0gBehbTD1s	UC9fT8A9oI6Ikw4iU7vFH0fA
3	The Rub	Alan Tew	Drama Suite Part II	INDIFFERENT	2:28	9ps5ljLpYyM	MPREb_MEl4K893ulX	UCDpH_X_TS6acTE9II6UVrNg
