	title	artist	album	likeStatus	duration	videoId	albumId	artistId
34	MCW	Shigeto	MCW	LIKE	6:19	CDqY9IxhnPc	MPREb_YzCQxYVz5dY	UC9HVpucaFBCEw2C7y15v2CQ
54	Show You the World	Packed Rich	Show You The World	LIKE	3:37	BOWRvCUBg1c	MPREb_gtyNbh8LNWa	UCbAZpTg07fFcwuI-VTxHoAA
71	take it slow	Max Fry	take it slow	LIKE	3:24	usMLHZgAPwI	MPREb_0knX4f7kQ45	UCNkbkZz44s1oNyu7htzgISA
61	Can We	Jim-E Stack	Can We	LIKE	2:52	4loXiBs5ClE	MPREb_hoAwgPmXK5G	UC2qlnniLTQXAj0Tn8pzusIQ
69	Tuethday (feat. baby a)	Deaton Chris Anthony	Tuethday	LIKE	3:08	Ht1BORpLyio	MPREb_gHlwNE8ojJx	UCOINjaonNvec4RZbVLfzJeA
19	Lebaron (Side 2 Side) (feat. Coco)	Clone Suspect	Harsh Riddims VoL. 4	LIKE	4:34	NdI6Q07LTXc	MPREb_PwxJVZUqsP1	UCbg3ehMTGzVJgV-IAtE7RuA
36	She Funked Me	Cassowary	Cassowary	LIKE	3:42	XvdKm1foY7U	MPREb_NnZ2zBet7VE	UCQ9Qa5xrhZ97t6h4OwJUbFQ
33	nhs	slowthai	nhs	INDIFFERENT	3:27	Sh7aouCBvhs	MPREb_nVEuL0eQPMT	UCnolvzHG37C_6k8ghz1bC9w
10	Islands	rei brown	Islands	INDIFFERENT	3:54	VnazoticRjE	MPREb_67FZfebESOQ	UCZcrUhS7djBsHAFR1-dMLVg
78	Hesitated	narou	GOOD COMPANY	INDIFFERENT	4:37	Lesf-jO5884	MPREb_kjNOW98jubb	UChx8QkvmWZ2Kw7ebsJ28l0A
74	Senegal	j. pastel	Senegal	INDIFFERENT	4:24	FT9ICz2gKSw	MPREb_9870GRCT6K2	UCHuWEGO1OZqUcLkKTAP1oyw
55	The Color of Nothing	ford.	The Color of Nothing	INDIFFERENT	3:54	7JtL_npeWLs	MPREb_IpI1ohcoyIZ	UCUD8Gceq_mUapynTKiVr-9g
2	Garden Grays	Wildcat! Wildcat!	Wildcat! Wildcat!	INDIFFERENT	3:33	J1BXzFgUa_U	MPREb_JtuQnErgJlL	UCgUT3IoOlBRNdZW8Ech2T2w
30	Shatter	Uppermost	Shatter	INDIFFERENT	3:32	ayzd8uFIrPA	MPREb_D5BWZZfr4NT	UCXgIV3yNH1eZ8iSfMywsqCA
45	No Stress (feat. Saint Sinner)	Tycho	Weather	INDIFFERENT	3:50	iEmc7BG-7Nw	MPREb_XUB5xxzy6tE	UC6M6DgivBo3VHTYDa9BblqQ
44	sinking feeling (feat. kerri)	Towerz	sinking feeling	INDIFFERENT	2:24	HQo1XEkNNxc	MPREb_4y9qCNglgDO	UCsALONCOhBUweoU289PFwAw
62	Shine (feat. Life on Planets)	Till Von Sein	Shine	INDIFFERENT	3:55	QhWTnvPWg-A	MPREb_5rJT5Yengnr	UCoguxe7NXY2zEy-pCApTgyA
80	P1LLARS (SongAid)	The Grand Mess	P1LLARS (SongAid)	INDIFFERENT	3:57	iEnNpiIyc9M	MPREb_3ag9o1qUFi7	UCoaw8NVFuxIUxkOq4KS4-fA
35	Piano Exercise	Teen Daze	Reality Refresh 4	INDIFFERENT	3:18	V0s5mjDz9Jg	MPREb_A8hGcviwELH	UCQetB-f80a1Hsy09kpGFbTQ
22	Higher Plain	Ted Jasper	Solstice	INDIFFERENT	2:31	z1wfJ11NRWE	MPREb_DKA7zLDzs5p	UCd6-I291IhzwXd-9a0cT2ig
