	title	artist	album	likeStatus	videoId	albumId	artistId
530	Bringing Home the Ashes	The Wild Swans	Magnitude [The Sire Years]	INDIFFERENT	ZuHcBsg_OMA	MPREb_TNeyyAKOesq	UC9jwi5mPtMlASgTU5R2DjAA
228	The Whole of the Moon (2004 Remaster)	The Waterboys	This Is the Sea (Deluxe Version)	INDIFFERENT	d388s231dqQ	MPREb_kanW24bhEY5	UCSDchhThpWeuXWTU0ce34rQ
528	Christmas Wrapping (Single Edit)	The Waitresses	Wasn't Tomorrow Wonderful?	INDIFFERENT	ZYE7UJSA7k0	MPREb_xqsQDfdv2fT	UCn0GZ96Qvq8yPKB_KicJvFg
577	I Know What Boys Like	The Waitresses	Wasn't Tomorrow Wonderful?	INDIFFERENT	hq1kydRkShg	MPREb_xqsQDfdv2fT	UCn0GZ96Qvq8yPKB_KicJvFg
229	Turning Japanese	The Vapors	Turning Japanese	INDIFFERENT	nhD9gyRSz0g	MPREb_k1nL8LdMuYq	UCFfuCMwHuRa5uUU_IVAt9MQ
50	(She's A) Runaround	The Undertones	The Undertones	INDIFFERENT	XHFAOYwS4F0	MPREb_A0UPSD8nKoj	UCQaaw0AwpYPQDe6QPVdsaLA
270	My Perfect Cousin	The Undertones	My Perfect Cousin	INDIFFERENT	910f_7ANvJI	MPREb_LS1UueV84fE	UCQaaw0AwpYPQDe6QPVdsaLA
357	Teenage Kicks	The Undertones	Teenage Kicks EP	INDIFFERENT	emCOGc7cMZo	MPREb_g2uDGtTff7r	UCQaaw0AwpYPQDe6QPVdsaLA
1	I Only Want to Be with You	The Tourists	Greatest Hits	INDIFFERENT	lYj88kOO5Rw	MPREb_Xh5JmOFN88G	UC-58aZ4mIiijPNXcTNzFTmg
274	Don't Say I Told You So	The Tourists	Greatest Hits	INDIFFERENT	9cGPa5HbF8s	MPREb_Xh5JmOFN88G	UC-58aZ4mIiijPNXcTNzFTmg
635	Jet Fighter	The Three O'Clock	Sixteen Tambourines	INDIFFERENT	yZK3PGtb-To	MPREb_r77RyYDe0CG	UCQcdXbwxv-S-THHNTx5li1w
78	Soul Mining	The The	Soul Mining	INDIFFERENT	sHcYn5JhArA	MPREb_Ztk216wQpj1	UCMiyYE15lE3d2Ots23EvZ-w
384	Infected	The The	Infected	INDIFFERENT	0ikK2fC7ZTQ	MPREb_2uxrX9vPgr5	UCMiyYE15lE3d2Ots23EvZ-w
56	You're The Best Thing (12 Inch Version)	The Style Council	Greatest Hits	INDIFFERENT	7XX63xT4k_4	MPREb_bHEtEccAKFW	UCh-PUzg6EK0qfnz-QWfpfUg
65	My Ever Changing Moods (Extended Version)	The Style Council	The Singular Adventures Of The Style Council	INDIFFERENT	mtyrE7AKiNM	MPREb_5foZ9o2djSJ	UCh-PUzg6EK0qfnz-QWfpfUg
48	Duchess	The Stranglers	The Raven	INDIFFERENT	Uwkb8E_4ukk	MPREb_wT1YVhgIUp0	UCc-wWdxvOaNCJDbl2Gr1ThA
169	No More Heroes (1996 Remaster)	The Stranglers	No More Heroes	INDIFFERENT	dbV16XOk404	MPREb_AgBRagTpb0b	UCc-wWdxvOaNCJDbl2Gr1ThA
589	Skin Deep	The Stranglers	Aural Sculpture	INDIFFERENT	lVBC8cGjDvg	MPREb_H4TAHzsrTRz	UCc-wWdxvOaNCJDbl2Gr1ThA
102	Man at C&A (2002 Remaster)	The Specials	More Specials (2002 Remaster)	INDIFFERENT	_bUM6YWxhOM	MPREb_7n66OnxZkyF	UC2_ZQJKkRF9GapgwTMd_LMw
313	Queen of Eyes	The Soft Boys	Underwater Moonlight	INDIFFERENT	SQ4wn55Sc7A	MPREb_zZhxQVMeXD2	UCUexTTxe9Vyhfhc-91jZtFA
20	Last Night I Dreamt That Somebody Loved Me	The Smiths	Strangeways, Here We Come	INDIFFERENT	4WCnl1VTEeg	MPREb_RRB10UYKdDP	UCklWLf-5N7mE8S06rj2OrQw
165	Bigmouth Strikes Again (2017 Master)	The Smiths	The Queen Is Dead (Deluxe Edition)	INDIFFERENT	u-JDl5IeDIY	MPREb_rA6cOBlj9Bh	UCklWLf-5N7mE8S06rj2OrQw
172	Sheila Take a Bow	The Smiths	Louder Than Bombs	INDIFFERENT	e4ojW1lHmGc	MPREb_c4EcXQNvtk4	UCklWLf-5N7mE8S06rj2OrQw
199	Death of a Disco Dancer	The Smiths	Strangeways, Here We Come	INDIFFERENT	zqnFUVCoIL0	MPREb_RRB10UYKdDP	UCklWLf-5N7mE8S06rj2OrQw
328	A Rock And A Hard Place	The Sisters Of Mercy	First and Last and Always	INDIFFERENT	XdNWIgMzeyI	MPREb_dNBizQF5iFl	UCnkcbmV8EDVJoYu3xoECM8A
550	Lucretia My Reflection	The Sisters Of Mercy	Greatest Hits Volume One: A Slight Case Of Overbombing	INDIFFERENT	bpte1HPawvU	MPREb_nzi1lfY6F3P	UCnkcbmV8EDVJoYu3xoECM8A
24	Matchbox Car	The Scabs	The Singles	INDIFFERENT	FmCpKNWPde0	MPREb_sYBvCOZFwN7	UC85IGItz43ab9ftp_wbMogw
105	Talking in Your Sleep	The Romantics	What I Like About You (And Other Romantic Hits)	INDIFFERENT	YpZgagU50KE	MPREb_e576B7JiUUU	UCttBg8HRtzHy4EIJLFSdG1A
266	Terror in My Heart	The Reds	Cry Tomorrow	INDIFFERENT	7Gw6gX846wQ	MPREb_EHSjS4Fsx4V	UC6iL0GzwKvt6OUT6pZBLZvQ
546	Over And Over	The Railway Children	Recurrence	INDIFFERENT	bScQGhL5fZE	MPREb_uOufGfObUly	UCkaC4dd9jGp-x7c3IcNfjLA
614	There Must Be Thousands	The Quads	There Must Be Thousands	INDIFFERENT	u6QRyV4eJFk	MPREb_N8T620QcmqW	UCy3v_Wt-8OallF5upK7GKlA
8	Dumb Waiters	The Psychedelic Furs	Talk Talk Talk	INDIFFERENT	bpXF2fjQOyw	MPREb_kImhGvXwGrL	UC8v6gbGXQq-yRkg6Nu6zyMw
195	Heartbreak Beat	The Psychedelic Furs	Collections	INDIFFERENT	958OSEmFHpw	MPREb_9AAwrudfgAA	UC8v6gbGXQq-yRkg6Nu6zyMw
242	Love My Way	The Psychedelic Furs	Forever Now	INDIFFERENT	R4nXxOk4NgI	MPREb_39VkwPd5vR3	UC8v6gbGXQq-yRkg6Nu6zyMw
101	Invisible Sun	The Police	Ghost In The Machine (Remastered 2003)	INDIFFERENT	Y_9jXfGhd7U	MPREb_dgXO6idIrNG	UCbsRGw640UF_F7AIwHW-zmg
243	Next To You	The Police	Outlandos D'Amour (Remastered 2003)	INDIFFERENT	QucmeFo-G_E	MPREb_nd8wjM73JJB	UCbsRGw640UF_F7AIwHW-zmg
288	Can't Stand Losing You (Live In Atlanta / 2003)	The Police	Live!	INDIFFERENT	2omE1lxPrpE	MPREb_oypsMQ2Eo1K	UCbsRGw640UF_F7AIwHW-zmg
348	Deathwish	The Police	Reggatta De Blanc (Remastered 2003)	INDIFFERENT	Zlu74Hdvj_A	MPREb_EQT1lVtOflF	UCbsRGw640UF_F7AIwHW-zmg
448	Don't Stand So Close To Me '86 (2003 Stereo Remastered Version)	The Police	Every Breath You Take The Classics	INDIFFERENT	E_fNYoENHuU	MPREb_jTeRqKSdUwT	UCbsRGw640UF_F7AIwHW-zmg
323	Make A Circuit With Me	The Polecats	Valley Girl - Soundtrack to the '80s (Re-Recorded / Remastered Versions)	INDIFFERENT	KP7u6URkJ7I	MPREb_xvubSpWjOYC	UC59zR1R23teQixAcrHU39Mg
17	Eyes Of A Stranger	The Payolas	Between A Rock & A Hyde Place	INDIFFERENT	lAJpNUKtaaI	MPREb_YfKKm0RVEPE	UCmZFHYyKIgLsiTWVd6_pEPw
468	I'm In Love With A German Film Star	The Passions	Thirty Thousand Feet Over China	INDIFFERENT	JXhJbC-kvaw	MPREb_F1wJP5XIeFv	UCsLXQAd7BTLY5Ey0pvNkqSw
93	Burning Blue	The Outfield	Diamond Days	INDIFFERENT	XlJeKQFYpK0	MPREb_5VeAIPzaj3x	UC5TJtEuZGgv1Ci7cGF8gfCw
311	Voices Of Babylon	The Outfield	Voices Of Babylon	INDIFFERENT	Qoq4MD4Oa-c	MPREb_8BazAHxqJJh	UC5TJtEuZGgv1Ci7cGF8gfCw
531	Between Something and Nothing	The Ocean Blue	The Ocean Blue	INDIFFERENT	Zus9Wy5GBFQ	MPREb_cTsds1AfLID	UCxDXflQxz3YbQP-45yJDhuw
290	Warm Leatherette	The Normal	Warm Leatherette	INDIFFERENT	1lC5xIaoClU	MPREb_uomWIVunOll	UCSsdgGCINBgrl6Yw4plxoCg
421	88 Lines about 44 Women	The Nails	Mood Swing	INDIFFERENT	9Iwspf5L1Qk	MPREb_wNA4T2XN9Ug	UCOQjEg28GOlHTBANM5nqS6w
516	Home of the Brave	The Nails	Mood Swing	INDIFFERENT	WUDzMbrSLig	MPREb_wNA4T2XN9Ug	UCOQjEg28GOlHTBANM5nqS6w
439	What Do All the People Know? (Complete Song and Extra Lyrics - From Original Monroes of the 80's)	The Monroes	What Do All the People Know?	INDIFFERENT	D-vQTFFHFHI	MPREb_RY7PNJzNBSZ	UC09R38sE72ynd5kUztEnpbQ
39	Tower Of Strength	The Mission	Children	INDIFFERENT	yTcwMDKTP2A	MPREb_fgyFAXshiCn	UChJg-TThSFCDRzBl8W0N9NA
285	Happy Head	The Mighty Lemon Drops	Happy Head	INDIFFERENT	bDFncbFoTsM	MPREb_dFvmDvoxhNI	UCjGtWXE4l0LoslxVfhKmAgA
399	Like An Angel	The Mighty Lemon Drops	Uptight: The Early Recordings 1985/1986	INDIFFERENT	49qthO68afQ	MPREb_bc2aOnU3aBG	UCjGtWXE4l0LoslxVfhKmAgA
465	Pure	The Lightning Seeds	Cloudcuckooland	INDIFFERENT	J2NFeYfYOC0	MPREb_0nFzf2Kgosa	UCzlAsNHn8V2SAuPGptvJC9g
642	Jungle Book	The Last	Look Again	INDIFFERENT	nJCNU0mKqeA	MPREb_bYaHETjngHZ	UCPF_tpkWy5bp3D6hWmiBEUw
434	Everybody's Got To Learn Sometime (1990 Re-recording)	The Korgis	This World's For Everyone (Expanded Edition)	INDIFFERENT	CZY9HbVtyDg	MPREb_ebvras53vg5	UCtDFbx0zku6FUITPUaIyLZQ
365	Hard Times	The Jetzons	The Complete Jetzons	INDIFFERENT	q9sdsclDwas	MPREb_qgktj7F2YMN	UCr_8WPOeynHErlCdMUx_vAg
284	That's Entertainment	The Jam	Sound Affects (Deluxe Edition)	INDIFFERENT	8sDv6mg799k	MPREb_WImR6KYxFwk	UC4hjKDPaNEyQ0xoolv3GIMg
287	Town Called Malice	The Jam	The Gift	INDIFFERENT	3Ht3XFw4x1I	MPREb_VFUe1UDZ5F0	UC4hjKDPaNEyQ0xoolv3GIMg
470	Ghosts (Live At Bingley Hall, Birmingham / 1981)	The Jam	Dig The New Breed	INDIFFERENT	Kf-e_kGRYSc	MPREb_P9nTdoy9TTi	UC4hjKDPaNEyQ0xoolv3GIMg
509	Non-Stop Dancing	The Jam	1977	INDIFFERENT	UlyLAMN0Eno	MPREb_78MLKyyp8KX	UC4hjKDPaNEyQ0xoolv3GIMg
578	Beat Surrender	The Jam	Direction Reaction Creation	INDIFFERENT	iVrGm7dN8wk	MPREb_77uvq9KN8bJ	UC4hjKDPaNEyQ0xoolv3GIMg
489	Whisper to a Scream (Birds Fly) (Single Version)	The Icicle Works	Dance Vault Mixes - Whisper To A Scream (Birds Fly)	INDIFFERENT	OuafgzAQw7o	MPREb_nxy0Tcb2yL3	UCH2EIw2tIR_MR7i9xYDyTlg
55	Seconds	The Human League	Dare/Fascination! (2012 - Remaster)	INDIFFERENT	CY_eoAWIklk	MPREb_6D15kgs1Wge	UCrg2H-AeXXcZg_TZ8QBRTKw
220	Being Boiled (Fast Version / 2003 Digital Remaster)	The Human League	Reproduction	INDIFFERENT	kQvVVkzU_7U	MPREb_RoJQxhPsjFD	UCrg2H-AeXXcZg_TZ8QBRTKw
438	(Keep Feeling) Fascination	The Human League	The Very Best Of The Human League	INDIFFERENT	CrnGQ2-bri4	MPREb_S1YKUiL5F1f	UCrg2H-AeXXcZg_TZ8QBRTKw
492	Birth, School, Work, Death	The Godfathers	Birth, School, Work, Death (Expanded Edition)	INDIFFERENT	PjAvDJB0S0E	MPREb_suGDCAMLKuC	UCeTFuw_zdXCeTZhGOce8Uqg
82	Lust To Love	The Go-Go's	Beauty And The Beat (30th Anniversary Deluxe Edition)	INDIFFERENT	pIihALn3U0U	MPREb_shTAcJ1OCC1	UCEkRh9OALAxpdbva0L04ATg
99	This Town	The Go-Go's	Beauty and the Beat	INDIFFERENT	L4ff7Hze_mk	MPREb_jJqHKMU3Fjp	UCEkRh9OALAxpdbva0L04ATg
240	Head Over Heels	The Go-Go's	Talk Show	INDIFFERENT	Rn5s2JxEh1c	MPREb_AMWcwh0xnBC	UCEkRh9OALAxpdbva0L04ATg
150	A Blues In Drag	The Glove	Blue Sunshine (Deluxe)	INDIFFERENT	vQxdzF2Sr8s	MPREb_QUsoxLnrt1M	UCJwp50gGEzw40t0pE1x-epQ
63	Money	The Flying Lizards	The Flying Lizards	INDIFFERENT	QoZeGs-pboQ	MPREb_sh5SKIoK3Kn	UCul55LGyVGLyY99ioZb4JMA
132	Red Skies (Re-recorded / Remastered)	The Fixx	One Thing Leads To Another - Greatest Hits	INDIFFERENT	uL4RXoqvoVU	MPREb_gZ4pPg4vYUa	UCGVdwLJx2UMWhBXbVNAu3Bg
477	Lie Dream of Casino Soul	The Fall	Room to Live	INDIFFERENT	M-ThZU78Oko	MPREb_1Vv8dvRhmbP	UCHSNmcs_mt5htCbduPBrZhw
537	The Container Drivers	The Fall	Grotesque (After the Gramme) (Expanded Edition)	INDIFFERENT	_Ux0A3cMPVA	MPREb_9ZZKL6UuMb6	UCHSNmcs_mt5htCbduPBrZhw
302	The Cat	The Essence	Purity	INDIFFERENT	DgGdaYfEr9U	MPREb_oySJ268YcCD	UCbUnqI2b3dqjJZQB64UyvSg
433	Only for You (Disc Three: Ecstasy (1988))	The Essence	35 - the Collection 1985-2015	INDIFFERENT	CWiDGmIz-0c	MPREb_xTgNqI5QQ73	UCbUnqI2b3dqjJZQB64UyvSg
292	Mirror In the Bathroom	The English Beat	I Just Can't Stop It	INDIFFERENT	0Pjl8rgfHIk	MPREb_G33Kb7ykIMX	UC2T_4pL_QDvVdfugRtaxfsA
325	Please, Please, Please Let Me Get What I Want	The Dream Academy	The Morning Lasted All Day - A Retrospective	INDIFFERENT	KfM__zbA5LA	MPREb_6Efoo3n1Rvz	UCxjdbQZD4vojTRqltbmRi_w
353	Life in a Northern Town	The Dream Academy	Life in a Northern Town / Test Tape No. 3 (45 Version)	INDIFFERENT	xdf5QTWfgCI	MPREb_5LYcyIO2DF6	UCxjdbQZD4vojTRqltbmRi_w
329	Alone Again Or	The Damned	The Light At The End Of The Tunnel	INDIFFERENT	VOzHnbwZIUo	MPREb_7a1yzVVRBhS	UCuxl25M6Si9Yoel_qsMB3Fw
22	Closedown (Live at Wembley 07/89 - Remix 07/09)	The Cure	Disintegration (Deluxe Edition)	INDIFFERENT	jar00FAf4e8	MPREb_iE3IRdOdGIL	UCKuG9-MGolUuWbEcoz5qijw
33	Push	The Cure	The Head On The Door	INDIFFERENT	C1dMW77dZeE	MPREb_3nkkSERyhDu	UCKuG9-MGolUuWbEcoz5qijw
41	Like Cockatoos	The Cure	Kiss Me, Kiss Me, Kiss Me	INDIFFERENT	bJC-oiWZe5Y	MPREb_neDCNmq1wlN	UCKuG9-MGolUuWbEcoz5qijw
67	All Cats Are Grey (2005 Remaster)	The Cure	Faith (Deluxe Edition)	INDIFFERENT	4v7WUz3GSgk	MPREb_FPGF2LHlhar	UCKuG9-MGolUuWbEcoz5qijw
158	Why Can't I Be You? (2006 Remaster)	The Cure	Kiss Me Kiss Me Kiss Me	INDIFFERENT	gpiorr15ijI	MPREb_JDE0BYRJsuD	UCKuG9-MGolUuWbEcoz5qijw
205	The Caterpillar (2006 Remaster)	The Cure	The Top	INDIFFERENT	pof0xEvBuo4	MPREb_na7Bh3b8vPM	UCKuG9-MGolUuWbEcoz5qijw
316	Let's Go To Bed	The Cure	Japanese Whispers	INDIFFERENT	TQUYbLJriNk	MPREb_TDEZnKWzUeD	UCKuG9-MGolUuWbEcoz5qijw
338	I'm Cold	The Cure	Join the Dots: B-Sides and Rarities, 1978-2001 (The Fiction Years)	INDIFFERENT	aQNkPMWjuL8	MPREb_SyBGCjgM9N4	UCKuG9-MGolUuWbEcoz5qijw
