	title	artist	album	likeStatus	duration	videoId	albumId	artistId
47	Manhattan Warmonger	jarjarjr	Fallen Angel	LIKE	2:43	iLThT7tr0i4	MPREb_adiFykAH1MP	UCFaq5BDc9tjq-peJMwFXfGw
49	Lord of Latveria	jarjarjr	Fallen Angel	LIKE	3:41	t2WlBxZRnMI	MPREb_adiFykAH1MP	UCFaq5BDc9tjq-peJMwFXfGw
50	Ask My Reverend	jarjarjr	Fallen Angel	LIKE	1:34	7NujgL5axbw	MPREb_adiFykAH1MP	UCFaq5BDc9tjq-peJMwFXfGw
51	Fire in the Hole	jarjarjr	Fallen Angel	LIKE	3:07	qAh-3GF8hyw	MPREb_adiFykAH1MP	UCFaq5BDc9tjq-peJMwFXfGw
53	Mad Fools	jarjarjr	Fallen Angel	LIKE	2:11	jfU6PI-t3dY	MPREb_adiFykAH1MP	UCFaq5BDc9tjq-peJMwFXfGw
127	I Tried	zrthstra	BLESS Vol. 1	INDIFFERENT	1:22	7L4blwfmQTQ	MPREb_nwod6zG5qXr	
97	shapeyourmind	yunnan	BLESS Vol. 1	INDIFFERENT	2:00	GVqEYWwywbo	MPREb_nwod6zG5qXr	UCemjE_Tc9DoH7qas2hlMTDg
67	sunken dream	spaaawn	BLESS Vol. 1	INDIFFERENT	1:40	anZLdyu8sRI	MPREb_nwod6zG5qXr	UCmZIJeYXsk8m8XqlJJzucFA
105	walking	sp0kyy	BLESS Vol. 1	INDIFFERENT	1:22	Mfl7UEU8cAI	MPREb_nwod6zG5qXr	
122	matadores	snauwee	BLESS Vol. 1	INDIFFERENT	2:08	zbQYfKkaRX8	MPREb_nwod6zG5qXr	UCrcu6PuM5VPEi8mnALfKPdQ
71	smoke	slyme	BLESS Vol. 1	INDIFFERENT	1:40	fUfmIQ_eVaY	MPREb_nwod6zG5qXr	UCnLJls7M_JJ3zFfh3J2zUCA
103	i see what u mean	shogonodo	BLESS Vol. 1	INDIFFERENT	1:14	A5o4fn5imNw	MPREb_nwod6zG5qXr	UCFekLSPVxntjvaZg8JrSoNg
108	pequeno	sesioM	BLESS Vol. 1	INDIFFERENT	1:24	a2ErPNOXziQ	MPREb_nwod6zG5qXr	UCvTSAj8uN2FsO1_K4FdUdwQ
70	3 in the afternoon	panda llama	BLESS Vol. 1	INDIFFERENT	1:14	b2oE9uv6820	MPREb_nwod6zG5qXr	UCzFrrUv6BoypWMdlKWyRNSA
162	butterfly	osamu	BLESS Vol. 1	INDIFFERENT	1:18	1J2wx0c1CcM	MPREb_nwod6zG5qXr	UCcavz159tSDcMdcmzLZnMRg
101	TALK	nxmxd	BLESS Vol. 1	INDIFFERENT	1:50	bFZ67pbu5Hs	MPREb_nwod6zG5qXr	
