	title	artist	album	likeStatus	duration	videoId	albumId	artistId
6	Corner Stone (Dub Version)	The Upsetters	"The Complete Lee ""Scratch"" Perry Sessions"	LIKE	2:26	YMvO8UydSOg	MPREb_uKsKbPEkbvo	UCVmm7YVkjrFy-fjJkBDeSwg
3	I Wouldn't Want to Be Like You	The Alan Parsons Project	Platinum & Gold Collection	LIKE	3:22	ptjHn5YAbME	MPREb_GFT4qhURNbf	UCvb0RGY80J8LSG1kIwNSXHA
9	Dreams	Soul Clap (Fleetwood Mac)	Soul Clap Pop Edits	LIKE	8:34	n79zyNWSxMU	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBITc291bCBjbGFwIHBvcCBlZGl0cyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIXc291bCBjbGFwIGZsZWV0d29vZCBtYWM
5	Dern Kala	Khruangbin	The Universe Smiles Upon You	LIKE	3:39	k5RVRpVguXE	MPREb_Wkqhia5S6h9	UCW2SLxltqPa553qretr4KzQ
7	classical 1 - Hot Suga (edit)	Hot Suga	The FADER	LIKE	2:50	3Imb30xTyco	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFZmFkZXIaCGhvdCBzdWdhIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIIaG90IHN1Z2E
0	Cristo Redentor	Harvey Mandel	Cristo Redentor	LIKE	3:48	NHWkIIFCRVw	MPREb_vS77fBOEL3b	UCJdUS5qGqpuJM8W_hkEQNIg
4	It's a Blue World	Four Freshmen	The Many Forms of Jazz, Vol. 4	LIKE	3:21	Ky3TzHvJ3j0	MPREb_wUJEq6DKVbc	UCxYFAIU18rSdnzCO4zyc24w
8	Handsome Boy Modeling School	The Truth	Handsome Boy Modeling School	INDIFFERENT	5:37	7qe1Jtn0zh8	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIcaGFuZHNvbWUgYm95IG1vZGVsaW5nIHNjaG9vbBoFdHJ1dGgiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIFdHJ1dGg
1	Dreams	Lil Wayne	Funeral	INDIFFERENT	3:48	-uRyBpSHgCo	MPREb_3f78msRJuET	UC4IAZ3dowcXyvVYBx4hucSQ
2	The Truth (feat. J-Live & Roisin)	Handsome Boy Modeling School	So...How's Your Girl?	INDIFFERENT	5:38	pJ1YJZ-MhLw	MPREb_8nhhTppycwH	UCZ4yRm-r8r_jYFTOH9OUfPA
10	Khruangbin - Dern Kala			INDIFFERENT	3:38	gbezl6VJhf0		
