title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Peer to Peer Improvement	user09081994	Go Home, Lover!	INDIFFERENT	iDt0e9EHONA	MPREb_UZEeGGQSq4X	UCjxzRzkPOGo9fxCI3XGdQbA	xr futurebeats albums
Ouch That Hurt	user09081994	Go Home, Lover!	INDIFFERENT	R7jhH6koLro	MPREb_UZEeGGQSq4X	UCjxzRzkPOGo9fxCI3XGdQbA	xr futurebeats albums
Not Possible	user09081994	Go Home, Lover!	INDIFFERENT	cwCax4I6GIQ	MPREb_UZEeGGQSq4X	UCjxzRzkPOGo9fxCI3XGdQbA	xr futurebeats albums
Just a Trick	user09081994	Go Home, Lover!	INDIFFERENT	RYPIDQKmG8E	MPREb_UZEeGGQSq4X	UCjxzRzkPOGo9fxCI3XGdQbA	xr futurebeats albums
Friends Best Theory	user09081994	Go Home, Lover!	INDIFFERENT	D9GKIJ5Z10M	MPREb_UZEeGGQSq4X	UCjxzRzkPOGo9fxCI3XGdQbA	xr futurebeats albums
Flesh-colored Yoga Pants	user09081994	Go Home, Lover!	INDIFFERENT	FeoFzhc1T2w	MPREb_UZEeGGQSq4X	UCjxzRzkPOGo9fxCI3XGdQbA	xr futurebeats albums
Around The Corner	user09081994	Go Home, Lover!	INDIFFERENT	sorAwtZCFB4	MPREb_UZEeGGQSq4X	UCjxzRzkPOGo9fxCI3XGdQbA	xr futurebeats albums
All	user09081994	Go Home, Lover!	INDIFFERENT	gjuY3pkhUcM	MPREb_UZEeGGQSq4X	UCjxzRzkPOGo9fxCI3XGdQbA	xr futurebeats albums
Short Thing, Done Quick	peter the traitor	Haraqih	INDIFFERENT	xJ5TN8A_zC8	MPREb_kOGjoORYnBI	UCssaBr5dUq2hNX3oyPAaqew	xr futurebeats albums
Nima Session	peter the traitor	Haraqih	INDIFFERENT	or65JUNi5uU	MPREb_kOGjoORYnBI	UCssaBr5dUq2hNX3oyPAaqew	xr futurebeats albums
Mighty Alrighty	peter the traitor	Haraqih	INDIFFERENT	iagtF5oXWvw	MPREb_kOGjoORYnBI	UCssaBr5dUq2hNX3oyPAaqew	xr futurebeats albums
Just Solid, Nothing Special	peter the traitor	Haraqih	INDIFFERENT	DFiPfbDCcxo	MPREb_kOGjoORYnBI	UCssaBr5dUq2hNX3oyPAaqew	xr futurebeats albums
Jazzskit	peter the traitor	Haraqih	INDIFFERENT	RwP51mVITvY	MPREb_kOGjoORYnBI	UCssaBr5dUq2hNX3oyPAaqew	xr futurebeats albums
