title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Twoism	Boards of Canada	Twoism	LIKE	4CE29HLQSnk	MPREb_UleZEUnUfIc	UCidyEq0ZC6rcqZmwKt_g_2g	ambient BOC
Oirectine	Boards of Canada	Twoism	LIKE	zUeuLgDvrLU	MPREb_UleZEUnUfIc	UCidyEq0ZC6rcqZmwKt_g_2g	ambient BOC
Melissa Juice	Boards of Canada	Twoism	LIKE	9Fnb7APrAeo	MPREb_UleZEUnUfIc	UCidyEq0ZC6rcqZmwKt_g_2g	ambient BOC
Skyliner	Boards of Canada	Trans Canada Highway	LIKE	IH3eOqqrM60	MPREb_RCLoS42KHmC	UCidyEq0ZC6rcqZmwKt_g_2g	ambient BOC
Peacock Tail	Boards of Canada	The Campfire Headphase	LIKE	m4M5OV9N3kM	MPREb_DI49QF5179w	UCidyEq0ZC6rcqZmwKt_g_2g	ambient BOC
Hey Saturday Sun	Boards of Canada	The Campfire Headphase	LIKE	ArCrT2mOOuE	MPREb_DI49QF5179w	UCidyEq0ZC6rcqZmwKt_g_2g	ambient BOC
84 Pontiac Dream	Boards of Canada	The Campfire Headphase	LIKE	92gg3Q6ptos	MPREb_DI49QF5179w	UCidyEq0ZC6rcqZmwKt_g_2g	ambient BOC
Smallest Weird Number (Reversed)	Boards of Canada	Random 35 Tracks Tape	LIKE	voMQ_uh6xAc	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIVcmFuZG9tIDM1IHRyYWNrcyB0YXBlGhBib2FyZHMgb2YgY2FuYWRhIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIQYm9hcmRzIG9mIGNhbmFkYQ	ambient BOC
XYZ (Peel Session)	Boards of Canada	Peel Session	LIKE	V4xuRoOD4ew	MPREb_FY9w6o6THmE	UCidyEq0ZC6rcqZmwKt_g_2g	ambient BOC
Olson (Version 3) (Peel Session)	Boards of Canada	Peel Session	LIKE	hW-h0Ght5n8	MPREb_FY9w6o6THmE	UCidyEq0ZC6rcqZmwKt_g_2g	ambient BOC
Happy Cycling	Boards of Canada	Peel Session	LIKE	gWsOb7hVzWY	MPREb_FY9w6o6THmE	UCidyEq0ZC6rcqZmwKt_g_2g	ambient BOC
Aquarius (Version 3) (Peel Session)	Boards of Canada	Peel Session	LIKE	qW4PZs4XYg4	MPREb_FY9w6o6THmE	UCidyEq0ZC6rcqZmwKt_g_2g	ambient BOC
Smokes Quantity	Boards of Canada	Music Has The Right To Children	LIKE	Smkz8TyAheo	MPREb_dTIxd1FI3QO	UCidyEq0ZC6rcqZmwKt_g_2g	ambient BOC
Pete Standing Alone	Boards of Canada	Music Has The Right To Children	LIKE	zdwkx-m8TGQ	MPREb_dTIxd1FI3QO	UCidyEq0ZC6rcqZmwKt_g_2g	ambient BOC
Bocuma	Boards of Canada	Music Has The Right To Children	LIKE	u13PruASvx8	MPREb_dTIxd1FI3QO	UCidyEq0ZC6rcqZmwKt_g_2g	ambient BOC
An Eagle In Your Mind	Boards of Canada	Music Has The Right To Children	LIKE	vzBA3DcF8ag	MPREb_dTIxd1FI3QO	UCidyEq0ZC6rcqZmwKt_g_2g	ambient BOC
Kid For Today	Boards of Canada	In A Beautiful Place Out In The Country	LIKE	8NrqiynVrCY	MPREb_mzlEGaqL5bW	UCidyEq0ZC6rcqZmwKt_g_2g	ambient BOC
In A Beautiful Place Out In The Country	Boards of Canada	In A Beautiful Place Out In The Country	LIKE	8QbtZd9Boc8	MPREb_mzlEGaqL5bW	UCidyEq0ZC6rcqZmwKt_g_2g	ambient BOC
Amo Bishop Roden	Boards of Canada	In A Beautiful Place Out In The Country	LIKE	PaIr8m6f-GE	MPREb_mzlEGaqL5bW	UCidyEq0ZC6rcqZmwKt_g_2g	ambient BOC
Hi Scores	Boards of Canada	Hi Scores	LIKE	jzEFG0uN1XY	MPREb_ppM5zsHUsc1	UCidyEq0ZC6rcqZmwKt_g_2g	ambient BOC
The Smallest Weird Number	Boards of Canada	Geogaddi	LIKE	MIuUOqFXyik	MPREb_UKhLIZd7slN	UCidyEq0ZC6rcqZmwKt_g_2g	ambient BOC
Ready Lets Go	Boards of Canada	Geogaddi	LIKE	gCpWlusq3_c	MPREb_UKhLIZd7slN	UCidyEq0ZC6rcqZmwKt_g_2g	ambient BOC
Julie And Candy	Boards of Canada	Geogaddi	LIKE	hBydEaf6iv4	MPREb_UKhLIZd7slN	UCidyEq0ZC6rcqZmwKt_g_2g	ambient BOC
In The Annexe	Boards of Canada	Geogaddi	LIKE	f3cFyQRn8Ac	MPREb_UKhLIZd7slN	UCidyEq0ZC6rcqZmwKt_g_2g	ambient BOC
A Is To B As B Is To C	Boards of Canada	Geogaddi	LIKE	XK_p6F5hFmU	MPREb_UKhLIZd7slN	UCidyEq0ZC6rcqZmwKt_g_2g	ambient BOC
1969	Boards of Canada	Geogaddi	LIKE	lI_8BHbauuQ	MPREb_UKhLIZd7slN	UCidyEq0ZC6rcqZmwKt_g_2g	ambient BOC
Treeline	Boards of Canada	Closes, Volume 1	LIKE	WUWHf2cdi70	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIPY2xvc2VzIHZvbHVtZSAxGhBib2FyZHMgb2YgY2FuYWRhIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIQYm9hcmRzIG9mIGNhbmFkYQ	ambient BOC
5d	Boards of Canada	Closes, Volume 1	LIKE	0Kx6bBvRnWE	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIPY2xvc2VzIHZvbHVtZSAxGhBib2FyZHMgb2YgY2FuYWRhIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIQYm9hcmRzIG9mIGNhbmFkYQ	ambient BOC
Wildlife Analysis	Boards of Canada	Boc Maxima	LIKE	4xXAI2Fi2mw	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIKYm9jIG1heGltYRoQYm9hcmRzIG9mIGNhbmFkYSIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIQYm9hcmRzIG9mIGNhbmFkYQ	ambient BOC
Turquoise Hexagon Sun	Boards of Canada	Boc Maxima	LIKE	Bky5Htxwths	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIKYm9jIG1heGltYRoQYm9hcmRzIG9mIGNhbmFkYSIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIQYm9hcmRzIG9mIGNhbmFkYQ	ambient BOC
Sixtyniner	Boards of Canada	Boc Maxima	LIKE	kCbi9lUOqOg	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIKYm9jIG1heGltYRoQYm9hcmRzIG9mIGNhbmFkYSIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIQYm9hcmRzIG9mIGNhbmFkYQ	ambient BOC
Roygbiv	Boards of Canada	Boc Maxima	LIKE	DSKwObd03gI	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIKYm9jIG1heGltYRoQYm9hcmRzIG9mIGNhbmFkYSIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIQYm9hcmRzIG9mIGNhbmFkYQ	ambient BOC
Everything You Do Is a Balloon	Boards of Canada	Boc Maxima	LIKE	DIspwGPmhN4	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIKYm9jIG1heGltYRoQYm9hcmRzIG9mIGNhbmFkYSIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIQYm9hcmRzIG9mIGNhbmFkYQ	ambient BOC
