	title	artist	album	likeStatus	duration	videoId	albumId	artistId
19	BedRock (feat. Lloyd)	Young Money	BedRock	LIKE	4:50	VjuhCPhtoIo	MPREb_ada7cX1GLu0	UC0FFfZn51PJ4Cvzhtcetu2A
96	Wait (The Whisper Song)	Ying Yang Twins	United States Of Atlanta	LIKE	2:59	yT7rPjFva0c	MPREb_7I814oYQquA	UCCp8EyM33-__F6a3cTUZgag
74	C.R.E.A.M.	Wu-Tang Clan	Enter The Wu-Tang (36 Chambers) [Expanded Edition]	LIKE	4:13	or5C2jV1qRc	MPREb_eRevYdOLt8G	UCdQKMtGgbbahJWE3rkPaGoA
38	Black and Yellow	Wiz Khalifa	Rolling Papers	LIKE	3:37	O7_hvm34Obo	MPREb_uzP9yiszLIO	UC3QmG1Jn9cE5fTMt14DLuZw
62	Gettin' Jiggy Wit It	Will Smith	Big Willie Style	LIKE	3:48	5VPm2yckO3k	MPREb_ZoEsu93vJDr	UCdHscQsCBWSfcW50NjdJWkA
7	Regulate (feat. Nate Dogg)	Warren G	Regulate... G Funk Era (Special Edition)	LIKE	4:09	a02YJhCeTQk	MPREb_oVGsyTdbo50	UCdVRxxZs3-ZP7lNso5lO2RQ
58	Overnight Celebrity	Twista	Kamikaze	LIKE	3:53	z3JmMF6dGGk	MPREb_OL7xg6BHTL6	UC1GtH-7UdrHhYqU2bjIPovQ
64	Stay Fly (feat. Young Buck, Eightball & MJG)	Three 6 Mafia	Stay Fly (4 Pack)	LIKE	3:59	RpFwXfOpwoc	MPREb_kmBbNoTFBBn	UCETpWjWnRzckJkqGGgq6xgQ
123	Apache (45 Version)	The Sugarhill Gang	Apache / Rapper's Delight [Digital 45]	LIKE	4:04	A0BWsWP7bqc	MPREb_MucKsKaKYCy	UCDc3aIffSt6cZTmiclyLRiA
80	You Got Me	The Roots	Things Fall Apart	LIKE	4:20	y5DFHx_EUTg	MPREb_LawQuTEu344	UCkOV250OgD1qUOAvGYgCSvA
76	Passin' Me By	The Pharcyde	Bizarre Ride II The Pharcyde	LIKE	5:04	QPsm-Fy9rA0	MPREb_dzbSj6u344s	UCPBVpB_roy80QRKWi4vwRVQ
82	Runnin'	The Pharcyde	Labcabincalifornia	LIKE	4:57	MKY_8faQAzw	MPREb_eF1KUfxshSG	UCPBVpB_roy80QRKWi4vwRVQ
57	Mo Money Mo Problems (feat. Mase & Puff Daddy)	The Notorious B.I.G.	Life After Death (2014 Remastered Edition)	LIKE	4:18	ioYkj7SjhbY	MPREb_CbmVHtjG6pE	UCczXQ2ehGOS2U2UnR8rY3Hg
66	Juicy (2005 Remaster)	The Notorious B.I.G.	Ready To Die	LIKE	5:03	jgJPcH_zGpE	MPREb_iF0uEXwERPq	UCczXQ2ehGOS2U2UnR8rY3Hg
81	Hypnotize	The Notorious B.I.G.	Life After Death (2014 Remastered Edition)	LIKE	3:50	H9NuWEeODew	MPREb_CbmVHtjG6pE	UCczXQ2ehGOS2U2UnR8rY3Hg
23	Hate It Or Love It	The Game	The Documentary	LIKE	3:27	B_1moEBS4TE	MPREb_UXxk0h3ybk0	UC5zGDJcAF5VkW70c8raD-Lw
42	Lean Back (feat. Fat Joe & Remy Ma)	Terror Squad	True Story	LIKE	4:08	0HlYIx1LDmU	MPREb_M4JSJoYNxVm	UCq9LhgYiQN1vSMOFWafcXnw
113	Get By	Talib Kweli	Quality	LIKE	3:48	9NklQdD_4UM	MPREb_69KzzHPKVcH	UCLo1sb-d-otnCX8sIwaDSlg
48	What You Know	T.I.	King	LIKE	4:35	_Ym7Mg4yTZc	MPREb_NPCwXpzp6ca	UCwwHxdscieNH0dzWmOwnuqw
95	93 'Til Infinity	Souls Of Mischief	93 'til Infinity	LIKE	4:47	4Z0TeaTzo_U	MPREb_yLNcjHb8feI	UCrQvCPpaNN_C-C3jfKEu0Qw
25	Crank That (Soulja Boy)	Soulja Boy	Souljaboytellem.com	LIKE	3:42	I-zEHyHXpbY	MPREb_eRXQGslvxDu	UCv5qSI_VNdqa4VS10GLf0zA
22	Gin And Juice	Snoop Dogg		LIKE	4:25	fWCZse1iwE0		UC7xz_YipuZtypOuVALNzeog
65	Drop It Like It's Hot	Snoop Dogg	R&G (Rhythm & Gangsta): The Masterpiece	LIKE	4:27	ldjajgAHAu4	MPREb_jSJGVfGdmB2	UC7xz_YipuZtypOuVALNzeog
69	Who Am I (What's My Name)?	Snoop Dogg	Doggystyle	LIKE	4:06	bFjgiXf2rpY	MPREb_0d9vS8CDlkf	UC7xz_YipuZtypOuVALNzeog
53	Baby Got Back	Sir Mix-A-Lot	Mack Daddy	LIKE	4:23	-TsEFYY95mE	MPREb_37vrTh5oW8X	UCs7S4b31RKNJOY9jcGNV4OQ
36	Shoop	Salt-N-Pepa	Very Necessary	LIKE	4:09	r0H3-0U-jvU	MPREb_IWr0MdBtEfl	UChG4UYfQHHCXbKHA4XAhiew
99	Ice Cream	Raekwon	Only Built 4 Cuban Linx...	LIKE	4:14	XzkHQlR4Hzo	MPREb_Z2U9PujcM92	UC5xA-S_yp5X9nRWM8d-Iheg
4	Black Beatles (feat. Gucci Mane)	Rae Sremmurd	SremmLife 2 (Deluxe)	LIKE	4:51	P5ZBISo2CaE	MPREb_jMnxYhq2fA7	UC8wglGUW3qSjbvqVdX6JUZA
41	It's Tricky	RUN DMC	Raising Hell	LIKE	3:04	KB6SILem5Xs	MPREb_HbeH5LTrSUU	UCZ1zPzqwelYI7RpNPf68zqA
100	Walk This Way (feat. Aerosmith)	RUN DMC	Raising Hell	LIKE	5:10	dLB0P8nT2w8	MPREb_HbeH5LTrSUU	UCZ1zPzqwelYI7RpNPf68zqA
90	It's All About the Benjamins (feat. The Notorious B.I.G., Lil' Kim & The Lox) [Remix]	Puff Daddy & The Family	No Way Out	LIKE	4:39	lHok7RqmDvI	MPREb_8zxZTbTnq3n	UCa7UEhon5aHfncjkOWgwRDA
79	They Reminisce Over You (T.R.O.Y.)	Pete Rock & C.L. Smooth	Mecca And The Soul Brother	LIKE	4:47	0xZHe8Q8Mlk	MPREb_VM6zes2f4HW	UCmH331qHkIZdDZeqshhycOw
9	Ms. Jackson	Outkast	Stankonia	LIKE	4:31	CSD2J8yaMmM	MPREb_GoPvssqk5Ol	UCpJG35xsNdMgxsXn7kqG4Ew
87	Elevators (Me & You)	Outkast	ATLiens	LIKE	4:26	pacUC1YK8Ac	MPREb_Tt5LuOLLYbe	UCpJG35xsNdMgxsXn7kqG4Ew
77	Rosa Parks	OutKast	Aquemini	LIKE	5:25	oGT9W_Hqzrk	MPREb_7tDaxFl3XwZ	UCpJG35xsNdMgxsXn7kqG4Ew
88	Shimmy Shimmy Ya	Ol' Dirty Bastard	Return To The 36 Chambers: The Dirty Version	LIKE	2:42	bB1RYVMBqQg	MPREb_fndyjxvvKMj	UCrYJAAly5ySwMg0t-LC1r0Q
107	Got Your Money (feat. Kelis)	Ol' Dirty Bastard	N***A Please	LIKE	3:59	7B9t9dLoLMQ	MPREb_tSSBqpR2eAx	UCrYJAAly5ySwMg0t-LC1r0Q
26	Country Grammar (Hot Shit)	Nelly	Country Grammar	LIKE	4:47	zDUYXlev5CI	MPREb_AlSZa7lNzdE	UCggm1vqFLAJdYDTc1DQoVKg
34	Hot In Herre	Nelly	Nellyville	LIKE	3:49	F6JPc0779Ys	MPREb_MK7QysFBOZR	UCggm1vqFLAJdYDTc1DQoVKg
47	Grillz (feat. Paul Wall, Ali & Gipp, Gipp & Ali)	Nelly	Sweatsuit	LIKE	4:32	PBXaee75MM8	MPREb_AKYt4RZDwqq	UCggm1vqFLAJdYDTc1DQoVKg
78	Hip Hop Hooray	Naughty By Nature	19 Naughty III	LIKE	4:28	71IX26X-Zw4	MPREb_jal21yZ2Ot0	UC6VVIODeDitJIvprFtptdWA
83	O.P.P	Naughty By Nature	Naughty By Nature	LIKE	4:31	xaX2pH99910	MPREb_nHPkAKxQsdF	UC6VVIODeDitJIvprFtptdWA
46	If I Ruled the World (Imagine That) (feat. Lauryn Hill)	Nas	It Was Written	LIKE	4:43	9ZwG7QnkLZM	MPREb_VMY4230PUxe	UCPoQYATXIYvN5WB0c4f6jfQ
68	N.Y. State of Mind	Nas	Illmatic	LIKE	4:54	izhKFB0_2w0	MPREb_NA9bTHvhFmF	UCPoQYATXIYvN5WB0c4f6jfQ
104	I Can	Nas	God's Son	LIKE	4:14	AHfrY4FfD-8	MPREb_KsegxCvwIky	UCPoQYATXIYvN5WB0c4f6jfQ
115	Street Dreams	Nas	It Was Written	LIKE	4:40	PEEENLUY1nM	MPREb_VMY4230PUxe	UCPoQYATXIYvN5WB0c4f6jfQ
61	Fuck Tha Police	N.W.A.	Straight Outta Compton	LIKE	5:46	ADdpLv3RDhA	MPREb_shdy7WCXeqz	UCZ4DZXWEzXbeUgHv1-MTvEg
71	Ms. Fat Booty	Mos Def	Black On Both Sides	LIKE	3:44	aZvjiLbDQq8	MPREb_i5lNldSGLJx	UChAY_qKqbGyqau8q1gXkzww
103	Shook Ones, Pt. II	Mobb Deep	Various Loud Early Daze	LIKE	5:26	Yd1MZdHeS7A	MPREb_v6g0IF1xA6p	UCrZE2q5Y0Kti9IPxbWCc7mA
