	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	Alberto Balsalm	Aphex Twin	...I Care Because You Do	LIKE	5:11	X5rLfFzdXoc	MPREb_xNiFq2GwXko	UCWmnkYUzoOiOztmPBhIlZjg
1	Ágætis byrjun (1998 Demo)	Sigur Rós	Ágætis byrjun - A Good Beginning (20th Anniversary Deluxe Edition)	LIKE	8:02	pNr8Zhhe36Y	MPREb_UkDGZCSQhpI	UCgI0KusPV2kAfsflrsAunUw
2	Soul Surfing	Fatboy Slim	You've Come A Long Way Baby	LIKE	4:57	Vc58OlwIpqU	MPREb_AgB11zOkQqj	UCNekatqy_ys1SX8NfjpwixA
3	Love Island	Fatboy Slim	You've Come A Long Way Baby	LIKE	5:19	ENRjkiCLkow	MPREb_AgB11zOkQqj	UCNekatqy_ys1SX8NfjpwixA
4	Praise You	Fatboy Slim	You've Come A Long Way Baby	LIKE	5:24	wXaRyNgIMCw	MPREb_AgB11zOkQqj	UCNekatqy_ys1SX8NfjpwixA
5	Triumph (feat. Cappadonna)	Wu-Tang Clan	Wu-Tang Forever	LIKE	5:39	7AFEWPAir8s	MPREb_ySimBuHORNp	UCdQKMtGgbbahJWE3rkPaGoA
6	Windowlicker	Aphex Twin	Windowlicker	LIKE	6:09	cDKU9T8ZhV4	MPREb_tjaUqaMpXFt	UCWmnkYUzoOiOztmPBhIlZjg
7	How To Roll A Blunt	Redman	Whut? Thee Album	LIKE	3:22	CnGn1VMUsyc	MPREb_xaQqYrN1OKu	UC9QGE9WThC4e-1l7OOeFhKw
8	Cortez the Killer (Live)	Neil Young And Crazy Horse	Weld	LIKE	9:46	j04HRm_9yYA	MPREb_kOEH4Yd5Zfy	UC6JhadLTf6g6f-ZdeEaAqBQ
9	Domsbore	Boredoms	Wow 2	LIKE	3:53	-_tYCqkzhvM	MPREb_KOvkZcLl8Kn	UCI2G16tOmo4TOZvJnayP0OQ
10	100 Dom	Boredoms	Wow 2	LIKE	4:39	RDm5ku9fqQM	MPREb_KOvkZcLl8Kn	UCI2G16tOmo4TOZvJnayP0OQ
11	Sweetest Perfection (2006 Remaster)	Depeche Mode	Violator	LIKE	4:42	OJ5mnUABvcg	MPREb_LoHFqyQd59N	UC-CcyIM_seGnGL5-2Fsppow
12	Yamaha Cs-60	Klaus Stuehlen	Vintage Synths Vol.1	LIKE	3:46	3IQwrU_kskU	MPREb_aOzdjeEH54R	UCe2tVaomp_UjOL55szjpuWw
13	Bitter Sweet Symphony (Extended Version)	The Verve	Urban Hymns (Super Deluxe / Remastered 2016)	LIKE	7:50	1WTATreAg08	MPREb_KOt6PrA0bWj	UCt2KxZpY5D__kapeQ8cauQw
14	Walkin' Blues (Acoustic) [Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992]	Eric Clapton	Unplugged (Deluxe Edition)	LIKE	3:36	i9hdjoHfVhE	MPREb_qnI5PxMgKIO	UCXmEE051j5RhUENn7saUF3g
15	Malted Milk (Acoustic) [Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992]	Eric Clapton	Unplugged (Deluxe Edition)	LIKE	3:37	s14D3xokDSo	MPREb_qnI5PxMgKIO	UCXmEE051j5RhUENn7saUF3g
16	Alberta (Acoustic) [Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992]	Eric Clapton	Unplugged	LIKE	3:38	Y5-zo6Qq9GQ	MPREb_irHYV3rF1Mj	UCXmEE051j5RhUENn7saUF3g
17	REC Room	Inspectah Deck	Uncontrolled Substance	LIKE	3:15	W-ee4n5JlL8	MPREb_YD5FqMXOMJy	UC2aNH0DJposE_E8NHWJmrsQ
18	Bad Girls Dub	Prince Jammy	Uhuru In Dub	LIKE	3:25	Okk29mricO8	MPREb_zs9vjfYD0gk	UCtIw9aEa92z0inAUZ7wsNag
19	U-Mass	Pixies	Trompe le Monde	LIKE	3:00	anVauyMv-nE	MPREb_HWcDOSp5Adt	UCRt5ckI8kNVMFr-jyj1IIVg
20	Planet of Sound	Pixies	Trompe le Monde	LIKE	2:06	MzqChYMR6kc	MPREb_HWcDOSp5Adt	UCRt5ckI8kNVMFr-jyj1IIVg
21	The Sad Punk	Pixies	Trompe le Monde	LIKE	2:59	zcVpFug2p00	MPREb_HWcDOSp5Adt	UCRt5ckI8kNVMFr-jyj1IIVg
22	Bird Dream of the Olympus Mons	Pixies	Trompe le Monde	LIKE	2:48	DNtRoTB9gB4	MPREb_HWcDOSp5Adt	UCRt5ckI8kNVMFr-jyj1IIVg
23	Motorway to Roswell	Pixies	Trompe le Monde	LIKE	4:43	mPzLGTgyAw4	MPREb_HWcDOSp5Adt	UCRt5ckI8kNVMFr-jyj1IIVg
24	Overand	Autechre	Tri Repetae	LIKE	7:34	1D6he6cOSw0	MPREb_skz5xguq2D3	UCBUAlfIrcw1f0c4qGrYn3xA
25	Turn It On	The Flaming Lips	Transmissions From The Satellite Heart	LIKE	4:41	g1tXKgj8BSg	MPREb_eUK2xIwhVf5	UCPxZkX90JURVTyWW0caNnGg
26	I'll Be There For You/ You're All I Need To Get By (Razor Sharp Mix/Instrumental) (feat. Mary J. Blige)	Method Man	Tical (Deluxe Edition)	LIKE	3:46	dr4rvcoCQPU	MPREb_35YjV96Rgba	UCc1r7FILg1s6rXuE4quij5Q
27	The Next Movement (feat. DJ Jazzy Jeff & Jazzyfatnastees)	The Roots	Things Fall Apart (Deluxe Edition)	LIKE	4:11	fTgI-vzTz9I	MPREb_pZgRxaTqzrG	UCkOV250OgD1qUOAvGYgCSvA
28	Don't See Us	The Roots	Things Fall Apart	LIKE	4:30	XVHhp3Y1lT8	MPREb_cqlmw05KudW	UCkOV250OgD1qUOAvGYgCSvA
29	Double Trouble (feat. Mos Def)	The Roots	Things Fall Apart (Deluxe Edition)	LIKE	5:48	z56v8HvN_Yg	MPREb_pZgRxaTqzrG	UCkOV250OgD1qUOAvGYgCSvA
30	Big Dipper	Built to Spill	There's Nothing Wrong With Love	LIKE	4:09	G1r0YvVg_nc	MPREb_rP6xrasMTsu	UCrMHecWO6fui7O2d9dnpEZg
31	The Source	Built to Spill	There's Nothing Wrong With Love	LIKE	3:20	YzbZiyVWBC8	MPREb_rP6xrasMTsu	UCrMHecWO6fui7O2d9dnpEZg
32	Cause, I Lover	The Brian Jonestown Massacre	Their Satanic Majesties' Second Request	LIKE	1:18	Jrbp651Sr4E	MPREb_WYi5GRoh0Dm	UCXybUoBoCwQntpbpblywN4Q
33	Anemone	The Brian Jonestown Massacre	Their Satanic Majesties' Second Request	LIKE	5:35	8Nzi3gFolS8	MPREb_WYi5GRoh0Dm	UCXybUoBoCwQntpbpblywN4Q
34	St. James Infirmary Blues	The White Stripes	The White Stripes	INDIFFERENT	2:25	HrMUsKa0JHA	MPREb_KwE1AKi1FSj	UCD0Wge1UpszMtqK3P9x50vA
35	Neva Die Alone (feat. Tragedy Khadafi)	Capone-N-Noreaga	The War Report	LIKE	3:24	EuOul7CMOcY	MPREb_IpXBj0UYOtW	UCOZeZ7jaQAXIauXaQxxtQhA
36	Freddie's Dead (Theme From 'Superfly') [Single Edit]	Curtis Mayfield	The Very Best of Curtis Mayfield	LIKE	3:19	c66pB-6_yDE	MPREb_YkYvw6KZKLV	UCJmw3MTR4v8eYIGm3N2zRLw
37	Smile (feat. 2Pac & Johnny P)	Scarface	The Untouchable	LIKE	5:00	lMcUEKNNK3o	MPREb_lCAVq76VpxM	UC9v3AUfaYiap8vPHN5lyOYQ
38	Dry The Rain (Remaster)	The Beta Band	The Three E.P.’s (20th Anniversary Remaster)	LIKE	6:06	JoOMCZnndvA	MPREb_7DQFrK47uLP	UCDIwq5TEZecPTAUHLzJ4cWw
39	Push It Out (Remaster)	The Beta Band	The Three E.P.’s (20th Anniversary Remaster)	INDIFFERENT	5:22	hrE-SIdXqQE	MPREb_7DQFrK47uLP	UCDIwq5TEZecPTAUHLzJ4cWw
40	Perverted Monks In Tha House (Theme)	Jeru The Damaja	The Sun Rises In The East	LIKE	1:03	knbkOfmPPbs	MPREb_7BCMOo1QJNe	UCPG04OSqYhV-sRaCm_XqxTw
41	Ain't The Devil Happy	Jeru The Damaja	The Sun Rises In The East	LIKE	3:45	uoP9xsFcymQ	MPREb_7BCMOo1QJNe	UCPG04OSqYhV-sRaCm_XqxTw
42	Intergalactic	Beastie Boys	The Sounds Of Science: Beastie Boys Anthology	LIKE	3:33	jwqyTB_MUNg	MPREb_dJPeUsbFmiF	UCe6E2f1FNQZ0XuCJ4GlONwQ
43	Feeling Yourself Disintegrate	The Flaming Lips	The Soft Bulletin	LIKE	5:18	XvvGYEjloOg	MPREb_A2QRDzf1aLw	UCPxZkX90JURVTyWW0caNnGg
44	The Gash	The Flaming Lips	The Soft Bulletin	LIKE	4:03	Qo7brAQi0j4	MPREb_A2QRDzf1aLw	UCPxZkX90JURVTyWW0caNnGg
45	The Mask	Fugees	The Score (Expanded Edition)	LIKE	4:51	mIue359_ZN4	MPREb_8ftRmNMBmlj	UCfybICpsMRaJ492ci9CFR3Q
46	Cowboys	Fugees	The Score (Expanded Edition)	LIKE	5:24	kqEtXUehkMY	MPREb_8ftRmNMBmlj	UCfybICpsMRaJ492ci9CFR3Q
47	Fu-Gee-La (Sly & Robbie Mix)	Fugees	The Score (Expanded Edition)	LIKE	5:28	20psI-NYR2k	MPREb_8ftRmNMBmlj	UCfybICpsMRaJ492ci9CFR3Q
48	Ready or Not	Fugees	The Score (Expanded Edition)	LIKE	3:47	NJHKraasQ_I	MPREb_8ftRmNMBmlj	UCfybICpsMRaJ492ci9CFR3Q
49	Zealots	Fugees	The Score (Expanded Edition)	LIKE	4:21	2LtHAZpO1jg	MPREb_8ftRmNMBmlj	UCfybICpsMRaJ492ci9CFR3Q
50	No Woman, No Cry	Fugees	The Score (Expanded Edition)	LIKE	4:34	PEHs2WbPac0	MPREb_8ftRmNMBmlj	UCfybICpsMRaJ492ci9CFR3Q
51	It Was A Good Day	Ice Cube	The Predator	LIKE	4:20	LcF2KUJVdLE	MPREb_6ZIvcsWVUQM	UCA9eJHcx3lkhyaln9ZHs90Q
52	Dr. Rock	Ween	The Pod	LIKE	3:11	XMZiz4y05gU	MPREb_8WH9ND0mYPX	UCXWUt1Cu2hVZYTaJ44ddusA
53	Oh my dear (falling in love)	Ween	The Pod	LIKE	1:57	54ygnpdI0xY	MPREb_8WH9ND0mYPX	UCXWUt1Cu2hVZYTaJ44ddusA
54	Mononucleosis	Ween	The Pod	LIKE	3:01	9s1qEI6hpC8	MPREb_8WH9ND0mYPX	UCXWUt1Cu2hVZYTaJ44ddusA
55	Right to the ways and the rules of the world	Ween	The Pod	LIKE	5:05	PAQA3oLnbiA	MPREb_8WH9ND0mYPX	UCXWUt1Cu2hVZYTaJ44ddusA
56	Don't sweat it	Ween	The Pod	LIKE	4:02	E2ddHm7EwZg	MPREb_8WH9ND0mYPX	UCXWUt1Cu2hVZYTaJ44ddusA
57	Alone	Ween	The Pod	LIKE	3:13	GdxJHhfViiA	MPREb_8WH9ND0mYPX	UCXWUt1Cu2hVZYTaJ44ddusA
58	Moving Away	Ween	The Pod	LIKE	3:06	ROrl0gR_w9c	MPREb_8WH9ND0mYPX	UCXWUt1Cu2hVZYTaJ44ddusA
59	Nothing Even Matters (feat. D'Angelo)	Lauryn Hill	The Miseducation of Lauryn Hill	LIKE	5:51	g3a__bcJeW8	MPREb_zQCF2kLSloY	UC3j9UpJkGNY9GDm3EdbEiVA
60	Every Ghetto, Every City	Lauryn Hill	The Miseducation of Lauryn Hill	LIKE	5:15	oZXWbTCtWPw	MPREb_zQCF2kLSloY	UC3j9UpJkGNY9GDm3EdbEiVA
61	When It Hurts so Bad	Lauryn Hill	The Miseducation of Lauryn Hill	LIKE	5:43	-soXVBWGCgQ	MPREb_zQCF2kLSloY	UC3j9UpJkGNY9GDm3EdbEiVA
62	Waiting For The World To End	Rakim	The Master	LIKE	4:06	8XhT2jBqOhI	MPREb_0AnCfHfjtnC	UCFMS1sbij1WaZzZpnBDCs3A
63	Polar Opposites	Modest Mouse	The Lonesome Crowded West	LIKE	3:31	QDoGdHpqcCg	MPREb_AlgdTOSWRiL	UCiX0EqRfobz765eBovS1BNQ
64	Lounge (Closing Time)	Modest Mouse	The Lonesome Crowded West	LIKE	7:04	muAwTA2XCVA	MPREb_AlgdTOSWRiL	UCiX0EqRfobz765eBovS1BNQ
65	Holy, Holy	Fred Hammond	The Inner Court	LIKE	4:11	NCCS2GRs5lM	MPREb_7E9C6D0GtsS	UCel_9MOfv7wFlAZBxh3IjHg
