title	artist	album	likeStatus	videoId	albumId	artistId	playlists
ソングバード - Song Bird	orange pekoe	Live2004	INDIFFERENT	GJKLiy3dzzs	MPREb_hhpJ3H6aVhA	UCF21no_XqZF4_2laoDDPrpQ	Bossa Nova radio
Ignorance Is Bliss	noubodii	You're Dead. What Now?	INDIFFERENT	ZB5qxVHfR9Y	MPREb_WP0nNSmvNIQ	UC3-1Mwk2l8SIY5YSd79wNhQ	Bossa Nova radio
Clementine	grentperez	Clementine	INDIFFERENT	0GLqoQgmlWU	MPREb_2juW7euUC94	UC3CyxyxdZLGrcpHUuaZolVw	Bossa Nova radio
Pensa Bem	daBossa	Um Dois	INDIFFERENT	5x0qNAtKBJ4	MPREb_Cznoc5mZsSr	UCJbaQEXL-g_vAwciojhG6hA	Bossa Nova radio
Ao Seu Dispor	daBossa	Um Dois	INDIFFERENT	DZzlVnb9RDc	MPREb_Cznoc5mZsSr	UCJbaQEXL-g_vAwciojhG6hA	Bossa Nova radio
Menina-Flor	Zimbo Trio	Zimbo Trio	INDIFFERENT	ubbHy4prbxM	MPREb_Ggd9ePLwGQo	UCYI7-p2vxDXvQqg72NmqLLw	Bossa Nova radio
Bamba Samba	Woody Herman	Wildroot	INDIFFERENT	vVFYPA_wl8Y	MPREb_DX0cNPfmyZk	UCwXcw8ySG0ChpvgC8CJL0RQ	Bossa Nova radio
Tudo De Você	Wilson Simonal	Tem 'Algo Mais'	INDIFFERENT	Qexyx0akGsE	MPREb_dR1ZS9mzxPm	UCvkqRxrVHTE_mlcksttbRVA	Bossa Nova radio
Os Grilos	Walter Wanderley	Batucada	INDIFFERENT	TAhYNdnw8z0	MPREb_9S1Hc4T8pZ6	UCB79AWhoDtjmNmIz1gCnN2w	Bossa Nova radio
Honesty (feat. Noah Sanemitsu)	WD4D	Honesty (feat. Noah Sanemitsu)	INDIFFERENT	tmhgBEYbM5I	MPREb_XOSobphsI5u	UCLYk9RjpzACPUrV6Vl6LFMA	Bossa Nova radio
