	title	artist	album	likeStatus	duration	videoId	albumId	artistId
21	Lady Jane	The Wallis Blue Orchestra	To All the Beautiful Girls	LIKE	4:12	lE7QGQBP7Ao	MPREb_92UfSNLj2mI	UCLUhBz_IlCUJtuw8opT6rTA
18	Lucy In the Sky with Diamonds	The Percy Faith Strings	The Beatles Album	LIKE	3:02	ZfrbOJpsFOk	MPREb_j23fKsVBxNW	UC5SejbIMOSTKELjENUKfHOA
20	MacArthur Park	Ronnie Aldrich & His 2 Pianos	"This Way ""In"""	LIKE	5:00	L7TPJt9ZPno	MPREb_VIch87t1Gdu	UCdl7Fq9MGxYyVVvJW90ZBfw
19	California Dreamin'	101 Strings Orchestra	The Instrumental Version (Just Hits Vol. 2)	LIKE	2:21	iTfU76gwIfA	MPREb_WVPmLcroeFA	UCvFc1QQopO0BjaGQ-QWmTDg
1	Hollyridge Strings - Good Vibrations	boyjohn		INDIFFERENT	3:51	F7DiKJ62e4A		UCxc99A3tmr9DZWK_oBsiTrQ
17	Space Odditty	The Wallis Blue Orchestra	Diamond Light	INDIFFERENT	4:38	HfUzXeVVICY	MPREb_FON8lEnF15W	UCLUhBz_IlCUJtuw8opT6rTA
5	Wonderful Land	The Shadows	20 Golden Greats	INDIFFERENT	2:03	oqmJKPxOPRs	MPREb_msQoW7kYEeD	UCcjz131E-j2SQhQ_mO8eY5w
3	The Fool On the Hill	The Percy Faith Strings	The Beatles Album	INDIFFERENT	3:00	2Q9dUVtcEeE	MPREb_j23fKsVBxNW	UC5SejbIMOSTKELjENUKfHOA
7	Norwegian Wood	The Percy Faith Strings	The Beatles Album	INDIFFERENT	2:44	L2k830_JVKg	MPREb_j23fKsVBxNW	UC5SejbIMOSTKELjENUKfHOA
11	When I'm Sixty-Four	Simon Park	Simon Park & His Orchestra, Vol. 2	INDIFFERENT	3:00	eyG0hS-ufIw	MPREb_ov92ovBFnMX	UCNIJONSainrkOoZBYXjZc-g
10	Penny Lane	Paul Mauriat	Definitive Collection	INDIFFERENT	2:23	NowYyU5Ztvw	MPREb_zoDZ8oCzZC0	UCznti8RQiNaTopM3fXliJDQ
13	Eleanor Rigby	Paul Mauriat	Definitive Collection	INDIFFERENT	2:11	fJJAN8-kOG4	MPREb_zoDZ8oCzZC0	UCznti8RQiNaTopM3fXliJDQ
9	Daydream Believer	Pat Valentino	Pat Valentino & His Orchestra, Vol. 1	INDIFFERENT	2:14	j2p2Lucdke0	MPREb_3qEtYC0qfhc	UC-TE-UZ2bal8CpaZT7C4kug
16	A Hazy Shade of Winter	Pat Valentino	Pat Valentino & His Orchestra, Vol. 3	INDIFFERENT	2:48	xZhrB4YWj24	MPREb_Qd3L76jzadb	UC-TE-UZ2bal8CpaZT7C4kug
8	Hello Goodbye	Nick Ingman	Nick Ingman & His Orchestra, Vol. 4	INDIFFERENT	3:01	Dj3Gx7XvzkQ	MPREb_lGQkL1Q0z6Z	UC4K8Ql_fQvH16yvEH0hPlBA
14	You Showed Me	Nick Ingman	Nick Ingman & His Orchestra, Vol. 1	INDIFFERENT	3:04	1gV-zgDCOek	MPREb_Vf9HeGKbWny	UC4K8Ql_fQvH16yvEH0hPlBA
2	HUGO WINTERHALTER - NEVER MY LOVE	NANCYFLORESSANTOS		INDIFFERENT	3:32	8xb6O8UUIxQ		UCGo9Nr4JHLupRw0Jo9DILSQ
15	Incense And Peppermints/A Beautiful Morning (Medley)	Martin Denny	Ultra-Lounge / On The Rocks - Part 1	INDIFFERENT	5:28	LWMOw_th0ag	MPREb_tKbgsR7Xrvy	UC_0WxaNFE8VZ8y8_MfCdPeQ
6	Light My Fire	Lex DeAzevedo	Lex de Azevedo & His Orchestra, Vol. 2	INDIFFERENT	2:43	zy7kc_fNyRQ	MPREb_5XWRISj4DhX	UCuFRtGYOcpvjAxvMX8tlQ1Q
12	Telstar	James Last	Instrumentals Forever	INDIFFERENT	2:23	tyU5LokN-vw	MPREb_CovFddPAHoo	UCthwqhN5zSCB5YCcf0lkFZQ
0	Karma Sitar	101 Strings	Spectrum	INDIFFERENT	3:19	rvvgcYeRzz4	MPREb_DIcqtGzxvtm	UCvFc1QQopO0BjaGQ-QWmTDg
4	San Francisco	101 Strings	Plus Plus Plus	INDIFFERENT	2:59	fRho12Pm8cA	MPREb_LYTihpnaDm2	UCvFc1QQopO0BjaGQ-QWmTDg
