	title	artist	album	likeStatus	duration	videoId	albumId	artistId
24	Mr. Tom Green's Farm	The Johnny Shines Band	Masters of Modern Blues	LIKE	4:02	SvtQL8btW8Q	MPREb_fdtIb0yu0NH	UCMqZpRxcr0BJMKwf6a6N1EA
16	Blue Devil Blues	Texas Alexander	Texas Alexander Vol. 2 (1928-1930)	LIKE	3:23	rB0pXI0Fna4	MPREb_sZxAGCnOLei	UC_E5cgZMG6l85mrHMQlGZFw
8	Death Letter Blues	Son House	Father Of The Delta Blues (The Complete 1965 Sessions)	LIKE	4:20	wy3ugz4S2y0	MPREb_8QCik4hXG9R	UCxo6H7Jta2YNrdk6a9cch6w
27	Son's Blues	Son House	Son House Live At The Gaslight Cafe Jan 3rd 1965	LIKE	6:53	BkTUWwRZOL8	MPREb_9ROQ2G7lMSV	UCxo6H7Jta2YNrdk6a9cch6w
18	Saint James Infirmary	Snooks Eaglin	New Orleans Street Singer	LIKE	2:24	UVsDDlYw-vE	MPREb_KhMnTkdEoZY	UCirj8GmVSuYpR1jBnotPTdg
23	Walking Blues	Snooks Eaglin	New Orleans Street Singer	LIKE	3:01	d0MS6KKneNE	MPREb_KhMnTkdEoZY	UCirj8GmVSuYpR1jBnotPTdg
30	Drifting Blues	Snooks Eaglin	New Orleans Street Singer	LIKE	3:40	0cNbufPYaNQ	MPREb_KhMnTkdEoZY	UCirj8GmVSuYpR1jBnotPTdg
7	Devil Got My Woman	Skip James	Presenting Skip James	LIKE	3:00	05ypnm_Wcls	MPREb_HUvVTbMsGcq	UCOUlyPoyLeFd9QGtRuwGuaA
13	Good Road Camp Blues	Skip James	Devil Got My Woman	LIKE	3:50	HP8b6B9-wNg	MPREb_rI9O7QPMxch	UCOUlyPoyLeFd9QGtRuwGuaA
21	Lorenzo Blues	Skip James	Devil Got My Woman	LIKE	4:21	LfgK9FckrWo	MPREb_rI9O7QPMxch	UCOUlyPoyLeFd9QGtRuwGuaA
36	Hard Time Killin? Floor Blues	Skip James	Illinois Blues	LIKE	2:50	CUIF8cGf3ow	MPREb_iIysBwK272c	UCOUlyPoyLeFd9QGtRuwGuaA
6	Malted Milk	Robert Johnson	The Complete Recordings	LIKE	2:21	3fqrf35BSB4	MPREb_pr0aS9A0TbI	UCjcp3ChO5oUZyx3f0FnGVUA
12	Come on in My Kitchen	Robert Johnson	King of the Delta Blues Singers (1961)	LIKE	2:51	SLBl9O1mfVw	MPREb_HfYEiajU4om	UCjcp3ChO5oUZyx3f0FnGVUA
31	Dead Shrimp Blues	Robert Johnson	The Complete Recordings (41 Tracks)	LIKE	2:32	0zXnPyCKTyM	MPREb_y3zgyxotZEC	UCjcp3ChO5oUZyx3f0FnGVUA
22	Begged for a Nickel	R.L. Burnside & The Sound Machine	Sound Machine Groove	LIKE	4:41	QDHDnJS1sH8	MPREb_Z6mqIAGfTM7	UCknf9wZF2_lNW40-uMMcNYA
2	Bird Without a Feather	R.L. Burnside	A Bothered Mind	LIKE	3:10	rntrJoecplQ	MPREb_9HVKBmobfxo	UCknf9wZF2_lNW40-uMMcNYA
26	You Can't Stop Me From Drinking	Peetie Wheatstraw	Peetie Wheatstraw Vol. 6 1938-1940	LIKE	2:34	hC72TKOv13M	MPREb_jXrrlw846Qh	UC4wrga3LfRqkrpXjRTpb16A
34	Pocket Knife Blues	Peetie Wheatstraw	Peetie Wheatstraw Vol. 7 1940-1941	LIKE	3:09	nBGloVKAUyU	MPREb_UM3b89sTj2H	UC4wrga3LfRqkrpXjRTpb16A
38	Little Low Mellow Mama	Peetie Wheatstraw	Peetie Wheatstraw Vol. 6 1938-1940	LIKE	3:00	m09tdbsnxKc	MPREb_jXrrlw846Qh	UC4wrga3LfRqkrpXjRTpb16A
0	Feel Like Goin' Home (feat. Sunnyland Slim)	Muddy Waters	Rare And Unissued	LIKE	3:09	2gLsxLymOXU	MPREb_31N4KhbKbwa	UCZ5YpKcmxGptLgRRW8ujxHA
35	Got To Move	Mississippi Fred McDowell	Mississippi Fred McDowell	LIKE	5:54	1FFg_iaV_I4	MPREb_b7yCncb86RU	UCwoMPDH6KOAXNoVDxjjj-sw
14	Bring Me My Shotgun	Lightnin' Hopkins	The Best of Lightnin' Hopkins	LIKE	3:58	3o1bj2NlTzU	MPREb_It95u2gZPlR	UCC6-6kd-2eJJCtkHh5dCkiw
29	I'm Begging You	Lightnin' Hopkins	Lightnin' Hopkins Blues, Vol. 3	LIKE	2:38	HOhsGVL5N28	MPREb_AgxwBowOo04	UCC6-6kd-2eJJCtkHh5dCkiw
33	Shine On Moon	Lightnin' Hopkins	The Essential Recordings	LIKE	4:28	5u8NKsmBpQQ	MPREb_D0loWeEP0MJ	UCC6-6kd-2eJJCtkHh5dCkiw
28	Where Did You Sleep Last Night	Leadbelly	American Classics	LIKE	3:02	_Rtey8efdN0	MPREb_anvohlgPnaG	UC7jiqF1wzNVeZhZmJ4EKprA
10	Good Morning Blues	Lead Belly	Where Did You Sleep Last Night, Vol 1	LIKE	2:23	8gvT1tkIM1E	MPREb_GdwkBJhPPed	UC7jiqF1wzNVeZhZmJ4EKprA
4	Lonesome in My Home	Junior Kimbrough	Sad Days, Lonely Nights	LIKE	4:35	B9If7i_pn7o	MPREb_XgFxXuHXid6	UCMR1vd-SvlnAm-ZDeBYnomg
9	Meet Me in the City	Junior Kimbrough	Meet Me In The City	LIKE	3:13	V94fxtPd1Nk	MPREb_sZ3cBVdgiw9	UCMR1vd-SvlnAm-ZDeBYnomg
15	Lonesome Road	Junior Kimbrough	Most Things Haven't Worked Out	LIKE	3:38	9AMwmZeBaxk	MPREb_Wmdln1ss0jl	UCMR1vd-SvlnAm-ZDeBYnomg
20	Junior's Place	Junior Kimbrough	Meet Me In The City	LIKE	6:01	4J-WWodAd0Q	MPREb_sZ3cBVdgiw9	UCMR1vd-SvlnAm-ZDeBYnomg
11	Cool Driver	Johnny Shines / Snooky Pryor	Back To The Country	LIKE	3:05	4nlx7iFiTTo	MPREb_GWTJ6xmFz2L	UC6QACkHVcrq4F7Vxp5X2PIw
19	Moanin' the Blues	Johnny Shines	Too Wet To Plow	LIKE	4:49	II__fyT48zM	MPREb_pzozDLUOAba	UC-J8BXVNdvbcmqEUwt4-OUA
37	I Don't Know	Johnny Shines	Last Night's Dream	LIKE	3:33	9TkBsk0dq-M	MPREb_BsowEriqxAr	UC-J8BXVNdvbcmqEUwt4-OUA
3	The Moon Shines Bright	John Renbourn	The Black Balloon	LIKE	3:55	-4f0P1SY6Fg	MPREb_a3VDY2DgdA0	UC2z41m-6P8UA3dpXas-3y8g
17	Standing In My Doorway Crying	Jessie Mae Hemphill	She-Wolf	LIKE	4:41	zJ-p0rItRyw	MPREb_DqWcmMTTh40	UC-Susiq625LgcUnGvWpW7iA
5	The Natchez Burnin'	Howlin' Wolf	The Real Folk Blues	LIKE	2:14	byDo89PdXGk	MPREb_q87HprkthGs	UCq7KYdlYIAjlt2NbSEZD7bg
32	Weep & Moan	Homesick James	Goin' Back Home	LIKE	5:21	J-K22NQU5uE	MPREb_yVugGbuiwdh	UCOc1ISakSSLwH4MyrO7ABNg
25	Something Inside Me	Elmore James	Dust My Broom	LIKE	4:51	3Lwqu84s5KA	MPREb_kfCAAEtIkzd	UCcO7GQQk1W8gKWHkQDXZQtA
1	Dark Was the Night, Cold Was the Ground	Blind Willie Johnson	The Complete Blind Willie Johnson	LIKE	3:20	71Ti_TdpJHE	MPREb_L70rCdrrqbO	UCp_csxupcgSwZa1glwDo2eQ
