	title	artist	album	likeStatus	duration	videoId	albumId	artistId
3	Yabby You Dub	Yabby You	Yabby You Meets the Aggrovators At King Tubby's Studio	LIKE	3:11	IAyMilWZoMg	MPREb_fcOPOsovhlu	UCgh8ZBi4D-JFf_rko2iT8AA
23	Beware	Yabby You	Beware DUB	LIKE	3:37	HkMX2wCUrfg	MPREb_OIdxh7ztvmL	UCgh8ZBi4D-JFf_rko2iT8AA
32	Liberation Front	Thievery Corporation	The Richest Man In Babylon	LIKE	5:05	Aio_UkAJtoI	MPREb_pbCGE3P3zBm	UCqx8axYJOduerya_chK-8Ag
33	Meu Destino (My Destiny)	Thievery Corporation	The Richest Man In Babylon	LIKE	3:30	0SoNczT0SPI	MPREb_pbCGE3P3zBm	UCqx8axYJOduerya_chK-8Ag
36	The State Of The Union	Thievery Corporation	The Richest Man In Babylon	LIKE	4:29	_0r4Z-a-2DU	MPREb_pbCGE3P3zBm	UCqx8axYJOduerya_chK-8Ag
38	Resolution	Thievery Corporation	The Richest Man In Babylon	LIKE	4:47	YcJihvYvhTs	MPREb_pbCGE3P3zBm	UCqx8axYJOduerya_chK-8Ag
39	The Outernationalist	Thievery Corporation	The Richest Man In Babylon	LIKE	3:31	IrkXYTTK058	MPREb_pbCGE3P3zBm	UCqx8axYJOduerya_chK-8Ag
40	Heaven's Gonna Burn Your Eyes	Thievery Corporation	The Richest Man In Babylon	LIKE	4:11	d7sQQjoGTas	MPREb_pbCGE3P3zBm	UCqx8axYJOduerya_chK-8Ag
41	All That We Perceive	Thievery Corporation	The Richest Man In Babylon	LIKE	3:47	07WpALUvnxk	MPREb_pbCGE3P3zBm	UCqx8axYJOduerya_chK-8Ag
43	The Richest Man In Babylon	Thievery Corporation	The Richest Man In Babylon	LIKE	3:51	vGVEoneeH9o	MPREb_pbCGE3P3zBm	UCqx8axYJOduerya_chK-8Ag
46	Until The Morning	Thievery Corporation	The Richest Man In Babylon	LIKE	3:57	lsAmTcxdLdE	MPREb_pbCGE3P3zBm	UCqx8axYJOduerya_chK-8Ag
49	From Creation	Thievery Corporation	The Richest Man In Babylon	LIKE	4:21	r3HBQo0rPfo	MPREb_pbCGE3P3zBm	UCqx8axYJOduerya_chK-8Ag
7	Rub a Dub	The Upsetters	Hurt so Good (Bonus Track Edition)	LIKE	3:38	S7SMiBYkMRE	MPREb_0PMxCptx5VN	UCVmm7YVkjrFy-fjJkBDeSwg
42	Patience	The Upsetters	Super Ape	LIKE	3:51	zIaMaLYF0ZI	MPREb_GDNf27a5iKG	UCFCsABx-h6iF2D94EeXjkKg
15	Rasta Pon Top	The Twinkle Brothers	Rasta Pon Top	LIKE	3:02	7HQ8XqWLlFo	MPREb_F84Lc8yQ4Yr	UCBlFUrSDB3mqD4LcM_OUtOg
12	Jonkanoo	The Revolutionaries	Jonkanoo Dub	LIKE	3:39	KlR_MbJ83wU	MPREb_UjvhrbWyJ3q	UCgVomE5fUCJUY9mh4AzKXrg
27	Kunta Kinte Dub	The Revolutionaries	Drum Sound - More Gems From the Channel One Dub Room 1974 -1980	LIKE	4:26	K6XDIje4vJU	MPREb_mpG7ySvJbJb	UCgVomE5fUCJUY9mh4AzKXrg
34	Wicked Dub	The Revolutionaries	Outlaw Dub	LIKE	2:47	zBFUMnius6M	MPREb_tYVWe3ypw12	UCgVomE5fUCJUY9mh4AzKXrg
25	Smiley Face	Skream	Skreamizm Vol. 1	LIKE	4:00	ddeKyo-shnI	MPREb_IWvtqzRjdn0	UCo3ohMrhOjpE9xLId-TlXxQ
31	Bam Bam	Sister Nancy	One Two	LIKE	3:16	BGM0v44Yszk	MPREb_OXDOGbcWP5g	UCYZzxTljf28SxkBgyBHNzPg
2	Systematic Dub	Mad Professor	Early Dubs	LIKE	7:27	nm7atqYJ7Ug	MPREb_NncOZ9FHahS	UCIQU7Q1SMcqTzGc0FWJ-75Q
5	A Better Version (Bonus Track)	King Tubby	Presents The Roots Of Dub	LIKE	3:27	jL-USqt-aLs	MPREb_6LdkyckIysD	UCKXb5pogU_SBmt39cYE5Efw
29	King Tubby Meets Rockers Uptown (feat. Augustus Pablo)	King Tubby	King Tubbys Meets Rockers Uptown	LIKE	2:32	oxAl3Jijs20	MPREb_67zN1aoXWPr	UCKXb5pogU_SBmt39cYE5Efw
16	Pick A Dub	Keith Hudson	Pick A Dub (Deluxe Edition)	LIKE	2:42	0cgBmrKUv-0	MPREb_f9SdDyaHprN	UCfdWJ6tOXTlj5k4kHkFrzZQ
20	Creation (feat. aswad)	Jah Shaka	Jah Shaka Meets Aswad in Addis Ababa Studio	LIKE	3:00	x4532FMiYzc	MPREb_yvD48W4l5pU	UC4gTaMECRcC9IEGkQibjKUQ
9	Drum Song	Jackie Mittoo	Drum Song	LIKE	3:41	3dSLpsgT2nc	MPREb_kwVAlMFTBd0	UCr3uXJoPjiNx0EiX7RgelBg
24	Darker Shade of Black	Jackie Mittoo	Drum Song	LIKE	3:37	IKZX0H3v6-g	MPREb_kwVAlMFTBd0	UCr3uXJoPjiNx0EiX7RgelBg
10	Zion Dub	Horace Andy	This World	LIKE	3:44	YbuvGGDJVkQ	MPREb_P3yEeDFzNrF	UC6FtczJEj05c3bLscIiyjKA
14	Heavy Duty	Herman Chin Loy	Aquarius Dub	LIKE	2:58	YHs4RzZlRtQ	MPREb_bcROFCpLSpP	UCoW4HG8XUiF4h9UFw_b1GDA
18	Marijuana Dub	Harry Mudie	Harry Mudie Meet King Tubby In Dub Conference Volume Two	LIKE	2:56	2awV5ymuqLY	MPREb_caitdxvecbA	UCe-jFXXQDEzSPxOt1xR0_9Q
0	Time (feat. Corey Harris & Ranking Joe)	Easy Star All-Stars	Dub Side Of The Moon	LIKE	6:59	K4t6mY47ekc	MPREb_LGNk6BkAyRH	UCGvwVJdBGA3ui2pXEfzufZw
1	"Money (feat. Dollarman & Gary ""Nesta"" Pine)"	Easy Star All-Stars	Dub Side Of The Moon	LIKE	6:27	7e5DUDw64_s	MPREb_LGNk6BkAyRH	UCGvwVJdBGA3ui2pXEfzufZw
30	Speak To Me / Breathe (feat. Sluggy Ranks)	Easy Star All-Stars	Dub Side Of The Moon	LIKE	3:53	E2an3_F4zH4	MPREb_LGNk6BkAyRH	UCGvwVJdBGA3ui2pXEfzufZw
21	Wah Jah	Clyde & the Kgs	The Best of Sublime Music, Vol. 2	LIKE	3:53	REMrElqTM9c	MPREb_yZhycpgtuLE	UC6-LLYZEF8ChZeymFqIp2Aw
22	Skanktimple	Clyde & the Kgs	The Best of Sublime Music, Vol. 3	LIKE	4:10	YTKQrRyNu6Q	MPREb_GgYx5afEQIN	UC6-LLYZEF8ChZeymFqIp2Aw
28	Sun Is Shining	Bob Marley & The Wailers	Kaya	LIKE	4:59	5T3UmvutR8k	MPREb_jxyIMYsuUUQ	UCBfv87kvVXyNi88URZ1zvCA
