title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Make It Rain	Tom Waits	Real Gone	LIKE	JgWib8WAEWY	MPREb_Ri9DiLf1ZaA	UC39N3pyt2Z15oOMjouokl8A	rock blues
Gun Street Girl	Tom Waits	Rain Dogs	LIKE	kHuX16Pt3ng	MPREb_LPjbNrvEtOo	UC39N3pyt2Z15oOMjouokl8A	rock blues
Screwdriver	The White Stripes	The White Stripes	LIKE	FE5zQGkHz1Q	MPREb_ke9q9bBLfdh	UCD0Wge1UpszMtqK3P9x50vA	rock blues
Ball and Biscuit	The White Stripes	Elephant	LIKE	B6j97ZvyuSc	MPREb_QdhFbMJtBs0	UCD0Wge1UpszMtqK3P9x50vA	rock blues
Death Letter	The White Stripes	De Stijl	LIKE	ba0IunweO5Q	MPREb_VUnrRCD9Xh2	UCD0Wge1UpszMtqK3P9x50vA	rock blues
Can't You Hear Me Knocking (2009 Mix)	The Rolling Stones	Sticky Fingers (Super Deluxe)	LIKE	hQrQuFZk_sw	MPREb_htJyqzD0D2X	UCNYhhkQqeFLUc-YEDcLpSYQ	rock blues
Wild Horses (2005 Digital Remaster)	The Rolling Stones	Made In The Shade (2005 Digital Remaster)	LIKE	nY_GgPi5eCM	MPREb_08TfHoGdOdG	UCNYhhkQqeFLUc-YEDcLpSYQ	rock blues
Ventilator Blues	The Rolling Stones	Exile On Main Street (2010 Re-Mastered)	LIKE	SoxTSRV6XSc	MPREb_aju6q8kPBVS	UCNYhhkQqeFLUc-YEDcLpSYQ	rock blues
Street Fighting Man	The Rolling Stones	Beggars Banquet	LIKE	hU8o6usr_oU	MPREb_yTo0xtEmy9r	UCNYhhkQqeFLUc-YEDcLpSYQ	rock blues
Some Of Adam's Blues	The Quaker City Night Hawks	¡ Torquila Torquila !	LIKE	To_Nz9nNiKw	MPREb_lrCpp5u0evj	UCLKDpeV7d4TL8crgdazmWlQ	rock blues
When the Music's Over	The Doors	Strange Days	LIKE	nOJSmXSFCWk	MPREb_mYiGmNGg7sp	UCdx4iSJpg33jNmd9auQT04Q	rock blues
Weight of Love	The Black Keys	Turn Blue	LIKE	HV7tTHmxgwA	MPREb_q0LR9JSk9NT	UCchwuI134MUX4GSZqYLpYGA	rock blues
Thickfreakness	The Black Keys	Thickfreakness	LIKE	1uHC28E4TSc	MPREb_HhZioM9ASwe	UCchwuI134MUX4GSZqYLpYGA	rock blues
Everywhere I Go	The Black Keys	Thickfreakness	LIKE	jHnAVe0iLHk	MPREb_HhZioM9ASwe	UCchwuI134MUX4GSZqYLpYGA	rock blues
Girl Is on My Mind	The Black Keys	Rubber Factory	LIKE	FXHRRhQjJiQ	MPREb_uCUek30Qm8G	UCchwuI134MUX4GSZqYLpYGA	rock blues
All Hands Against His Own	The Black Keys	Rubber Factory	LIKE	YPFxiiSKDfM	MPREb_uCUek30Qm8G	UCchwuI134MUX4GSZqYLpYGA	rock blues
10 A.M. Automatic	The Black Keys	Rubber Factory	LIKE	H_nZX_dqYAQ	MPREb_uCUek30Qm8G	UCchwuI134MUX4GSZqYLpYGA	rock blues
Meet Me in the City	The Black Keys	Chulahoma	LIKE	5h9giEUguGs	MPREb_g97Xpfb6LRL	UCchwuI134MUX4GSZqYLpYGA	rock blues
Jealous Again	The Black Crowes	Shake Your Money Maker	LIKE	p0J4hxqiiho	MPREb_1cAhUWPgj1v	UCGqNQHzM7ZDQ0psEJegykpA	rock blues
Yer Blues (Remastered 2009)	The Beatles	The Beatles	LIKE	HEQQ-1rd4A0	MPREb_S5TiUIYvI78	UC2XdaAVUannpujzv32jcouQ	rock blues
I Want You (She's So Heavy) (Remastered 2009)	The Beatles	Abbey Road	LIKE	tAe2Q_LhY8g	MPREb_pyQa1mky9hE	UC2XdaAVUannpujzv32jcouQ	rock blues
The Night They Drove Old Dixie Down (Remastered 2000)	The Band	Greatest Hits	LIKE	QC-eDtV5O0Q	MPREb_yzA7M130QbE	UCFczEeze7e0Lghy3eXtl38Q	rock blues
Whipping Post	The Allman Brothers Band	The Allman Brothers Band	LIKE	VZSNs6H-HDI	MPREb_K4rNVKMhQv5	UC8RbgxtYaViMHEKmcpsmi6w	rock blues
Whipping Post (Live At The Fillmore East, March 1971)	The Allman Brothers Band	At Fillmore East	LIKE	gZRdZhfhqhw	MPREb_iKnKjMVSWht	UC8RbgxtYaViMHEKmcpsmi6w	rock blues
I'd Love to Change the World (Stereo Quad Mix)	Ten Years After	A Space in Time (Deluxe Version)	LIKE	TLu53UFQRdY	MPREb_Nn7ct3ebHB2	UCUdBaM2VvXJN4pWVPh9L9YA	rock blues
Little Wing	Stevie Ray Vaughan & Double Trouble	The Sky Is Crying	LIKE	3x1vfs_zmcw	MPREb_IZVVuZiLWD2	UCG47N6MrGcPaJpVRgBoAVAQ	rock blues
Texas Flood	Stevie Ray Vaughan & Double Trouble	Texas Flood (Legacy Edition)	LIKE	OQuY7dHfWrM	MPREb_e1QtSs6QaKL	UCG47N6MrGcPaJpVRgBoAVAQ	rock blues
Dirty Pool	Stevie Ray Vaughan & Double Trouble	Texas Flood (Legacy Edition)	LIKE	gSLZaEFs1Mw	MPREb_e1QtSs6QaKL	UCG47N6MrGcPaJpVRgBoAVAQ	rock blues
Riviera Paradise	Stevie Ray Vaughan & Double Trouble	In Step	LIKE	KfGBQHM1EzI	MPREb_v8PWAd4HtbF	UCG47N6MrGcPaJpVRgBoAVAQ	rock blues
The Pusher	Steppenwolf	Steppenwolf	LIKE	Zv6PY1BQLBE	MPREb_Hwhc7210ia1	UC0aR1L5OoaiiaW73-bNl_Ug	rock blues
