	title	artist	album	likeStatus	duration	videoId	albumId	artistId
4	Plastic Plant	Thee Oh Sees	A Weird Exits	LIKE	5:39	boklk30lNA8	MPREb_bGlyjFFUbYv	UCy-Gzb-aCE1vWkbwQZaoIXQ
30	Sister Ray	The Velvet Underground	White Light / White Heat	LIKE	17:31	uqAN9Ox2Stw	MPREb_Z9Z8jdMztvF	UCXNWrugB_J3sRBYR9idQWzg
9	Helter Skelter (First Version / Take 2)	The Beatles	The Beatles (White Album / Super Deluxe)	LIKE	12:54	QoK3HyIL0eo	MPREb_Vq5MhmCk3JS	UC2XdaAVUannpujzv32jcouQ
29	Journey Through a Burning Brain	Tangerine Dream	Electronic Meditation	LIKE	12:32	V6V0PpUR_dA	MPREb_6QXJBozlBlS	UClE2TcmrYlBn4L8WM_fnl_Q
38	Birth of Liquid Plejades	Tangerine Dream	Zeit	LIKE	19:58	-WRDQmFJhFQ	MPREb_SAoA6zDw1oX	UClE2TcmrYlBn4L8WM_fnl_Q
21	Hallogallo	Neu!	Neu!	LIKE	10:08	zCblJ19-bTY	MPREb_sWxM5lf3Zdm	UClJPunmVYEiOkx7HQqaWnmw
22	E-Musik	Neu!	Neu! '75	LIKE	9:57	de_mJz-eJE4	MPREb_U9OjXaA4lZI	UClJPunmVYEiOkx7HQqaWnmw
25	Sonderangebot	Neu!	Neu!	LIKE	4:52	JgYHsb0zKno	MPREb_sWxM5lf3Zdm	UClJPunmVYEiOkx7HQqaWnmw
26	Negativland	Neu!	Neu!	LIKE	9:48	Dghl0Aorhf4	MPREb_sWxM5lf3Zdm	UClJPunmVYEiOkx7HQqaWnmw
24	He Loved Him Madly	Miles Davis	Get Up With It	LIKE	32:13	3Fc_-VZlkcM	MPREb_33RPkrcA4j7	UCIev2PktTH5mI-QlGmbUkiw
33	Flammende Herzen	Michael Rother	Flammende Herzen	LIKE	7:07	PX9y0JMNZWM	MPREb_BYkYXrDrhZC	UCP-_4sYV34tNj3YmIg_O7rQ
39	Feuerland	Michael Rother	Flammende Herzen	LIKE	7:11	5LSsHAI2lPw	MPREb_BYkYXrDrhZC	UCP-_4sYV34tNj3YmIg_O7rQ
3	Autobahn (2009 Remaster)	Kraftwerk	Autobahn	LIKE	22:47	vkOZNJYAZ7c	MPREb_nTBhdvHWGVh	UCNUkEFnPvPsWtzftcd45t1A
32	Trans-Europe Express (2009 Remaster)	Kraftwerk	Trans Europe Express	LIKE	6:38	i_85fUIRlmU	MPREb_LkoKsgmSQCJ	UCNUkEFnPvPsWtzftcd45t1A
34	Computer Love (2009 Remaster)	Kraftwerk	Computer World (2009 Remastered Version)	LIKE	7:20	CFmmzFcM-MA	MPREb_VvFD32rdWzq	UCNUkEFnPvPsWtzftcd45t1A
35	Numbers (2009 Remaster)	Kraftwerk	Computer World (2009 Remastered Version)	LIKE	3:21	fOoCnK5Jza4	MPREb_VvFD32rdWzq	UCNUkEFnPvPsWtzftcd45t1A
36	Computer World 2 (2009 Remaster)	Kraftwerk	Computer World (2009 Remastered Version)	LIKE	3:25	uXUkaMJu5S4	MPREb_VvFD32rdWzq	UCNUkEFnPvPsWtzftcd45t1A
37	Home Computer (2009 Remaster)	Kraftwerk	Computer World (2009 Remastered Version)	LIKE	6:21	I7cDapo__VA	MPREb_VvFD32rdWzq	UCNUkEFnPvPsWtzftcd45t1A
40	Pocket Calculator (2009 Remaster)	Kraftwerk	Computer World (2009 Remastered Version)	LIKE	4:57	oD7rJ4ufciM	MPREb_VvFD32rdWzq	UCNUkEFnPvPsWtzftcd45t1A
6	Rattlesnake	King Gizzard & The Lizard Wizard	Flying Microtonal Banana	LIKE	7:48	nlEb8Jv6IFE	MPREb_4GNlH4wHayL	UC-3mACkWPK3QluQYi5dHQCA
19	Welcome	Harmonia & Eno '76	Tracks and Traces	LIKE	3:03	e5msmGpmiU0	MPREb_mVyBAf9TkNw	UC56jP9D8IMxCPbizV6iuyAw
12	Watussi	Harmonia	Musik von Harmonia	LIKE	6:00	py4dIm6-b6k	MPREb_M1crc9eUdTo	UCvkCsZPKyO-r0QlVQrhvDlw
8	Krautrock (2006 Digital Remaster)	Faust	Faust IV	LIKE	11:49	m5-_c2VFxhQ	MPREb_LqPsCz4dmyS	UCJVrwbzHjMbLpSB7ZyLFSfg
11	Jennifer (2006 Digital Remaster)	Faust	Faust IV	LIKE	7:14	x1zilHyOju4	MPREb_LqPsCz4dmyS	UCJVrwbzHjMbLpSB7ZyLFSfg
31	The Sad Skinhead (2006 Digital Remaster)	Faust	Faust IV	LIKE	2:37	vtkOXbmuChE	MPREb_LqPsCz4dmyS	UCJVrwbzHjMbLpSB7ZyLFSfg
0	You Doo Right	Can	Monster Movie	LIKE	20:28	QxX5ZORy95w	MPREb_XlCOjgMss0h	UC6jcXPWtn2rb2GftstqZdqA
1	Paperhouse (2011 Remastered)	Can	Tago Mago (40th Anniversary Edition)	LIKE	7:28	tf0lV3XCrTc	MPREb_VkL4hI2ib5X	UC6jcXPWtn2rb2GftstqZdqA
7	Mushroom (2011 Remastered)	Can	Tago Mago (40th Anniversary Edition)	LIKE	4:03	cUMlwnkkcos	MPREb_VkL4hI2ib5X	UC6jcXPWtn2rb2GftstqZdqA
10	Mother Sky (from Deep End)	Can	Soundtracks	LIKE	14:31	Sy_YBxZtHgI	MPREb_uUX1GBn1ZQX	UC6jcXPWtn2rb2GftstqZdqA
13	Butterfly	Can	Delay 1968	LIKE	8:18	mCrPD8va37E	MPREb_FJCFyBGVz05	UC6jcXPWtn2rb2GftstqZdqA
17	Vitamin C (2004 Remastered Version)	Can	Ege Bamyasi	LIKE	3:32	hSBWYWFmyGQ	MPREb_052spLgIbYg	UC6jcXPWtn2rb2GftstqZdqA
18	I'm So Green	Can	Ege Bamyasi	LIKE	3:06	AYNikOG_lUE	MPREb_052spLgIbYg	UC6jcXPWtn2rb2GftstqZdqA
20	Sing Swan Song (2004 Remastered Version)	Can	Ege Bamyasi	LIKE	4:49	1S9o8wBCOj8	MPREb_052spLgIbYg	UC6jcXPWtn2rb2GftstqZdqA
23	Come sta, La Luna	Can	Soon Over Babaluma	LIKE	5:42	uo0EoteGbj8	MPREb_KNuXky8voa2	UC6jcXPWtn2rb2GftstqZdqA
27	Oh Yeah (2011 Remastered)	Can	Tago Mago (40th Anniversary Edition)	LIKE	7:23	z_ttxOjeoio	MPREb_VkL4hI2ib5X	UC6jcXPWtn2rb2GftstqZdqA
28	Mushroom (Live 1972)	Can	Tago Mago (40th Anniversary Edition)	LIKE	8:42	WHlL6uhk4JU	MPREb_VkL4hI2ib5X	UC6jcXPWtn2rb2GftstqZdqA
