title	artist	album	likeStatus	videoId	albumId	artistId	playlists
we fell in love in october	girl in red	we fell in love in october / forget her	LIKE	FJX0JPXD2nM	MPREb_xqqsLAkNmAY	UCmNtyqQl03eWyvikCMbO3fA	xr DreamPop
Cannons	Youth Lagoon	The Year of Hibernation	LIKE	nbHCM3dUcQo	MPREb_suvkzQIGnuB	UCi_nCAELoYM2E1jsQ29XZog	xr DreamPop
17	Youth Lagoon	The Year of Hibernation	LIKE	M-VYPmp5koY	MPREb_suvkzQIGnuB	UCi_nCAELoYM2E1jsQ29XZog	xr DreamPop
Shadow	Wild Nothing	Nocturne	LIKE	5waOuU1LeaQ	MPREb_vNAFrC5HS2I	UCbaJZUVqfEZPtwaUzGgdZ8A	xr DreamPop
Paradise	Wild Nothing	Nocturne	LIKE	ZhN00-MPlKI	MPREb_vNAFrC5HS2I	UCbaJZUVqfEZPtwaUzGgdZ8A	xr DreamPop
Only Heather	Wild Nothing	Nocturne	LIKE	F9Hn-mIY6YY	MPREb_vNAFrC5HS2I	UCbaJZUVqfEZPtwaUzGgdZ8A	xr DreamPop
Midnight Song	Wild Nothing	Nocturne	LIKE	6N6f-9r0ydE	MPREb_vNAFrC5HS2I	UCbaJZUVqfEZPtwaUzGgdZ8A	xr DreamPop
Alien	Wild Nothing	Life of Pause	LIKE	ZdpL5_wWOiI	MPREb_8kySweKzXie	UCbaJZUVqfEZPtwaUzGgdZ8A	xr DreamPop
Oscillation	Wild Nothing	Indigo	LIKE	C0XPjaUMHI0	MPREb_U9fVpzT89vL	UCbaJZUVqfEZPtwaUzGgdZ8A	xr DreamPop
Your Rabbit Feet	Wild Nothing	Golden Haze	LIKE	HovMckJN4Vs	MPREb_JJ82GhUQufy	UCbaJZUVqfEZPtwaUzGgdZ8A	xr DreamPop
Golden Haze	Wild Nothing	Golden Haze	LIKE	VsC8dUq6hRs	MPREb_JJ82GhUQufy	UCbaJZUVqfEZPtwaUzGgdZ8A	xr DreamPop
Chinatown	Wild Nothing	Gemini	LIKE	1aTIkQf3eRY	MPREb_jsFGot6MMrD	UCbaJZUVqfEZPtwaUzGgdZ8A	xr DreamPop
A Dancing Shell	Wild Nothing	A Dancing Shell	LIKE	GFyJku_5kJ4	MPREb_KToF5mfjKRt	UCbaJZUVqfEZPtwaUzGgdZ8A	xr DreamPop
In the Pines	Widowspeak	Widowspeak	LIKE	vj0_tTZYjQ0	MPREb_PTMv4fomoMg	UCNvXQkhLIXu_DAoHtmRURFA	xr DreamPop
Andromeda	Weyes Blood	Titanic Rising	LIKE	jj4u0OmCqsA	MPREb_TN1ByWUr0Xt	UChpnWWkg9ZAgAZ5KwkeQkFg	xr DreamPop
