	title	artist	album	likeStatus	duration	videoId	albumId	artistId
38	Vanishing Point	woosta	Vanishing Point	LIKE	3:30	bD41ukecwvY	MPREb_B1Dnr1COX2V	UC_Rmh-ohp0D5BMAK-jsFECw
37	Ghost	quickly, quickly	Over Skies	LIKE	2:30	2bxJqf0fkMQ	MPREb_2phtdwM48aN	UCqgyyiuvT4j6FjrAyE8bAmA
35	late nite	nohidea.	discography - 2016	LIKE	1:38	huEJZPHBpbM	MPREb_082VRc7oddP	UCva4fX_28j9fmi-u9uHSs8Q
63	biiig bannd beat	letherette	BTS Radio	LIKE	0:38	FV_Zqa7U2OY	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIJYnRzIHJhZGlvGgpsZXRoZXJldHRlIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIKbGV0aGVyZXR0ZQ
80	mideeedevil chop - Hot Suga (edit)	hot sugar	mixtape	LIKE	1:46	NpETpsetTzA	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIHbWl4dGFwZRoJaG90IHN1Z2FyIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIJaG90IHN1Z2Fy
26	The Giraffe Can Sprint	glue70	After School	LIKE	1:46	I89Sk9bqHWk	MPREb_9GlGyPhoS1A	UCB4JZ3z7NjEzy82AupEGWNg
27	Look Out	glue70	After School	LIKE	1:29	8bimpbTttNQ	MPREb_9GlGyPhoS1A	UCB4JZ3z7NjEzy82AupEGWNg
87	get yourself together.mp3	get yourself together		LIKE	3:18	9M_ehBVLa_o		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIVZ2V0IHlvdXJzZWxmIHRvZ2V0aGVy
29	Distractions (Madlib's YNQ Remix)	Zero 7	Distractions	LIKE	5:13	H641Q68RwP8	MPREb_xCaESV5eKQJ	UCEIRECr4BQQ6blwSi9ogZvA
88	Home (feat. Kida)	X&G	4am-WEB	LIKE	4:42	DJg-4rWQDV0	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIHNGFtIHdlYhoCeGciA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBICeGc
10	This Time	Vanilla	For What It's Worth	LIKE	3:04	dm2To4Pi2UA	MPREb_H17xVWYp1Zd	UCk016mS_vJoj1sWvbFU2JYw
6	Since I Left You	The Avalanches	Since I Left You (20th Anniversary Deluxe Edition)	LIKE	4:23	TyOfYE5cqNk	MPREb_cNK9GhEZbWX	UCLXF7R57nHd3Q2PcAAtdPcA
0	Bring You Light	The Alchemist	Rapper's Best Friend (An Instrumental Series)	LIKE	3:06	km0Gboti9SE	MPREb_UuiqQrAu3qD	UC2Eotb0QaPkaJI4Cw4oHZ6Q
7	Stuck To U	The Alchemist	Rapper's Best Friend (An Instrumental Series)	LIKE	4:22	VfZ0zQzo4hg	MPREb_UuiqQrAu3qD	UC2Eotb0QaPkaJI4Cw4oHZ6Q
45	Hold You Down (feat. Heather Nicole)	The Alchemist	1st Infantry Instrumentals	LIKE	4:20	Nv2VonhBAQk	MPREb_4T5Xc9wugZ5	UC2Eotb0QaPkaJI4Cw4oHZ6Q
92	Higher (Flume Remix)	Ta-ku	futureclassic.com.au	LIKE	3:01	20ISyCuwSJs	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBISZnV0dXJlY2xhc3NpY2NvbWF1IgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIFdGEga3U
9	Summer Fruits	Swindle	Walter's Call	LIKE	4:07	EnRmPWQSE9w	MPREb_UelLSUCFkOC	UCTLLkLVz9-JfZ3y6ucLN-sQ
76	Summer Fruits	Swindle	unsorted	LIKE	4:06	jSn27l8LNk0	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIIdW5zb3J0ZWQaB3N3aW5kbGUiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIHc3dpbmRsZQ
22	Mornin'	Star Slinger	Volume 1	LIKE	2:12	VPPz1nUol-Q	MPREb_yItKN9xEjZM	UCqMesM2j_VWt0tqZmX2NkEA
23	Minted	Star Slinger	Volume 1	LIKE	2:00	jUc8Sr8tIDI	MPREb_yItKN9xEjZM	UCqMesM2j_VWt0tqZmX2NkEA
24	Family Friend	Star Slinger	Volume 1	LIKE	4:09	mliaHHA9it4	MPREb_yItKN9xEjZM	UCqMesM2j_VWt0tqZmX2NkEA
28	Pain	Star Slinger	Volume 2	LIKE	3:34	e_XKN6Z5wbs	MPREb_CpQPXjZRehv	UCqMesM2j_VWt0tqZmX2NkEA
72	VLMNT	Ryan Hemsworth	No Plans	LIKE	3:03	V0oIFMvrG78	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIIbm8gcGxhbnMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIOcnlhbiBoZW1zd29ydGg
20	Hey Now (When I Give You All My Lovin')	Romare	Love Songs, Pt. 1	LIKE	2:27	WYryCLdJhIc	MPREb_nPaN0EHDx8w	UC858JZWXNKcfag4hQt8cvyQ
50	The Missing Piece	ProleteR	Life Playing Tricks	LIKE	3:41	JY7eeeQrT1E	MPREb_aBXAkdVaw1D	UCaPDVfrpGjIOe_aLiIdiReg
95	The Woman Behind Me (Remix Instrumental)	Percee P	Perseverance: The Instrumentals LP	LIKE	4:24	1qV6XpdDEsQ	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIhcGVyc2V2ZXJhbmNlIHRoZSBpbnN0cnVtZW50YWxzIGxwIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIIcGVyY2VlIHA
55	Own Appeal	Oddisee	Tangible Dream	LIKE	4:34	isn46-BEM-8	MPREb_gSmSXIK2Uqn	UC8saRlWqYkWEVtwgNH12ZeA
67	I Got a Woman	Nicolas Jaar	Space Is Only Noise	LIKE	4:09	zdw-6RUogkY	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBITc3BhY2UgaXMgb25seSBub2lzZRoMbmljb2xhcyBqYWFyIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIMbmljb2xhcyBqYWFy
