	title	artist	album	likeStatus	duration	videoId	albumId	artistId
127	My Love	maye	My Love	LIKE	4:00	n-_zxJu6Mzg	MPREb_24Cj6AUkDcJ	UCH-z5oMNbpXLq6GG6iIxlBQ
92	Brake	infinite bisous	W/ Love	LIKE	3:01	To1bzL_iNQM	MPREb_yEINzQ9DwQz	UCcnYRxpnLlj9tYgkdVbYjFQ
56	No Going Back	Yuno	Moodie	LIKE	3:29	PZYmhYxn9oo	MPREb_zl7AZHSkF2F	UCfLXMGyZx9o7fdMyA_zoVJg
110	Better Views	Yellow House	Better Views	LIKE	4:00	5bwUdurF19o	MPREb_XWik6AN4jDp	UCijmz-L14UaUBx8670WantA
6	A Little While	Yellow Days	Harmless Melodies	LIKE	5:18	7OopD1mdbL8	MPREb_BNS7r0aPEWY	UCuo2J6HEzc4xiaOMu9dRXNg
11	The Tree I Climb (feat. Nick Walters)	Yellow Days	Is Everything Okay In Your World?	LIKE	3:41	9qYi8K4oiOU	MPREb_jhlyigObOmX	UCuo2J6HEzc4xiaOMu9dRXNg
24	A Smiling Face	Yellow Days	Is Everything Okay In Your World?	LIKE	4:07	7bX6H0abWlA	MPREb_jhlyigObOmX	UCuo2J6HEzc4xiaOMu9dRXNg
26	Gap in the Clouds	Yellow Days	Gap in the Clouds	LIKE	4:40	GM8YDU6ZjBw	MPREb_GKgZWig8fyp	UCuo2J6HEzc4xiaOMu9dRXNg
50	I Believe in Love	Yellow Days	Is Everything Okay In Your World?	LIKE	4:00	Ar0C-JUggo8	MPREb_jhlyigObOmX	UCuo2J6HEzc4xiaOMu9dRXNg
93	Tired One / Light Speed	Yehan Jehan	Expansions - EP	LIKE	4:09	ETQLw1pNtYU	MPREb_A7AG9qRUZNw	UCLly5nNrCANpePzJ5H8g3Dw
73	Lobbo	Vieux Farka Touré	Ali	LIKE	4:35	8FtYCEc6Xog	MPREb_kZxZtia47LW	UCZrKdZ2-mhDRf01r9gse4PA
