	title	artist	album	likeStatus	duration	videoId	albumId	artistId
88	inconsist	Ólafur Arnalds	re:member	LIKE	4:32	rAXD3xtXihE	MPREb_RJC0PC4eW6G	UCDQlvsMEM5j0k5cqmfHBzVA
121	Volk	Thom Yorke	Suspiria (Music for the Luca Guadagnino Film)	LIKE	6:25	2KMWjZ44SJQ	MPREb_zc1kWxVArN8	UCgXVrNtoMd3CusXrRMX3Tqg
122	A Storm That Took Everything	Thom Yorke	Suspiria (Music for the Luca Guadagnino Film)	LIKE	1:48	h1QtJ-xbWLQ	MPREb_zc1kWxVArN8	UCgXVrNtoMd3CusXrRMX3Tqg
128	Has Ended	Thom Yorke	Suspiria (Music for the Luca Guadagnino Film)	LIKE	4:57	Ex2PTvtQiYk	MPREb_zc1kWxVArN8	UCgXVrNtoMd3CusXrRMX3Tqg
132	Open Again	Thom Yorke	Suspiria (Music for the Luca Guadagnino Film)	LIKE	2:50	xv2QoWg5-lQ	MPREb_zc1kWxVArN8	UCgXVrNtoMd3CusXrRMX3Tqg
139	Olga's Destruction (Volk tape)	Thom Yorke	Suspiria (Music for the Luca Guadagnino Film)	LIKE	2:59	oCH8QQ82hUg	MPREb_zc1kWxVArN8	UCgXVrNtoMd3CusXrRMX3Tqg
143	Unmade	Thom Yorke	Suspiria (Music for the Luca Guadagnino Film)	LIKE	4:28	Ly_-aIxjToI	MPREb_zc1kWxVArN8	UCgXVrNtoMd3CusXrRMX3Tqg
111	Welcome	Khotin	Beautiful You	LIKE	1:15	p8GHp9jnNho	MPREb_fa7CNzjduoT	UCkP9a5NB74OVHR8vjJYgG-g
119	Somehow More Sad	Khotin	Beautiful You	LIKE	3:01	vEM3ato-C6M	MPREb_fa7CNzjduoT	UCkP9a5NB74OVHR8vjJYgG-g
201	Autowave	Kelly Moran	Ultraviolet	LIKE	3:10	zHgT6_jZqtY	MPREb_Dj4LOo4MPuM	UCebrQh_eJe8PvH8LAJiH-fg
202	Helix (Piano Solo)	Kelly Moran	Origin EP	LIKE	8:49	moHwHAAojSA	MPREb_N2BSS4pS8dR	UCebrQh_eJe8PvH8LAJiH-fg
162	Spectacle Of Ritual	Kali Malone	The Sacrificial Code	LIKE	10:53	KWgz_2fuQG0	MPREb_mcOlZaQALYw	UCLUd4f3czk0DZxm2ih-AYAw
163	Rose Wreath Crown (For CW)	Kali Malone	The Sacrificial Code	LIKE	10:26	3OtwCVcnoOQ	MPREb_mcOlZaQALYw	UCLUd4f3czk0DZxm2ih-AYAw
165	Litanic Cloth Wrung	Kali Malone	The Sacrificial Code	LIKE	13:25	Dq61KTlQnig	MPREb_mcOlZaQALYw	UCLUd4f3czk0DZxm2ih-AYAw
166	Fifth Worship II	Kali Malone	The Sacrificial Code	LIKE	7:50	Qv1BOzverzY	MPREb_mcOlZaQALYw	UCLUd4f3czk0DZxm2ih-AYAw
168	Prelude	Kali Malone	The Sacrificial Code	LIKE	11:23	1f6JRFIxTVg	MPREb_mcOlZaQALYw	UCLUd4f3czk0DZxm2ih-AYAw
169	Sacrificial Code	Kali Malone	The Sacrificial Code	LIKE	13:22	VluuIi-XeHI	MPREb_mcOlZaQALYw	UCLUd4f3czk0DZxm2ih-AYAw
145	And The Flower Have Time For Me	Felicia Atkinson	Limpid As The Solitudes	LIKE	5:42	-586Vjv2UqI	MPREb_5rCCjkCqLnn	UCwPH2b9blIf9v2m9YM6W-yA
146	Her Eyelids Say	Felicia Atkinson	Limpid As The Solitudes	LIKE	9:04	qLBMuuLktw4	MPREb_5rCCjkCqLnn	UCwPH2b9blIf9v2m9YM6W-yA
148	All Night I Carpenter	Felicia Atkinson	Limpid As The Solitudes	LIKE	17:55	KL367FJZtcs	MPREb_5rCCjkCqLnn	UCwPH2b9blIf9v2m9YM6W-yA
42	Clear	Daniel Avery	Song for Alpha	LIKE	5:33	xOFzb444KGw	MPREb_XFWjgtC5G3m	UCB1ZNlOuGCLYQ_U60YOhchQ
44	Days From Now	Daniel Avery	Song for Alpha	LIKE	2:45	kh17-1fTI3g	MPREb_XFWjgtC5G3m	UCB1ZNlOuGCLYQ_U60YOhchQ
46	Slow Fade	Daniel Avery	Song for Alpha	LIKE	5:32	7McBZUk_yS0	MPREb_XFWjgtC5G3m	UCB1ZNlOuGCLYQ_U60YOhchQ
3	t1a1	Autechre	NTS Session 1	LIKE	18:40	mILQ8u---og	MPREb_jNHNDQhxtDz	UCBUAlfIrcw1f0c4qGrYn3xA
80	Quiet Dreams	Abul Mogard	Above All Dreams	LIKE	9:09	Cvingu6S0-s	MPREb_vQ57RBFk90S	UCa_AODipy7MnLy_9OGtZumQ
151	The Haunted Victorian Pencil	A Winged Victory For The Sullen	The Undivided Five	LIKE	1:29	hMfs9QjlD_g	MPREb_wpqxv9WLS8P	UC9ROQ5ZHs7eNd9qTlAWJ9LQ
