	title	artist	album	likeStatus	duration	videoId	albumId	artistId
92	Spiteful Intervention	of Montreal	Paralytic Stalks	INDIFFERENT	3:38	Lkap-Bl2wbc	MPREb_bjp7ngU7QVO	UCTc-gLB4Gy6BxJhMAYZ6m4A
118	Where Is My Mind?	Yoav	Sucker Punch (Original Motion Picture Soundtrack)	INDIFFERENT	6:12	leCOZE9SEsc	MPREb_5so4OAsc9v2	UCFKVqhF1clilU0VkzUAl5iA
40	Bend Beyond	Woods	Bend Beyond	INDIFFERENT	4:25	TvQFPMIgwck	MPREb_ZaBkupXZi5j	UCIzNIt3-X2hkGPeJ6zUVg8A
12	Cloudbusting	Wild Nothing	Cloudbusting	INDIFFERENT	5:23	TS5yyIVGjCo	MPREb_ToTYL5ar3q6	UCbaJZUVqfEZPtwaUzGgdZ8A
14	Nowhere	Wild Nothing	Nowhere	INDIFFERENT	3:46	KjZrsmD16e8	MPREb_MmvMh2XZhGU	UCbaJZUVqfEZPtwaUzGgdZ8A
35	It's Him!	White Denim	D	INDIFFERENT	3:19	a1fb4Wzoejk	MPREb_NCNWEJ6lxQh	UC_Bg34OvidmryhOwQDk7jbw
37	Sex Prayer	White Denim	Fits (Expanded Version)	INDIFFERENT	2:05	ACldeAZHE5Q	MPREb_eGmYZaDw6Vv	UC_Bg34OvidmryhOwQDk7jbw
115	Eyes Be Closed	Washed Out	Within and Without	INDIFFERENT	4:50	KN5ngmsBSwo	MPREb_gLsLobPcMRj	UC1rCT_Cy1pP1wnRcEUV3nPA
123	Beetles	Warpaint	Exquisite Corpse	INDIFFERENT	6:58	PRmjj5Q5vI0	MPREb_bH0iwzYU72t	UCvQT_XAgFdh-6wYEKxKGcGw
29	Kehaar	Valet	Naked Acid	INDIFFERENT	5:51	YN2AxCHN9ns	MPREb_eGHYeKFA3K9	UCPwOQw_U_xlElx_deq2E1_g
63	Psychorain	Tweak Bird	Undercover Crops	INDIFFERENT	2:11	fkXsq3Hyxt0	MPREb_kll2VOCIahC	UC5Hsb7Oovd3zwUinvfssgcw
