	title	artist	album	likeStatus	duration	videoId	albumId	artistId
274	WAY U MOVE	m-flo loves Dragon Ash	ASTROMANTIC	INDIFFERENT	8:11	FbmU2m_JgQY	MPREb_5XoUl3MvnWb	UCZeNdH-qUza0BlYSVhbSe7g
79	Bounce	jaytea	Bounce	INDIFFERENT	4:57	mzBL6r08_DQ	MPREb_QtbSpYWiwHi	UCBUMsintOCva5rS_TFvLC3A
80	New Year New Me	jaytea	New Year New Me	INDIFFERENT	5:36	lAk_BpYtH1A	MPREb_BVxSomzLDYa	UCBUMsintOCva5rS_TFvLC3A
268	Summer '22	jaytea	Summer '22	INDIFFERENT	6:55	j3nv1C00eeg	MPREb_YkJ7CGonBMY	UCBUMsintOCva5rS_TFvLC3A
97	here 2 dance	iZNiiK	here 2 dance	INDIFFERENT	4:18	bmpSKGsvl0o	MPREb_Ql4s68FwnDV	UCUjZmcmNqCCYfEy8IATEjWA
186	Stuck on My Brain	goldenair	Stuck on My Brain	INDIFFERENT	3:58	STOslE9KtVk	MPREb_qF4FIqB8H8c	UCfIcOrEtdBKCTwrlxI8Mbyw
94	Rapture	datA	Rapture - EP	INDIFFERENT	3:40	el67Gm6XGww	MPREb_toML3j2PAp4	UCivMVjw4tSrxUPGgman_BuQ
100	Sourire	bad tuner	Coast / Sourire	INDIFFERENT	3:44	87INRqpMgC4	MPREb_B6tgOFMP2uV	UCHwQfKjvV6FCpn2pZolmW8w
102	Coast	bad tuner	Coast / Sourire	INDIFFERENT	3:44	6DtaRySbovo	MPREb_B6tgOFMP2uV	UCHwQfKjvV6FCpn2pZolmW8w
306	Taken It All (Le Knight Club Mix)	Zoot Woman	Taken It All	INDIFFERENT	4:54	09Eich3nNlY	MPREb_CJn9p5jwFMl	UCWWe2PWg9islrG1yDOV5ALA
223	Que veux-tu (Madeon Remix) [Bonus Track]	Yelle	Safari Disco Club	INDIFFERENT	3:59	Rx8EePbxy24	MPREb_BY7LBjIhmiJ	UC42vAutAJ9suzvfi50yZqFw
293	All The Time	Yazid Le Voyageur	All The Time	INDIFFERENT	4:37	YXtQj-5llpE	MPREb_ic048hSJECq	
