title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Tokyo Disko	YĪN YĪN	Mount Matsu	LIKE	MGsML0e9QGQ	MPREb_8wBZTHaBIj9	UCu_LKKpSQ9PX2E0FkzutruA	ym 2020s early mb albums p3
The Year of the Tiger	YĪN YĪN	Mount Matsu	LIKE	3TyqkFIj9C4	MPREb_8wBZTHaBIj9	UCu_LKKpSQ9PX2E0FkzutruA	ym 2020s early mb albums p3
The Year of the Rabbit	YĪN YĪN	Mount Matsu	LIKE	htX564RpcTc	MPREb_8wBZTHaBIj9	UCu_LKKpSQ9PX2E0FkzutruA	ym 2020s early mb albums p3
Tam Tam	YĪN YĪN	Mount Matsu	LIKE	M3nsXzpuAAw	MPREb_8wBZTHaBIj9	UCu_LKKpSQ9PX2E0FkzutruA	ym 2020s early mb albums p3
Takahashi Timing	YĪN YĪN	Mount Matsu	LIKE	EDr2hXOIJRE	MPREb_8wBZTHaBIj9	UCu_LKKpSQ9PX2E0FkzutruA	ym 2020s early mb albums p3
Ascending to Matsu's Height	YĪN YĪN	Mount Matsu	LIKE	zZGtmYYpi2Q	MPREb_8wBZTHaBIj9	UCu_LKKpSQ9PX2E0FkzutruA	ym 2020s early mb albums p3
Medicine Burn	Yves Tumor	Heaven To A Tortured Mind	LIKE	KMLk3NGwmbs	MPREb_XKroFqPcbNl	UC42tK0ySS5GfdaN-c6acQcA	ym 2020s early mb albums p3
Gospel For A New Century	Yves Tumor	Heaven To A Tortured Mind	LIKE	F1XiABcV9uc	MPREb_XKroFqPcbNl	UC42tK0ySS5GfdaN-c6acQcA	ym 2020s early mb albums p3
Folie Imposée	Yves Tumor	Heaven To A Tortured Mind	LIKE	hgbrFYis8hM	MPREb_XKroFqPcbNl	UC42tK0ySS5GfdaN-c6acQcA	ym 2020s early mb albums p3
Dream Palette	Yves Tumor	Heaven To A Tortured Mind	LIKE	BDNFFU1iVeg	MPREb_XKroFqPcbNl	UC42tK0ySS5GfdaN-c6acQcA	ym 2020s early mb albums p3
Woman's Touch (feat. Jamilah Barry)	Yussef Dayes	Black Classical Music	LIKE	i_0D5GeB7n0	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A	ym 2020s early mb albums p3
Turquoise Galaxy	Yussef Dayes	Black Classical Music	LIKE	a9ImOdvh7LE	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A	ym 2020s early mb albums p3
Tioga Pass (feat. Rocco Palladino)	Yussef Dayes	Black Classical Music	LIKE	7fYAGmkK9DM	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A	ym 2020s early mb albums p3
The Light (feat. Bahia Dayes)	Yussef Dayes	Black Classical Music	LIKE	vNftKQik94Q	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A	ym 2020s early mb albums p3
Rust (feat. Tom Misch)	Yussef Dayes	Black Classical Music	LIKE	J4dM_wxrxq4	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A	ym 2020s early mb albums p3
Raisins Under the Sun (feat. Shabaka Hutchings)	Yussef Dayes	Black Classical Music	LIKE	7HREgOIzwpc	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A	ym 2020s early mb albums p3
Presidential (feat. Jahaan Sweet)	Yussef Dayes	Black Classical Music	LIKE	77ctwRp6X4g	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A	ym 2020s early mb albums p3
Magnolia Symphony	Yussef Dayes	Black Classical Music	LIKE	-NbE2__joD0	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A	ym 2020s early mb albums p3
Jukebox	Yussef Dayes	Black Classical Music	LIKE	31T_nkx_WZk	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A	ym 2020s early mb albums p3
Gelato	Yussef Dayes	Black Classical Music	LIKE	REJgGOZqEnk	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A	ym 2020s early mb albums p3
Crystal Palace Park (feat. Elijah Fox)	Yussef Dayes	Black Classical Music	LIKE	5D3PvdK8S3U	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A	ym 2020s early mb albums p3
Birds of Paradise	Yussef Dayes	Black Classical Music	LIKE	CvfgdL_uDQs	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A	ym 2020s early mb albums p3
Afro Cubanism	Yussef Dayes	Black Classical Music	LIKE	qyB6AKqc200	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A	ym 2020s early mb albums p3
I Saw	Young Fathers	Heavy Heavy	LIKE	xSnIzUWsr8w	MPREb_OSWEWgcsemT	UCsw1eYgQHQnndIoGX7RbYWg	ym 2020s early mb albums p3
This Stupid World	Yo La Tengo	This Stupid World	LIKE	KAdmTpGihDI	MPREb_IA8nOHbttnM	UCz5bvM-t9ynI48T0u195y2A	ym 2020s early mb albums p3
Sinatra Drive Breakdown	Yo La Tengo	This Stupid World	LIKE	9RRBjyuitKw	MPREb_IA8nOHbttnM	UCz5bvM-t9ynI48T0u195y2A	ym 2020s early mb albums p3
Fallout	Yo La Tengo	This Stupid World	LIKE	bTqwPXV7aCQ	MPREb_IA8nOHbttnM	UCz5bvM-t9ynI48T0u195y2A	ym 2020s early mb albums p3
Spitting Off the Edge of the World (feat. Perfume Genius)	Yeah Yeah Yeahs	Cool It Down	LIKE	15m_iQaKHVg	MPREb_v9eNQBbORPA	UCK49WVAaBRnVci8fmM4NiLQ	ym 2020s early mb albums p3
Lovebomb	Yeah Yeah Yeahs	Cool It Down	LIKE	HiyzJdoRT-8	MPREb_v9eNQBbORPA	UCK49WVAaBRnVci8fmM4NiLQ	ym 2020s early mb albums p3
Fleez	Yeah Yeah Yeahs	Cool It Down	LIKE	TZ1cBI9VcI4	MPREb_v9eNQBbORPA	UCK49WVAaBRnVci8fmM4NiLQ	ym 2020s early mb albums p3
Different Today	Yeah Yeah Yeahs	Cool It Down	LIKE	zt0EP-KtbHw	MPREb_v9eNQBbORPA	UCK49WVAaBRnVci8fmM4NiLQ	ym 2020s early mb albums p3
We Make Hits	Yard Act	Where’s My Utopia?	LIKE	QMTjAjx6yUM	MPREb_mpptVz6lZtS	UCnUp_V64VRLQ0Yrvi5JYR2w	ym 2020s early mb albums p3
The Undertow	Yard Act	Where’s My Utopia?	LIKE	ynKuWhrr0R0	MPREb_mpptVz6lZtS	UCnUp_V64VRLQ0Yrvi5JYR2w	ym 2020s early mb albums p3
An Illusion	Yard Act	Where’s My Utopia?	LIKE	2vYqWwGfMbs	MPREb_mpptVz6lZtS	UCnUp_V64VRLQ0Yrvi5JYR2w	ym 2020s early mb albums p3
Tall Poppies	Yard Act	The Overload	LIKE	7sEZX05DfVk	MPREb_wmYbXhR7eBE	UCnUp_V64VRLQ0Yrvi5JYR2w	ym 2020s early mb albums p3
Payday	Yard Act	The Overload	LIKE	42ChuYSgx2M	MPREb_wmYbXhR7eBE	UCnUp_V64VRLQ0Yrvi5JYR2w	ym 2020s early mb albums p3
Land Of The Blind	Yard Act	The Overload	LIKE	U4_6vsyZf3I	MPREb_wmYbXhR7eBE	UCnUp_V64VRLQ0Yrvi5JYR2w	ym 2020s early mb albums p3
Dead Horse	Yard Act	The Overload	LIKE	7DgFHdswa38	MPREb_wmYbXhR7eBE	UCnUp_V64VRLQ0Yrvi5JYR2w	ym 2020s early mb albums p3
100% Endurance	Yard Act	The Overload	LIKE	OmWKcCFeJ0Q	MPREb_wmYbXhR7eBE	UCnUp_V64VRLQ0Yrvi5JYR2w	ym 2020s early mb albums p3
Submerge FM	Yaeji	With A Hammer	LIKE	thcTX5NZ6_o	MPREb_KGovPcrnj9o	UCohh6h_Kyey44cs1DNRh4Ag	ym 2020s early mb albums p3
WHEN I GROW UP	Yaeji	WHAT WE DREW 우리가 그려왔던	LIKE	a_H3oDhp-rw	MPREb_XBNkp54VKRt	UCohh6h_Kyey44cs1DNRh4Ag	ym 2020s early mb albums p3
