	title	artist	album	likeStatus	duration	videoId	albumId	artistId
37	Knicknack 2002	Wildchild	Secondary Protocol	INDIFFERENT	3:49	EpWSq05NzOY	MPREb_Kggj7NYQM9G	
1	Vaudeville Villain	Viktor Vaughn	Vaudeville Villain	INDIFFERENT	2:31	pCRjJxYSPRc	MPREb_qbMAIGJh1Vv	UCptev0HB-i3vSH-wPxhf8_g
4	Raedawn	Viktor Vaughn	Vaudeville Villain	INDIFFERENT	3:00	y6GXOD1I6iY	MPREb_qbMAIGJh1Vv	UCptev0HB-i3vSH-wPxhf8_g
27	Fresh Mode	Ugly Duckling	Fresh Mode	INDIFFERENT	3:47	dmDNPFG52sk	MPREb_qmmrEavLv2s	UCYGUxtLK1SibnJkkwB2kIKQ
36	Everything's Alright	Ugly Duckling	Fresh Mode	INDIFFERENT	3:43	TIVEO0CCUsQ	MPREb_qmmrEavLv2s	UCYGUxtLK1SibnJkkwB2kIKQ
41	Everybody C'mon	Ugly Duckling	Fresh Mode	INDIFFERENT	3:19	PdUmClCCRnQ	MPREb_qmmrEavLv2s	UCYGUxtLK1SibnJkkwB2kIKQ
34	B-Boy Document (feat. El-P, Mike Zoot & Mos Def)	The High & Mighty	High & Mighty Present Eastern Conference All Stars	INDIFFERENT	4:07	x7qwxiX94Bo	MPREb_xUfho1Bkccx	UCsIbAEN0mKgamR07aYJDHtg
40	Mind, Soul & Body	The High & Mighty	High & Mighty Present Eastern Conference All Stars	INDIFFERENT	3:41	QOADFTHj8Ww	MPREb_xUfho1Bkccx	UCsIbAEN0mKgamR07aYJDHtg
42	The Meaning	The High & Mighty	High & Mighty Present Eastern Conference All Stars	INDIFFERENT	4:10	RehXUJuTqTo	MPREb_xUfho1Bkccx	UCsIbAEN0mKgamR07aYJDHtg
21	The Manifesto	Talib Kweli	Lyricist Lounge Vol. 1	INDIFFERENT	5:43	WSQoZwFyOkw	MPREb_D7DWebtmBfD	UCLo1sb-d-otnCX8sIwaDSlg
32	Ohm	Saul Williams	Lyricist Lounge Vol. 1	INDIFFERENT	3:28	Xm3nIQ8nvTM	MPREb_D7DWebtmBfD	UCBOWUV-Upvc2zj2R1oXHsww
5	Move Somethin'	Reflection Eternal	Reflection Eternal [Train Of Thought]	INDIFFERENT	3:08	gahYzHv_nek	MPREb_oT5gTZBOIFR	UCtOspRaNpoVE5gOY5vbLSjw
11	Some Kind Of Wonderful	Reflection Eternal	Reflection Eternal [Train Of Thought]	INDIFFERENT	3:14	8qTRTzio86o	MPREb_oT5gTZBOIFR	UCtOspRaNpoVE5gOY5vbLSjw
12	On the Block	R.A. the Rugged Man	Die, Rugged Man, Die	INDIFFERENT	4:47	5vWa-5pNM28	MPREb_VF73ptISJ6x	UCaLZevFQ5eVCAxoXDH99KoQ
20	Stanley Kubrick	R.A. The Rugged Man	Legendary Classics, Vol. 1	INDIFFERENT	3:35	yJx8CUe9AoA	MPREb_nnrgaQm1Gq5	UCaLZevFQ5eVCAxoXDH99KoQ
33	Mayday	Natural Elements	Lyricist Lounge Vol. 1	INDIFFERENT	5:37	WXiRoxXx0DE	MPREb_D7DWebtmBfD	UCxDnfgKvUIVOob2_mQ3_aiw
0	One Beer	MF Doom	MM...FOOD	INDIFFERENT	4:19	ypClJkPhx8o	MPREb_WH9l5IFaLvW	UCooTDYkIERWBwDC1JKyoElQ
3	Dead Bent	MF DOOM	Operation: Doomsday (Complete)	INDIFFERENT	2:23	IdpdewMP5cE	MPREb_2GXWuRXcPr3	UCooTDYkIERWBwDC1JKyoElQ
6	Rhymes Like Dimes (Instrumental)	MF DOOM	Operation: Doomsday (Complete)	INDIFFERENT	2:11	Zs9TNAIs1LM	MPREb_2GXWuRXcPr3	UCooTDYkIERWBwDC1JKyoElQ
23	Impostas	MF DOOM	Doomsday EP	INDIFFERENT	3:36	9fy1806ObmI	MPREb_FxHc5ZAgyvH	UCooTDYkIERWBwDC1JKyoElQ
29	No Snakes Alive	MF DOOM	Doomsday EP	INDIFFERENT	3:34	P55QLTVcAuE	MPREb_FxHc5ZAgyvH	UCooTDYkIERWBwDC1JKyoElQ
35	Dedicated	MF DOOM	Doomsday EP	INDIFFERENT	3:27	b4gHlyeEKBA	MPREb_FxHc5ZAgyvH	UCooTDYkIERWBwDC1JKyoElQ
10	Whenimondamic	Lootpack	Soundpieces: Da Antidote	INDIFFERENT	2:46	gxWIALONoh8	MPREb_6L8Zw1r6oBB	UCBSQeamOq18X_XmxkXI20MQ
19	Long Awaited	Lootpack	Soundpieces: Da Antidote	INDIFFERENT	4:45	aBMhyU_MJEg	MPREb_6L8Zw1r6oBB	UCBSQeamOq18X_XmxkXI20MQ
25	The Anthem	Lootpack	Soundpieces: Da Antidote	INDIFFERENT	3:27	ZMUVJ0IUcA8	MPREb_6L8Zw1r6oBB	UCBSQeamOq18X_XmxkXI20MQ
13	Lesson 6: The Lecture	Jurassic 5	J 5 (Deluxe Edition)	INDIFFERENT	5:33	JfOhNzTY1tQ	MPREb_uVung5D1EHV	UCiXGLhdMax4XsC8JBo9PZ4A
30	Hater's Anthem	Jean Grae	The Bootleg Of The Bootleg EP	INDIFFERENT	5:13	tY9RK_0wWCA	MPREb_AzPLNO7j4DR	UCP30eI52E5iqjgES3R4tANA
14	Them That's Not	J-Live	The Best Part	INDIFFERENT	5:13	js9yJapjNMA	MPREb_7Bk1HHDIMdK	UCahl4d1KhT6Eiu0vkBn31pQ
26	Braggin Writes	J-Live	Always Has Been	INDIFFERENT	3:12	GmCVT5BZPIk	MPREb_Db0YcRIDNyC	UCahl4d1KhT6Eiu0vkBn31pQ
39	Vampire Hunter J	J-Live	The Best Part	INDIFFERENT	3:00	O2EfKg_nWbA	MPREb_7Bk1HHDIMdK	UCahl4d1KhT6Eiu0vkBn31pQ
43	Longevity	J-Live	Always Has Been	INDIFFERENT	4:17	GM-pZ_UU9-k	MPREb_Db0YcRIDNyC	UCahl4d1KhT6Eiu0vkBn31pQ
31	Weight	Indelible MCs	Lyricist Lounge Vol. 1	INDIFFERENT	6:12	15gilEBOa3k	MPREb_D7DWebtmBfD	UCDvw6Tfz_yS0IMRxB50eD0A
16	Work The Angles	Dilated Peoples	The Platform	INDIFFERENT	4:01	zqY4qASLhxY	MPREb_3ANIRomjg7Y	UC7h8xdSBl3mlV_ueTRm-ztQ
22	Triple Optics	Dilated Peoples	The Platform	INDIFFERENT	4:14	PwWb9Z4ScCk	MPREb_3ANIRomjg7Y	UC7h8xdSBl3mlV_ueTRm-ztQ
28	Guaranteed	Dilated Peoples	The Platform	INDIFFERENT	3:53	CaA2oO_xWJU	MPREb_3ANIRomjg7Y	UC7h8xdSBl3mlV_ueTRm-ztQ
7	1999 (Street) (feat. Sadat X)	Common	1999 / Like They Used To Say (Remixes)	INDIFFERENT	4:15	0Zrqua55oDo	MPREb_Ety9x0QCECM	UCHGKcYq0mKucntOv9-qBRJw
9	Iron Galaxy	Cannibal Ox	The Cold Vein (Deluxe Edition)	INDIFFERENT	5:57	R3L1zyEz5CQ	MPREb_Wed71T4bU6T	UCC5HRoJmAC6pHfhQ8JY6D0g
15	Pigeon	Cannibal Ox	The Cold Vein (Deluxe Edition)	INDIFFERENT	6:11	PUKTotZBtRY	MPREb_Wed71T4bU6T	UCC5HRoJmAC6pHfhQ8JY6D0g
24	The F-Word	Cannibal Ox	The Cold Vein (Deluxe Edition)	INDIFFERENT	5:28	ejmg17FcH8w	MPREb_Wed71T4bU6T	UCC5HRoJmAC6pHfhQ8JY6D0g
38	A B-Boy's Alpha (Instrumental)	Cannibal Ox	The Cold Vein (Deluxe Edition)	INDIFFERENT	4:23	wdt2vuKqk-Y	MPREb_Wed71T4bU6T	UCC5HRoJmAC6pHfhQ8JY6D0g
2	Agent Orange	Cage	Movies For The Blind	INDIFFERENT	5:08	jZxWgvUGxyU	MPREb_ZQIrTc6Vmn4	UC7JPGPiEg8YIN71HfXr0IKw
17	Escape To 88	Cage	Movies For The Blind	INDIFFERENT	3:44	toSDjIZQzcI	MPREb_ZQIrTc6Vmn4	UC7JPGPiEg8YIN71HfXr0IKw
18	Aural Pleasure (feat. Jaguar Wright)	Blackalicious	Blazing Arrow	INDIFFERENT	4:47	BlCc8V283MQ	MPREb_pR4quiyyCt5	UCxMOc5h0uNp5fCTI4IFQfdA
8	Twice Inna Lifetime	Black Star	Mos Def & Talib Kweli Are Black Star	INDIFFERENT	5:38	DZ7dlo3PWhk	MPREb_3QjdoXDm7zN	UCLoxpfIqUunN-duWi6VXCMA
