	title	artist	album	likeStatus	videoId	albumId	artistId
49	How many miles	Mk.gee	Two Star & The Dream Police	LIKE	_qNa_7PLIn4	MPREb_1B7Tr70UGDE	UCgLiox2BPpsl7nKXc7iGdNA
50	Are You Looking Up	Mk.gee	Two Star & The Dream Police	LIKE	gc_vzCPjXF4	MPREb_1B7Tr70UGDE	UCgLiox2BPpsl7nKXc7iGdNA
54	Candy	Mk.gee	Two Star & The Dream Police	LIKE	pMdOQQUgvvw	MPREb_1B7Tr70UGDE	UCgLiox2BPpsl7nKXc7iGdNA
55	I Want	Mk.gee	Two Star & The Dream Police	LIKE	Faogi7YZejo	MPREb_1B7Tr70UGDE	UCgLiox2BPpsl7nKXc7iGdNA
56	Alesis	Mk.gee	Two Star & The Dream Police	LIKE	uWmdxx1QK-E	MPREb_1B7Tr70UGDE	UCgLiox2BPpsl7nKXc7iGdNA
41	Autumn Leaves (feat. James Francies)	Arooj Aftab	Night Reign	LIKE	9YQj4nQQ-eY	MPREb_r35wK8YGaVY	UCh6JYkn11gYYDqgkXAOIuzw
26	Close Your Eyes and Swing	Vince Staples	Dark Times	INDIFFERENT	aChlrM6rjIM	MPREb_kXXREhPqYem	UCCn7DeREpok-P8lDnYkyZWA
27	Black&Blue	Vince Staples	Dark Times	INDIFFERENT	9PO5ONNLIxQ	MPREb_kXXREhPqYem	UCCn7DeREpok-P8lDnYkyZWA
28	Government Cheese	Vince Staples	Dark Times	INDIFFERENT	bsMMUjpH--4	MPREb_kXXREhPqYem	UCCn7DeREpok-P8lDnYkyZWA
29	Children’s Song	Vince Staples	Dark Times	INDIFFERENT	75zp-DdW4Sk	MPREb_kXXREhPqYem	UCCn7DeREpok-P8lDnYkyZWA
30	Shame On The Devil	Vince Staples	Dark Times	INDIFFERENT	iLoI5BQz4JQ	MPREb_kXXREhPqYem	UCCn7DeREpok-P8lDnYkyZWA
31	Étouffée	Vince Staples	Dark Times	INDIFFERENT	kXtTpremciQ	MPREb_kXXREhPqYem	UCCn7DeREpok-P8lDnYkyZWA
32	Liars	Vince Staples	Dark Times	INDIFFERENT	C58xN2osFx4	MPREb_kXXREhPqYem	UCCn7DeREpok-P8lDnYkyZWA
33	Justin	Vince Staples	Dark Times	INDIFFERENT	DvUjW-7xZGE	MPREb_kXXREhPqYem	UCCn7DeREpok-P8lDnYkyZWA
34	"""Radio"""	Vince Staples	Dark Times	INDIFFERENT	xlQ9wFffY9E	MPREb_kXXREhPqYem	UCCn7DeREpok-P8lDnYkyZWA
35	Nothing Matters	Vince Staples	Dark Times	INDIFFERENT	G_nzPXNBu98	MPREb_kXXREhPqYem	UCCn7DeREpok-P8lDnYkyZWA
36	Little Homies	Vince Staples	Dark Times	INDIFFERENT	MdWy0sGNBCk	MPREb_kXXREhPqYem	UCCn7DeREpok-P8lDnYkyZWA
37	Freeman	Vince Staples	Dark Times	INDIFFERENT	hNZoAIBsPQo	MPREb_kXXREhPqYem	UCCn7DeREpok-P8lDnYkyZWA
38	Why Won’t the Sun Come Out?	Vince Staples	Dark Times	INDIFFERENT	JW4pj7HqfCA	MPREb_kXXREhPqYem	UCCn7DeREpok-P8lDnYkyZWA
0	Black Poppies	Underworld	Strawberry Hotel	INDIFFERENT	cc4spfgSIOw	MPREb_wqUAfxhD3dK	UCahiOREGlmLx7vi-35NbdBg
1	denver luna	Underworld	Strawberry Hotel	INDIFFERENT	SW6jZ43QAM8	MPREb_wqUAfxhD3dK	UCahiOREGlmLx7vi-35NbdBg
2	Techno Shinkansen	Underworld	Strawberry Hotel	INDIFFERENT	jpD56W8FkeU	MPREb_wqUAfxhD3dK	UCahiOREGlmLx7vi-35NbdBg
3	and the colour red	Underworld	Strawberry Hotel	INDIFFERENT	NkQQjPXNOwE	MPREb_wqUAfxhD3dK	UCahiOREGlmLx7vi-35NbdBg
4	Sweet Lands Experience	Underworld	Strawberry Hotel	INDIFFERENT	QKqlimyXqn8	MPREb_wqUAfxhD3dK	UCahiOREGlmLx7vi-35NbdBg
5	Lewis in Pomona	Underworld	Strawberry Hotel	INDIFFERENT	ROhdGMs-0c8	MPREb_wqUAfxhD3dK	UCahiOREGlmLx7vi-35NbdBg
6	Hilo Sky	Underworld	Strawberry Hotel	INDIFFERENT	T0Jq8BTCm64	MPREb_wqUAfxhD3dK	UCahiOREGlmLx7vi-35NbdBg
7	Burst of Laughter	Underworld	Strawberry Hotel	INDIFFERENT	e_Km9DBp5BQ	MPREb_wqUAfxhD3dK	UCahiOREGlmLx7vi-35NbdBg
8	King of Haarlem	Underworld	Strawberry Hotel	INDIFFERENT	teFXWYe8fhs	MPREb_wqUAfxhD3dK	UCahiOREGlmLx7vi-35NbdBg
9	Ottavia	Underworld	Strawberry Hotel	INDIFFERENT	bjckrCiSuOs	MPREb_wqUAfxhD3dK	UCahiOREGlmLx7vi-35NbdBg
10	denver luna (acappella)	Underworld	Strawberry Hotel	INDIFFERENT	NNK8tBLyh1g	MPREb_wqUAfxhD3dK	UCahiOREGlmLx7vi-35NbdBg
11	Gene Pool	Underworld	Strawberry Hotel	INDIFFERENT	zNWriAT0UfM	MPREb_wqUAfxhD3dK	UCahiOREGlmLx7vi-35NbdBg
12	Oh Thorn!	Underworld	Strawberry Hotel	INDIFFERENT	X1yPrEUiYPk	MPREb_wqUAfxhD3dK	UCahiOREGlmLx7vi-35NbdBg
13	Iron Bones (feat. Nina Nastasia)	Underworld	Strawberry Hotel	INDIFFERENT	oUhGZXKpoQc	MPREb_wqUAfxhD3dK	UCahiOREGlmLx7vi-35NbdBg
14	Stick Man Test	Underworld	Strawberry Hotel	INDIFFERENT	T9XIPKmcABY	MPREb_wqUAfxhD3dK	UCahiOREGlmLx7vi-35NbdBg
48	New Low	Mk.gee	Two Star & The Dream Police	INDIFFERENT	0q7HNDjjQ4A	MPREb_1B7Tr70UGDE	UCgLiox2BPpsl7nKXc7iGdNA
