	title	artist	album	likeStatus	duration	videoId	albumId	artistId
14	Time Is A Moment In Space	Wayne Smith	Jammys From The Roots [1977-1985]	LIKE	3:14	Suj8gqkaTAA	MPREb_CgDI2MWWdz4	UCBFiL1ASsSgbk2qQ0kO8v4Q
4	Get Up, Stand Up	The Wailers	Burnin' (Deluxe Edition)	LIKE	3:17	KP0V15PgFaQ	MPREb_CJzuUTJxbT5	UCIoJ4M0MjsC9gOKuFdlnAGA
7	Declaration of Rights (Original Jamaican Mix)	The Abyssinians	Satta Massagana (Original Jamaican Mixes) [Deluxe Edition]	LIKE	3:32	HJRbMS4oiIQ	MPREb_AYAiqDoKRAs	UCGN6v0VRG467JpG4Sv4d_ow
13	Proverbs Extractions	Pablo Moses	Pave The Way + Dubs	LIKE	4:32	3L5yfOcwdNE	MPREb_nBw8GPvmExX	UCcADFODSwWHn04Z-yfBpvdw
16	I Man A Grasshopper	Pablo Moses	Revolutionary Dream	LIKE	4:33	HALS6Wlj4-4	MPREb_K4FKsgFumPM	UCcADFODSwWHn04Z-yfBpvdw
12	"Sons of Slaves (12"" version)"	Junior Delgado	Sons of Slaves	LIKE	6:40	LKap4_beq8c	MPREb_5Hn39LkA9GH	UCHzlMTXKZ9faGp7lK-pRs-w
1	Black Woman	Judy Mowatt	Black Woman	LIKE	3:54	6oUrs0cKYf8	MPREb_ACaum7X0vCc	UCsU6CriHqLPTWVdCL-Kp0Xw
15	Baby I Love You So	Jacob Miller	Classic Rockers	LIKE	2:33	Iu5hllp7Vgo	MPREb_sP0JW9Mlywh	UCpwR2dhAPq62yFKrgUaQZdA
17	I'm A Natty	Jacob Miller	Reggae Anthology: Joe Gibbs - Scorchers From The Mighty Two	LIKE	3:00	DLxHn89rtvM	MPREb_RpnrpRX7U1e	UCpwR2dhAPq62yFKrgUaQZdA
6	Friday Evening	Israel Vibration	Unconquered People	LIKE	3:31	5YvlVKIM03Y	MPREb_KD5hzGc3nGp	UC4mYMwvXkhU4J2_rjMRyZ6Q
0	Jah Heavy Load	Ijahman Levi	Soul Warrior - I Am Levi	LIKE	5:29	yuI878ZPtPA	MPREb_NL7oEHnnOAO	UC8gqWvWAzHtx4MVe0Z75YGw
3	Africa Must Be Free By 1983	Hugh Mundell	Africa Must Be Free By 1983	LIKE	2:28	KcOf9AjuShE	MPREb_azvfLfbuTOm	UCge190CwDkSB-Mal-7AiLjw
9	Stop 'Em Jah	Hugh Mundell	Blackman's Foundation	LIKE	5:52	GoheZJlKe2U	MPREb_9gNL5tya25J	UCge190CwDkSB-Mal-7AiLjw
10	Skylarking	Horace Andy	Skylarking	LIKE	3:11	w1zxTe_yl00	MPREb_CA0H8dD5sen	UC6FtczJEj05c3bLscIiyjKA
2	In Pieces	Don Carlos	Harvest Time	LIKE	3:34	Zxw_feRPmWQ	MPREb_s1Sk04HbGOv	UC9RG-4Z7IfIAj542aLo298Q
5	Two Sevens Clash	Culture	Two Sevens Clash	LIKE	3:29	B_As8klSABs	MPREb_NZX3jQKwgZ9	UCWiPaX330yz8JCgfuwj7T-A
8	Soul Rebel	Bob Marley	25 Essential Anthems	LIKE	3:43	k01-QWx8Xks	MPREb_uX6BFvdRCEx	UCBfv87kvVXyNi88URZ1zvCA
11	Trench Town Rock	Bob Marley	The Best Songs Of Bob Marley	LIKE	2:59	KSxDCpVSm5s	MPREb_DV3grKsoG3R	UCBfv87kvVXyNi88URZ1zvCA
