	title	artist	album	likeStatus	duration	videoId	albumId	artistId
69	2080	Yeasayer	All Hour Cymbals	LIKE	5:23	eTnQ54M1Lo8	MPREb_VHnbDKpq7D7	UCOmQROWwukObd9QvmZS3mXA
115	Madder Red	Yeasayer	Odd Blood	LIKE	4:03	bc51l5rV1Ts	MPREb_v8lfzBHHZ8o	UCOmQROWwukObd9QvmZS3mXA
67	Sun City Creeps	Woods	City Sun Eater In The River Of Light	LIKE	5:58	94MutTcYRGc	MPREb_7Qu2h81oY7z	UCIzNIt3-X2hkGPeJ6zUVg8A
104	Staring At The Sun	Wooden Shjips	V.	LIKE	7:28	6PfYo-YYVPY	MPREb_pLTBkur0fb1	UCQuG3da7z_2Q7UsoBKlOLPw
72	California Dreamer	Wolf Parade	At Mount Zoomer	LIKE	6:00	60GbwTcgABk	MPREb_Zdw9i2SUnyj	UCcSBYlEz6WW8M9b2WhmtveA
10	I Am Trying to Break Your Heart	Wilco	Yankee Hotel Foxtrot	LIKE	6:59	3RQcPC8KY_g	MPREb_lLsAOqmMog8	UCb5aNlKdWOySR6Z-CnQieFQ
41	Jesus, Etc.	Wilco	Yankee Hotel Foxtrot	LIKE	3:52	USMsgVbf8Us	MPREb_lLsAOqmMog8	UCb5aNlKdWOySR6Z-CnQieFQ
49	Impossible Germany	Wilco	Sky Blue Sky	LIKE	5:58	eY-7q42UZR0	MPREb_dcLLfawEzwl	UCb5aNlKdWOySR6Z-CnQieFQ
55	Hummingbird	Wilco	A Ghost Is Born (Deluxe Version)	LIKE	3:08	9F4ZdV4xmYU	MPREb_2zCr72mJzMB	UCb5aNlKdWOySR6Z-CnQieFQ
86	Acid Reign	Violens	Amoral	LIKE	4:16	2uoNe407ch4	MPREb_7STmR9kY28U	UCs2SwGOCXmsk58pgUgl4cTA
12	Oxford Comma	Vampire Weekend	Vampire Weekend	LIKE	3:16	Xol4RPRnuXQ	MPREb_zXcVFdJ9Uu1	UCWy-MPuAh_GH8YwXxtq3gcA
90	Hunnybee	Unknown Mortal Orchestra	Sex & Food	LIKE	4:28	KT06acweumY	MPREb_YQbpvbqFahL	UCXMAKzy9duqBltrR8TrHmpQ
94	Multi-Love	Unknown Mortal Orchestra	Multi-Love	LIKE	4:11	AuGEXsivSxQ	MPREb_mp9jw5n9JDa	UCXMAKzy9duqBltrR8TrHmpQ
