title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Grounds For Divorce	Wolf Parade	Apologies To The Queen Mary	INDIFFERENT	EP3x9Hvu7r0	MPREb_wgqd7Q0mKXX	UCcSBYlEz6WW8M9b2WhmtveA	xr indie radio
The King And All Of His Men	Wolf Gang	Suego Faults	INDIFFERENT	JrD2n5_96GE	MPREb_6UPyfP4367o	UC8pUCfUuR8U-dlw-U3JiuHw	xr indie radio
Weighty Ghost	Wintersleep	Welcome to the Night Sky	INDIFFERENT	E0kZiJ6ivkA	MPREb_j0knoUH9aS6	UCziWj6Ek8fTYMMYPy6mNHvw	xr indie radio
Resuscitate	Wintersleep	Hello Hum	INDIFFERENT	HJL8QymaPDU	MPREb_QVoRYKQ1enb	UCziWj6Ek8fTYMMYPy6mNHvw	xr indie radio
Analog or Digital	Wildlife Control	Analog or Digital	INDIFFERENT	CZA4vHnHW2I	MPREb_L8b1w26ZpBb	UCvKkdmK6taFinkfHbqGWJxQ	xr indie radio
Romance	Wild Flag	Wild Flag	INDIFFERENT	wtcWv-kyKik	MPREb_olRYwLxd4Tu	UCaljXL_vFEmd3ECWf6z3OKA	xr indie radio
Sharpen the Knife	Who Knew	Bits and Pieces of a Major Spectacle	INDIFFERENT	5MBoZ_FLsVI	MPREb_644HQlRJgNh	UC8ccNNQkcyJVbjopqgY8OEQ	xr indie radio
FTA	Whitney	FTA b/w Far, Far Away	INDIFFERENT	jj8E8ItK8z0	MPREb_EWyr4OhmSd5	UCCt7QN57gBlfnLVZicNGwQQ	xr indie radio
Everyday	Weyes Blood	Titanic Rising	INDIFFERENT	Ay6_iBJV9cc	MPREb_TN1ByWUr0Xt	UChpnWWkg9ZAgAZ5KwkeQkFg	xr indie radio
Chaise Longue (Live at The BRIT Awards 2023)	Wet Leg	Chaise Longue (Live at The BRIT Awards 2023)	INDIFFERENT	GvbzMh2eCzM	MPREb_oHfGo6GBS3T	UCg0BnE20idPqC9GxPqrlPfQ	xr indie radio
It's Thunder and It's Lightning	We Were Promised Jetpacks	These Four Walls (10 Year Anniversary Edition)	INDIFFERENT	HL4TY2FGHmI	MPREb_exaDYDUWObp	UCe8eb58QrIeBLFF09SugGJg	xr indie radio
Because of the Bees	We Are Enfant Terrible	Explicit Pictures	INDIFFERENT	fjITEu28JC8	MPREb_163c3SAjOeu	UCemknkzmPUjSCrgdTWeATqQ	xr indie radio
Right Back to It (feat. MJ Lenderman)	Waxahatchee	Tigers Blood	INDIFFERENT	O6-d7i31UFc	MPREb_Yvi2U0QM2ah	UCcOvXhB6k11aVrsT05oeqqg	xr indie radio
Lilacs	Waxahatchee	Saint Cloud +3	INDIFFERENT	AvQIG4-C2vg	MPREb_3M5p9rp1mdb	UCcOvXhB6k11aVrsT05oeqqg	xr indie radio
Bug	Wavves	Life Sux	INDIFFERENT	nXbCeUmiBLU	MPREb_AuIKmEKXpBU	UCBYaFtXX67SKAvMqQ4m0NMQ	xr indie radio
Ghost Town	Warning Birds	Battle Plans	INDIFFERENT	qUWUS2r1lj0	MPREb_uZk0qxh6Wqy	UCXjAkJpvr8C1_Jvc5QuamYg	xr indie radio
Royals	Walk Off The Earth	Royals	INDIFFERENT	HxZIgw9sTmM	MPREb_oML0vn8UvM3	UCr_NjdI2AnxtefeOBC2RAqg	xr indie radio
5 Years	Walden	5 Years	INDIFFERENT	B6GF1iqNLS8	MPREb_WGJd3MYzyPS	UCWzP_mlR-zdJCe6T3vHhL1Q	xr indie radio
Dance So Good	Wakey!Wakey!	Almost Everything I Wish I'd Said The Last Time I Saw You...	INDIFFERENT	R-puUHTDiB0	MPREb_4RNZ8WHbwDq	UCxoX0Gix_p3vGFlgzs9Y8iw	xr indie radio
The Vowels, Pt. 2	WHY?	Alopecia	INDIFFERENT	pg6jmFXqLHY	MPREb_2raQacLM6bM	UCaJ2OTu3u7XHI_j6CyhjV6w	xr indie radio
Got to My Head	WATERS	What's Real	INDIFFERENT	BRFR7OGQasY	MPREb_3EXNKI7zGOQ	UC5kNab24JDU-XVsgWzc4y-w	xr indie radio
Different Colors	WALK THE MOON	TALKING IS HARD	INDIFFERENT	cYxXd4TK2vw	MPREb_Hv9WHYmtyp2	UC3zDBc-LGuLP4WXe0JPn8ag	xr indie radio
The Start Of Something	Voxtrot	Raised By Wolves	INDIFFERENT	P9gVuloGJNE	MPREb_hUFr4Q0QBZo	UCrgF99VJrHmMO_qVBV4pX-g	xr indie radio
Return To Monke	Viagra Boys	Cave World	INDIFFERENT	M4LZBYqHYcQ	MPREb_vf4NDBG8hUM	UCWRCpIlFQYWr3v0V6fZu97Q	xr indie radio
Found Love In A Graveyard	Veronica Falls	Veronica Falls	INDIFFERENT	XaTWVkqfo5g	MPREb_S6Ulfj9xcCD	UCf1MainYpzZJgxVV5zYoJ_Q	xr indie radio
Found Love in a Graveyard	Veronica Falls	Found Love in a Graveyard b/w Starry Eyes	INDIFFERENT	K_jVbBMKozQ	MPREb_1fU23Q0VX0S	UCf1MainYpzZJgxVV5zYoJ_Q	xr indie radio
Pulaski Heights	Venice Is Sinking	Venice Is Sinking / What We Do Is Secret	INDIFFERENT	9PDwRKVX8bs	MPREb_0r0sQH3lENU	UCRWsnSDVejHgjXIVysyKVew	xr indie radio
Riptide	Vance Joy	Dream Your Life Away (Deluxe Edition)	INDIFFERENT	En_6WWOWh8E	MPREb_umGTIcPNlIt	UCwNoBkSn4w8l4olCKDCTplQ	xr indie radio
Classical	Vampire Weekend	Classical	INDIFFERENT	9iP83ZKmhm8	MPREb_YVFzEyHRiAJ	UCWy-MPuAh_GH8YwXxtq3gcA	xr indie radio
tomorrow	Vaarwell	tomorrow	INDIFFERENT	VwdnpT4aShE	MPREb_a2muEhwmx1M	UCcnlEXXnUYyyleeKrmqdY8Q	xr indie radio
So Sad, So Sad	VARSITY	Cult of Personality - So Sad, So Sad	INDIFFERENT	2C9Z5zO4g6c	MPREb_qbJm1wBpKtP	UC2Lh1d71B_hNrOxf1pSgfMw	xr indie radio
Flying Away	Two Wanted Men	Politically Incorrect	INDIFFERENT	MXkS-RvUV1M	MPREb_MDPJjG8jpLU	UCuqzR1IE_bvf_7JbPDvzMKA	xr indie radio
T.L.C. (TURNSTILE LOVE CONNECTION)	Turnstile	GLOW ON	INDIFFERENT	qpM5Qch-Gq0	MPREb_DudzVw1csBH	UCvypVcrhYs22La_RvMUntfQ	xr indie radio
1986	Turnpike Glow	Inflatable Optimism	INDIFFERENT	U0F1fU7NCro	MPREb_sTE3Dc9flWo	UCnHqI7qpqtc1wxjSTJKfMmg	xr indie radio
Water Fountain	Tune-Yards	Nikki Nack	INDIFFERENT	legh82Ga-4U	MPREb_dQcVDTR4rnb	UCtPTLKDh21P9EHTU6oRae0g	xr indie radio
Young Man's Town	Tune Robbers	Best Hits for Archery	INDIFFERENT	fkd1iA368ik	MPREb_r9KUZWw41Xf	UCKNkSN26tT9T3xylqoV9M6w	xr indie radio
Leggings	Tropen Tropen	Die Neue Dehnbarkeit	INDIFFERENT	TLjYZ5es_WI	MPREb_Z8LCOnxBLIe	UCC_3S2jpp31kgogfvlwkBqw	xr indie radio
Blood Wears Thin	Trit95	Blood Wears Thin	INDIFFERENT	5_WYfn1AqT0	MPREb_1o666HE4VMo	UCI1VkEwv7PnepHh1UWrUKZw	xr indie radio
We Were Children	Tribes	Baby (Deluxe Edition)	INDIFFERENT	3iGqVtSQ0zU	MPREb_QmESNXTOJxv	UC2spySkiW0FzgnOu3EVCrMw	xr indie radio
Do It Again	Trevor Something	Soulless Computer Boy and the Eternal Render	INDIFFERENT	rBu0nZl9Mbw	MPREb_VeuMSSMlwsN	UC833__IIxnI8u737Y1V6a5g	xr indie radio
Do You Remember	Trevor Something	Lost Memories	INDIFFERENT	WcVfvc-61e4	MPREb_r5odbZy7EMJ	UC833__IIxnI8u737Y1V6a5g	xr indie radio
Tell Me How You Really Feel	Trapt	Shadow Work (Deluxe)	INDIFFERENT	fjppbFwVY4w	MPREb_vtIGCoCZ3Ib	UCVuiAIW8LBJrJVFlSm3TVAA	xr indie radio
You Can Go Now (If You Want)	Tram	Heavy Black Frame	INDIFFERENT	T1K0ZY3fIdw	MPREb_2mRzRrmW4Ax	UCnWbzDz09DN3HTEPTsUwg6Q	xr indie radio
When It's All Over	Tram	Heavy Black Frame	INDIFFERENT	swVRnWeU2DI	MPREb_2mRzRrmW4Ax	UCnWbzDz09DN3HTEPTsUwg6Q	xr indie radio
Reason Why	Tram	Heavy Black Frame	INDIFFERENT	MleMDGiowqU	MPREb_2mRzRrmW4Ax	UCnWbzDz09DN3HTEPTsUwg6Q	xr indie radio
Like Clockwork	Tram	Heavy Black Frame	INDIFFERENT	ul4lMdqU_1o	MPREb_2mRzRrmW4Ax	UCnWbzDz09DN3HTEPTsUwg6Q	xr indie radio
I've Been Here Once Before	Tram	Heavy Black Frame	INDIFFERENT	0Z_nU7Kikak	MPREb_2mRzRrmW4Ax	UCnWbzDz09DN3HTEPTsUwg6Q	xr indie radio
Home	Tram	Heavy Black Frame	INDIFFERENT	yz6Nmkd_nfI	MPREb_2mRzRrmW4Ax	UCnWbzDz09DN3HTEPTsUwg6Q	xr indie radio
High Ground	Tram	Heavy Black Frame	INDIFFERENT	kjzlPBg9fbo	MPREb_2mRzRrmW4Ax	UCnWbzDz09DN3HTEPTsUwg6Q	xr indie radio
Expectations	Tram	Heavy Black Frame	INDIFFERENT	zGQDG5x7Hrc	MPREb_2mRzRrmW4Ax	UCnWbzDz09DN3HTEPTsUwg6Q	xr indie radio
Wild Heart	Towa Bird	American Hero	INDIFFERENT	_PpMIXvlw7I	MPREb_e51BUDlAiV3	UCBSwAnF7r-scoeDZDeh1tkA	xr indie radio
You and I	Toro y Moi	Boo Boo	INDIFFERENT	FYhELqqcwMQ	MPREb_iskeONxPDbY	UCJikOjbf3VffCdLXTsbxfxg	xr indie radio
Dedication Time	Timber Timbre	Dissociation Tapes, Volume 1	INDIFFERENT	Dh4wq4kSkuk	MPREb_mNItSW4qmn5	UC5VCJhyZM1tVz7IC2Uzdg8w	xr indie radio
Sirens of Titan (feat. Kurt Vile)	Tim Heidecker	High School	INDIFFERENT	k2_skWKUfaw	MPREb_diEUrx7GcxU	UCjp3IRSu4cmdeBKvME-ctqw	xr indie radio
Overseas (feat. Zack Fox)	Thundercat	It Is What It Is	INDIFFERENT	HE-2bO2I_es	MPREb_HHmVxwQYip3	UCUl7CLMqbyYVb62zJ7nbLfA	xr indie radio
What I Lose	Three Mile Pilot	The Inevitable Past Is the Future Forgotten	INDIFFERENT	t2sXza6WEVk	MPREb_R01Npef1qQa	UCeMPfe1oXkbZ2dVTjXPe1YQ	xr indie radio
Planets	Three Mile Pilot	The Inevitable Past Is the Future Forgotten	INDIFFERENT	T6k-QvBvstA	MPREb_R01Npef1qQa	UCeMPfe1oXkbZ2dVTjXPe1YQ	xr indie radio
Say Something Loving	The xx	I See You	INDIFFERENT	gzTiPISjU0M	MPREb_fJ2KnKCZPgf	UCQ1Xqlk89CLZ9aAFyo-1THg	xr indie radio
Black Feather	The Zew	Black Feather	INDIFFERENT	Wj-xwX2t9Ho	MPREb_3F6LC2sevme	UCOdDBq34hflr5a_OpzCzhdA	xr indie radio
Patricia the Stripper	The Wombats	Proudly Present... A Guide to Love, Loss & Desperation	INDIFFERENT	TXFIivLriu4	MPREb_AgevbvDG2aL	UCOnpj5LAFlRDLcvzrodnpOQ	xr indie radio
Greek Tragedy	The Wombats	Greek Tragedy	INDIFFERENT	y0j-7ntpjZ8	MPREb_gCaSU1ETNUd	UCOnpj5LAFlRDLcvzrodnpOQ	xr indie radio
1517	The Whitest Boy Alive	1517	INDIFFERENT	C6CIFEHXYnI	MPREb_NhNkhZIHAxi	UCDoG-cyeL-Q2ISEjfnH5Y1g	xr indie radio
Buttons	The Weeks	Comeback Cadillac (Expanded Edition)	INDIFFERENT	IHbdFfs12zU	MPREb_BSfOSYhd82W	UCQnNg4l5dyjcgaEs1LmGPew	xr indie radio
Civil Twilight	The Weakerthans	Reunion Tour	INDIFFERENT	iwJH_SM-6PA	MPREb_oLGMVAYPQP2	UC-u_S2W4-YbSkDlC-MEvaOg	xr indie radio
Alien Crime Lord	The Voidz	Alien Crime Lord	INDIFFERENT	DV5qsg7vZpg	MPREb_B3JSqSYxOyX	UCrAybpZxjq1B0rLp-OyJ0Gg	xr indie radio
My Mission Is Impossible	The Viceroys	We Must Unite	INDIFFERENT	OcIft7jWYTs	MPREb_6E2E5Tkw097	UCc5krQOnHyez0eBxMAp-atw	xr indie radio
Family Friend	The Vaccines	What Did You Expect from The Vaccines?	INDIFFERENT	XfGvPAAxr7E	MPREb_nYKxQXIzowe	UCgkRceouNXGqiX0QHQNUr_Q	xr indie radio
Family Friend (Live in Brighton)	The Vaccines	Live in Brighton (2012)	INDIFFERENT	bDbGqRGvQTU	MPREb_2iTsVfLdhRv	UCgkRceouNXGqiX0QHQNUr_Q	xr indie radio
She Devil	The Upskirts	She Devil	INDIFFERENT	dYW0i-3HSHY	MPREb_4LFmasT22uV	UCgWLTwzOL-7B-1cKAQsZkxw	xr indie radio
Barney Rubble	The Twang	Jewellery Quarter	INDIFFERENT	p7GAp-QZW5s	MPREb_4sAT1IKh3d2	UCQQULXqKhI4RNrGBNI0R6aQ	xr indie radio
Talk Show	The Trenchies	You Are Listening To	INDIFFERENT	QkK8lUgZ5hg	MPREb_7Ooaib8L4wc	UCAV1JjsChL7agsmqUt4Ed9g	xr indie radio
Leading Me Now	The Tallest Man On Earth	There's No Leaving Now	INDIFFERENT	iA0RpL8_-qs	MPREb_mlm835q2QzF	UCL2-Z80Bwi8W73F7ijvxHzg	xr indie radio
1904	The Tallest Man On Earth	There's No Leaving Now	INDIFFERENT	lhV7ZCmVf9U	MPREb_mlm835q2QzF	UCL2-Z80Bwi8W73F7ijvxHzg	xr indie radio
The Dreamer	The Tallest Man On Earth	Sometimes The Blues Is Just A Passing Bird	INDIFFERENT	k7rzbFbPL1M	MPREb_Fh9ImkKyb4t	UCL2-Z80Bwi8W73F7ijvxHzg	xr indie radio
King of Spain	The Tallest Man On Earth	King of Spain	INDIFFERENT	cKt_bPNKs_A	MPREb_QSQ8BwytHBi	UCL2-Z80Bwi8W73F7ijvxHzg	xr indie radio
Modern Girls & Old Fashion Men (Reptilia B-Side)	The Strokes	The Singles - Volume 01	INDIFFERENT	_IxbPKfoNLE	MPREb_gcsQXrNLqPe	UC8N13xhRG78YQK7Ppc4Ytrg	xr indie radio
Sharp Darts	The Streets	Original Pirate Material	INDIFFERENT	wikJJC9hOH0	MPREb_IudKfP3IDWv	UCIChmPKJxNQi1FoUB1_8i4Q	xr indie radio
Cemetry Gates (2017 Master)	The Smiths	The Queen Is Dead (Deluxe Edition)	INDIFFERENT	ozbNV14kDak	MPREb_rA6cOBlj9Bh	UCklWLf-5N7mE8S06rj2OrQw	xr indie radio
Please, Please, Please, Let Me Get What I Want	The Smiths	Louder Than Bombs	INDIFFERENT	-T8R_VDTOYQ	MPREb_c4EcXQNvtk4	UCklWLf-5N7mE8S06rj2OrQw	xr indie radio
Beauty In The Breakdown (Acoustic)	The Scene Aesthetic	The Scene Aesthetic	INDIFFERENT	b-lnMYLhcXU	MPREb_yeVFdN4NHoY	UCNrBd1yCOVa6zP6z8DOuK0g	xr indie radio
The Ballad Of The RAA	The Rural Alberta Advantage	Hometowns	INDIFFERENT	yBpRbIS3yJ0	MPREb_0ipeW4RB0p2	UCp9rhTIZqyR1QBVAPCZwgOw	xr indie radio
D-D-Dance	The Royal Concept	D-D-Dance	INDIFFERENT	LLs1HKkI1Fk	MPREb_vkhbpU8Ka6K	UCbGKE75OM8-eyuNmN-Imyuw	xr indie radio
Always a Relief	The Radio Dept.	Pet Grief	INDIFFERENT	PGB1mUqqcyU	MPREb_MRGoqSn22sl	UClO2BunQnwWLpfovalbf5MA	xr indie radio
Heaven's on Fire	The Radio Dept.	Heaven's on Fire	INDIFFERENT	jD2vVQMFFWI	MPREb_aZO9YUGiCN5	UClO2BunQnwWLpfovalbf5MA	xr indie radio
We Will Become Silhouettes	The Postal Service	We Will Become Silhouettes	INDIFFERENT	pp2N2u4uAg4	MPREb_93eIQxinZGj	UCdL-sNJMw2GOLWb_rBRCwew	xr indie radio
Mrs Doubtfire	The Original Movies Orchestra	Hits From Blockbuster Movies Volume 8	INDIFFERENT	eB-hs4us4b4	MPREb_ju9mY5X2tmO	UC6IcI8FNDBuHt9oK1pdakpw	xr indie radio
The Adults Are Talking	The Naut	A is for Atlas	INDIFFERENT	XfWEvKKEBeU	MPREb_I5pNCygAmZS	UCTaI3j-QOE94Juo0lYcx4Og	xr indie radio
Sea of Love	The National	Trouble Will Find Me	INDIFFERENT	TL4yu3Lurtc	MPREb_0jhJQp1jos6	UC1bWXfKY5YoBduVCcSP8SGQ	xr indie radio
I Need My Girl	The National	Trouble Will Find Me	INDIFFERENT	8fzwUtna4eg	MPREb_0jhJQp1jos6	UC1bWXfKY5YoBduVCcSP8SGQ	xr indie radio
Day I Die	The National	Sleep Well Beast	INDIFFERENT	sAntw9879k0	MPREb_k8DO709PjGE	UC1bWXfKY5YoBduVCcSP8SGQ	xr indie radio
You Had Your Soul With You	The National	I Am Easy to Find	INDIFFERENT	7sflD8trxlA	MPREb_UAbWTz2sWcy	UC1bWXfKY5YoBduVCcSP8SGQ	xr indie radio
Where Is Her Head	The National	I Am Easy to Find	INDIFFERENT	4Ulb1ZHHL2g	MPREb_UAbWTz2sWcy	UC1bWXfKY5YoBduVCcSP8SGQ	xr indie radio
