	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	I Ran (So Far Away)	A Flock Of Seagulls	A Flock Of Seagulls	INDIFFERENT	5:09	7B92VAqP2dw	MPREb_EL7g3aOTDNR	UC9NopS2VbJmwDNU6bl4C0rw
1	Bizarre Love Triangle	New Order	Bizarre Love Triangle	LIKE	4:21	zF3XzTrDfik	MPREb_SQjksEhBi5N	UCXExK7We8VKsIzFFQYNEgBg
2	Just What I Needed	The Cars	The Cars	LIKE	3:45	naOzftxOKig	MPREb_wZVikglLr7Z	UCu_gFD6YgmN85WjTSIotYcA
3	People Are People	Depeche Mode	People Are People	INDIFFERENT	3:43	dY1vKArUrtA	MPREb_FU27JSQCXcW	UC-CcyIM_seGnGL5-2Fsppow
4	Take On Me	A-ha	Hunting High and Low	INDIFFERENT	3:46	HzdD8kbDzZA	MPREb_5xYAryDnQqC	UCx00XxqRCfPS6zaTzRm3H2A
5	Mad World	Tears For Fears	The Hurting (Deluxe Edition)	INDIFFERENT	3:36	QOTB9Qx_1ZE	MPREb_y0dbvov6Cde	UCcozhiTOkGB1HCOgdBlEFPA
6	Video Killed The Radio Star	The Buggles	The Age Of Plastic	INDIFFERENT	4:14	qGBohd0V2Mo	MPREb_jdczwdbITKZ	UCnIpeWNFivBwKP7ujv_03EQ
7	Situation	Yaz	Upstairs At Eric's	INDIFFERENT	5:46	6wgdqEHD1Y0	MPREb_gW1gxBJSiGU	UCGzAsl2oMcCZX5Xq_q5dI1w
8	Here Comes the Rain Again (Remastered Version)	Eurythmics	Touch (Reissue - Deluxe Edition)	INDIFFERENT	4:55	dhPnqHwb1Ek	MPREb_L7VgK0rFYwF	UCQiH3xAP0i48o74BK6EBkMw
9	In Between Days	The Cure	The Head On The Door	INDIFFERENT	2:57	EDMDb8unsIA	MPREb_3nkkSERyhDu	UCKuG9-MGolUuWbEcoz5qijw
10	Hold Me Now	Thompson Twins	Into The Gap	INDIFFERENT	4:47	5igsjnSOLzg	MPREb_V5ukQVaWQA3	UCMRJ1CdKBBR_x5b0cdHIrWA
11	Karma Chameleon	Culture Club	Colour By Numbers	INDIFFERENT	4:13	S8Cv5XbG428	MPREb_3yvfKLrNTKx	UChva71IdUXvTn8uHGtJkB_w
12	Sweet Dreams (Are Made of This)	Eurythmics	Sweet Dreams (Are Made Of This)	INDIFFERENT	3:37	eRhg7qPLeN8	MPREb_D9NDf2OBIKG	UCQiH3xAP0i48o74BK6EBkMw
13	Hungry Like the Wolf	Duran Duran	Decade	INDIFFERENT	3:26	A-H-0p5RKc8	MPREb_Pwkd4j70sCv	UC7d6hou24HcG5sA2lwTgV0A
14	Whip It (2009 Remaster)	Devo	Freedom Of Choice (Deluxe Remastered Edition)	INDIFFERENT	2:39	kwkLYLOe4U0	MPREb_dqgHRbhDesD	UCi78B5VAs2DKDRW7viysxFw
15	Our Lips Are Sealed	The Go-Go's	Beauty And The Beat (30th Anniversary Deluxe Edition)	INDIFFERENT	2:49	zZkDUB1GDGg	MPREb_shTAcJ1OCC1	UCEkRh9OALAxpdbva0L04ATg
16	Girls Just Want to Have Fun	Cyndi Lauper	She's So Unusual	INDIFFERENT	3:59	gvLMhpzYic0	MPREb_wRKmB04VUmW	UC9I3hbllzsS4QZqNekPE76g
17	Call Me	Blondie	Call Me	INDIFFERENT	3:32	tykf2xYPNdc	MPREb_DVzRkAZV7iw	UCF6I8FH_f6NBEsngIfkZY6g
18	Don't You (Forget About Me)	Simple Minds	Once Upon A Time (Super Deluxe)	INDIFFERENT	4:24	vn3VcT6ZQk4	MPREb_5uXXSBzgj26	UCE_svhtO1EX9jG8KV2-njfA
19	Who Can It Be Now?	Men At Work	Business As Usual	LIKE	3:22	Lc1Ll-euRSg	MPREb_C8OiRA75O9L	UCX1qTEuhbyV7Ie4T8TZsX_Q
20	Don't You Want Me	The Human League	Dare!	INDIFFERENT	3:57	UscEO2ITyug	MPREb_VI5b2xRmBXd	UCrg2H-AeXXcZg_TZ8QBRTKw
21	Message In A Bottle	The Police	Reggatta De Blanc (Remastered 2003)	LIKE	4:51	WMl1xKJeuuQ	MPREb_EQT1lVtOflF	UCbsRGw640UF_F7AIwHW-zmg
22	Blue Monday	New Order	Singles	INDIFFERENT	7:31	iOEJHNZpeck	MPREb_pbZbHcIwm57	UCXExK7We8VKsIzFFQYNEgBg
23	Major Tom (Coming Home)	Peter Schilling	The Different Story (World Of Lust And Crime)	INDIFFERENT	5:02	Ggkaj2lRPuM	MPREb_Yn21EZlEbDi	UCiGKOA0Dc8d3OtaAaobAYwg
24	99 Luftballons	Nena	Nena	INDIFFERENT	3:51	JW00hp7KVzc	MPREb_jKk5mqT3McB	UCDxXOCnw-unzxH5kMsnIEOA
25	My Sharona	The Knack	Get the Knack	INDIFFERENT	4:55	ZR-3r5Z9kqw	MPREb_3vF5We2In5x	UC2-ZbJHsDK6qngTnkQPF5Ug
26	Voices Carry	'Til Tuesday	Voices Carry (Expanded Edition)	INDIFFERENT	4:23	zUKXhRikfPw	MPREb_rzYlZW55M1P	UCnUsoBuDdl_qje4S1w_K7jA
27	Roxanne	The Police	Outlandos D'Amour (Remastered 2003)	INDIFFERENT	3:12	fZheUzgIFEk	MPREb_nd8wjM73JJB	UCbsRGw640UF_F7AIwHW-zmg
28	Love Will Tear Us Apart (2020 Remaster)	Joy Division	Love Will Tear Us Apart (2020 Digital Remaster)	INDIFFERENT	3:29	aYCshYyFzls	MPREb_yxjvL3tnPqI	UCj9bYSgqVuUxqd3x9myLWKA
29	The Promise	When In Rome	When In Rome	INDIFFERENT	3:40	vyLtOeT-5vY	MPREb_KmrbS4RfbBR	UC5H9uwyuYpflAg1lkxdebXw
