title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Crimson & Clover (Reprise)	Tommy James & The Shondells	Crimson & Clover	LIKE	N22xKcqhhn0	MPREb_6LUFNvDiLKa	UCBwv3RxOvTdjJKhD5alG40Q	xr OldiesMusic radio
Love Is A Many-Splendored Thing (feat. Al Alberts)	The Four Aces	The Four Aces' Greatest Hits	LIKE	cCFftG60A7M	MPREb_LrFc2MCZxCx	UCftDvfl1AmF0fJ1DvfsBJSw	xr OldiesMusic radio
Let Him Run Wild (Remastered 2001)	The Beach Boys	Summer Days (And Summer Nights)	LIKE	2bO0yAY7rIg	MPREb_p46xbPMKpNS	UCrnD8aXhy4oQMS0ITw471tA	xr OldiesMusic radio
Hound Dog	Big Mama Thornton	Ball N' Chain	LIKE	pam1eUkWfFM	MPREb_0LHey5hWuO7	UC_8NmTaQn8Uy-Hz_jKoCOcA	xr OldiesMusic radio
Cheating In The Next Room	Z.Z. Hill	Down Home	INDIFFERENT	OSq68u6fh80	MPREb_6a7xslZW9vh	UCs31yyUBOwegEKJJqOB20Og	xr OldiesMusic radio
If They Left Us Alone Now	Wool	Wool	INDIFFERENT	M7cAFSNryEE	MPREb_nGukIeDoFiZ	UCPQmDVhMaby0B79jyTDeb-A	xr OldiesMusic radio
I'm a Good Woman	West Love	I'm a Good Woman	INDIFFERENT	HpfT2JsNlsw	MPREb_Xc0ZCvtrh7d	UCv4_OcF-2bPRh7Hr1oCKcpg	xr OldiesMusic radio
Try Me (45 Version)	Wee	You Can Fly On My Aeroplane	INDIFFERENT	g5Pi2FQzUqQ	MPREb_9dL7xFIvfqc	UCU2mH-V56ddEXTswDZGodHg	xr OldiesMusic radio
There Goes My Baby	Usher	Raymond v Raymond (Expanded Edition)	INDIFFERENT	mT_1Mk4Lm-8	MPREb_A73q9yGcKe4	UCILuIcqzJMtkxCmftNVjNBQ	xr OldiesMusic radio
Hole In My Shoe	Traffic	Mr. Fantasy	INDIFFERENT	MPPe8-1G2s0	MPREb_1bPf5nFPDJo	UCFh-Yyaep1Gl5c0O1JTvEBQ	xr OldiesMusic radio
Dancing in the Moonlight	Toploader	Onka's Big Moka	INDIFFERENT	67CN8FOCc84	MPREb_QgT32ih752l	UCEspIekCimNPvtnt_pGKG3g	xr OldiesMusic radio
Smokey Roads	Tommy James & The Shondells	Crimson & Clover	INDIFFERENT	YWypmt9qV5I	MPREb_6LUFNvDiLKa	UCBwv3RxOvTdjJKhD5alG40Q	xr OldiesMusic radio
Kathleen McArthur	Tommy James & The Shondells	Crimson & Clover	INDIFFERENT	kNjHJeVXxjI	MPREb_6LUFNvDiLKa	UCBwv3RxOvTdjJKhD5alG40Q	xr OldiesMusic radio
I'm Alive	Tommy James & The Shondells	Crimson & Clover	INDIFFERENT	xmiZSVlH1gA	MPREb_6LUFNvDiLKa	UCBwv3RxOvTdjJKhD5alG40Q	xr OldiesMusic radio
Do Something to Me	Tommy James & The Shondells	Crimson & Clover	INDIFFERENT	Y-GktjUaMLA	MPREb_6LUFNvDiLKa	UCBwv3RxOvTdjJKhD5alG40Q	xr OldiesMusic radio
Breakaway	Tommy James & The Shondells	Crimson & Clover	INDIFFERENT	J5T1iyRZBns	MPREb_6LUFNvDiLKa	UCBwv3RxOvTdjJKhD5alG40Q	xr OldiesMusic radio
We Will All Go Together When We Go	Tom Lehrer	The Tom Lehrer Collection 1953-60	INDIFFERENT	yJDX-YD5dB4	MPREb_v5MieSaN8EJ	UCQMo1CbI1PHFWnZl-76NbJw	xr OldiesMusic radio
Looking Out My Window	Tom Jones	Help Yourself	INDIFFERENT	aAXA9grBDMU	MPREb_N4Y3VCbkcVQ	UCmzvv3FCxR-2GJwEAY2XHEQ	xr OldiesMusic radio
Mohair Sam	Tom Jones	Green, Green Grass Of Home	INDIFFERENT	DpRpZwtwkzI	MPREb_Fbl8Eq2RsaG	UCmzvv3FCxR-2GJwEAY2XHEQ	xr OldiesMusic radio
For Your Love	The Yardbirds	Eric Clapton - Heart Full of Soul	INDIFFERENT	1eONgGRzIE8	MPREb_NC69cNtqiCL	UC--CUY9RbIaFjKM3wZkIEOA	xr OldiesMusic radio
Tommy's Holiday Camp	The Who	Tommy (Deluxe Edition)	INDIFFERENT	3E-ZEUGO_9Q	MPREb_TSZHZQmk3ER	UCpxn_sVrLQWNGFK1eulpYgw	xr OldiesMusic radio
As I Sit Here	The Whispers	The Dore 60's Singles (Digitally Remastered)	INDIFFERENT	U0iARMCyGZM	MPREb_a6ikmcbZY0q	UCYXiU05GGa7ka9L_eXmR-wA	xr OldiesMusic radio
Not Too Long Ago	The Uniques	Golden Hits	INDIFFERENT	F-HBMRjPIps	MPREb_m5NVzmqTfY4	UCU0hOw3ooyVFiL0vuuCehYg	xr OldiesMusic radio
Year Of Decision	The Three Degrees	The Three Degrees	INDIFFERENT	IO9vnLDyOas	MPREb_05POzwuW8ov	UCCEHLV1eUtEwmrFG9uq271w	xr OldiesMusic radio
Some Enchanted Evening	The Temptations	For Lovers Only	INDIFFERENT	BzTuYBGQFDY	MPREb_bav3d32FlUq	UCwWtKZD4xNVpEHndNxYu51g	xr OldiesMusic radio
Double Shot (Of My Baby’s Love)	The Swingin' Medallions	Double Shot (Of My Baby’s Love): The Best Of The Swingin’ Medallions	INDIFFERENT	AalipGj0utc	MPREb_YousZSeKXTu	UCRM3mR74tEl9vqKnJtAqcFA	xr OldiesMusic radio
My World Is Empty Without You (Mono Version)	The Supremes	I Hear A Symphony: Expanded Edition	INDIFFERENT	fowG0weT5ps	MPREb_sBl9cuJA4BH	UCaKbXyTyxKOyBKasPe7JB2w	xr OldiesMusic radio
Always You	The Sundowners	Pop Goes The '60s! Hits & More	INDIFFERENT	5hbAiChfwAA	MPREb_6NJdoPhrVJq	UC-OcB0oI_mJ25Pn145k5JdQ	xr OldiesMusic radio
I'm Stone In Love With You	The Stylistics	Round 2	INDIFFERENT	Ue4MU7vLdCw	MPREb_VHJuMbRktFP	UCuyrsvFephf74x3ePQN9PdA	xr OldiesMusic radio
The Bells Ring Out	The Spaniels	The Complete Releases 1953-62	INDIFFERENT	hRjQO8DrDqo	MPREb_sZw19285flK	UCGknsvOQX7LepqOuMq1oVvg	xr OldiesMusic radio
Baby, It's You	The Spaniels	A Taste Of Doo Wop, Vol. 2	INDIFFERENT	TDGXbQzy8YU	MPREb_tUOkzNyUZ9y	UCGknsvOQX7LepqOuMq1oVvg	xr OldiesMusic radio
Georgy Girl (Stereo) [1999 Remaster] (Stereo; 1999 Remaster)	The Seekers	Come the Day	INDIFFERENT	bGyixX7QJVE	MPREb_ZRvfQhg6Ekb	UCcj48pxM96D8MyCL0slr8JA	xr OldiesMusic radio
Morningtown Ride (Stereo; 2009 Remaster)	The Seekers	All Bound for Morningtown (Their EMI Recordings 1964-1968)	INDIFFERENT	b0xkDit1yNo	MPREb_p7p4Zb1N3eE	UCcj48pxM96D8MyCL0slr8JA	xr OldiesMusic radio
Snoopy For President	The Royal Guardsmen	Snoopy For President	INDIFFERENT	QddHVitk7KA	MPREb_qTROjSVpHae	UCPWKbz0iZFzX9hayVsnWsoA	xr OldiesMusic radio
The Return Of The Red Baron	The Royal Guardsmen	Return Of The Red Baron	INDIFFERENT	_iQ3k4Ns8tg	MPREb_DuoZ6EoMRTZ	UCPWKbz0iZFzX9hayVsnWsoA	xr OldiesMusic radio
Moonlight Mile (2009 Mix)	The Rolling Stones	Sticky Fingers	INDIFFERENT	qpB8XyFSY5E	MPREb_VSKUmokkIZK	UCNYhhkQqeFLUc-YEDcLpSYQ	xr OldiesMusic radio
Papa-Oom-Mow-Mow	The Rivingtons	Blessed Kim Fowley	INDIFFERENT	3U2FWWs3DDA	MPREb_Vrqpo2JJNfV	UCUMYw9zuhhEuoIa-wtv8gdA	xr OldiesMusic radio
You'll Never Walk Alone (Live On The Ed Sullivan Show, November 7, 1965)	The Righteous Brothers	You'll Never Walk Alone (Live On The Ed Sullivan Show, November 7, 1965)	INDIFFERENT	XmSuEjnl7vM	MPREb_pVVXXV3eTtz	UCMde60QYKofo0kWbCIDSnWQ	xr OldiesMusic radio
