	title	artist	album	likeStatus	duration	videoId	albumId	artistId
34	Left And Right (feat. Redman & Method Man)	D'Angelo	Voodoo	LIKE	4:47	HGhqxzEzjV0	MPREb_1oUX4tZbPdb	UClNtwl7d6s42-L8yRG6VEgg
13	Complexity (feat. Jill Scott)	The Roots	Phrenology	INDIFFERENT	4:48	Ni7hHSd8fPU	MPREb_I50MYGswhM8	UCkOV250OgD1qUOAvGYgCSvA
21	The Hypnotic (feat. D'Angelo)	The Roots	Illadelph Halflife	INDIFFERENT	5:20	82P10f1GfIo	MPREb_eZxSxHuWOGR	UCkOV250OgD1qUOAvGYgCSvA
28	Adrenaline! (feat. Dice Raw & Beanie Sigel)	The Roots	Things Fall Apart	INDIFFERENT	4:28	2WQN10PpZA8	MPREb_LawQuTEu344	UCkOV250OgD1qUOAvGYgCSvA
17	"Pastor ""T"""	The RH Factor	Hard Groove	INDIFFERENT	5:45	0xQcbbSf4JU	MPREb_QhsQzV3ZhTi	UCN0WzCspjoK3LT7dM7hnHBQ
25	I'll Stay (feat. D'Angelo)	The RH Factor	Hard Groove	INDIFFERENT	7:51	i8rCzk1Q1Ys	MPREb_QhsQzV3ZhTi	UCN0WzCspjoK3LT7dM7hnHBQ
30	Bullshit (feat. D'Angelo)	The RH Factor	Distractions	INDIFFERENT	4:58	nVXD0ed7u8w	MPREb_uApi00L2RGH	UCN0WzCspjoK3LT7dM7hnHBQ
33	Common Free Style (feat. Common)	The RH Factor	Hard Groove	INDIFFERENT	5:58	1S1IZnhHeUo	MPREb_QhsQzV3ZhTi	UCN0WzCspjoK3LT7dM7hnHBQ
37	Poetry (feat. Q-Tip & Erykah Badu)	The RH Factor	Hard Groove	INDIFFERENT	5:49	fAHANrrL5Hs	MPREb_QhsQzV3ZhTi	UCN0WzCspjoK3LT7dM7hnHBQ
32	Shock Body	Talib Kweli	Quality	INDIFFERENT	3:50	QNU-OTipCFw	MPREb_69KzzHPKVcH	UCLo1sb-d-otnCX8sIwaDSlg
38	Waitin For The DJ (feat. Bilal)	Talib Kweli	Quality	INDIFFERENT	4:04	1YHYJq2by1w	MPREb_Lmvjv3pHL1d	UCLo1sb-d-otnCX8sIwaDSlg
5	Believe (feat. D'Angelo)	Q-Tip	The Renaissance	INDIFFERENT	2:57	sez0vsU3A7U	MPREb_HMPlwWJpF5S	UCe0gK3BlE7ZD1fekT0LxBiA
10	Go Hard	Q-Tip	Amplified	INDIFFERENT	3:03	sVdMhat47Ss	MPREb_WwdANDmhD90	UCe0gK3BlE7ZD1fekT0LxBiA
19	WeFight/WeLove (feat. Raphael Saadiq)	Q-Tip	The Renaissance	INDIFFERENT	4:48	raEAMVtL9HQ	MPREb_HMPlwWJpF5S	UCe0gK3BlE7ZD1fekT0LxBiA
31	Higher	Q-Tip	Amplified	INDIFFERENT	3:30	-1hXIdArTog	MPREb_WwdANDmhD90	UCe0gK3BlE7ZD1fekT0LxBiA
24	Mr. Nigga (feat. Q-Tip)	Mos Def	Black On Both Sides	INDIFFERENT	5:13	A3TilwlPvP4	MPREb_i5lNldSGLJx	UChAY_qKqbGyqau8q1gXkzww
12	Brazilian Groove (EWF) (Instrumental)	Jay Dee	Welcome 2 Detroit Instrumental	INDIFFERENT	1:46	6xiX0JOAU5I	MPREb_5LoJaVxYdQ2	UCg6G23d_0Rdx3W5XbxC7N8A
29	It's Like That	Jay Dee	Welcome 2 Detroit	INDIFFERENT	4:06	v1m2wgmpouk	MPREb_OQYIJm6rprG	UCg6G23d_0Rdx3W5XbxC7N8A
4	E=mc2 (feat. Common)	J Dilla	The Shining	INDIFFERENT	3:18	WhOlu7NVheQ	MPREb_ZIBRCsaoApO	UCg6G23d_0Rdx3W5XbxC7N8A
7	We Get Down (Bonus)	Hi-Tek, Mos Def, Raphael Saadiq, Bootsy Collins	Babygrande Presents: The Reflection Eternal Collection	INDIFFERENT	3:34	Ui5qcPK6ozw	MPREb_SwSII7Ftnyn	UCtOspRaNpoVE5gOY5vbLSjw
14	Cleva (feat. Roy Ayers)	Erykah Badu	Mama's Gun	INDIFFERENT	3:46	XO0KY6Fry5M	MPREb_3oAPUD7PGIL	UCxUb-_eniV4jqmipDxroS9g
15	Love Of My Life (An Ode To Hip Hop) (Longer Album Version) (feat. Common)	Erykah Badu	Go! Common Classics	INDIFFERENT	5:38	CiGLLLevWa8	MPREb_TgdsPjuE9qw	UCxUb-_eniV4jqmipDxroS9g
