	title	artist	album	likeStatus	duration	videoId	albumId	artistId
4	Girl Like You	Toro y Moi	Boo Boo	LIKE	3:44	maipyj45wH4	MPREb_iskeONxPDbY	UCJikOjbf3VffCdLXTsbxfxg
20	Tell Your Friends	The Weeknd	Beauty Behind The Madness	LIKE	5:35	ZpVFxl3WV3U	MPREb_phyP9K8SlD7	UClYV6hHlupm_S_ObS1W-DYw
22	Hold On	The Internet	Hive Mind	LIKE	6:47	7grujCJntis	MPREb_dmCI4yQHTku	UCV47BDFlKr2OCNLrAyj7ATQ
1	Incomplete Kisses	Sampha	Process	LIKE	3:54	n9-2cAviSg4	MPREb_14MvU7SbN1e	UCI9Z9DS6RYE4FS6UUojZxVA
14	Photosynthesis	Saba	Bucket List Project	LIKE	3:22	a9qx1NcLv3U	MPREb_KyDvPWmxxVX	UCY9FKfqIsLn_fxvlswDoXPw
27	Masterpiece	SAULT	5	LIKE	5:45	ZdHH4-6q000	MPREb_T0yqMFZQVna	UCDWbzxidgf_GMIbyG9R0twA
0	Why iii Love The Moon.	Phony PPL	Yesterday's Tomorrow	LIKE	5:32	-V4vQuuH_RU	MPREb_cvwVoNcjI6G	UCJzqbPaFyBBofJ52ksaqG6w
24	Self	Noname	Room 25	LIKE	1:35	xEh4QRDrDx4	MPREb_voV9Brwg5fY	UCiEwTiqB_uJ0X0HskJI1cdQ
16	Selfish (feat. Cleo Sol)	Little Simz	GREY Area	LIKE	3:47	jADt4Jpa3_w	MPREb_Zxlnnpei5Hu	UCWMArai9zjUOTgtAF0oyoIA
15	I Wonder	Kanye West	Graduation	LIKE	4:04	MxEjnYdfLXU	MPREb_KCNeTnK02S7	UCRY5dYsbIN5TylSbd7gVnZg
28	Hold On (feat. Lauren Faith)	Kamaal Williams	Wu Hen	LIKE	3:21	P_ZnfuKi5bE	MPREb_hDd6GDqUOAd	UCVBxVupUwqTLEQ_2oTVzwgQ
8	Go DJ (feat. SiR)	KAYTRANADA	BUBBA	LIKE	2:37	5s_7MfryE9U	MPREb_2f1tBjsg3OI	UCdJvty5IClKVcrXSOyE4sOA
12	10% (feat. Kali Uchis)	KAYTRANADA	BUBBA	LIKE	3:07	JFaNw765L2E	MPREb_2f1tBjsg3OI	UCdJvty5IClKVcrXSOyE4sOA
29	Midnight Marauders	Joe Dukie	Midnight Marauders	LIKE	7:11	dLJ5lJIyraY	MPREb_RAIe8v4khbt	UCIh7ZDa4MiyOeN3idjqIMGw
3	Stellar	Jamila Woods	HEAVN	LIKE	2:03	WLESJFwBF0g	MPREb_3IMldBgR6BF	UCzp9uQBtpFE85AGwCxe94uA
21	BASQUIAT	Jamila Woods	LEGACY! LEGACY!	LIKE	6:46	XezEKGO7Tys	MPREb_OqrFUDSGyLD	UCzp9uQBtpFE85AGwCxe94uA
17	Every Single Thing	Homeshake	Every Single Thing	LIKE	2:35	OFUSfVXbgaI	MPREb_sBtPl6HUQ7K	UCrkP4Oe7CBpYyZVwMNV3mPQ
30	Dingaling	Greentea Peng	MAN MADE	LIKE	3:21	06cQ_PrwDXc	MPREb_LGMDy2AoQvh	UCLi9BEXTwUeCdrp9Mt0Oxbg
9	Eternal Light	Free Nationals	Free Nationals	LIKE	3:14	ZpIDrkIkqEE	MPREb_ydgn99Hhkax	UC5Hd1WkaGt-WM4uxe3O3_Qg
13	Time	Free Nationals	Free Nationals	LIKE	3:31	xdKgp4NohYk	MPREb_ydgn99Hhkax	UC5Hd1WkaGt-WM4uxe3O3_Qg
25	On & On	Erykah Badu	Baduizm	LIKE	3:47	TW28iWV7nxE	MPREb_8Pns8xvUNlT	UCxUb-_eniV4jqmipDxroS9g
2	Life Is Good	Ephemerals	Nothin Is Easy	LIKE	4:11	nfkthj1akp8	MPREb_xZPlwXgF3D7	UCMNpDggTKwK38X45mADVy9A
7	Take from Me (feat. Roxie Ray)	Dojo Cuts	Take from Me (feat. Roxie Ray)	LIKE	4:16	14XjtcpjKAw	MPREb_i0XS6qD0GUk	UC89sKVoJMDlymzoMFNwyCNg
10	Sweet Va Breeze	DRAM	Big Baby DRAM	LIKE	3:37	g63KliWbY40	MPREb_lxRHkUIxkay	UCic5KylaBZc9ufZiLMGleQQ
18	Chicken Grease	D'Angelo	Voodoo	LIKE	4:39	It2s36sL4aM	MPREb_1oUX4tZbPdb	UClNtwl7d6s42-L8yRG6VEgg
11	Dove	Cymande	Cymande	LIKE	10:54	RLefc10kkMc	MPREb_hK5NubVhu5C	UCIWFx0nG2yp5URl3z0IofXQ
6	A Different Age	Current Joys	A Different Age	LIKE	6:53	-ETAWC8pKww	MPREb_nOSdmksPWI1	UCakZhp9mKwdF46VWUWE2Gmg
23	When I'm in Your Arms	Cleo Sol	Rose in the Dark	LIKE	5:36	hp0KiJs0S5g	MPREb_vFH1pbeS4TG	UCw5j4m9SCsNNlY3srtac_KQ
19	Same Drugs	Chance the Rapper	Coloring Book	LIKE	4:18	4AxJXWs3mnw	MPREb_4IbYdhULFEs	UC5w8FMeCcC6DG2oWjGgyHKQ
26	Orlando	Blood Orange	Negro Swan	LIKE	3:02	3fSgsvJC9Nw	MPREb_yXSOVZ1gAR4	UCwItHQ6AZ1ZH4SVNUCrpSPw
5	Make It Better (feat. Smokey Robinson)	Anderson .Paak	Ventura	LIKE	3:40	pDK26HWQE1c	MPREb_PDQbalKntWj	UCLdqZBVvWa174TnYyLC-IAg
