	title	artist	album	likeStatus	duration	videoId	albumId	artistId
436	You Only Live Once	The Strokes	First Impressions Of Earth	LIKE	3:10	6FnbPTaoahM	MPREb_V8vARYPytam	UC8N13xhRG78YQK7Ppc4Ytrg
568	Careful with That Axe, Eugene (Live)	Pink Floyd	Ummagumma	LIKE	8:49	V-HYayT1vwg	MPREb_EdmHt7TYeGI	UCO6LS_5W7vqG9mALDNzSFug
324	Touch Me I'm Going To Scream, Pt. 2	My Morning Jacket	Evil Urges	LIKE	8:12	IdfGYgUWcxM	MPREb_CGVniFbIV7E	UCFxLZ526P3vA1zQX0S-Kr5w
319	Silly Girl (feat. Joe Scudda)	Murs	Murray's Revenge	LIKE	3:46	1eVCXVycfs0	MPREb_1bbzDYffwDo	UCR1KDdXmEW1_Hj9zqTVYavA
127	Mr. Jones	Counting Crows	August And Everything After	LIKE	4:32	x_dtKRzbCTU	MPREb_lnvHOcSuTTw	UCZyvQjTvS_1fiCaz-cU9luA
520	Planet Caravan (2012 - Remaster)	Black Sabbath	Complete Studio Albums (1970-1978)	LIKE	4:28	bTwT3tKPuMY	MPREb_pToPfdUEQCw	UCLCELUuoHbkUxZ9EMHTYebg
449	Ride	twenty one pilots	Ride	INDIFFERENT	3:34	6BpcFxNS3i8	MPREb_Z5sdWmO7DwM	UCnX0L9QiftAcWdzeBx31xCw
758	Mr.Toast (feat. Philanthrope)	tusken.	Chillhop Essentials Fall 2017	INDIFFERENT	1:59	TscEyvSz7BE	MPREb_xhcnvItHoCW	UCyLTvZtYEB7NsoKN1qd6laQ
498	3am coffee	nrg	3am coffee	INDIFFERENT	1:41	Kccdf33xXL4	MPREb_47MknOSwXur	UCfqbhtSqgx-lC4Bz5SIxiww
490	Indictment	m1st	Indictment	INDIFFERENT	1:54	V4pXITOj1KA	MPREb_jT7QwHHtBGc	UCPTTJE5PIQ5_-Uf22yeeahQ
517	Kill Me Gently	m1st	Kill Me Gently	INDIFFERENT	2:37	NUwB_KFAF4E	MPREb_ViwZICZg1ds	UCPTTJE5PIQ5_-Uf22yeeahQ
752	leave	lost-fi	leave	INDIFFERENT	2:09	3ReQ2LSVTDc	MPREb_owQRS1Gndyw	UCsi-2TGqoz2z11k5kpRe2dw
499	Blue Velvet	josh pan	Pandora's Box	INDIFFERENT	3:11	NBwtVr7OP50	MPREb_uDcXSIW2mH0	UC_JFBJ1nNbSL5NmJ_PJ6Kjw
696	Say Hi from Me	iamalex	Life Long Dreams	INDIFFERENT	2:41	VDNeCmbzzi4	MPREb_zb0UbIAeKJ4	UCtN58PJGqXTnXb3VLWUs6BA
737	Rock Lobster	dead horse	Peaceful Death and Pretty Flowers	INDIFFERENT	3:36	LfHDVyHGDJk	MPREb_LES2UE0Dn2H	UCWu9FUNYIN9muni43pzydCQ
765	Ascend.	chromonicci	Ascend.	INDIFFERENT	3:55	5P2lE9Sux9g	MPREb_3ilQeQ46gPr	UCL09TDfIHnde3qj1U6yMWZg
32	Hit Me Like That Snare (Shade / Code Orange Remix)	alt-J & Code Orange	Hit Me Like That Snare (Shade / Code Orange Remix)	INDIFFERENT	3:30	h3zj7jhsW9Y	MPREb_waNbNXxJqx3	UCyzh4EnNuEO3Jk_mlXJCIag
