	title	artist	album	likeStatus	videoId	albumId	artistId
29	Dreaming (Gibson Parker Remix)	Rootkit, Cammie Robinson, & Gibson Parker	Recursion (Remixes)	INDIFFERENT	JZlfEqoP4OE	MPREb_8saRu4Zw7T9	
31	shimmer shuffle	Rommii	shimmer shuffle	INDIFFERENT	rQIU2ULVHWw	MPREb_bGFxX9KwHOc	UCs4KhXU4dbLkikQjTAuG-rw
52	fall apart	Rommii	fall apart	INDIFFERENT	982nH0Julzw	MPREb_rvjVRgwDEDn	UCs4KhXU4dbLkikQjTAuG-rw
55	thinkin' about you	Rommii	thinkin' about you	INDIFFERENT	hhzJVA-85ns	MPREb_mmeSf1L64Xo	UCs4KhXU4dbLkikQjTAuG-rw
65	what we had was real	Rommii	what we had was real	INDIFFERENT	UPTvc4kd_PY	MPREb_hxd61lQ8Neb	UCs4KhXU4dbLkikQjTAuG-rw
35	Echo	RSCL	Echo	INDIFFERENT	Be37CFUBtKk	MPREb_lADX3QgIcMc	UCH32f9fSEwHVVYM99wNUX4w
46	Lost (feat. Jack August)	RSCL	Lost	INDIFFERENT	0zXIjgFKPH8	MPREb_RveMyQgOr72	UCH32f9fSEwHVVYM99wNUX4w
9	Apart Of Me	OTR	Apart Of Me	INDIFFERENT	m3W_EYG-6rw	MPREb_KQFzA85brv9	UCzLu8qpvDx9dfHhNoXvRTPQ
61	ALIVE	Mattilo	ALIVE	INDIFFERENT	oSlfMqEKr2s	MPREb_lHbaCQ6sjJL	UC-pPgpqR-6dcVANar5Hoa1A
73	SET ME FREE	Mattilo	SET ME FREE	INDIFFERENT	J1fsTS3mSQk	MPREb_T75QoDatoIX	UC-pPgpqR-6dcVANar5Hoa1A
20	RAW	ManyFew	RAW	INDIFFERENT	_HIFSc8GhUw	MPREb_B7vUyZobuId	UC85jN_KJymc4PfP_51UDx5A
1	Human	Lavern	Human	INDIFFERENT	qzyf-YeqnCE	MPREb_ilsmkEMTmAD	UCzQ4gcRHoDyVF3ghGn9gWlA
24	Hold Me	Lavern	Hold Me	INDIFFERENT	_CzIze7oZj0	MPREb_a2QXMWNIb1L	UCzQ4gcRHoDyVF3ghGn9gWlA
22	Want It More	Jend	Want It More	INDIFFERENT	E1Q7kEAAH0A	MPREb_0MurXsmxoef	UCzTmi5vQrhuwT5j3RAjPHDw
10	Show My Love (Icarus Remix)	JADED	Show My Love (Icarus Remix)	INDIFFERENT	XfdPbBWO9DY	MPREb_MP5XiEFr8GL	UCkcOSZ4qqGNf8R4APF1Cwdg
33	Right Time	Hayden James	Right Time	INDIFFERENT	CGghjaVlETw	MPREb_6jNRQ6pL91B	UC3X7KAGTP8n21hwCmRLQ0Rg
4	Baby again..	Fred again..	USB	INDIFFERENT	tSDHNcpagI8	MPREb_V6XZqEsIJb8	UCvA7ExlBsBUb5XQEYzJC1ww
11	Turn On The Lights again.. (feat. Future)	Fred again..	USB	INDIFFERENT	4HcWsnEM6j4	MPREb_V6XZqEsIJb8	UCvA7ExlBsBUb5XQEYzJC1ww
27	Alive	Franky Wah	Alive	INDIFFERENT	bgitv8V7XAY	MPREb_CCtc7LX0xvA	UCpZaTa62oW5T1YGYgOyfRbQ
59	Head In The Ocean	FoundSound	Head In The Ocean	INDIFFERENT	6KqwVY_7QNE	MPREb_bDf0rRyh4Fo	UCgTSq2DCwo18tyRuyFPCfGw
63	Secret	FoundSound	Secret	INDIFFERENT	idjrXalHkDc	MPREb_vOXuV5HMm3a	UCgTSq2DCwo18tyRuyFPCfGw
71	Indigo	FoundSound	Indigo	INDIFFERENT	0fz_00QqUzs	MPREb_i5tRZcH1oah	UCgTSq2DCwo18tyRuyFPCfGw
16	All I Need	Forester	All I Need	INDIFFERENT	JQZS6MS-RJk	MPREb_mO0TpQ4mfsq	UCaWl3GzrbXkudzqQJLVKm2w
54	Eat Your Man (with Nelly Furtado)	Dom Dolla	Eat Your Man (with Nelly Furtado)	INDIFFERENT	dhVIisRjSL8	MPREb_SEM8V1IpRlk	UCrvqUZotBeLxjfxvx5OPSbA
36	I See Colors	Disco Lines	I See Colors	INDIFFERENT	BMoU0Xf3Z84	MPREb_cgX892oSjzQ	UCfP0uWE3TV2B-jGAcEaIN3A
0	Ascend	Dezko	Ascend	INDIFFERENT	oUNxjZnDZpo	MPREb_y7QGGygPDeG	UCXOnJ2RtQLfGe-uB3wyLvcw
3	Ascend (Sped Up)	Dezko	Ascend	INDIFFERENT	zVWbTnPo8Sk	MPREb_y7QGGygPDeG	UCXOnJ2RtQLfGe-uB3wyLvcw
53	Ascend (Slowed & Reverb)	Dezko	Ascend	INDIFFERENT	urWLW9JQWvc	MPREb_y7QGGygPDeG	UCXOnJ2RtQLfGe-uB3wyLvcw
69	DESCEND	Dezko	DESCEND	INDIFFERENT	iJNveDrrJIw	MPREb_aIiDMQsLy5w	UCXOnJ2RtQLfGe-uB3wyLvcw
74	Ascend (My Mind Edit)	Dezko	Ascend	INDIFFERENT	bKkA0zqzbJI	MPREb_y7QGGygPDeG	UCXOnJ2RtQLfGe-uB3wyLvcw
75	U&ME	Dezko	U&ME	INDIFFERENT	nqMoVJdvV7A	MPREb_qmHxfMfOskJ	UCXOnJ2RtQLfGe-uB3wyLvcw
17	I Will	Devault	I Will / Beloved	INDIFFERENT	E-MhMDUJYpM	MPREb_G6NmUNpt3um	UCiNTQ64V7uv47cBr3EPEcWQ
21	Gold	Camden Cox	Gold	INDIFFERENT	eYYdIbvqUtY	MPREb_pZwnvypEOBK	UCpP44o_fEsvMzzHx8XXCl7A
51	Miracle (Mau P Remix)	Calvin Harris	Miracle (Mau P Remix)	INDIFFERENT	Aouv1Y802Ys	MPREb_xYbG33JpbUZ	UCZ0Aezmtk-S2l8A9Ln-2lKw
26	Bounce	CLMD	Bounce	INDIFFERENT	ahnv7TiHKbs	MPREb_84YvQ7Rvvn2	UCbky7v690LArgdLIzz3hNFw
49	Right Back	CHEEKS	Right Back	INDIFFERENT	Wj18z-Iro-U	MPREb_r8YxwBI95VL	UCDf8PMw939MayUQ-XlYjBhQ
15	Vintage (Flight Facilities Remix)	Blu DeTiger	Vintage (Flight Facilities Remix)	INDIFFERENT	aTrTm6vA3KI	MPREb_U8DGMPFi4QT	UCkxLW0h4ieZKeZzG62Xjxiw
13	Lost My Mind (Wake Up)	BUNT.	Lost My Mind (Wake Up) (Sped Up)	INDIFFERENT	i-GfjVAfo_4	MPREb_klGev3wwIlc	UCSqZrVetkn79zVKJZRi3AyQ
32	Paperplanes	BUNT.	Paperplanes	INDIFFERENT	FyqaMgR7nhk	MPREb_caLRdTYsYhx	UCSqZrVetkn79zVKJZRi3AyQ
48	Clouds	BUNT.	Clouds	INDIFFERENT	L8F_Q0BCAqg	MPREb_S7e22Kg6Gk6	UCSqZrVetkn79zVKJZRi3AyQ
2	Care 4 U	BKAYE	Care 4 U	INDIFFERENT	-GdrbYpItF8	MPREb_R7ve0R8Qc2k	UCVixgfeF9SXLIU8T8vWfYRQ
7	My Mistake	BKAYE	My Mistake	INDIFFERENT	tke3n8-Kop8	MPREb_hDJvsPlcx16	UCVixgfeF9SXLIU8T8vWfYRQ
39	All In My Head	BKAYE	All In My Head	INDIFFERENT	ktK7AnEjIzk	MPREb_17LVJWeGVVD	UCVixgfeF9SXLIU8T8vWfYRQ
37	Over The Sea	Autograf	Over The Sea	INDIFFERENT	OsRLzlysoSY	MPREb_hNzd5BM3gIP	UCtkm_F9fPZjzqi2p7EjYKSw
57	Runaway	Autograf	Affirmations	INDIFFERENT	16uPxC11jNM	MPREb_0G22NVafDat	UCtkm_F9fPZjzqi2p7EjYKSw
60	Vertigo	Autograf	Affirmations	INDIFFERENT	VtpF7Sr6cjg	MPREb_0G22NVafDat	UCtkm_F9fPZjzqi2p7EjYKSw
72	Aria	Argy	Aria	INDIFFERENT	Rybjj4Gpm_A	MPREb_AVF5HpcfnZU	UCEIFXVEf5DULGLCKSRJbabQ
38	Consciousness	Anyma	Genesys	INDIFFERENT	7niEMxO8J58	MPREb_yjdbWiT38Kw	UCZdToquGS_Fiepyt7LBIX_Q
47	Syren	Anyma	Genesys	INDIFFERENT	cbs3xHDUeLk	MPREb_yjdbWiT38Kw	UCZdToquGS_Fiepyt7LBIX_Q
58	Welcome To The Opera	Anyma	Genesys	INDIFFERENT	SmjNegbiS9I	MPREb_yjdbWiT38Kw	UCZdToquGS_Fiepyt7LBIX_Q
62	Higher Power	Anyma	New World	INDIFFERENT	KdSzq2DICz4	MPREb_1WuROp1EMgW	UCZdToquGS_Fiepyt7LBIX_Q
68	Explore Your Future	Anyma	Genesys	INDIFFERENT	ONogOioS_T0	MPREb_yjdbWiT38Kw	UCZdToquGS_Fiepyt7LBIX_Q
34	Cotton Candy Lemonade (Anna Lunoe Remix)	Anna Lunoe	Cotton Candy Lemonade (Anna Lunoe Remix)	INDIFFERENT	boh8M2uyDs4	MPREb_CnurbNov0Cx	UCQ6T6ewsFZ5IWsU-5zt21Nw
6	WASTED ON ME	Angrybaby	REGULARITY	INDIFFERENT	X0ilHTfoGhw	MPREb_eAkufUdoWlZ	UCmpIv10tgbBJe4bREtWq7jA
23	HOLD YOU	Angrybaby	REGULARITY	INDIFFERENT	QEAF2tiPpNA	MPREb_eAkufUdoWlZ	UCmpIv10tgbBJe4bREtWq7jA
40	BADDER	Angrybaby	REGULARITY	INDIFFERENT	WrmdyneuDVg	MPREb_eAkufUdoWlZ	UCmpIv10tgbBJe4bREtWq7jA
25	All Night	ATRIP	TANZPARTEI (Mixtape)	INDIFFERENT	gyhlKEAZ-6A	MPREb_ZQLhAwGxlsy	UCX9UAhV2TrCqikSa5h2wOBQ
8	Keep You As A Memory (Disco Lines Remix)	33 Below	Keep You As A Memory (Disco Lines Remix)	INDIFFERENT	blwKr9fDpuA	MPREb_3a9wcPacThh	UCpt4KG-hIxBI-jvZwsw9b1Q
56	BYE.	19Clouds	BYE.	INDIFFERENT	VGZXeq8MVw4	MPREb_oO280fXRn09	UCobQsnCf8W0U1d2X0mruQvg
66	Without You	19Clouds	Without You	INDIFFERENT	cMfMR1jxqz8	MPREb_QjkXvXvSLzl	UCobQsnCf8W0U1d2X0mruQvg
70	Nobody	19Clouds	Nobody	INDIFFERENT	LHKW3QwPznc	MPREb_qabrBI9h4OO	UCobQsnCf8W0U1d2X0mruQvg
