	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	goosebumps	Travis Scott	Birds in the Trap Sing McKnight	LIKE	4:04	9mahKFNuHqM	MPREb_tA9KcEKfmCW	UCf_gP4AMRSgAfyzbkeS9k4g
2	Goth	Sidewalks and Skeletons	White Light	LIKE	3:28	yMiIrAxQhFA	MPREb_64E4LrLOKyp	UCOp1D_vNAgfGxXOOyYT33uw
86	See Only Darkness	ΛΛ4Я4ZΛΛ	See Only Darkness	INDIFFERENT	3:19	-SAUWw7LYhU	MPREb_eM7YvX6ml0C	UCVhIa_LTuvdPxoYi_5ir1hA
51	Dusk	ÆSTRAL	Dusk	INDIFFERENT	2:44	SBGrTEt4usg	MPREb_QLS1EmL44Mt	UCNnI1r4AtVYjXsiPH78s4uw
101	Regret	ÆSTRAL	Regret	INDIFFERENT	3:11	Y7wrog_P4Lg	MPREb_RCwbZLOA7wc	UCNnI1r4AtVYjXsiPH78s4uw
61	Jestem Kotem	xDZVONx	Jestem Kotem	INDIFFERENT	2:43	t5jSDnUSeTo	MPREb_TBW2Yfzhyw8	UCgiQWpSYSzEpF-2_BiiLpCg
90	665	xDZVONx	665	INDIFFERENT	3:09	sc2Ntt5S_q0	MPREb_9IRiTAgbITd	UCgiQWpSYSzEpF-2_BiiLpCg
112	Sweet Sweet	xDZVONx	Sweet Sweet	INDIFFERENT	2:32	TAlhyG3NSlg	MPREb_Dq8G8Jbggjx	UCgiQWpSYSzEpF-2_BiiLpCg
113	Killswitch	xDZVONx	Killswitch	INDIFFERENT	1:38	oYCDISE2dFQ	MPREb_PQvrUprGDza	UCFKVuqE6uhaeDb13ntnxdew
81	mumble	sweeep	burning the most beautiful thing I've got	INDIFFERENT	2:59	smPy4FvNLNA	MPREb_91tzD9W7DZH	UCQDiqBStOzfJqjF2afcQcrQ
68	find out	rivoices	find out	INDIFFERENT	3:01	IciC0001N9o	MPREb_ROfWPtozuhy	UCIYc5o1ogGyTKVfNsxi87cQ
54	GHOST!	phonk.me	GHOST!	INDIFFERENT	3:52	EbZ0_xMXdpU	MPREb_uERXPuErJOP	UCi_GX2ZpBD9EmHyrCOIJD1A
10	apokatastasis	ovmegacvrse	apokatastasis	INDIFFERENT	3:16	o1WNoKSYTyg	MPREb_X4BQ81DqFQ4	UCdn-y4wJTuhxGgCk_28KG-w
12	Mark of Onyxia	ovmegacvrse	Mark of Onyxia	INDIFFERENT	3:06	OHwxSZjv2SU	MPREb_ESA7TdgJHaS	UCdn-y4wJTuhxGgCk_28KG-w
14	midnight	ovmegacvrse	midnight	INDIFFERENT	3:31	Ss9ezXeWYCQ	MPREb_A88DeBi2Wt1	UCdn-y4wJTuhxGgCk_28KG-w
18	agony of neon genesis	ovmegacvrse	agony of neon genesis	INDIFFERENT	4:15	nvPlnA5C11A	MPREb_MwlGRlOnC1u	UCdn-y4wJTuhxGgCk_28KG-w
38	when the oceans cried	ovmegacvrse	when the oceans cried	INDIFFERENT	3:29	8TO2vn4ed6c	MPREb_iDlDCfKPSGR	UCdn-y4wJTuhxGgCk_28KG-w
66	relic of akkaris	ovmegacvrse	relic of akkaris	INDIFFERENT	3:25	qSvUYUEaNaU	MPREb_JDB2uhfxk3S	UCdn-y4wJTuhxGgCk_28KG-w
69	vengeance	ovmegacvrse	vengeance	INDIFFERENT	3:41	niBZIXMWKIQ	MPREb_sdXo8DxILzW	UCdn-y4wJTuhxGgCk_28KG-w
75	wreath of omen	ovmegacvrse	wreath of omen	INDIFFERENT	2:56	8ogJfpWOACA	MPREb_zX9KoTXJhis	
79	void error	ovmegacvrse	void error	INDIFFERENT	2:16	M7QZyxtvhR8	MPREb_WHEu9YrHXGq	
80	portal of ankha	ovmegacvrse	portal of ankha	INDIFFERENT	3:21	WOqWe6Us_cQ	MPREb_UGEBdHnbPRO	UCdn-y4wJTuhxGgCk_28KG-w
84	Soulburn	ovmegacvrse	Soulburn	INDIFFERENT	2:21	qZ0J6PsId8U	MPREb_edNPr4iSybR	UCdn-y4wJTuhxGgCk_28KG-w
89	hellhound	ovmegacvrse	hellhound	INDIFFERENT	3:26	0-CXF2HidtY	MPREb_jmt4FNPKOC4	UCdn-y4wJTuhxGgCk_28KG-w
150	Tears Of Velhari	ovmegacvrse	Tears Of Velhari	INDIFFERENT	3:30	glJ39JWIBrM	MPREb_wmxZDUGgs8M	UCdn-y4wJTuhxGgCk_28KG-w
158	Ghost of Armitage	ovmegacvrse	Ghost of Armitage	INDIFFERENT	2:27	gJm0VM3NJzo	MPREb_pyeEGxuULs9	UCdn-y4wJTuhxGgCk_28KG-w
53	Save Me	mhls	Save Me	INDIFFERENT	6:30	fHTJdDHZXBw	MPREb_JizrG0nXLDD	UC4tta-5rYgCUQA9cvBf0SOw
31	Don't Pity Me	in3briant	First 6 Years	INDIFFERENT	5:27	r99fWlqo_Tc	MPREb_MtAux5BoSdn	UCVYu6KSuOI0Ligv3Z5Ub7Ng
8	waiting for 2002	enjoii & Da Vosk Docta	Glass Princess	INDIFFERENT	2:44	iLAzW5exhpQ	MPREb_NXHOE28qZwQ	
58	Rawra	enjoii	Glass Princess	INDIFFERENT	3:22	zXQo7p91nUU	MPREb_NXHOE28qZwQ	UC2cywSziLejKKy42PaVm4Vw
98	jihad	domino	voodoo	INDIFFERENT	2:49	XAkmQTXztAM	MPREb_Nv8Y8cWFhOh	UC-qcEdc60pHCy_7xqiSM0Ag
9	SORROW	cxldwave	SORROW	INDIFFERENT	2:51	i3KS_vOfoq8	MPREb_Gzcn3ZGu1f4	UCDCn5quztTiljHVK5goSH7Q
100	In The Dark	barnacle boi	Introspect	INDIFFERENT	3:33	3-6TeaVuuOc	MPREb_TPf1tqm4Ino	UCfSrfvkoFa_OUsDzl4t5DdQ
154	Love Hotel	barnacle boi	Love Hotel	INDIFFERENT	3:24	rPw4TEA9WuQ	MPREb_MCE7UuXoXLA	UCfSrfvkoFa_OUsDzl4t5DdQ
7	Ghost	ZOST	Ghost	INDIFFERENT	4:00	tuk5SkVJzmI	MPREb_AxXWgE9s4oT	UC4BAHLl8j2iuCHXUz4iG3ww
56	Profound	William Augusto	Soaking in His Presence, Vol. 2	INDIFFERENT	3:22:54	PiBqhN3cE1w	MPREb_B2bpopPjiTK	UCpoBF2JMsBjKMMXyw4Phybg
47	They Fooled You	Walter W	Independent	INDIFFERENT	3:00	JzunK2Hdgu0	MPREb_AXjkESCCHpy	UCJCyr3W9pTbdlJOnKzYKnoQ
17	Saint James Infirmary Blues (Acoustic Version) (feat. Mikha Violin)	Vladimir Uspenskii	Saint James Infirmary Blues	INDIFFERENT	4:21	xEBZbT9Lp9Y	MPREb_Dqr85uM7po9	UC1x2VuznZfedWkO_bOOMewQ
5	Flatline	VSN7	Flatline	INDIFFERENT	4:00	aeGV4HCAZE4	MPREb_8d4YW1OiNGd	UCQkWiAKaALVlZ-hBVgacN2w
29	When You Here	VSN7	When You Here	INDIFFERENT	3:48	lCbtUs_uOxs	MPREb_NoaYYT2MjGi	UCQkWiAKaALVlZ-hBVgacN2w
