	title	artist	album	likeStatus	videoId	albumId	artistId
37	Noch ein Bass im Ärmel	Dominik Eulberg	Backslash	LIKE	ha4VJoqSSys	MPREb_6Q8RwHN8Kmi	UCmHFONxjmLurj_zTW4bq50g
9	Swing Bop (Acid Pauli's Kozmik Remix)	Der Dritte Raum	Swing Bop - Remixes	LIKE	aUPa4lyWNSo	MPREb_KqYYiAinh42	UCqnApYdFTnmUocDS21oibJw
5	Last Day (David August Revision)	DAVID AUGUST	Diynamic Revisited (By David August)	LIKE	zaNpqa2LOzU	MPREb_HiOj0l08vef	UCJG_KyiDq2ZLrE1ukFEoTng
13	Golden Arrow	DARKSIDE	Psychic	LIKE	NoFB1lOWDow	MPREb_y5oCugDaj8L	UCPWad8IPnWG-EY23ePpI3bg
15	Freak, Go Home	DARKSIDE	Psychic	LIKE	7N3bNJNVysc	MPREb_y5oCugDaj8L	UCPWad8IPnWG-EY23ePpI3bg
6	Cirrus	Bonobo	The North Borders	LIKE	KivTOMUltBs	MPREb_QGrrd7Ht3FP	UCWBqhkfK4YT2OI3mJRQnNXg
14	Luxury Problems	Andy Stott	Luxury Problems	LIKE	5j5tdFcBUxY	MPREb_4PQvVQKvMdp	UCUKjzgFCEy5dmhdaTQMR72g
17	Hatch the Plan	Andy Stott	Luxury Problems	LIKE	gZ7gXLRVmOs	MPREb_4PQvVQKvMdp	UCUKjzgFCEy5dmhdaTQMR72g
18	Expecting	Andy Stott	Luxury Problems	LIKE	f8cdjPyA8Lo	MPREb_4PQvVQKvMdp	UCUKjzgFCEy5dmhdaTQMR72g
19	Lost and Found	Andy Stott	Luxury Problems	LIKE	DeMkw1-Qbvw	MPREb_4PQvVQKvMdp	UCUKjzgFCEy5dmhdaTQMR72g
41	Sleepless	Andy Stott	Luxury Problems	LIKE	razR8RgzeXQ	MPREb_4PQvVQKvMdp	UCUKjzgFCEy5dmhdaTQMR72g
26	Ringo	Joris Voorn	Ringo		VKFn1R7e5P8		
