	title	artist	album	likeStatus	duration	videoId	albumId	artistId
684	Sickless - Que Sera	wirscheissengold		LIKE	3:21	GCil49tDT3M		UCNZDb0VJcl6Vn-Gsrutu9SA
113	Id Engager	of Montreal	Skeletal Lamping	LIKE	3:26	lO3PoF2U8oo	MPREb_AWuBkMtpY1y	UCTc-gLB4Gy6BxJhMAYZ6m4A
694	An Eluardian Instance	of Montreal	Skeletal Lamping	LIKE	4:36	n3uVrxJ_dok	MPREb_AWuBkMtpY1y	UCTc-gLB4Gy6BxJhMAYZ6m4A
1138	St. Exquistie's Confessions	of Montreal	Skeletal Lamping	LIKE	4:35	-oil7PAv25o	MPREb_AWuBkMtpY1y	UCTc-gLB4Gy6BxJhMAYZ6m4A
1388	Gallery Piece	of Montreal	Skeletal Lamping	LIKE	3:48	MwtM9VsslBY	MPREb_AWuBkMtpY1y	UCTc-gLB4Gy6BxJhMAYZ6m4A
1233	T.Microsystems (Remaster 2022)	farben	textstar+ (Remaster 2022)	LIKE	6:49	6jBTF7TTix8	MPREb_WO3t24KABbQ	UCXjvO90KeVCh_Uwo2C68L7Q
1430	Raute (Remaster 2022)	farben	textstar+ (Remaster 2022)	LIKE	7:34	ZfHl3D4rdoU	MPREb_WO3t24KABbQ	UCXjvO90KeVCh_Uwo2C68L7Q
37	Strobe (Club Edit)	deadmau5	5 Years of mau5	LIKE	6:20	4mqyU0RQ-E0	MPREb_VFom6cnHaEZ	UCL44WZGVf-BU5N0ymCXrpBg
247	Brazil (2nd Edit)	deadmau5	Random Album Title	LIKE	5:23	_PKxV5ERM0E	MPREb_dCIWobQ5aqV	UCL44WZGVf-BU5N0ymCXrpBg
346	The 16th Hour	deadmau5	For Lack of a Better Name	LIKE	9:30	CX5YLz5XrNY	MPREb_2lEk7xxTSpK	UCL44WZGVf-BU5N0ymCXrpBg
371	Strobe (Full Length Version)	deadmau5	Strobe	LIKE	10:35	CgdKumE363U	MPREb_8IqmkKnHfSk	UCL44WZGVf-BU5N0ymCXrpBg
444	Not Exactly	deadmau5	Random Album Title (Unmixed Extended Versions)	LIKE	9:16	ikY0hlmS9cI	MPREb_UtO0aqSlscK	UCL44WZGVf-BU5N0ymCXrpBg
485	So There I Was	deadmau5	Random Album Title (Unmixed Extended Versions)	LIKE	6:46	342-QGqlUKY	MPREb_UtO0aqSlscK	UCL44WZGVf-BU5N0ymCXrpBg
515	Sometimes Things Get, Whatever	deadmau5	Random Album Title (Unmixed Extended Versions)	LIKE	8:21	sDxKxrVIbI0	MPREb_UtO0aqSlscK	UCL44WZGVf-BU5N0ymCXrpBg
580	Alone With You	deadmau5	Random Album Title (Unmixed Extended Versions)	LIKE	8:12	GwVCxNE3Kno	MPREb_UtO0aqSlscK	UCL44WZGVf-BU5N0ymCXrpBg
614	Lack of a Better Name	deadmau5	Lack of a Better Name	LIKE	8:15	zOFzRh4kXaI	MPREb_lTtSeFkFpjw	UCL44WZGVf-BU5N0ymCXrpBg
678	I Remember	deadmau5	Random Album Title	LIKE	9:08	S31SXGCQEnc	MPREb_dCIWobQ5aqV	UCL44WZGVf-BU5N0ymCXrpBg
833	Brazil (2nd Edit)	deadmau5	Random Album Title (Unmixed Extended Versions)	LIKE	6:38	uJylGf5ZlRo	MPREb_UtO0aqSlscK	UCL44WZGVf-BU5N0ymCXrpBg
873	Arguru	deadmau5	Random Album Title	LIKE	5:30	FjNogFBfr1g	MPREb_dCIWobQ5aqV	UCL44WZGVf-BU5N0ymCXrpBg
909	Some Kind of Blue	deadmau5	Random Album Title (Unmixed Extended Versions)	LIKE	8:00	nSvd9J9qyCA	MPREb_UtO0aqSlscK	UCL44WZGVf-BU5N0ymCXrpBg
934	Slip	deadmau5	Random Album Title (Unmixed Extended Versions)	LIKE	7:44	FB8QKPc1iB4	MPREb_UtO0aqSlscK	UCL44WZGVf-BU5N0ymCXrpBg
1063	Alone with You	deadmau5	Random Album Title	LIKE	7:30	4X2-AjtmipQ	MPREb_dCIWobQ5aqV	UCL44WZGVf-BU5N0ymCXrpBg
1239	I Remember (Vocal Mix)	deadmau5	Random Album Title (Unmixed Extended Versions)	LIKE	9:54	E3vl39SYo44	MPREb_UtO0aqSlscK	UCL44WZGVf-BU5N0ymCXrpBg
1284	Not Exactly	deadmau5	Not Exactly/We Fail	LIKE	9:16	m1DtsRXCEX8	MPREb_LHcX3g5uJS0	UCL44WZGVf-BU5N0ymCXrpBg
1310	Sometimes Things Get, Whatever	deadmau5	Random Album Title	LIKE	7:14	VMo8mniP0_4	MPREb_dCIWobQ5aqV	UCL44WZGVf-BU5N0ymCXrpBg
1391	Faxing Berlin (Piano Acoustic Version)	deadmau5	Faxing Berlin x4	LIKE	1:46	v3zGOsliTO4	MPREb_PMKzl4FBDIs	UCL44WZGVf-BU5N0ymCXrpBg
1475	Some Kind of Blue	deadmau5	Random Album Title	LIKE	6:30	HtoLrdyxZQk	MPREb_dCIWobQ5aqV	UCL44WZGVf-BU5N0ymCXrpBg
1529	Moar Ghosts 'n' Stuff	deadmau5	For Lack of a Better Name	LIKE	4:30	2r2rPJAxBhU	MPREb_NPkAfJzbXK1	UCL44WZGVf-BU5N0ymCXrpBg
158	Gloop	Zomby	Zomby EP	LIKE	2:34	V6dT9f3QQHA	MPREb_keaACc7blqr	UCOYlATyfI4ceyExJblL2KCw
266	1 Up	Zomby	Zomby EP	LIKE	2:43	9vpcrjBnouQ	MPREb_keaACc7blqr	UCOYlATyfI4ceyExJblL2KCw
452	Test Me for a Reason	Zomby	Zomby EP	LIKE	2:00	jpvmM_KPXco	MPREb_keaACc7blqr	UCOYlATyfI4ceyExJblL2KCw
567	Kaliko	Zomby	5 Years of Hyperdub, Vol. 2	LIKE	3:58	nh-6p-IF5E8	MPREb_HjZz6XfeIUz	UCOYlATyfI4ceyExJblL2KCw
608	Mu5h	Zomby	Mu5h / Spliff Dub	LIKE	4:13	Tu7oJBi8Grs	MPREb_aWMgZMy8IGD	UCOYlATyfI4ceyExJblL2KCw
649	Digital Flora	Zomby	Digital Flora	LIKE	2:24	13DV2iBqGT0	MPREb_65jMlhr7Jl6	UCOYlATyfI4ceyExJblL2KCw
696	Digital Fauna	Zomby	Digital Flora	LIKE	3:09	bKzB-J5pmjQ	MPREb_65jMlhr7Jl6	UCOYlATyfI4ceyExJblL2KCw
1162	Godzilla (Mixed)	Zomby	DJ-KiCKS: Kode9	LIKE	1:13	h4Dgatq65Ns	MPREb_mU3nQSMyu6T	UCOYlATyfI4ceyExJblL2KCw
1208	Aquafresh	Zomby	Zomby EP	LIKE	2:35	SVVhlpPM_GM	MPREb_keaACc7blqr	UCOYlATyfI4ceyExJblL2KCw
1209	Liquid Dancehall	Zomby	Liquid Dancehall / Strange Fruit	LIKE	4:08	a0dmNUA8rkM	MPREb_DYMtfh0CwfE	UCOYlATyfI4ceyExJblL2KCw
1318	Aquafresh	Zomby	I Love Techno 2009	LIKE	2:35	VDIr9E3rrow	MPREb_YqYoSWDWjDN	UCOYlATyfI4ceyExJblL2KCw
262	Psychic City (Voodoo City)	YACHT	See Mystery Lights	LIKE	5:08	moNo3JbmjH4	MPREb_JhtOScfFFDN	UCYZpCUsbUV1BnlxMMcIEewA
333	Summer Song	YACHT	See Mystery Lights	LIKE	3:33	7NOZ8XkUtng	MPREb_JhtOScfFFDN	UCYZpCUsbUV1BnlxMMcIEewA
864	Verses (Instrumental)	Wu-Tang	Wu-Tang Meets The Indie Culture Instrumentals	LIKE	4:38	ST54vNT77S8	MPREb_R3Xd1S0RYaa	UCdQKMtGgbbahJWE3rkPaGoA
994	Ill Figures	Wu-Tang	Chamber Music	LIKE	2:54	P1niE9MLuhE	MPREb_QgdYw0Zx6n5	UCdQKMtGgbbahJWE3rkPaGoA
