	title	artist	album	likeStatus	videoId	albumId	artistId
210	I'll Be Here in the Morning	Townes Van Zandt	Townes Van Zandt	LIKE	5irlcdLkmiI	MPREb_9jiO7CIjG9T	UC0nXgIL3q7dp3-QRNDYkdFg
216	Silver Ships Of Andilar	Townes Van Zandt	The Late Great Townes Van Zandt	LIKE	xFWs3pm5pBE	MPREb_3Vp1rj5hIQy	UC0nXgIL3q7dp3-QRNDYkdFg
219	Waiting Around to Die	Townes Van Zandt	Townes Van Zandt	LIKE	NqX6FE0xIJg	MPREb_9jiO7CIjG9T	UC0nXgIL3q7dp3-QRNDYkdFg
225	Forever, For Always, For Certain	Townes Van Zandt	Sky Blue	LIKE	-XtpKt0heq8	MPREb_1qV8DIuW6Bh	UC0nXgIL3q7dp3-QRNDYkdFg
228	Marie (Acoustic Live)	Townes Van Zandt	Somebody Had To Write It	LIKE	Ox2oYo-RFeo	MPREb_qfTvNbxXiMV	UC0nXgIL3q7dp3-QRNDYkdFg
229	None but the Rain	Townes Van Zandt	Townes Van Zandt	LIKE	CmTonwVysxM	MPREb_9jiO7CIjG9T	UC0nXgIL3q7dp3-QRNDYkdFg
236	Tecumseh Valley	Townes Van Zandt	For the Sake of the Song	LIKE	3i8TQDzN3Uw	MPREb_vQ5cWsmyeuo	UC0nXgIL3q7dp3-QRNDYkdFg
161	Church Street Blues	Tony Rice	Church Street Blues	LIKE	UHYkvDo2rXc	MPREb_B2csak8Oj4g	UCEkbN8kSWpXuC1bfVYUDTlg
12	(Looking For) The Heart Of Saturday Night	Tom Waits	The Heart Of Saturday Night	LIKE	YJ-wPXi7yCQ	MPREb_DBhApQtkwOR	UC39N3pyt2Z15oOMjouokl8A
43	New Coat Of Paint	Tom Waits	The Heart Of Saturday Night	LIKE	Aa_WcN3FkJk	MPREb_DBhApQtkwOR	UC39N3pyt2Z15oOMjouokl8A
44	I Hope That I Don't Fall In Love With You	Tom Waits	Closing Time	LIKE	clZFAotNDkY	MPREb_lwo4T5JYfbf	UC39N3pyt2Z15oOMjouokl8A
85	That's How I Got To Memphis	Tom T. Hall	Tom T. Hall's Greatest Hits	LIKE	gnU-aqRtd4Q	MPREb_6phNNyDATCI	UCQwYkUUDM-BggDazuXZE5uA
122	I Can't Help but Wonder Where I'm Bound	Tom Paxton	Ramblin' Boy	LIKE	e2OnQ0ANO5Q	MPREb_5ZEIEheEhwf	UCx8WMVnWlEd9Hzid-8QbQ7A
123	The Last Thing on My Mind	Tom Paxton	Ramblin' Boy	LIKE	4Pn7ukdPSQ4	MPREb_5ZEIEheEhwf	UCx8WMVnWlEd9Hzid-8QbQ7A
119	If I Were A Carpenter	Tim Hardin	Tim Hardin 2 (Expanded Edition)	LIKE	yDfzp89NTSU	MPREb_YSy3aPa2mL5	UC6nPz4RBo67fOxdQlmb_lFQ
41	Postcards From Hell	The Wood Brothers	Loaded	LIKE	Uv7eMDxY8g8	MPREb_Wqw6kqjB2bb	UCBnF5LMfF5gdatQL0E5ZpBg
240	Kisses Sweeter Than Wine (feat. Leo Diamond & His Orchestra)	The Weavers	The Best Of The Weavers	LIKE	-DWKsydGlyk	MPREb_SJPNytiLuWR	UCrcJ20gQCT-z9GZqXWpFbwQ
8	Oh! Sweet Nuthin'	The Velvet Underground	Loaded	LIKE	YjYrfV2xIwI	MPREb_Xi6tzkPzoO5	UCXNWrugB_J3sRBYR9idQWzg
76	You Can't Always Get What You Want	The Rolling Stones	Let It Bleed	LIKE	jv9sDn_2XkI	MPREb_kha2P1MrZxA	UCNYhhkQqeFLUc-YEDcLpSYQ
102	Wild Horses (2005 Digital Remaster)	The Rolling Stones	Made In The Shade (2005 Digital Remaster)	LIKE	nY_GgPi5eCM	MPREb_08TfHoGdOdG	UCNYhhkQqeFLUc-YEDcLpSYQ
46	Waterloo Sunset (Live at Piccadilly Studios, 1968)	The Kinks	BBC Sessions: 1964-1977	LIKE	RLia0ejUfLk	MPREb_Gk0zCr52JpB	UCsQHS0_Fw1vIXm3TEbPokvA
124	Wildwood Flower	The Carter Family	RCA Country Legends	LIKE	XT2AdYytaxw	MPREb_ShYj0pwbH3R	UCv_9IkaKaqx0JiGT4AhUc7Q
67	The Weight (Remastered 2000)	The Band	Music From Big Pink	LIKE	QWu-f7HFFJE	MPREb_YFkjxlhScEE	UCFczEeze7e0Lghy3eXtl38Q
222	No Hard Feelings	The Avett Brothers	True Sadness	LIKE	VHvVFpMRY0o	MPREb_BD3OlD4SgEI	UC4gVpVxWJmpR3dNZxzyKkrA
177	House Of The Rising Sun	The Animals	The Animals	LIKE	MJkr0DWbhTk	MPREb_vqyupltNGMR	UCcFlzgDVSL9dMUo66cEyWJQ
21	Melissa	The Allman Brothers Band	Eat A Peach	LIKE	bX72xzzoqkc	MPREb_BgTMGNXu8W3	UC8RbgxtYaViMHEKmcpsmi6w
224	Peace & Happiness	Ted Hawkins	Watch Your Step	LIKE	0Wiwh9ipdrY	MPREb_pAsUinhYcNy	UCZKlNVlH61io_B7LqzF0izQ
51	Heaven (Live)	Talking Heads	Stop Making Sense (Live)	LIKE	RGub7POe5UI	MPREb_ddMxzxpF3bZ	UCCmr_pJ7az1JfWUiujsiHWg
186	The Dutchman	Steve Goodman	Unfinished Business	LIKE	RstJgDjT9ac	MPREb_n2QPmzW6Dno	UCD4r3amHq2x8zx0d3ndoMNA
7	The Boxer	Simon & Garfunkel	Over the Bridge of Time: A Paul Simon Retrospective (1964-2011)	LIKE	2IClvIiS7_c	MPREb_8kx3JIny2DA	UCOovQ5kcvRFGh4ix6Q1SsKA
9	America	Simon & Garfunkel	Bookends	LIKE	jKbIuG81NYo	MPREb_PpcSnnJxOXu	UCOovQ5kcvRFGh4ix6Q1SsKA
53	El Condor Pasa (If I Could)	Simon & Garfunkel	Bridge Over Troubled Water	LIKE	1PKzDvqxAiE	MPREb_NzjKbtZJhb5	UCOovQ5kcvRFGh4ix6Q1SsKA
241	Barbara Allen	Shirley Collins / Dolly Collins	Sweet England	LIKE	9f2IC57kMR4	MPREb_plP2sWJRnqS	UCw12gHkTVDOkfxEKcmBEzTA
191	Who Knows Where The Time Goes	Sandy Denny	I've Always Kept A Unicorn - The Acoustic Sandy Denny	LIKE	kX0YN-iuBlE	MPREb_F07JOHjgb4C	UCGv8Ex15CUd5bc-6J0SVHsQ
37	King Of The Road (Re-Recorded In Stereo)	Roger Miller	Best Of Roger Miller	LIKE	mulT5p1cAsE	MPREb_r8R0o6SWRcc	UCQ4Kw_B7EbJiW3kptX49__Q
239	Pastures of Plenty	Ramblin' Jack Elliott	South Coast	LIKE	mwVFpLpFTe4	MPREb_7TUU9YsQWV1	UCw83BRUoneD9rW3kmyFB2Iw
81	Wish You Were Here	Pink Floyd	Wish You Were Here	LIKE	4K6cvc27_CE	MPREb_pYj3YFxjhPp	UCO6LS_5W7vqG9mALDNzSFug
197	There But For Fortune	Phil Ochs	Folk Hits	LIKE	fDBNzppC4-o	MPREb_YSoONkP0Pn3	UCTHgiquGC31PdI8czIPtdJg
190	500 Miles	Peter, Paul & Mary	Peter, Paul and Mary	LIKE	fWhktSucgsU	MPREb_Zl6iVDYw1Xr	UC3C92IWnn3aDkbUdigKcdFA
25	Release	Pearl Jam	Ten	LIKE	_NKeJGUVY88	MPREb_IBgDGohw5WG	UCI1tnOMUhNh2QiHTpMrPDbw
183	American Tune	Paul Simon	There Goes Rhymin' Simon	LIKE	-8etrzygP_o	MPREb_XuJOoHFUvtH	UCocuTnrwKDhXqwr6Kv-T4_Q
187	Let Me Live In Your City (Work In Progress)	Paul Simon	There Goes Rhymin' Simon	LIKE	oZ1T5EynwKA	MPREb_XuJOoHFUvtH	UCocuTnrwKDhXqwr6Kv-T4_Q
106	Wagon Wheel	Old Crow Medicine Show	O.C.M.S.	LIKE	Oe5hm0v67zM	MPREb_esBVD4LRWgV	UCi0-F2GVc-2gMkuRpV6opiw
103	These Days	Nico	The Velvet Underground & Nico (45th Anniversary / Super Deluxe Edition)	LIKE	jhr2MlQd7i0	MPREb_OjjaAKPXuWQ	UCjk87eFr83Lr7ioGcHgx0Cg
40	One Of These Things First	Nick Drake	Bryter Layter	LIKE	vDtsgVgAx6k	MPREb_Bh7K4Z0zaCl	UCiryJZISyBldwm9ocAE-QfQ
113	Time Has Told Me	Nick Drake	Five Leaves Left	LIKE	G8SmkwS82u4	MPREb_lhT6zoo6CGC	UCiryJZISyBldwm9ocAE-QfQ
166	Which Will	Nick Drake	Pink Moon	LIKE	1gYtqGgSTuo	MPREb_ZoUBeZ7Af62	UCiryJZISyBldwm9ocAE-QfQ
168	Northern Sky	Nick Drake	Bryter Layter	LIKE	BBBkFWXiL9Q	MPREb_Bh7K4Z0zaCl	UCiryJZISyBldwm9ocAE-QfQ
182	Saturday Sun	Nick Drake	Five Leaves Left	LIKE	QwaqO3i_eQA	MPREb_lhT6zoo6CGC	UCiryJZISyBldwm9ocAE-QfQ
198	Hanging On A Star	Nick Drake	Made To Love Magic	LIKE	ikocOSQW_9M	MPREb_QqcRts82Ndh	UCiryJZISyBldwm9ocAE-QfQ
22	Harvest Moon	Neil Young	Harvest Moon	LIKE	HDzHhqWZMD0	MPREb_qOu7Yb8P7D1	UC6JhadLTf6g6f-ZdeEaAqBQ
83	Out on the Weekend (2009 Remaster)	Neil Young	Harvest (2009 Remaster)	LIKE	TuXMQQtcQ_U	MPREb_KmYrZvSr21k	UC6JhadLTf6g6f-ZdeEaAqBQ
178	Old Man (2009 Remaster)	Neil Young	Harvest (2009 Remaster)	LIKE	rAtDrFdomN4	MPREb_KmYrZvSr21k	UC6JhadLTf6g6f-ZdeEaAqBQ
221	"Look On The Bright Side Of Life (All Things Dull And Ugly) (From ""Life Of Brian"" Original Motion Picture Soundtrack)"	Monty Python	Monty Python's Life Of Brian (Original Motion Picture Soundtrack)	LIKE	EEmWmj24_sg	MPREb_c5oDMI7CNpf	UCg7Z_IeEZArbd_nfLYmRlIQ
52	This Old Dog	Mac DeMarco	This Old Dog	LIKE	egINTUn5Pug	MPREb_yqW8Fq7FHrp	UCs95LJSHhdVhYQLvqsZqp_A
35	If I Had A Boat	Lyle Lovett	Pontiac	LIKE	TKKcNjvxhns	MPREb_pMKXgvkJpI5	UC1h89PdXE3leGwous64plDg
31	On The Sunny Side Of The Street	Louis Armstrong	The Best Of The Decca Years Volume One: The Singer	LIKE	Sz6fMGpe37k	MPREb_oJfvfzQ7L6d	UCCDaSui4C9VFMpeRlKEOHDA
100	Perfect Day	Lou Reed	The Essential Lou Reed	LIKE	Q_qy2ziekOc	MPREb_v1Zi8FztDuR	UCRG5sTutjbCCru6kPN1j-Bw
217	Walk On the Wild Side	Lou Reed	Transformer	LIKE	Qu6F-mMAQhk	MPREb_91qVtnKmETP	UCRG5sTutjbCCru6kPN1j-Bw
109	Willin'	Little Feat	Sailin' Shoes	LIKE	zcrEWRLk3CE	MPREb_SkaXuoKlVcR	UCHevXLvRII_LoYv05rtHsRg
78	Hallelujah	Leonard Cohen	The Essential Leonard Cohen	LIKE	exRX672w1o0	MPREb_qq2leBbUgED	UCWVX22z2KlJCQ0XqtfHIH7w
84	Suzanne	Leonard Cohen	Songs Of Leonard Cohen	LIKE	gBz3DsF1N7s	MPREb_535gRVbfFFR	UCWVX22z2KlJCQ0XqtfHIH7w
73	That's the Way (Remaster)	Led Zeppelin	Led Zeppelin III (Remaster)	LIKE	GGsmyqIrZRo	MPREb_5ElJfkjPmJe	UCYtap7ujIPaxTS2iCDoMi3g
74	Going to California (Remaster)	Led Zeppelin	Led Zeppelin IV (Remaster)	LIKE	0JuejtG6-tY	MPREb_GeZ4Mm5Sv4J	UCYtap7ujIPaxTS2iCDoMi3g
20	How Lucky (feat. John Prine)	Kurt Vile	Speed, Sound, Lonely KV (ep)	LIKE	IGR49jwrqow	MPREb_YmW3g75lHt8	UCq5OLsfFcOGOwC6i0LzdtNw
72	Sunday Mornin' Comin' Down	Kris Kristofferson	Kristofferson	LIKE	8u42A8wxO8Y	MPREb_6Xf8jB5lH3L	UCqvZ_tHW8lg7MQPleCtxZnQ
192	Me and Bobby McGee	Kris Kristofferson	Kristofferson	LIKE	szvTNYIPjP0	MPREb_6Xf8jB5lH3L	UCqvZ_tHW8lg7MQPleCtxZnQ
27	Mariella	Khruangbin	Texas Moon	LIKE	qtz8L-gICzA	MPREb_uxsMek3FUn0	UCW2SLxltqPa553qretr4KzQ
101	The Gambler	Kenny Rogers	The Gambler	LIKE	w4RvskuFnPY	MPREb_PUnTqiC4kd8	UCbNthr0IgjARcKaDbJAld8A
129	Same Old Man	Karen Dalton	In My Own Time	LIKE	kUFj09DqcAw	MPREb_A2x6eYMO1ml	UCxQO6D8AmW8iWU_Qy2iu3Vg
180	Katie Cruel	Karen Dalton	Green Rocky Road	LIKE	qrFRDNtxTkk	MPREb_BYSHZiZQiK3	UCxQO6D8AmW8iWU_Qy2iu3Vg
188	Careless Love	Josh White	Josh White Vol. 5 (1944)	LIKE	toR3sYWwkfc	MPREb_07FGzKLBCMB	UCASjaGfJBlxs2e_AneHqz9w
3	Both Sides Now	Joni Mitchell	Clouds	LIKE	7m_t3_1vbX8	MPREb_RYZU76d8tCt	UCvlAqrv-_NlUzyFFhhep7PQ
110	Both Sides Now	Joni Mitchell	Both Sides Now	LIKE	7cBf0olE9Yc	MPREb_sox86cMb8NJ	UCvlAqrv-_NlUzyFFhhep7PQ
114	Big Yellow Taxi	Joni Mitchell	Ladies of the Canyon	LIKE	NhxZ8ok3Z2o	MPREb_2Nrkn2ONL3f	UCvlAqrv-_NlUzyFFhhep7PQ
130	The Circle Game	Joni Mitchell	Travelogue	LIKE	hFSV6YNV26Q	MPREb_d11y9ys9CDe	UCvlAqrv-_NlUzyFFhhep7PQ
189	A Case of You	Joni Mitchell	Blue	LIKE	jqYpK3CFmMk	MPREb_dhgE6kiAvRR	UCvlAqrv-_NlUzyFFhhep7PQ
163	Ain't No Grave	Johnny Cash	American VI:  Ain't No Grave	LIKE	9zE4-LX0wrY	MPREb_zMnKxzkXvRH	UCiGs21G3KeE2tpbbMPzn9Qg
19	When I Get to Heaven	John Prine	The Tree of Forgiveness	LIKE	S2Hz67jRmh4	MPREb_bN1DYB9obki	UClIcMOmbAI3puJ0jb37UbHw
36	Clocks and Spoons	John Prine	Diamonds in the Rough	LIKE	vPR2udUFXzk	MPREb_dILGW1iA4eD	UClIcMOmbAI3puJ0jb37UbHw
82	Please Don't Bury Me	John Prine	Sweet Revenge	LIKE	nmgYCI3OWw4	MPREb_Fteyxz1oMr8	UClIcMOmbAI3puJ0jb37UbHw
92	Summer's End	John Prine	The Tree of Forgiveness	LIKE	M1Lx5rTx8pg	MPREb_bN1DYB9obki	UClIcMOmbAI3puJ0jb37UbHw
112	Angel from Montgomery	John Prine	Souvenirs	LIKE	AWMp7C-xRxk	MPREb_DOe70Nw249d	UClIcMOmbAI3puJ0jb37UbHw
131	In Spite of Ourselves (feat. Iris DeMent)	John Prine	In Spite Of Ourselves	LIKE	s23Uyikkzyo	MPREb_r2i3qAv9xm5	UClIcMOmbAI3puJ0jb37UbHw
132	Angel from Montgomery	John Prine	John Prine	LIKE	U6cagWYTGCY	MPREb_mIL8AouLBZl	UClIcMOmbAI3puJ0jb37UbHw
133	Clay Pigeons	John Prine	Fair and Square	LIKE	4LfZJMIs3BI	MPREb_k0InIiLEk18	UClIcMOmbAI3puJ0jb37UbHw
134	Spanish Pipedream	John Prine	John Prine	LIKE	ZkfqWEXdx-I	MPREb_mIL8AouLBZl	UClIcMOmbAI3puJ0jb37UbHw
135	That's the Way That the World Goes 'Round	John Prine	Bruised Orange	LIKE	ZogciFl-udY	MPREb_7pzF5GkZxzl	UClIcMOmbAI3puJ0jb37UbHw
136	Illegal Smile	John Prine	John Prine	LIKE	GY4HueJheFw	MPREb_mIL8AouLBZl	UClIcMOmbAI3puJ0jb37UbHw
137	Souvenirs	John Prine	Souvenirs	LIKE	bwJUmOsrbkQ	MPREb_DOe70Nw249d	UClIcMOmbAI3puJ0jb37UbHw
138	Long Monday	John Prine	Fair and Square	LIKE	mHiW8BMzZ78	MPREb_k0InIiLEk18	UClIcMOmbAI3puJ0jb37UbHw
139	Crazy As a Loon	John Prine	Fair and Square	LIKE	MTV5i9W9Doo	MPREb_k0InIiLEk18	UClIcMOmbAI3puJ0jb37UbHw
140	All the Best	John Prine	The Missing Years	LIKE	pgxWJfvyhiQ	MPREb_7IKZdzd38JC	UClIcMOmbAI3puJ0jb37UbHw
141	Sam Stone	John Prine	John Prine	LIKE	UcI-O3FdZZs	MPREb_mIL8AouLBZl	UClIcMOmbAI3puJ0jb37UbHw
142	Pretty Good	John Prine	John Prine	LIKE	pawMsxhOjIA	MPREb_mIL8AouLBZl	UClIcMOmbAI3puJ0jb37UbHw
143	Lonesome Friends of Science	John Prine	The Tree of Forgiveness	LIKE	388Pbj3gz-M	MPREb_bN1DYB9obki	UClIcMOmbAI3puJ0jb37UbHw
144	The Great Compromise	John Prine	Diamonds in the Rough	LIKE	yvrTmgHQoiE	MPREb_dILGW1iA4eD	UClIcMOmbAI3puJ0jb37UbHw
145	Christmas in Prison	John Prine	Sweet Revenge	LIKE	cQaJn11t94M	MPREb_Fteyxz1oMr8	UClIcMOmbAI3puJ0jb37UbHw
146	Grandpa Was a Carpenter	John Prine	Sweet Revenge	LIKE	ax1fmLA9iDA	MPREb_Fteyxz1oMr8	UClIcMOmbAI3puJ0jb37UbHw
147	A Good Time	John Prine	Sweet Revenge	LIKE	J1gnSV8pvBw	MPREb_Fteyxz1oMr8	UClIcMOmbAI3puJ0jb37UbHw
148	The Accident (Things Could Be Worse)	John Prine	Sweet Revenge	LIKE	fd9RTTGq1eY	MPREb_Fteyxz1oMr8	UClIcMOmbAI3puJ0jb37UbHw
149	Come Back to Us Barbara Lewis Hare Krishna Beauregard	John Prine	Common Sense	LIKE	Z_tyLo95lzc	MPREb_WBevJY5YCOs	UClIcMOmbAI3puJ0jb37UbHw
150	The Late John Garfield Blues	John Prine	Souvenirs	LIKE	Tv9jBvprp3I	MPREb_DOe70Nw249d	UClIcMOmbAI3puJ0jb37UbHw
158	Blue Umbrella	John Prine	Sweet Revenge	LIKE	H9_G-ey6_go	MPREb_Fteyxz1oMr8	UClIcMOmbAI3puJ0jb37UbHw
181	Hello in There	John Prine	John Prine	LIKE	gF9eIWIk70o	MPREb_mIL8AouLBZl	UClIcMOmbAI3puJ0jb37UbHw
193	Knockin' on Your Screen Door	John Prine	The Tree of Forgiveness	LIKE	miau_acOGp8	MPREb_bN1DYB9obki	UClIcMOmbAI3puJ0jb37UbHw
194	Egg & Daughter Nite, Lincoln Nebraska, 1967 (Crazy Bone)	John Prine	The Tree of Forgiveness	LIKE	iwN4SJY7HhU	MPREb_bN1DYB9obki	UClIcMOmbAI3puJ0jb37UbHw
195	I Have Met My Love Today	John Prine	The Tree of Forgiveness	LIKE	aCmK1YJ5x1k	MPREb_bN1DYB9obki	UClIcMOmbAI3puJ0jb37UbHw
196	Mexican Home	John Prine	Sweet Revenge	LIKE	-ZI9XQAeopk	MPREb_Fteyxz1oMr8	UClIcMOmbAI3puJ0jb37UbHw
211	Speed of the Sound of Loneliness (Live)	John Prine	John Prine (Live)	LIKE	VFBO08RUdco	MPREb_GzArVFpdGkr	UClIcMOmbAI3puJ0jb37UbHw
237	Crooked Piece of Time	John Prine	Bruised Orange	LIKE	wAxkgpnYyBk	MPREb_7pzF5GkZxzl	UClIcMOmbAI3puJ0jb37UbHw
55	Sunflower River Blues (Re-Recorded Version)	John Fahey	Death Chants, Breakdowns And Military Waltzes	LIKE	tRyne6rjF1g	MPREb_CPiBASlhJ56	UC84nV7P2Ptlv7GKB-wQOBnA
152	Leaving on a Jet Plane	John Denver	Rhymes & Reasons	LIKE	V6MvuFGEapo	MPREb_FgUVittElaV	UCV8ZtASJ8X9ZwX3r1Dsei0w
215	Take Me Home, Country Roads	John Denver	Poems, Prayers and Promises	LIKE	c0dvabcWVo0	MPREb_yNMpBuxz2g9	UCV8ZtASJ8X9ZwX3r1Dsei0w
5	The Bramble And The Rose	Jody Stecher	The Bramble And The Rose	LIKE	SHkFu7DANXo	MPREb_sZTTwT0pgOV	UCQWJuTFl5jrAU5nsC7au2BQ
99	Diamonds And Rust	Joan Baez	Diamonds & Rust	LIKE	IrVD0bP_ybg	MPREb_8R12013e6HB	UCS1qmMQEO8KBurXzQCjlbrA
120	Mr. Bojangles	Jerry Jeff Walker	Mr. Bojangles	LIKE	fM6x5WG0DWw	MPREb_bz92I8wi915	UCQBoRr29WiajIo-MhEL28RA
93	Me and Bobby McGee	Janis Joplin	Pearl (Legacy Edition)	LIKE	-ggFIeg5u1M	MPREb_TuGNUfk4UVI	UCpxqHC9g0px9jecJ7WbfWag
98	Kozmic Blues	Janis Joplin	I Got Dem Ol' Kozmic Blues Again Mama!	LIKE	zvrJbxWrMBQ	MPREb_5rvVQR5naYp	UCpxqHC9g0px9jecJ7WbfWag
115	At Seventeen	Janis Ian	Between the Lines	LIKE	J2QsXlhqMX4	MPREb_NfO4WnbQLaH	UCf1McDQn3hxpbqnGZNPIp6g
4	Something in the Way She Moves	James Taylor	Greatest Hits	LIKE	fa8KzA8BYjI	MPREb_hCDrR641s1r	UCZJikx4babgeliqeRPnE9rA
32	You Can Close Your Eyes	James Taylor	Mud Slide Slim and the Blue Horizon	LIKE	-TvzK65t-RE	MPREb_VrdJKoXMj2p	UCZJikx4babgeliqeRPnE9rA
68	Fire and Rain	James Taylor	Sweet Baby James	LIKE	N8u8tASPtwg	MPREb_uh5ieamXEfp	UCZJikx4babgeliqeRPnE9rA
69	Carolina In My Mind	James Taylor	Carolina In My Mind: American Classics	LIKE	P1EJQKOzZTY	MPREb_0hMbX1pzT7H	UCZJikx4babgeliqeRPnE9rA
202	Don't Let Me Be Lonely Tonight	James Taylor	One Man Dog	LIKE	FVF94qAW2sQ	MPREb_TmKWzDZAIj6	UCZJikx4babgeliqeRPnE9rA
162	Blues Run the Game (2001 - Remaster)	Jackson C. Frank	Jackson C. Frank (2001 - Remaster)	LIKE	RyI7ph709x4	MPREb_ENKfM6TCGbr	UC_Mzy5_LC9E2U7safjYfowA
213	Milk and Honey (2001 Remaster)	Jackson C. Frank	Jackson C. Frank (2001 - Remaster)	LIKE	m4gdWucBelI	MPREb_ENKfM6TCGbr	UC_Mzy5_LC9E2U7safjYfowA
214	My Name Is Carnival (2001 Remaster)	Jackson C. Frank	Jackson C. Frank (2001 - Remaster)	LIKE	bTqv7xEtnxI	MPREb_ENKfM6TCGbr	UC_Mzy5_LC9E2U7safjYfowA
2	These Days	Jackson Browne	For Everyman	LIKE	bc81nqDXzVs	MPREb_me9zzf0LiXw	UChA5rox0PiIlow3yi5762bw
220	Somewhere Over The Rainbow/What A Wonderful World	Israel Kamakawiwo'ole	Facing Future	LIKE	U-Ooxpz0Eqk	MPREb_4EH1Eo0cgGr	UCDrbjok3kk04f-SByjhpLYg
