	title	artist	album	likeStatus	duration	videoId	albumId	artistId
21	Stockholm 2358	Waveshaper	Lost Shapes	LIKE	1:54	1W7QHfmJV40	MPREb_nDzZqIVEROV	UCzdwXtAUt8VgaDXfTfttx8A
8	Regulate (feat. Nate Dogg)	Warren G	Regulate… G Funk Era	LIKE	4:09	a02YJhCeTQk	MPREb_oVGsyTdbo50	UCdVRxxZs3-ZP7lNso5lO2RQ
27	Blinding Lights	The Weeknd	Blinding Lights	LIKE	3:22	J7p4bzqLvCw	MPREb_4U7yfKKFZLv	UClYV6hHlupm_S_ObS1W-DYw
24	A Walk In The Park	Simon Sebastian	II	LIKE	3:03	ABbYYt9pMtE	MPREb_dgaABNzMmLX	UCTBedc0LcjSZuH-KeQXWWOw
14	A New Error	Moderat	Moderat	LIKE	6:07	QpxFcMYRV08	MPREb_G8svrWjApe3	UCyYRmdKDlL6o8aqhw_pVVZQ
19	Autobahn (2009 Remaster)	Kraftwerk	Autobahn	LIKE	22:48	vkOZNJYAZ7c	MPREb_nTBhdvHWGVh	UCNUkEFnPvPsWtzftcd45t1A
9	Nightcall	Kavinsky	OutRun	LIKE	4:18	kIO2OHa9HDQ	MPREb_SBN6zjMl4z5	UC3V5kzHK2r4rbbXlf4OpFmw
13	Pacific Coast Highway	Kavinsky	Nightcall	LIKE	5:45	jJ3q6EW4-8w	MPREb_mEp5Ux8k1Vd	UC3V5kzHK2r4rbbXlf4OpFmw
25	Nightcall	Kavinsky	Nightcall	LIKE	4:19	H-iPavAXQUk	MPREb_mEp5Ux8k1Vd	UC3V5kzHK2r4rbbXlf4OpFmw
2	Oblivion	Grimes	Visions	LIKE	4:12	JQOZjFz00-A	MPREb_yC4awaI50HN	UCzVh-F-RZdTHGV3S1o4KBWQ
16	Stylo (feat. Bobby Womack & Mos Def)	Gorillaz	Plastic Beach	LIKE	4:31	OmwZtFwFj94	MPREb_RZdSdgE12kU	UCNIV5B_aJnLrKDSnW_MOmcQ
5	Like the Moon	Future Islands	Singles	LIKE	4:40	5-gCLE7xhG0	MPREb_i2aLsJnF2CG	UCdNPLyZ46MPYkRy2yOYsYfQ
3	Pumped Up Kicks	Foster The People	Torches	LIKE	4:00	rnO-MflYxCw	MPREb_LbYPQZfrdLW	UCIzEvQ6PlJ9XxeDrT9jEBTA
4	Harder, Better, Faster, Stronger	Daft Punk	Discovery	LIKE	3:45	JhulBGMA7G4	MPREb_7ltM34kr0mH	UCRr1xG_2WIDs18a6cIiCxeA
17	"The Son of Flynn (From ""TRON: Legacy""/Score)"	Daft Punk	TRON: Legacy	LIKE	1:36	mqgEYRtWMJU	MPREb_BQHrCwSBM37	UCRr1xG_2WIDs18a6cIiCxeA
6	I Dream (for You)	Com Truise	In Decay, Too	LIKE	4:44	biVpE8xSwNA	MPREb_ABOiPJX5x4K	UC3G1cV92stSGOy4cLgXmgJQ
7	Propagation	Com Truise	Iteration	LIKE	4:11	EyPt1WthZlk	MPREb_9KTJrO50khM	UC3G1cV92stSGOy4cLgXmgJQ
10	Hyperlips	Com Truise	Galactic Melt	LIKE	4:54	s82bOprBcoU	MPREb_QXiyPdFjJFm	UC3G1cV92stSGOy4cLgXmgJQ
12	Ultrafiche of You	Com Truise	Persuasion System	LIKE	5:00	XlRkjNbH7Sk	MPREb_IZ0hx2dY7gL	UC3G1cV92stSGOy4cLgXmgJQ
18	VHS Sex	Com Truise	Galactic Melt	LIKE	4:25	m4Eubl5Q4fw	MPREb_QXiyPdFjJFm	UC3G1cV92stSGOy4cLgXmgJQ
22	Existence Schematic	Com Truise	Persuasion System	LIKE	4:04	E7RI3iLjh8o	MPREb_IZ0hx2dY7gL	UC3G1cV92stSGOy4cLgXmgJQ
23	Innerfacer (Bonus Track)	Com Truise	Cyanide Sisters	LIKE	4:02	fDij4_lil80	MPREb_dCLvUCzQWjs	UC3G1cV92stSGOy4cLgXmgJQ
20	Secret diary	College	Secret Diary	LIKE	2:23	0ydBbcDXGCA	MPREb_ZVEfW301zhV	UCuK0vZL9xLTO5SvO6Kc1xfw
15	Luv Deluxe	Cinnamon Chasers	A Million Miles from Home	LIKE	4:34	kcSkTUu1nsI	MPREb_DE85VPibNTL	UC8uDkclBMNorvSaOHeEOBXw
1	Cherry	Chromatics	Cherry (Deluxe)	LIKE	4:32	uqsWzeKZ08w	MPREb_CKtbDryhLbi	UC6bu-FUO1gupWDZ6_VG6ckw
26	Shadow	Chromatics	Shadow	LIKE	3:45	2Hwp0tA7IAM	MPREb_A19M01b69Fz	UC6bu-FUO1gupWDZ6_VG6ckw
0	Not Into You	Brooksie	Not Into You	LIKE	2:38	Ms4wGU3Ssug	MPREb_T41PFBOqQHk	UC-PIUed4LBI6n9LIPIvK3jQ
11	Gimme! Gimme! Gimme! (A Man After Midnight)	ABBA	Voulez-Vous	LIKE	4:53	pa2j0Bh83ms	MPREb_qLuT4axoHfK	UCuubAXN9AYgtcmSrD0frggQ
