	title	artist	album	likeStatus	duration	videoId	albumId	artistId
160	The Sunrise In Her Eyes	Route 8	This Raw Feeling	LIKE	5:55	5VmXEaPgRv8	MPREb_qDjpeq4G5nm	UCR_vmt1v-J18FwO6XXhrbBw
141	Closer	Project Pablo	Beaubien Dream	LIKE	6:57	axjEpq1YCL4	MPREb_afnDJtlureW	UCfs8MUK10NUHXQ-J5zfDqzA
12	Got to Tell You	Model Man	Beta Songs	LIKE	3:15	cAgvggp4DNU	MPREb_xBGplym3Wul	UC7a6qQeBKG4diZ9h0m9Pr7w
14	Wallflower (Ross from Friends Remix)	Maribou State	Portraits Remixed	LIKE	5:08	6xqt78uk1VI	MPREb_XG8t8BJBQM6	UCxIW9VhUSiNWTftN9VEMDDQ
6	From a Past Life	Lone	Ambivert Tools, Vol. 1	LIKE	8:06	kMhgpYW3d6k	MPREb_J6CaxoOcksn	UC7Ii-radnsPMO2ZraI-21EQ
104	Josey's Tune	Kornél Kovács	The Bells	LIKE	4:44	LWDYLGnvD5c	MPREb_g6737fxjzBY	UCvQyWfjUHOMvALPYi2c0XNw
108	Tooth	Kornél Kovács	Nincs EP	LIKE	5:30	fJ9ubukLXbs	MPREb_L6nTkH2Bwis	UCvQyWfjUHOMvALPYi2c0XNw
92	Away	Fort Romeau	Purify / Korgs	LIKE	6:16	O1sHZqXY8Ns	MPREb_pfozjSsXsN3	UCz7q5D7TGbeWJ4NnVHgsQ3Q
81	Arcana (Do I Need You)	Djrum	Seven Lies	LIKE	8:06	5jKN4Jd7Y5M	MPREb_KogjWtLw13A	UC-gNRMqAmhHUUkzCIkHzpxQ
71	Analogische Memories	Dauwd	Theory of Colours	LIKE	6:02	TjB2koTyujw	MPREb_WwhZHZXQAuT	UCNuAjkBA601CDVsYDeNty7A
5	Kackwursthouse	CTEPEO '57	Voyage	LIKE	5:50	1oR9Bg2xq4U	MPREb_ZQVye2WzTxD	UCZpPdtefS7soB3m_6ORLzOQ
18	オメガ (Omega) (Original Mix)	Baltra	Can't Explain It	LIKE	6:51	5L0F2402odw	MPREb_Gm1VUalCdWM	UCyOQhoc3KOlzcM6s2m5a4yg
39	You Are Going to Love Me and Scream	Against All Logic	2012 - 2017	LIKE	5:35	FNlYuFhFXHQ	MPREb_nGo7AiS8iiy	UCM2MeXVuQH9lJQWDPE9Ik_Q
10	U, Me And Madonna	1-800 GIRLS	U, Me And Madonna	LIKE	4:12	GsJjzwtFkRY	MPREb_dEL86kIkzrv	UCVV_wCHuxQG_4qIXz2su0sg
2	omokage.	snctm.	omokage.	INDIFFERENT	4:25	Bw7K4LHK7vA	MPREb_WN82CBY8n5o	UCg5SnU8xJ7jYNrzNffsD-5A
19	outside	paleboi	outside	INDIFFERENT	5:18	bn9vFoOcnig	MPREb_dwtjzedSLrH	UCUEjTAvPquVjIYvwrfRNtWg
22	like me	paleboi	like me	INDIFFERENT	5:11	GnXiCuDuW1o	MPREb_H3sxY2x4VBT	UCUEjTAvPquVjIYvwrfRNtWg
7	homesoon.	jamesjamesjames	homesoon.	INDIFFERENT	3:58	TxccjsaMUd8	MPREb_1NlWlS0OZSp	UC6vt8TBmSvJPIuj_CJcfA6g
