	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	BTSTU (Edit)	Jai Paul	Pay Close Attention : XL Recordings	LIKE	3:29	Ny_RNftEfnI	MPREb_920nq0VIkHp	UCnAysa-bmqQN4g_csowns0Q
1	Winter Rose (The Bees Remix)	A Band Of Bees	Every Step's A Yes	LIKE	4:57	QqVKvXF1QDs	MPREb_DVtlpVeUthH	UCRSD0CIUo2M16GXNSdN2Rig
2	Tea Leaf Dancers (feat. Andreya Triana)	Flying Lotus	Reset	LIKE	3:13	i4301WP72iU	MPREb_LFjx4NKtETH	UCJvOvKwxPEL-4RtSvu_nWhQ
3	Showtime	Gucci Mane	Brick Squad Boyz	LIKE	1:52	0sxmmWDNakk	MPREb_1i9DvqqJw6E	UCGJdT8Qip4XObbQZ98Z1CAA
4	Didn't Cha Know	Erykah Badu	Sexy Jams	LIKE	3:58	Ji3RAyl7zYU	MPREb_hUCIvejXVmx	UCxUb-_eniV4jqmipDxroS9g
5	Number One	Pharrell	Throwback Thursday Mix Vol. 5	LIKE	3:56	sJltEk88wKs	MPREb_WtD7CtzSXkB	UCJw8VyO6e3v6S0327AsgwcQ
6	Finesse	Swum	Woke	LIKE	2:52	6cWphOjo5Fk	MPREb_7YwjuPTTYwB	UC2v2iSOsLCI8Mjo40WyPD6Q
7	Thinkin Bout You	Frank Ocean	channel ORANGE	LIKE	3:21	6JHu3b-pbh8	MPREb_2WzVTTzzoJc	UCETYiBLjt2v-pcKSgf8pe6g
8	Single Ladies (Put a Ring on It)	Beyoncé	I AM...SASHA FIERCE	LIKE	3:14	4z-bOdAdias	MPREb_kfOD71Hoovv	UCoPQ_TWm8JZ5nJv4a5BzSWA
9	Ignition (Remix)	R. Kelly	The R. In R&B Collection: Volume 1	LIKE	3:08	hqwieO9A9Kk	MPREb_ILHLs8W446F	UCNRcoQxfabvUAULNbIy7qPg
10	Do You...	Miguel	Kaleidoscope Dream	LIKE	3:29	u8CjiUHq1u4	MPREb_xoMWTl8QsC8	UCKskshF_wMq6fCRsQY60kSg
11	Tell Me	Giraffage			3:49	gs6xpiUnvXc		
12	Love What Happened Here	James Blake	Love What Happened Here	LIKE	5:34	2W2nYwAqypU	MPREb_HR2ZgvvUJjf	UCx90L12QXzc18AGYFRof-EA
13	What Do You Mean?	Justin Bieber	Purpose (Deluxe)	LIKE	3:26	BSBhT7YijUc	MPREb_ANrwfUAMDUf	UCGvj8kfUV5Q6lzECIrGY19g
14	Honey	KUČKA	Honey	LIKE	3:21	qhF67eAMM3k	MPREb_vP2Y0Yr66fA	UCb1WIX4Ew6Pn77f_fmcjQFQ
15	All That's Left (feat. Joni Fatora)	Manila Killa	All That's Left	LIKE	3:38	Ga1MxEmwN5g	MPREb_sKyqazHF4XW	UCSZhKqSdMjMGIMdvsXIjX4A
16	Dontcha	The Internet	Feel Good	LIKE	3:21	EZRk1Ap2Z1w	MPREb_Tg9HOZFdoV8	UCV47BDFlKr2OCNLrAyj7ATQ
17	No Diggity	Blackstreet	Another Level	LIKE	5:05	Fiu9h8ZTPoQ	MPREb_IxM838rM4bi	UCgE7QvJb7ZQy91_gu2Ld9Zw
18	I'm a Flirt Remix (feat. T.I. & T-Pain)	R. Kelly	The Essential R. Kelly	LIKE	5:31	g_IB2aSkcp0	MPREb_fyYu7aGIATk	UCNRcoQxfabvUAULNbIy7qPg
19	Cry (Dont)	glue70	After School	LIKE	1:32	SzNt62yw-4M	MPREb_9GlGyPhoS1A	UCB4JZ3z7NjEzy82AupEGWNg
20	Get Away	Kehlani	Cloud 19	LIKE	3:21	u9PucFgmUy0	MPREb_bRykkMkw1Cr	UCONwFIjhxe4MR2sY3Cv0adA
21	Need to be Smokin	T-Pain	The Iron Way	LIKE	3:48	9EbbuE1lvCA	MPREb_VUUYK3IkIk8	UCLSSupJwk82DYt6OI-iSh_Q
22	You Don't Know My Name	Alicia Keys	The Diary Of Alicia Keys	LIKE	6:07	wyaA5Hooh1o	MPREb_InJZ4d5zEax	UCvaP3izVIy3fieneHVV6Drw
23	If I Ain't Got You	Alicia Keys	Once Upon a Time in 2003	LIKE	3:49	LO39VWzPw9A	MPREb_vvjL14I257t	UCvaP3izVIy3fieneHVV6Drw
