title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Run for Your Life (feat. La Chat)	clipping.	There Existed an Addiction to Blood	LIKE	aibv56K7y8A	MPREb_O9tgTj2LPl9	UCIahymQzVz4bXn1DrDB3gtg	ym 2010s late mb albums p1
Nothing is Safe	clipping.	There Existed an Addiction to Blood	LIKE	-JoVHZPI6_g	MPREb_O9tgTj2LPl9	UCIahymQzVz4bXn1DrDB3gtg	ym 2010s late mb albums p1
He Dead (feat. Ed Balloon)	clipping.	There Existed an Addiction to Blood	LIKE	hF9uV4bgUqI	MPREb_O9tgTj2LPl9	UCIahymQzVz4bXn1DrDB3gtg	ym 2010s late mb albums p1
Club Down (feat. Sarah Bernat)	clipping.	There Existed an Addiction to Blood	LIKE	Nr9qySTzCMU	MPREb_O9tgTj2LPl9	UCIahymQzVz4bXn1DrDB3gtg	ym 2010s late mb albums p1
Attunement (feat. Pedestrian Deposit)	clipping.	There Existed an Addiction to Blood	LIKE	WKGFdGFakhc	MPREb_O9tgTj2LPl9	UCIahymQzVz4bXn1DrDB3gtg	ym 2010s late mb albums p1
Souvenir	boygenius	boygenius	LIKE	RPGcCvUf-mQ	MPREb_P2giBg1fgkA	UCxMaQtHvN4Jw5kYfo8Bi5fw	ym 2010s late mb albums p1
Bite The Hand	boygenius	boygenius	LIKE	hZlR6DjehDc	MPREb_P2giBg1fgkA	UCxMaQtHvN4Jw5kYfo8Bi5fw	ym 2010s late mb albums p1
bmbmbm	black midi	Schlagenheim	LIKE	ga8K_diGviw	MPREb_uJjp3FYImxd	UCQH1ZFu68tIio4QFDP0TErQ	ym 2010s late mb albums p1
Western	black midi	Schlagenheim	LIKE	OYMTZ5fcSZE	MPREb_uJjp3FYImxd	UCQH1ZFu68tIio4QFDP0TErQ	ym 2010s late mb albums p1
Of Schlagenheim	black midi	Schlagenheim	LIKE	oWjgK1Dy_mk	MPREb_uJjp3FYImxd	UCQH1ZFu68tIio4QFDP0TErQ	ym 2010s late mb albums p1
953	black midi	Schlagenheim	LIKE	q9_21p8BKbM	MPREb_uJjp3FYImxd	UCQH1ZFu68tIio4QFDP0TErQ	ym 2010s late mb albums p1
Inside The Hyperbolic Time Chamber	baaskaT	Flickshots & Quickscopes	LIKE	WSZq2PCA1IY	MPREb_Fl0wTqT3PgC	UCB6qFpFajaTGJz2KQfPedaA	ym 2010s late mb albums p1
Grass	baaskaT	Flickshots & Quickscopes	LIKE	yxEHMZBmchM	MPREb_Fl0wTqT3PgC	UCB6qFpFajaTGJz2KQfPedaA	ym 2010s late mb albums p1
Crib	baaskaT	Flickshots & Quickscopes	LIKE	fbQMgmPSrLs	MPREb_Fl0wTqT3PgC	UCB6qFpFajaTGJz2KQfPedaA	ym 2010s late mb albums p1
Cough Syrup	baaskaT	Flickshots & Quickscopes	LIKE	hqz2MJD1ar0	MPREb_Fl0wTqT3PgC	UCB6qFpFajaTGJz2KQfPedaA	ym 2010s late mb albums p1
Warm Foothills	alt-J	This Is All Yours	LIKE	rqonFckPGRg	MPREb_AxizdsNIzNI	UCyzh4EnNuEO3Jk_mlXJCIag	ym 2010s late mb albums p1
The Gospel of John Hurt	alt-J	This Is All Yours	LIKE	Wh2sfsOcI-s	MPREb_AxizdsNIzNI	UCyzh4EnNuEO3Jk_mlXJCIag	ym 2010s late mb albums p1
Pusher	alt-J	This Is All Yours	LIKE	ByrJUpdvyB4	MPREb_AxizdsNIzNI	UCyzh4EnNuEO3Jk_mlXJCIag	ym 2010s late mb albums p1
Nara	alt-J	This Is All Yours	LIKE	VcOkFGUXvlg	MPREb_AxizdsNIzNI	UCyzh4EnNuEO3Jk_mlXJCIag	ym 2010s late mb albums p1
Lovely Day	alt-J	This Is All Yours	LIKE	HGP93-5N72I	MPREb_AxizdsNIzNI	UCyzh4EnNuEO3Jk_mlXJCIag	ym 2010s late mb albums p1
Left Hand Free	alt-J	This Is All Yours	LIKE	vGIAO5Uz1Us	MPREb_AxizdsNIzNI	UCyzh4EnNuEO3Jk_mlXJCIag	ym 2010s late mb albums p1
Leaving Nara	alt-J	This Is All Yours	LIKE	VxBn9F9bRxY	MPREb_AxizdsNIzNI	UCyzh4EnNuEO3Jk_mlXJCIag	ym 2010s late mb albums p1
Intro	alt-J	This Is All Yours	LIKE	Sl9kLOie_-s	MPREb_AxizdsNIzNI	UCyzh4EnNuEO3Jk_mlXJCIag	ym 2010s late mb albums p1
Hunger of the Pine	alt-J	This Is All Yours	LIKE	ZRX_fUZ5GCY	MPREb_AxizdsNIzNI	UCyzh4EnNuEO3Jk_mlXJCIag	ym 2010s late mb albums p1
Garden of England (Interlude)	alt-J	This Is All Yours	LIKE	Jp3Ph_Nkp2o	MPREb_AxizdsNIzNI	UCyzh4EnNuEO3Jk_mlXJCIag	ym 2010s late mb albums p1
Every Other Freckle	alt-J	This Is All Yours	LIKE	nFpony4SvZ8	MPREb_AxizdsNIzNI	UCyzh4EnNuEO3Jk_mlXJCIag	ym 2010s late mb albums p1
Choice Kingdom	alt-J	This Is All Yours	LIKE	2RsGW0qwgqQ	MPREb_AxizdsNIzNI	UCyzh4EnNuEO3Jk_mlXJCIag	ym 2010s late mb albums p1
Bloodflood, Pt. II	alt-J	This Is All Yours	LIKE	ywcKto-EBRc	MPREb_AxizdsNIzNI	UCyzh4EnNuEO3Jk_mlXJCIag	ym 2010s late mb albums p1
Arrival in Nara	alt-J	This Is All Yours	LIKE	EiF7EHgJOgg	MPREb_AxizdsNIzNI	UCyzh4EnNuEO3Jk_mlXJCIag	ym 2010s late mb albums p1
In Cold Blood	alt-J	RELAXER	LIKE	Fkfx3qVd184	MPREb_EuILBeE1vdO	UCyzh4EnNuEO3Jk_mlXJCIag	ym 2010s late mb albums p1
House of the Rising Sun	alt-J	RELAXER	LIKE	CmroJ30O4Cc	MPREb_EuILBeE1vdO	UCyzh4EnNuEO3Jk_mlXJCIag	ym 2010s late mb albums p1
Hit Me Like That Snare	alt-J	RELAXER	LIKE	2SK6rbsXm6c	MPREb_EuILBeE1vdO	UCyzh4EnNuEO3Jk_mlXJCIag	ym 2010s late mb albums p1
Deadcrush	alt-J	RELAXER	LIKE	rCuBBaLtXQQ	MPREb_EuILBeE1vdO	UCyzh4EnNuEO3Jk_mlXJCIag	ym 2010s late mb albums p1
3WW	alt-J	RELAXER	LIKE	qT7pVIW9Fh0	MPREb_EuILBeE1vdO	UCyzh4EnNuEO3Jk_mlXJCIag	ym 2010s late mb albums p1
the grind	[bsd.u]	pook	LIKE	yJg2zrepzMI	MPREb_vH2hoYeB2na	UCgz-STWBZqaMKlSAl76GCtQ	ym 2010s late mb albums p1
pook	[bsd.u]	pook	LIKE	1cdLuI63G_U	MPREb_vH2hoYeB2na	UCgz-STWBZqaMKlSAl76GCtQ	ym 2010s late mb albums p1
og sx live sesh	[bsd.u]	pook	LIKE	XPw9hxQFS0k	MPREb_vH2hoYeB2na	UCgz-STWBZqaMKlSAl76GCtQ	ym 2010s late mb albums p1
new leaf	[bsd.u]	pook	LIKE	Tq1JL_fkpNY	MPREb_vH2hoYeB2na	UCgz-STWBZqaMKlSAl76GCtQ	ym 2010s late mb albums p1
i jus been chillin dude	[bsd.u]	pook	LIKE	EoxFEFaNCoc	MPREb_vH2hoYeB2na	UCgz-STWBZqaMKlSAl76GCtQ	ym 2010s late mb albums p1
home	[bsd.u]	pook	LIKE	ZE8eahD0TkI	MPREb_vH2hoYeB2na	UCgz-STWBZqaMKlSAl76GCtQ	ym 2010s late mb albums p1
charlie	[bsd.u]	pook	LIKE	QmuhN_Lk-u8	MPREb_vH2hoYeB2na	UCgz-STWBZqaMKlSAl76GCtQ	ym 2010s late mb albums p1
Kaes On Aeg	Velly Joonas	Late Night Tales: Badbadnotgood	LIKE	e0cS0dPtE_s	MPREb_EBFHEwwYZxP	UCTReQXFUyRKqCIK8Wv0edoQ	ym 2010s late mb albums p1
For Love I Come	Thundercat	Late Night Tales: Badbadnotgood	LIKE	q-2lwpJk-8M	MPREb_EBFHEwwYZxP	UCUl7CLMqbyYVb62zJ7nbLfA	ym 2010s late mb albums p1
Just Another Day (feat. Asia Bryant)	The Game	Compton	LIKE	lkKGlfuKIto	MPREb_kx1UwE41mkS	UC5zGDJcAF5VkW70c8raD-Lw	ym 2010s late mb albums p1
Slow Sipper	The Dip	The Dip Delivers	LIKE	djB1HNIS6Wk	MPREb_E7Ija1GSdTs	UCJqlHeMAp-LM2qIDZTBZ98A	ym 2010s late mb albums p1
Sea Snake	The Dip	The Dip Delivers	LIKE	EUzTOfCYOQY	MPREb_E7Ija1GSdTs	UCJqlHeMAp-LM2qIDZTBZ98A	ym 2010s late mb albums p1
Atlas	The Dip	The Dip Delivers	LIKE	qcTvllxsYHo	MPREb_E7Ija1GSdTs	UCJqlHeMAp-LM2qIDZTBZ98A	ym 2010s late mb albums p1
Working Man	The Dip	The Dip	LIKE	RzDrpkwBvFQ	MPREb_IPnsK8g32pd	UCJqlHeMAp-LM2qIDZTBZ98A	ym 2010s late mb albums p1
The Dip (Parts I & II)	The Dip	The Dip	LIKE	Vp3sRWO6MWI	MPREb_IPnsK8g32pd	UCJqlHeMAp-LM2qIDZTBZ98A	ym 2010s late mb albums p1
State Line	The Dip	The Dip	LIKE	st_UktHsgiU	MPREb_IPnsK8g32pd	UCJqlHeMAp-LM2qIDZTBZ98A	ym 2010s late mb albums p1
Solstice	The Dip	The Dip	LIKE	V7n-8c1IgZY	MPREb_IPnsK8g32pd	UCJqlHeMAp-LM2qIDZTBZ98A	ym 2010s late mb albums p1
I'm Lonely	The Dip	The Dip	LIKE	OmvaJYGuvCE	MPREb_IPnsK8g32pd	UCJqlHeMAp-LM2qIDZTBZ98A	ym 2010s late mb albums p1
Don't Make Me Wait	The Dip	The Dip	LIKE	H0Kq0rCg0kY	MPREb_IPnsK8g32pd	UCJqlHeMAp-LM2qIDZTBZ98A	ym 2010s late mb albums p1
Candice (In the Morning)	The Dip	The Dip	LIKE	Sd8gHy24568	MPREb_IPnsK8g32pd	UCJqlHeMAp-LM2qIDZTBZ98A	ym 2010s late mb albums p1
Ain't Necessary (The Prince)	The Dip	The Dip	LIKE	SHoT1n_w8oI	MPREb_IPnsK8g32pd	UCJqlHeMAp-LM2qIDZTBZ98A	ym 2010s late mb albums p1
Super Zodiac	The Comet Is Coming	Trust In The Lifeforce Of The Deep Mystery	LIKE	Qt2WFAK53Hk	MPREb_fV3VWgik6b7	UCkhhyLDFuxeJnEVG0XhzzWA	ym 2010s late mb albums p1
Summon The Fire	The Comet Is Coming	Trust In The Lifeforce Of The Deep Mystery	LIKE	bfVFMRwALHg	MPREb_fV3VWgik6b7	UCkhhyLDFuxeJnEVG0XhzzWA	ym 2010s late mb albums p1
Blood Of The Past (feat. Kae Tempest)	The Comet Is Coming	Trust In The Lifeforce Of The Deep Mystery	LIKE	c8UWZRSg_Lg	MPREb_fV3VWgik6b7	UCkhhyLDFuxeJnEVG0XhzzWA	ym 2010s late mb albums p1
Birth Of Creation	The Comet Is Coming	Trust In The Lifeforce Of The Deep Mystery	LIKE	dHj5YGimzbs	MPREb_fV3VWgik6b7	UCkhhyLDFuxeJnEVG0XhzzWA	ym 2010s late mb albums p1
Because The End Is Really The Beginning	The Comet Is Coming	Trust In The Lifeforce Of The Deep Mystery	LIKE	4Haus40q06o	MPREb_fV3VWgik6b7	UCkhhyLDFuxeJnEVG0XhzzWA	ym 2010s late mb albums p1
South of Reality	The Claypool Lennon Delirium	South of Reality	LIKE	Ep3ghrsU6p8	MPREb_8qYtCqKWACp	UClRaiJfHj0KoWkln7LBGFJg	ym 2010s late mb albums p1
Like Fleas	The Claypool Lennon Delirium	South of Reality	LIKE	Lkv75sUMeQU	MPREb_8qYtCqKWACp	UClRaiJfHj0KoWkln7LBGFJg	ym 2010s late mb albums p1
Cricket Chronicles Revisited: Part I, Ask Your Doctor - Part II, Psyde Effects	The Claypool Lennon Delirium	South of Reality	LIKE	u7WO82J22xk	MPREb_8qYtCqKWACp	UClRaiJfHj0KoWkln7LBGFJg	ym 2010s late mb albums p1
Boriska	The Claypool Lennon Delirium	South of Reality	LIKE	reuYV_xbGWU	MPREb_8qYtCqKWACp	UClRaiJfHj0KoWkln7LBGFJg	ym 2010s late mb albums p1
Blood and Rockets: Movement I, Saga of Jack Parsons - Movement II, Too the Moon	The Claypool Lennon Delirium	South of Reality	LIKE	WvJZ1GLnlaA	MPREb_8qYtCqKWACp	UClRaiJfHj0KoWkln7LBGFJg	ym 2010s late mb albums p1
There's No Underwear in Space	The Claypool Lennon Delirium	Monolith of Phobos	LIKE	5JHogTXadZo	MPREb_K52t5p9u4Gi	UClRaiJfHj0KoWkln7LBGFJg	ym 2010s late mb albums p1
Cricket and the Genie (Movement II, Oratorio di Cricket)	The Claypool Lennon Delirium	Monolith of Phobos	LIKE	cHaVQQYlyOc	MPREb_K52t5p9u4Gi	UClRaiJfHj0KoWkln7LBGFJg	ym 2010s late mb albums p1
Cricket and the Genie (Movement I, The Delirium)	The Claypool Lennon Delirium	Monolith of Phobos	LIKE	0HgNd0Of8yc	MPREb_K52t5p9u4Gi	UClRaiJfHj0KoWkln7LBGFJg	ym 2010s late mb albums p1
Boomerang Baby	The Claypool Lennon Delirium	Monolith of Phobos	LIKE	5ZHty-bjDE8	MPREb_K52t5p9u4Gi	UClRaiJfHj0KoWkln7LBGFJg	ym 2010s late mb albums p1
We've Got To Try	The Chemical Brothers	No Geography	LIKE	NBJ3XXDMxmk	MPREb_EiVophxN65T	UCyPCkwR4gcQNybC2XzMNFTA	ym 2010s late mb albums p1
No Geography	The Chemical Brothers	No Geography	LIKE	-zxtbwGogyY	MPREb_EiVophxN65T	UCyPCkwR4gcQNybC2XzMNFTA	ym 2010s late mb albums p1
Got To Keep On	The Chemical Brothers	No Geography	LIKE	xy8U8ykdzp4	MPREb_EiVophxN65T	UCyPCkwR4gcQNybC2XzMNFTA	ym 2010s late mb albums p1
Free Yourself	The Chemical Brothers	No Geography	LIKE	Pl43sPF-LK8	MPREb_EiVophxN65T	UCyPCkwR4gcQNybC2XzMNFTA	ym 2010s late mb albums p1
Eve Of Destruction	The Chemical Brothers	No Geography	LIKE	axNaYsxmrJs	MPREb_EiVophxN65T	UCyPCkwR4gcQNybC2XzMNFTA	ym 2010s late mb albums p1
Matador	The Buttertones	Gravedigging	LIKE	7aNpxGEeoik	MPREb_PKOuakHnqDf	UCQMDD8XSnITJ5VgGQTHjDBQ	ym 2010s late mb albums p1
Old Engine Oil	The Budos Band	V	LIKE	_jfXXTVh0t4	MPREb_hjOWqop21BK	UCvQgxMD5WBq3JfJLHQkpcKA	ym 2010s late mb albums p1
Dreamlove	The Bright Light Social Hour	Space Is Still the Place	LIKE	1ERkFY3w5oM	MPREb_VJklar2tjUA	UCbjcfZelvzkAn-sQw3BpmvA	ym 2010s late mb albums p1
We Never Had a Chance	The Brian Jonestown Massacre	The Brian Jonestown Massacre	LIKE	dQX_znR34IE	MPREb_LZTMZwgmUAU	UCXybUoBoCwQntpbpblywN4Q	ym 2010s late mb albums p1
Tombes Oubliées	The Brian Jonestown Massacre	The Brian Jonestown Massacre	LIKE	Qyy5o4OtRNw	MPREb_LZTMZwgmUAU	UCXybUoBoCwQntpbpblywN4Q	ym 2010s late mb albums p1
My Mind Is Filled With Stuff	The Brian Jonestown Massacre	The Brian Jonestown Massacre	LIKE	7lwECqN4pO4	MPREb_LZTMZwgmUAU	UCXybUoBoCwQntpbpblywN4Q	ym 2010s late mb albums p1
Cannot Be Saved	The Brian Jonestown Massacre	The Brian Jonestown Massacre	LIKE	ZRi-hvkaAWA	MPREb_LZTMZwgmUAU	UCXybUoBoCwQntpbpblywN4Q	ym 2010s late mb albums p1
Pish	The Brian Jonestown Massacre	Mini Album Thingy Wingy	LIKE	dKFDU8bjWkk	MPREb_7SZKgy20XPk	UCXybUoBoCwQntpbpblywN4Q	ym 2010s late mb albums p1
Mandrake handshake	The Brian Jonestown Massacre	Mini Album Thingy Wingy	LIKE	9wbzg2Vsc_k	MPREb_7SZKgy20XPk	UCXybUoBoCwQntpbpblywN4Q	ym 2010s late mb albums p1
VIRILE	The Blaze	TERRITORY	LIKE	mRwAjRe67bo	MPREb_4euR9mEoBkd	UCAuJY7zgjkpk_zvujIEZILw	ym 2010s late mb albums p1
TERRITORY	The Blaze	TERRITORY	LIKE	Q82lz-ncN2Y	MPREb_4euR9mEoBkd	UCAuJY7zgjkpk_zvujIEZILw	ym 2010s late mb albums p1
