	title	artist	album	likeStatus	duration	videoId	albumId	artistId
94	the door of adolescence	橋本一子	ラーゼフォン オリジナル・サウンドトラック 3	INDIFFERENT	2:07	yheETfaRk-g	MPREb_eKGSKRqC4kU	UCWGww3auwRg3WfXOphAyrxw
0	Dream Sweet in Sea Major	ミラクルミュージカル	Hawaii: Part II	INDIFFERENT	7:01	uxyM7vhU0uU	MPREb_CXO1Zy4rNEu	UCLcDCIWMBruo5VASmmlv7Uw
64	So Close (feat. Arnór Dan)	Ólafur Arnalds	Broadchurch (Music From The Original TV Series)	INDIFFERENT	3:52	BxnGqpaN7fs	MPREb_6LPH62JH81O	UCDQlvsMEM5j0k5cqmfHBzVA
1	Box	zalagasper	4	INDIFFERENT	3:24	wHI4t20HLQw	MPREb_xDnd3XZ4CY7	UCYhT1Xe4gpZgwpPrdO0Kaeg
58	Be There for You	waa wei	Hidden, Not Forgotten	INDIFFERENT	5:11	zAPSLK4zGKE	MPREb_p6odqaTUsNf	UCYul_G85M2ySouSZlqX_ipg
189	i was all over her	salvia palth	melanchole	INDIFFERENT	2:42	acg9ukzBwqg	MPREb_wguMEpyzbqI	UC3U8r4lO8vWZNi9MCbgXM6g
120	Endless Falls	loscil	Endless Falls	INDIFFERENT	7:55	xxxpnfRi4Tw	MPREb_5petiP3xRKC	UC9EE9HaPwLsC7F6C9Po0HVg
35	brain damage	dreamboy	brain damage	INDIFFERENT	2:48	8fFfhNS6Iq0	MPREb_RKprSvQWB9D	UCCdpkGuRq_Vuld78pCASnNQ
114	starry eyes	dreamboy	starry eyes	INDIFFERENT	3:07	lgZK-9WeR4g	MPREb_KEliRFNGjNF	UCCdpkGuRq_Vuld78pCASnNQ
180	wasteland	dreamboy	alchemy	INDIFFERENT	1:59	VNikqbEJmoE	MPREb_TGhQmHalwRx	UCCdpkGuRq_Vuld78pCASnNQ
20	Duvet	bôa	Twilight	INDIFFERENT	3:24	o7fgFaXKVa0	MPREb_QESTY09WB3I	UCaenWyZ-AH1CHWUsTYxgDgg
61	Paranoid	ZYkR	Paranoid	INDIFFERENT	4:02	BGOLsXKu-NI	MPREb_0vlEQBJCbk3	UCW1zwTwbpnact7TusqRVnag
131	The Watchmaker	You Are a Soul	North	INDIFFERENT	1:16	HI2ZPswPTeM	MPREb_eCMPksAHarn	UCykLXKvAuGXbyLFxBgn6eOw
10	Memories	Within Temptation	The Silent Force	INDIFFERENT	3:52	C44YcPSH504	MPREb_rk9xxEZVCSa	UCeWkbf3RIeKRs8THlxPlUUA
140	Do You Need My Love	Weyes Blood	Front Row Seat To Earth	INDIFFERENT	6:26	UK9KbkXU_Hk	MPREb_nMGsplyrPKj	UChpnWWkg9ZAgAZ5KwkeQkFg
122	After Laughter (Comes Tears)	Wendy Rene	Stax-Volt: The Complete Singles 1959-1968	INDIFFERENT	3:00	nv-K-rWBFQA	MPREb_154ZDVCVnqJ	UCZeTfZH8ALYJ_WySaFumg0Q
14	The Indifference of Heaven (2008 Remaster)	Warren Zevon	Mutineer	INDIFFERENT	4:05	adHwtOLoVjE	MPREb_e6CwdaedOLo	UChDuOKD_xJJqrHcwGtfch8g
155	Chopin: Nocturne No. 11 in G Minor, Op. 37 No. 1	Vladimir Ashkenazy	Chopin: The Piano Works	INDIFFERENT	6:11	7-B2HCyGeKo	MPREb_HlBPlthWo4x	UCeLZmV6xQqHvAWQ9vXgIZNg
21	Trahison	Vitalic	OK Cowboy	INDIFFERENT	4:31	5nimChjfH2Q	MPREb_63TDKQ4orHu	UC3FJZVVqKpdQ6fyoz_hGXkg
66	call me (good bye)	Vbnd	call me	INDIFFERENT	3:09	SjJrDz5foxk	MPREb_GgrWEqq3t9Z	UCthNn3XHS1aJKtqzuECmzYg
43	Tomorrow Never Knows	Ulver	Perdition City	INDIFFERENT	7:59	3yFq2vBw0I4	MPREb_s9FMHhxn1Ip	UCFhYXrnTBMlyRBP7obAB37w
117	Solitude	Ulver	Shadows of the Sun	INDIFFERENT	3:53	WZYOShIVJo4	MPREb_YtLLn2FHU0y	UCFhYXrnTBMlyRBP7obAB37w
28	Sunday Driver	True Widow	True Widow	INDIFFERENT	7:35	Lk9J7ynzpig	MPREb_02kunNyazyR	UCN2wTUhDIPT4HgbboREFUpg
182	Makes Me Wonder (feat. Marta)	Tricky	Test of Time	INDIFFERENT	3:39	xe-u67zBuU0	MPREb_ohZmuTcBKNQ	UCSuP436X3nxcLjeJQOnlOPg
165	Elixir	Tourist	Elixir	INDIFFERENT	5:06	qvCgM7A067s	MPREb_GLDFLqrWZP9	UCP-mlMKCt28XuYwWvECgtAw
176	All The World Is Green	Tom Waits	Blood Money	INDIFFERENT	4:37	FZs3Fis6ubw	MPREb_IBVQAR7lTQM	UC39N3pyt2Z15oOMjouokl8A
