	title	artist	album	likeStatus	videoId	albumId	artistId
274	Alberto Balsalm	Aphex Twin	...I Care Because You Do	LIKE	ulj5UJ5GHvE	MPREb_XnQO2OELP1o	UCWmnkYUzoOiOztmPBhIlZjg
280	#3	Aphex Twin	Selected Ambient Works Volume II	LIKE	fkvZOvOeON0	MPREb_JZHgTUr1DoZ	UCWmnkYUzoOiOztmPBhIlZjg
286	Avril 14th	Aphex Twin	Drukqs	LIKE	uxTdTaNIUxo	MPREb_lgoA12szhnF	UCWmnkYUzoOiOztmPBhIlZjg
150	AQUA	喜多郎	OASIS[Remaster]	INDIFFERENT	snEV4zAS9yY	MPREb_a0M3tu1fmpz	UCmT7boRTz-trisk5E1xi2VA
157	日の出	冨田勲	PLANET ZERO Freedommune＜zero＞session with Dawn Chorus	INDIFFERENT	rnsa5pWAsQY	MPREb_ctB8dK3IGCv	UCsL9kETPSESvw3YPSJvOKPw
133	834.194	sakanaction	834.194	INDIFFERENT	0pId-CkeR28	MPREb_b2ZkPKDNbSz	UCtHYsFMAI733Qy6Es3wDU6g
134	owari no kisetsu	rei harakami	[lust]	INDIFFERENT	wC1z9sNSaXo	MPREb_Ik2Lb4utbC8	UCC0p0O2MehP53JKPoXc3wdQ
4	Mistral	loscil	Plume	INDIFFERENT	2rzkn_74crs	MPREb_Ng1iG2NwySQ	UC9EE9HaPwLsC7F6C9Po0HVg
5	Charlie	loscil	Plume	INDIFFERENT	lm9BbFaFXPk	MPREb_Ng1iG2NwySQ	UC9EE9HaPwLsC7F6C9Po0HVg
135	Fuha フハ (e o) - Fuha (e o)	cero	e o	INDIFFERENT	4ruCdNKpcAE	MPREb_1HH7zlIGzB5	UCP5S2nBzNRtJNiqGAYsA_Nw
88	Zero Gravity	Zacy	Zero Gravity	INDIFFERENT	qqFAUe-h98w	MPREb_Nqrzw658pVI	UC3M1s1muYPOJgLa0XHwGCOA
19	17	Youth Lagoon	The Year of Hibernation	INDIFFERENT	M-VYPmp5koY	MPREb_suvkzQIGnuB	UCi_nCAELoYM2E1jsQ29XZog
153	Mensis	Yoshio Ojima	Une Collection des Chaînons I: Music for Spiral (2020 Remastered Edition)	INDIFFERENT	k9Skcv11m-s	MPREb_7RkPowUm1xj	UCSzG_WYpPdqm4eW_HeP_VKA
141	Balasong	Yoshiaki Ochi	Oto No Wa: Selected Sounds of Japan 1988-2018	INDIFFERENT	xc2GDB9MWCk	MPREb_kEz3nnoQrf2	UC8Er9muPBJK2fqPNJMQzvzQ
148	Loom	Yellow Magic Orchestra	BGM	INDIFFERENT	sNWyA40pwRs	MPREb_MjbyXCvqIUy	UCS9G-CZZqYeftTs6EEPBfdg
96	Violent Delights	We Are All Astronauts	The Machines EP	INDIFFERENT	sIiTdvBo_8w	MPREb_pA7MD3y0PYk	UCvqD1KWuxJVaArjVvJAWOnw
27	Convex	Warmth	Parallel	INDIFFERENT	eiDDx2unl0A	MPREb_5jmKBKZezqC	UCx5BBO3rJc6QLDznbkqpVUg
264	Ocean's Breath	Venedel	Crystalline	INDIFFERENT	34f0FpyiNKs	MPREb_Uwh9x2S9UuC	UC2P72fSNPo2xN4BAfWZbrvg
209	Floating Point	Vector Lovers	Electrospective	INDIFFERENT	0g-0PO0AAZk	MPREb_GO39gjTkBQs	UC6CEPtLR4uV7JQ4Ke5ZvUkA
279	Pulstar (Audio)	Vangelis	Albedo 0.39	INDIFFERENT	9gja6Nfrm6s	MPREb_TsyZQyjpMyP	UCNms80n59AltHVQuPgGrKkg
289	Ballad	Vangelis	Spiral	INDIFFERENT	q8oij_QFkZY	MPREb_w9nzLmj1xIL	UCNms80n59AltHVQuPgGrKkg
295	Freefall	Vangelis	Albedo 0.39	INDIFFERENT	OlaFjfoxqks	MPREb_TsyZQyjpMyP	UCNms80n59AltHVQuPgGrKkg
136	Sunday Kitchen	U-zhaan	Sunday Kitchen	INDIFFERENT	o8UPbKrwqDw	MPREb_eOUFV1Q3ZTe	UCxbyZbilfRgPUY1FeGdDlbA
241	Parks On Fire	Trifonic	Emergence	INDIFFERENT	8LtJb5vQJJQ	MPREb_KuuRlZsns1v	UCe_QGOpZ2OOuXOy7T0smZnw
262	WATCH OVER THIS BOY	Trent Reznor	Watchmen: Volume 1 (Music from the HBO Series)	INDIFFERENT	2zI0QXNWy8Y	MPREb_r6mkoTZdu5f	UCcGXtfKGS9PIfH79sfSXu7Q
140	Fields of Flowers	Toshifumi Hinata	Angels in Dystopia Nocturnes & Preludes	INDIFFERENT	y4IC56TVGV0	MPREb_rQBhKEnvLGb	UCkb0sk3pjm5bmRVg2kYnQcA
143	Marrakesh Sundown	Toshifumi Hinata	Rhapsody in the Twilight	INDIFFERENT	yY5whenwq4Q	MPREb_2JktAB406r4	UCkb0sk3pjm5bmRVg2kYnQcA
139	Ishiura (Abridged)	Toshi Tsuchitori	Japanese Ambient, Environmental & New Age Music 1980-1990	INDIFFERENT	uD80pRcQPY4	MPREb_D4y55GgVqte	UCLlMXhPDXeTcPIT4PdVid1g
58	Eternal Spring	Tony Anderson	Luna	INDIFFERENT	e7ZTjMlSuUM	MPREb_rpYf6MSY52F	UCkOkQIS8m83fyjCSGtt232A
120	Immanuel	Tony Anderson	Immanuel	INDIFFERENT	yi2IdZuSgRI	MPREb_DvrcezKKitV	UCkOkQIS8m83fyjCSGtt232A
7	In the Fog II	Tim Hecker	Ravedeath, 1972	INDIFFERENT	wMDO-bCVkJg	MPREb_Q7CLfss7WZv	UC-PVsgu8UpfcER8RfJqUgyQ
10	In the Fog III	Tim Hecker	Ravedeath, 1972	INDIFFERENT	9ykbu3tCqfU	MPREb_Q7CLfss7WZv	UC-PVsgu8UpfcER8RfJqUgyQ
299	Boreal Kiss Pt. 1	Tim Hecker	Haunt Me	INDIFFERENT	ngneYPFkkTQ	MPREb_UtaXM3qwA0X	UC-PVsgu8UpfcER8RfJqUgyQ
12	Fiction	The xx	Coexist	INDIFFERENT	bgBGg-pBUpg	MPREb_WrbwUL6Qk5p	UCQ1Xqlk89CLZ9aAFyo-1THg
196	Elska Min	The Soul's Release	Sometime, Somewhere	INDIFFERENT	VJCl5fBXclM	MPREb_5nISMPIgtqG	UCbSyctr8HKn7ZeJ9PgKUiuw
194	Last Day, Last Breath	The Polar Dream	Follow Me to the Forest	INDIFFERENT	sRDaqi58HL8	MPREb_tSYmF4ry4cX	UCh4Rk6Yhxqh44fgwMe9VAnw
225	Fortune Days	The Glitch Mob	Drink the Sea	INDIFFERENT	AckG0JVrYDA	MPREb_FSl653B15xQ	UCM1FCOiyAasueBx7hyq-71w
245	Rally 'Round the Fool	The Get Up Kids	There Are Rules (Deluxe Edition)	INDIFFERENT	X_sVuC7WHTs	MPREb_QIAWUUxdGoI	UCuzK9ktGMYfCW8CsxKiR5tA
244	Walking Away	The Egg	Walking Away	INDIFFERENT	UUF9R88Fw-c	MPREb_8epl4CVNblt	UCrW4NQah-lMB8E-HxeM7HzA
179	Nulla Desiderata	The Dead Sea	The Dead Sea	INDIFFERENT	Tp8FRCXBL3E	MPREb_yIrNyC6FAxd	UC0Wm18SqM3ComSCzVzQXsLw
301	Equinoxe 4	The City of Prague Philharmonic Orchestra	The Symphonic Jean Michel Jarre	INDIFFERENT	ru2wFFyn-6c	MPREb_WY0PSQzAMRv	UC_FXfSRzcrKYJPPEVHAi7GQ
249	Monkeyland	The Chameleons	Script Of The Bridge - 25th Anniversary Edition	INDIFFERENT	fdZ39gw_6qk	MPREb_Ifd657ItQgw	UCEgl7o7hPiqoGWseLmRtOkg
65	The End Or The Beginning (2019 Extended Intro Mix)	The Ambientalist	A Longer Story, Pt. 2	INDIFFERENT	kyXuGDnHEYY	MPREb_NSN7DRPxfq4	UCjox4Cc8UyaBJjTNl9te8XQ
219	The Harvest	Teen Daze	A Silent Planet	INDIFFERENT	U8ybF0hiuvc	MPREb_Hu7JWoL55vg	UCQetB-f80a1Hsy09kpGFbTQ
180	Sans Peau	Swod	Drei	INDIFFERENT	3mTYzzg-ZOM	MPREb_tizA2orptKH	UCYDFIABs9sg6E7L1FqcMwMQ
146	Blue Sky And Yellow Sunflower	Susumu Yokota	Symbol	INDIFFERENT	iIEZSAGW-94	MPREb_gvDDQAI1rIH	UCpLI1ECH8d-RVT3UrdUFtGA
149	Melt	Susumu Yokota	Magic Thread	INDIFFERENT	Tjv7L-rSCjw	MPREb_O20xPAiy7sI	UCpLI1ECH8d-RVT3UrdUFtGA
201	Ember	Stumbleine	Ghosting	INDIFFERENT	JNGyRoEuLt0	MPREb_GPrOkgLCvC1	UCupbTAajAX4go-YDoHgnVKg
184	Track 6	Stray Ghost	Nothing but Death	INDIFFERENT	qqK8eGIxMmA	MPREb_XyoDBXjYjno	UCUHqh2b3QAp6QkEwjnaXm3A
41	10 Deep Theta 7 Hz (Part 10) (Revised) (feat. Michael Manring)	Steven Halpern	Deep Theta: Brainwave Entrainment Music (Revised)	INDIFFERENT	LkAwl23SkQE	MPREb_ZtSvTzIgHpF	UCmSrmU1vZrAKPg0RUOx5hRA
85	Deep Theta 2.0 (Pt 13) (feat. Jorge Alfano)	Steven Halpern	Deep Theta 2.0: Brainwave Entrainment Music for Meditation and Healing	INDIFFERENT	ND5XXTfbIRY	MPREb_rCFrMS6htQc	UCmSrmU1vZrAKPg0RUOx5hRA
318	Music for 18 Musicians: Pulses II	Steve Reich and Musicians	Works 1965-1995	INDIFFERENT	YtoTNGx4cyM	MPREb_hNIWf6JE0Kr	UCvwN2S1mJsUkUi_Oea-5lFA
163	Blue Marlin	Steve Hauschildt	Tragedy & Geometry	INDIFFERENT	KN-jVxlDWhU	MPREb_5aWFDSnwDPr	UCzuhDAK_8x9YTz5P5sHUhMg
166	Already Replaced	Steve Hauschildt	Tragedy & Geometry	INDIFFERENT	H95P98AOsRo	MPREb_5aWFDSnwDPr	UCzuhDAK_8x9YTz5P5sHUhMg
210	Until I Found You	Stephen Sanchez	Easy On My Eyes	INDIFFERENT	znvky0Uq8qc	MPREb_vuaLInKLkoW	UCZukHZtjqY72iSEgkBF1QYA
20	Rendezvous With Rama	Stellardrone	Between the Rings	INDIFFERENT	TH8C_oNomz0	MPREb_uPD2avnP6O2	UCLudkhjWHjTE95LWYZGDPMQ
36	Billions and Billions	Stellardrone	A Moment of Stillness	INDIFFERENT	XuYxAy_NeZA	MPREb_geLGhap1ieq	UCLudkhjWHjTE95LWYZGDPMQ
50	To the Great Beyond	Stellardrone	Between the Rings	INDIFFERENT	KNkvloKdsZk	MPREb_uPD2avnP6O2	UCLudkhjWHjTE95LWYZGDPMQ
68	Breathe in the Light	Stellardrone	Between the Rings	INDIFFERENT	E5narnLZDzs	MPREb_uPD2avnP6O2	UCLudkhjWHjTE95LWYZGDPMQ
94	The Edge of Forever	Stellardrone	Invent the Universe	INDIFFERENT	KB5IfpRszp0	MPREb_47CTAoFKoZB	UCLudkhjWHjTE95LWYZGDPMQ
57	Love on a Real Train	State Azure	Dreams	INDIFFERENT	FIY5aCDvdNM	MPREb_QwCuq61ftsG	UC-6hZ28hOv7epr6zUFE84pA
11	I Will Surround You	Stars of the Lid	Avec Laudenum	INDIFFERENT	bxrhra2_MZ8	MPREb_NAGjhDC9BS2	UCkMYV7hVzSgOako9Vo584-Q
24	Articulate Silences, Pt. 2	Stars of the Lid	And Their Refinement of the Decline	INDIFFERENT	xyQTPSSNL3g	MPREb_MuYPqTSGEVB	UCkMYV7hVzSgOako9Vo584-Q
170	Crashing Sphere	Starkey	Orbits	INDIFFERENT	D0oBkTzcAjM	MPREb_eYxUJvgnBAE	UCFUI5Lywz18XdtFYR59dGuw
99	Meteor	Sphäre Sechs	Transient Lunar Phenomenon	INDIFFERENT	I0t7byXFU6M	MPREb_eFvLgW4YizK	UClg1QF9J5vbi1hebhFXjK1A
93	Soul Dreamer	Spectrum Vision, Unusual Cosmic Process	Soul Dreamer	INDIFFERENT	07TRyhaqMZg	MPREb_YURNGGTWAoF	UC_YhBsKlwpq1dy1vS-UP2og
84	Jeezlh	Solar Fields	RED	INDIFFERENT	MxUPmftIGGI	MPREb_8ZScMNGg5Yi	UCofKjBteZYz-k4VAtkrT01A
114	Sky Trees	Solar Fields	Movements	INDIFFERENT	nT349_BbP-M	MPREb_UvQC3HTMJdp	UCofKjBteZYz-k4VAtkrT01A
124	The Missing (Origin 2006) (2023 Remaster)	Solar Fields	Origin # 02 (2023 Remaster)	INDIFFERENT	acXtc8TlQMY	MPREb_pYB6oXtcNZ4	UCofKjBteZYz-k4VAtkrT01A
130	Sol	Solar Fields	Movements	INDIFFERENT	9KKN5ZJlubQ	MPREb_UvQC3HTMJdp	UCofKjBteZYz-k4VAtkrT01A
212	Phase 11 - Until We Meet The Sky (2021 Remaster)	Solar Fields	Until We Meet The Sky (2021 Remaster)	INDIFFERENT	Q8Jbel4M4Uc	MPREb_W3DCPOeCH7v	UCofKjBteZYz-k4VAtkrT01A
215	Up All Night	Soft Lighting	Slow Motion Silhouettes	INDIFFERENT	pDlNTAzZziA	MPREb_N8Vyxyhfq7k	UC9EvtxASPfy36EUBIehh2kw
181	Atoll	Snow Palms	Intervals	INDIFFERENT	XjLKsLmxukM	MPREb_U5FKd7WNrRb	UCcBiAXA914C7ihwZJUTCkqA
42	Autumn	Smoky	Minimal Sounds	INDIFFERENT	SJfF7FgAAHk	MPREb_di9DLW39Wti	UCtj7X3RSWaJ6wq6EWxCrd1g
268	The Garden	Sinepearl	Cycles Within Cycles Within	INDIFFERENT	-jwRG8sqcfY	MPREb_qYGzOEqMm5s	UC0Mh6b35BPwnjrpFgUV1Hig
228	All the Go Inbetweens	Silversun Pickups	Pikul	INDIFFERENT	PYNUy8B782Y	MPREb_GWluHRuyKBu	UCJlu3bHpzWc2fKG_GbBIk8Q
156	Glimmer	Shuta Yasukochi	By The Sea	INDIFFERENT	bga_LjAWw6o	MPREb_R3KlQVuhrHC	UCyd0hTtfuqqqLzVuRAOzSEA
231	Red Flags And Long Nights	She Wants Revenge	She Wants Revenge	INDIFFERENT	IPSHQqCY6NI	MPREb_JyzYgcrvfkC	UCkDQ-MvTYjHjeFaIQJx4eKQ
35	Shinrin-Yoku	Sensitize	Shinrin-Yoku	INDIFFERENT	DpeS6_yGvdM	MPREb_iuwQGlypW5j	UCs--8hW7EDCVPhAkw61LPRg
185	Midnight Sun	Seahawks	Aquadisco	INDIFFERENT	oGFRE8YlvH8	MPREb_wMctJS6ktJb	UCC5n2RY_rsIUIzudwnkxeTQ
70	Beautiful Oblivion	Scott Buckley	Beautiful Oblivion	INDIFFERENT	3JI3l3H6FUw	MPREb_ZENsM2MxuYB	UC1GClXNsp99r4rvthPRwBLA
227	Toil And Trouble	Say Hi	The Wishes And The Glitch	INDIFFERENT	33YQo1aHBks	MPREb_CvFQ6LcuuFN	UCqXaxnGMyDSih6GOzcq_j4w
255	This Shameless Moment	Saxon Shore	The Exquisite Death of Saxon Shore	INDIFFERENT	PWB4BquaqHU	MPREb_pmU6160Jlyf	UC_iOcI2yoOpjZHBJdMsNHZQ
97	Song of Divine (13 Minutes Meditaton Mix)	Saint of Sin	Ambient Breeze, Vol. 2	INDIFFERENT	UKJJWAZ59Mc	MPREb_RHX2z5mVnSf	UCr77jIK7IjYisg2HK-iUPyA
45	Distant Memories	S'Hill	5 Years of S'hill	INDIFFERENT	MgVMjFzQrBc	MPREb_m5SCcecs9kF	UCUbMpT2WR6roNFpYoPPfCbg
21	Röyksopp Forever	Röyksopp	Junior	INDIFFERENT	4rSpas1OZ48	MPREb_8VLsaAtwtR1	UCavOXoVuq__PIq9W6E-xT6A
55	Amber Skies	Rudy Adrian	Atmospheres	INDIFFERENT	E3263yiG1Hc	MPREb_DvOJBvVcXSX	UCFnRBkmyRyLE3g-37r-8Qqw
72	Summer Fields	Rudy Adrian	MoonWater	INDIFFERENT	vvsibkp-lK0	MPREb_rqE7k7P29SY	UCFnRBkmyRyLE3g-37r-8Qqw
203	Calling All Workers	Roll The Dice	In Dust	INDIFFERENT	fV82JARsAMQ	MPREb_e2vvwuDpggd	UClDBocdlH7Ai4TmFArg5-rg
204	Way Out	Roll The Dice	In Dust	INDIFFERENT	l5aRQTgfTac	MPREb_e2vvwuDpggd	UClDBocdlH7Ai4TmFArg5-rg
205	Iron Bridge	Roll The Dice	In Dust	INDIFFERENT	cmEtVyIQALg	MPREb_e2vvwuDpggd	UClDBocdlH7Ai4TmFArg5-rg
38	A Minute, a Day, No More	Robin Guthrie	Before the Day Breaks	INDIFFERENT	TLWW94-DoHU	MPREb_Lm7SJRg9zDm	UChfAc6AmBmzuG-y2COEJB3w
197	Continental	Robin Guthrie	Continental	INDIFFERENT	N8hN31pSLCA	MPREb_JKuIXuMsRlv	UChfAc6AmBmzuG-y2COEJB3w
198	Digging For Gold	Robin Guthrie	Emeralds	INDIFFERENT	vPNYN0Tnxa8	MPREb_HP97v45D3QZ	UChfAc6AmBmzuG-y2COEJB3w
61	Eroding Columns	Robert Rich	Tactile Ground	INDIFFERENT	UjpPg0VP1Ng	MPREb_Xp22EugS9ym	UCRfeSbu1k1DHXFieMNV9gHA
237	Nothing At All	Rob Dougan	Furious Angels (2 CD Set-Enhanced)	INDIFFERENT	HmO6E78qm6M	MPREb_AG2hhG4GuhF	UCL7m8Z4rXpr_wx6CgBa8vlw
188	Chemical Structures	Ricardo Donoso	Assimilating the Shadow	INDIFFERENT	_TVF9SBKRok	MPREb_4jEc25xkjnu	UCJvoQcHwdHcQj35-JVXyqOw
273	You Can Wake Up	Reverberant Evenings	Lathe Biosas	INDIFFERENT	tOirLE0wDCY	MPREb_A2hMixbLh0I	UCuV8Rqzu1KpfXLCk5POlUjA
271	Three Sparrows	Rest You Sleeping Giant	Celestial Orchestra	INDIFFERENT	CWpy915ir1k	MPREb_MvOUNaAcojM	UCas7ad2zE68CY-Lod9FyjHw
251	Driver	Relay	Still Point Of Turning	INDIFFERENT	Ygtxnft7vlg	MPREb_dDx1xrSwVMk	UCFSjLA_BA2JC0_-EjA7VrjA
46	Manifest Your Greatness (528hz)	Powerthoughts Meditation Club	All 9 Solfeggio Frequencies: Emotional & Physical Healing - Miracle Tones	INDIFFERENT	SgHrFgRD2Rw	MPREb_5merFvsFZVq	UCQVVby4bP6oCfRtUOrLljcw
89	Fully Activated 12 Strands DNA (852hz)	Powerthoughts Meditation Club	All 9 Solfeggio Frequencies: Raise Positive Vibrations (Cleansing, Healing and Grounding)	INDIFFERENT	9WRimMvJORU	MPREb_U32Mj8klKx0	UCQVVby4bP6oCfRtUOrLljcw
119	Those Who Have Forgotten They Are Light (852hz)	Powerthoughts Meditation Club	All 9 Solfeggio Frequencies: Emotional & Physical Healing - Miracle Tones	INDIFFERENT	CdWVfjQDO1w	MPREb_5merFvsFZVq	UCQVVby4bP6oCfRtUOrLljcw
220	If You Have A Wish	Porcelain Raft	Strange Weekend	INDIFFERENT	NdBiX_5KMbI	MPREb_2GzO04NommI	UCRBsvrQSXklXo2P4AYGAz1g
281	In Den Gärten Pharaos	Popol Vuh	In The Gardens Of Pharao	INDIFFERENT	VbnjEsZ8sjo	MPREb_sT7kuhrZcpb	UCkcrV0j00h0-I77wxL8T_bw
217	Saved (feat. Lester Brown)	Police Academy 6	Police Academy 6	INDIFFERENT	EOU5SaCYUj8	MPREb_QddCJwffIkb	UCETOMfZHESvv7p8OynlUaMQ
81	Heart of Space	Peter Mergener	New Horizons	INDIFFERENT	RKPxK5SYQag	MPREb_Xgq8XkLUGZv	UCy5sNYjXq74MFJJ-gwOgavQ
67	Deep in the Forest	Peder B. Helland	Deep in the Forest	INDIFFERENT	baSEW7nmi7g	MPREb_kGyrBP05xop	UC6bkN0ZmA1e_f9K2KgRGEmw
102	Our Future	Peder B. Helland	Dance of Life	INDIFFERENT	dFvarF52Rc4	MPREb_0ewlGDa53cQ	UC6bkN0ZmA1e_f9K2KgRGEmw
117	Forest Whisper	Peder B. Helland	Dance of Life	INDIFFERENT	RdVK8nIub0E	MPREb_0ewlGDa53cQ	UC6bkN0ZmA1e_f9K2KgRGEmw
127	Calm Wind	Peder B. Helland	Calm Wind	INDIFFERENT	QZcNg84btOA	MPREb_eWnsZHkV2BT	UC6bkN0ZmA1e_f9K2KgRGEmw
261	Reaching Land	Patrick O'hearn	Reaching Land	INDIFFERENT	4Go52WFqVT8	MPREb_NmgYDXVEihj	UCUI9C6D2OKp5n-1GveKdOjA
15	Courage	Patrick O'Hearn	Transitions	INDIFFERENT	mlJTqWKRwnM	MPREb_RRrYaeTDWAF	UCUI9C6D2OKp5n-1GveKdOjA
62	Beyond This Moment	Patrick O'Hearn	So Flows The Current	INDIFFERENT	v_nWBzeWQW4	MPREb_TvJNLqvUGfR	UCUI9C6D2OKp5n-1GveKdOjA
106	A Lovely Place to Be	Patrick O'Hearn	So Flows The Current	INDIFFERENT	t9tS49lMSoI	MPREb_TvJNLqvUGfR	UCUI9C6D2OKp5n-1GveKdOjA
22	Circles	Parijat	Buddha Garden	INDIFFERENT	mVAUoHe92qo	MPREb_e0sY4MM6ybT	UCnI0AII-Z3rbf60KWYcLReg
105	Hearts Awakening	Parijat	Reiki Healing Waves	INDIFFERENT	fq5v7ipsIuc	MPREb_IUJ57aia2uK	UCnI0AII-Z3rbf60KWYcLReg
121	Healing Senses	Parijat	Reiki Healing Waves	INDIFFERENT	TvZaSM4lXTg	MPREb_IUJ57aia2uK	UCnI0AII-Z3rbf60KWYcLReg
128	Rise of the Phoenix	Parijat	Prayer to Love	INDIFFERENT	4RPMkmvr9JY	MPREb_0yi7GTNzrUC	UCnI0AII-Z3rbf60KWYcLReg
131	Path of Silence	Parijat	The Healing Path	INDIFFERENT	6S0TInctE8M	MPREb_FPM0IfJiiwX	UCnI0AII-Z3rbf60KWYcLReg
73	8848 Meters Above Sea Level	Oleg Byonic	Birds Feel the Distance	INDIFFERENT	wakyiXINPb4	MPREb_YExuVjQfrXk	UC3k3BLYYXlfvaN_sVnaR_0w
110	I Hear You Calling Me	Oleg Byonic	Branches of Reminiscence	INDIFFERENT	Sg9fyozmuFQ	MPREb_RVowHY9FJRu	UC3k3BLYYXlfvaN_sVnaR_0w
