	title	artist	album	likeStatus	videoId	albumId	artistId
66	Dirge I	Laurie Spiegel	The Expanding Universe	LIKE	uZZ48Lz__Ek	MPREb_uyBkcgneK1n	UC1l3z3h_zuuvJvLwGWrkA7w
67	Wandering in Our Times	Laurie Spiegel	The Expanding Universe	LIKE	L5_I6PSEfq8	MPREb_uyBkcgneK1n	UC1l3z3h_zuuvJvLwGWrkA7w
68	East River Dawn	Laurie Spiegel	The Expanding Universe	LIKE	mdnJK6LkdVE	MPREb_uyBkcgneK1n	UC1l3z3h_zuuvJvLwGWrkA7w
46	Rose Wreath Crown (for CW)	Kali Malone	The Sacrificial Code	LIKE	vYQYi_Z3hH0	MPREb_o5XaY3UuVGW	UCLUd4f3czk0DZxm2ih-AYAw
50	Fifth Worship II	Kali Malone	The Sacrificial Code	LIKE	WYEagQF286U	MPREb_o5XaY3UuVGW	UCLUd4f3czk0DZxm2ih-AYAw
54	Litanic Cloth Wrung	Kali Malone	The Sacrificial Code	LIKE	iI13QgB-lHs	MPREb_o5XaY3UuVGW	UCLUd4f3czk0DZxm2ih-AYAw
56	Spectacle Of Ritual 	Kali Malone	The Sacrificial Code	LIKE	hePL7pwgaCE	MPREb_o5XaY3UuVGW	UCLUd4f3czk0DZxm2ih-AYAw
57	Prelude (live in Hagakyrka)	Kali Malone	The Sacrificial Code	LIKE	Pkm-l58JDNA	MPREb_o5XaY3UuVGW	UCLUd4f3czk0DZxm2ih-AYAw
61	Sacrificial Code	Kali Malone	The Sacrificial Code	LIKE	UDb2bkl1nkU	MPREb_o5XaY3UuVGW	UCLUd4f3czk0DZxm2ih-AYAw
65	Sacrificial Code (live in Hagakyrka)	Kali Malone	The Sacrificial Code	LIKE	t908yXrfkkk	MPREb_o5XaY3UuVGW	UCLUd4f3czk0DZxm2ih-AYAw
52	The Magic Place	Julianna Barwick	The Magic Place	LIKE	iG3EbUVFHhw	MPREb_vHmK5tgWkfc	UCfcrJsde3NHlZEYpFN9FXjA
58	Vow	Julianna Barwick	The Magic Place	LIKE	CFQvzPztzTo	MPREb_vHmK5tgWkfc	UCfcrJsde3NHlZEYpFN9FXjA
63	Cloak	Julianna Barwick	The Magic Place	LIKE	Pwj3wxwvAzQ	MPREb_vHmK5tgWkfc	UCfcrJsde3NHlZEYpFN9FXjA
64	Envelop	Julianna Barwick	The Magic Place	LIKE	c0P1hbj8P1s	MPREb_vHmK5tgWkfc	UCfcrJsde3NHlZEYpFN9FXjA
60	Tendency	Jan Jelinek	Loop-Finding-Jazz-Records	LIKE	MGuFHcC76Hk	MPREb_p5mFhEXZ2KD	UClr-pNjL6WfGRdLd_VblKzg
24	View from My Window	Hiroshi Yoshimura	Music for Nine Post Cards	LIKE	wg0DQ_j9xAA	MPREb_YQ73HEHJsId	UC8Ro3L-aoh_kWNt0luePpPQ
27	Dance PM	Hiroshi Yoshimura	Music for Nine Post Cards	LIKE	X9e8YVwFNWw	MPREb_YQ73HEHJsId	UC8Ro3L-aoh_kWNt0luePpPQ
28	Urban Snow	Hiroshi Yoshimura	Music for Nine Post Cards	LIKE	H0MizUmWA8Y	MPREb_YQ73HEHJsId	UC8Ro3L-aoh_kWNt0luePpPQ
33	Clouds	Hiroshi Yoshimura	Music for Nine Post Cards	LIKE	Ri5F24odQS0	MPREb_YQ73HEHJsId	UC8Ro3L-aoh_kWNt0luePpPQ
34	Dream	Hiroshi Yoshimura	Music for Nine Post Cards	LIKE	mG_U1e041kI	MPREb_YQ73HEHJsId	UC8Ro3L-aoh_kWNt0luePpPQ
35	Water Copy	Hiroshi Yoshimura	Music for Nine Post Cards	LIKE	yxMyywjUAuw	MPREb_YQ73HEHJsId	UC8Ro3L-aoh_kWNt0luePpPQ
38	Ice Copy	Hiroshi Yoshimura	Music for Nine Post Cards	LIKE	pn8c4nWDT2k	MPREb_YQ73HEHJsId	UC8Ro3L-aoh_kWNt0luePpPQ
39	Blink	Hiroshi Yoshimura	Music for Nine Post Cards	LIKE	0RHmeCjqnfw	MPREb_YQ73HEHJsId	UC8Ro3L-aoh_kWNt0luePpPQ
41	Soto Wa Ame - Rain out of Window	Hiroshi Yoshimura	Music for Nine Post Cards	LIKE	evgSxFmnEAc	MPREb_YQ73HEHJsId	UC8Ro3L-aoh_kWNt0luePpPQ
15	Rue Casimir Delavigne (For Daniel Lentz)	Harold Budd	Avalon Sutra	LIKE	dRz9906di4o	MPREb_jkIyjV41CHL	UCD_irSJt5hBidim8LYmC3EQ
20	Arabesque 3	Harold Budd	Avalon Sutra	LIKE	etJLgznkuyw	MPREb_jkIyjV41CHL	UCD_irSJt5hBidim8LYmC3EQ
6	No Other	Grouper	A I A: Dream Loss	LIKE	q1h83QClPzY	MPREb_TI6a2mQeOK5	UCxdqU4_Mit1HOXesHvs3g3Q
13	Can't Help Falling in Love	Elvis Presley	Blade Runner 2049 (Original Motion Picture Soundtrack)	LIKE	z-25GEoHPjk	MPREb_0POX3qhl2pr	UChgxarBUCnPJV871-46bJ2g
51	Suspicious Minds	Elvis Presley	Blade Runner 2049 (Original Motion Picture Soundtrack)	LIKE	spsliie3Z-Q	MPREb_0POX3qhl2pr	UChgxarBUCnPJV871-46bJ2g
40	Everything To Come	Eluvium	Talk Amongst the Trees	LIKE	wAAuSSfQc9Q	MPREb_l34Tu1Z30r3	UCOMTkV8emKhP3QUy8c_SJkA
23	2/2 (Remastered 2004)	Brian Eno	Ambient 1: Music For Airports (Remastered 2004)	LIKE	C4kBbTlvoN4	MPREb_5aNAcGxsnUX	UCoWPCwCsQmBwoXBCL_laaIw
30	1/1 (Remastered 2004)	Brian Eno	Ambient 1: Music For Airports (Remastered 2004)	LIKE	LKZ3fGR2SDY	MPREb_5aNAcGxsnUX	UCoWPCwCsQmBwoXBCL_laaIw
32	1/2 (Remastered 2004)	Brian Eno	Ambient 1: Music For Airports (Remastered 2004)	LIKE	R4S8be2xlD8	MPREb_5aNAcGxsnUX	UCoWPCwCsQmBwoXBCL_laaIw
36	2/1 (Remastered 2004)	Brian Eno	Ambient 1: Music For Airports (Remastered 2004)	LIKE	pgnZ4wylW8k	MPREb_5aNAcGxsnUX	UCoWPCwCsQmBwoXBCL_laaIw
0	White Cyclosa	Boards of Canada	Tomorrow's Harvest	LIKE	W-Ejg5Lllr4	MPREb_xVzZhMNv5ld	UCidyEq0ZC6rcqZmwKt_g_2g
1	Sundown	Boards of Canada	Tomorrow's Harvest	LIKE	-2p4P5zbS7U	MPREb_xVzZhMNv5ld	UCidyEq0ZC6rcqZmwKt_g_2g
2	New Seeds	Boards of Canada	Tomorrow's Harvest	LIKE	bx7LNxW_kSM	MPREb_xVzZhMNv5ld	UCidyEq0ZC6rcqZmwKt_g_2g
3	Come To Dust	Boards of Canada	Tomorrow's Harvest	LIKE	buSPS3U07aM	MPREb_xVzZhMNv5ld	UCidyEq0ZC6rcqZmwKt_g_2g
4	Uritual	Boards of Canada	Tomorrow's Harvest	LIKE	vmwjvx5tnu0	MPREb_xVzZhMNv5ld	UCidyEq0ZC6rcqZmwKt_g_2g
5	Reach For The Dead	Boards of Canada	Tomorrow's Harvest	LIKE	f2ToXTd14dg	MPREb_xVzZhMNv5ld	UCidyEq0ZC6rcqZmwKt_g_2g
8	Cold Earth	Boards of Canada	Tomorrow's Harvest	LIKE	VQAD1DkpGoc	MPREb_xVzZhMNv5ld	UCidyEq0ZC6rcqZmwKt_g_2g
9	Palace Posy	Boards of Canada	Tomorrow's Harvest	LIKE	BQ-zZdbqORk	MPREb_xVzZhMNv5ld	UCidyEq0ZC6rcqZmwKt_g_2g
12	Semena Mertvykh	Boards of Canada	Tomorrow's Harvest	LIKE	4RhMavTAtLU	MPREb_xVzZhMNv5ld	UCidyEq0ZC6rcqZmwKt_g_2g
14	Sick Times	Boards of Canada	Tomorrow's Harvest	LIKE	wLCT71D9PhY	MPREb_xVzZhMNv5ld	UCidyEq0ZC6rcqZmwKt_g_2g
19	Gemini	Boards of Canada	Tomorrow's Harvest	LIKE	p3rPoMlP7_E	MPREb_xVzZhMNv5ld	UCidyEq0ZC6rcqZmwKt_g_2g
16	#20	Aphex Twin	Selected Ambient Works Volume II	LIKE	cCD8uT9C90M	MPREb_R3TvUWbKSH7	UCWmnkYUzoOiOztmPBhIlZjg
