	title	artist	album	likeStatus	duration	videoId	albumId	artistId
6	Cantelowes	Toumani Diabaté	The Mandé Variations	LIKE	6:58	Gf3ghnHUtuQ	MPREb_BUFMPgY5nLm	UCFY7zTFetDMBdsdFI5duJEg
10	You Can Be a Robot, Too	Shintaro Sakamoto	Let's Dance Raw	LIKE	4:01	Qteuaeue_w4	MPREb_rUgfFcL2jFm	UCQsr4d7aUsNibZ-ny5VfU1A
9	Raga Mishra Piloo (Live at Carnegie Hall, 1982)	Ravi Shankar	Raga Mishra Piloo (Live at Carnegie Hall, 1982)	LIKE	56:09	dc7X790r_sI	MPREb_THb2HmPRURg	UC881MyRqXqQIsRdMKTTp2PQ
2	Brasil Pandeiro	Novos Baianos	Acabou Chorare	LIKE	3:56	zYsTvGKyT1Q	MPREb_UP1PmGC2STl	UCixnFkj6oC7bLyvpm1PQk9A
3	Yèkèrmo Sèw	Mulatu Astatke	New York - Addis - London: The Story of Ethio Jazz 1965-1975	LIKE	4:14	jwdBRqIsVUY	MPREb_yby3D2Eb6lj	UCzEIYuYX27ZmTBTASkIjKZA
13	Tezeta (Nostalgia)	Mulatu Astatke	Ethiopiques, Vol. 4: Ethio Jazz 1969-1974	LIKE	6:17	dgmiYFLbn6U	MPREb_nyYdjRoQrBO	UCzEIYuYX27ZmTBTASkIjKZA
0	Syrian Dreams	Maya Youssef	Syrian Dreams (Bonus Track Version)	LIKE	3:21	ITv1SWW6iGI	MPREb_PfEIo3F4p0Z	UCy1OD4PsP0h21T2qVrg-mGg
5	Telilit	Les Filles de Illighadad	Les Filles de Illighadad	LIKE	6:24	bq5oxtaNjzU	MPREb_ECvj50OsU88	UCB12RU-5pDWyL_QeLla3osg
4	Chackim	Khun Narin	II	LIKE	3:18	9fqEZ3nmSuE	MPREb_jdE7OM2Cdbf	UCInFVBmwRhbotlSPOxYY9DA
14	People Everywhere (Still Alive)	Khruangbin	The Universe Smiles Upon You	LIKE	2:39	uA__WS4RU2w	MPREb_Wkqhia5S6h9	UCW2SLxltqPa553qretr4KzQ
7	Mas, Que Nada!	Jorge Ben	Samba Esquema Novo	LIKE	3:00	hg0XftC43Zo	MPREb_49pU0WsCtNI	UCprFt4Sn4rnLyXUnXFX9ksQ
12	Gum Gum	Hailu Mergia	Gum Gum	LIKE	6:47	SpPjzqwBEPc	MPREb_6qcF8raVPi8	UCRROZl3O1JCkECgvSdBfWvQ
1	Intro	Bongeziwe Mabandla	Mangaliso	LIKE	3:03	7Cpi9niwZec	MPREb_tQl7PtV3IJU	UCHfmTtE91-1AqQHh86pLQHw
8	Miami	Andy Palacio	Wátina	LIKE	3:44	oaGSUeS-oJo	MPREb_aL1rIT3hh6m	UCgFu4J0_fBlV4drTg3R-QsA
11	Allah Uya	Ali Farka Touré	Niafunké	LIKE	4:32	QSj21rH5g7o	MPREb_TmWgNEBjcFf	UCZGcl5HEEtH3O-TqOZ9VRcQ
