	title	artist	album	likeStatus	duration	videoId	albumId	artistId
1051	Till You Reach Your Last Breath	levitation room	Ethos	LIKE	2:47	KUFOfqWPVBg	MPREb_3UrWgVNFKfP	UCcGjNUpddmEbAYRLH7xX3ZQ
1053	Reasons Why	levitation room	Minds Of Our Own	LIKE	2:42	-64K84tahCE	MPREb_bxfOTz3Qme6	UCcGjNUpddmEbAYRLH7xX3ZQ
1058	Strangers of Our Time	levitation room	Ethos	LIKE	2:19	ulN_AHNA1xE	MPREb_3UrWgVNFKfP	UCcGjNUpddmEbAYRLH7xX3ZQ
1180	Friends	levitation room	Minds Of Our Own	LIKE	3:38	JbTqt79CC38	MPREb_bxfOTz3Qme6	UCcGjNUpddmEbAYRLH7xX3ZQ
1289	There Are No Words	levitation room	Minds Of Our Own	LIKE	2:23	9rISurIO06A	MPREb_bxfOTz3Qme6	UCcGjNUpddmEbAYRLH7xX3ZQ
1311	Cosmic Flower	levitation room	Ethos	LIKE	1:54	zY3NLqRnuPM	MPREb_3UrWgVNFKfP	UCcGjNUpddmEbAYRLH7xX3ZQ
1324	Loved	levitation room	Minds Of Our Own	LIKE	3:52	-_yp3DrMwSM	MPREb_bxfOTz3Qme6	UCcGjNUpddmEbAYRLH7xX3ZQ
1249	Superstar-Watcher	Yo La Tengo	Extra Painful	LIKE	1:46	2Ndy3YTjjn8	MPREb_v2QTVbAuRG6	UCz5bvM-t9ynI48T0u195y2A
1048	The Rabbit That Hunts Tigers	Yin Yin	The Rabbit That Hunts Tigers	LIKE	5:49	jGJQl-s9i9c	MPREb_Oc6dVB6reyo	UCu_LKKpSQ9PX2E0FkzutruA
697	Starship Trooper (Live 2019)	Yes	Yes 50 Live	LIKE	11:40	7opE3w5luV8	MPREb_tV5BJnGT5ym	UCtwW_44fofodl7K_12nXOEg
947	Starship Trooper: a. Life Seeker, b. Disillusion, c. Würm	Yes	Classic	LIKE	9:30	359qGNryZmY	MPREb_VU9ALYmo1m6	UCtwW_44fofodl7K_12nXOEg
314	2080	Yeasayer	All Hour Cymbals	LIKE	5:23	eTnQ54M1Lo8	MPREb_VHnbDKpq7D7	UCOmQROWwukObd9QvmZS3mXA
321	Madder Red	Yeasayer	Odd Blood	LIKE	4:03	bc51l5rV1Ts	MPREb_v8lfzBHHZ8o	UCOmQROWwukObd9QvmZS3mXA
