title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Consolation No. 3 in D-Flat Major, S. 172/3	Vladimir Horowitz	Horowitz Plays Liszt	LIKE	GGDJZgQPK8E	MPREb_Po2wHFdawcG	UC0KLBRZ2OVUpgv7tBfwj16A	oldies fallout 40s
(You Let the Blues Move In) Now I'm Movin' Out	The Roues Brothers	(You Let the Blues Move In) Now I'm Movin' Out	LIKE	_yoektCO0hA	MPREb_oPvio6rdx5b	UCOJt4H1N8CO4Mg3S_cIMN_A	oldies fallout 40s
Only You (And You Alone) (Rerecorded)	The Platters	Only You - 16 Eternal Love Songs	LIKE	-q2h0DOO30c	MPREb_n0AwmY7iM3a	UC5AYr3HMVGWEselwAxdRuxA	oldies fallout 40s
I Don't Want to Set the World on Fire	The Ink Spots	The Ink Spots	LIKE	TmIwm5RElRs	MPREb_KUXfU3TP18x	UCjwc5NbNyVoXeQ6NTfHbR9g	oldies fallout 40s
We Three (My Echo, My Shadow, And Me)	The Ink Spots	The Anthology	LIKE	V3sXHsIT6XM	MPREb_mD16h60HRM6	UCjwc5NbNyVoXeQ6NTfHbR9g	oldies fallout 40s
Maybe	The Ink Spots	The Anthology	LIKE	Wd_fO_SUgPs	MPREb_mD16h60HRM6	UCjwc5NbNyVoXeQ6NTfHbR9g	oldies fallout 40s
It's All over but the Crying from The 'Fallout 4' Video Game Trailer	The Ink Spots	Music from The 'Fallout 4' Video Game Trailer	LIKE	POK-g_gjwNI	MPREb_EEbd8WEzma9	UCjwc5NbNyVoXeQ6NTfHbR9g	oldies fallout 40s
Maybe	The Ink Spots	Java Jive	LIKE	eblgNEmwYS4	MPREb_08WLLYV9zon	UCjwc5NbNyVoXeQ6NTfHbR9g	oldies fallout 40s
I Don't Want To Set The World On Fire	The Ink Spots	How To Make An American Quilt (Original Motion Picture Soundtrack)	LIKE	NzLOy8nAjAg	MPREb_mOHsvrhOady	UCjwc5NbNyVoXeQ6NTfHbR9g	oldies fallout 40s
Into Each Life Some Rain Must Fall (feat. Ella Fitzgerald)	The Ink Spots	Gold	LIKE	DxqFlT8GfIU	MPREb_jWJGAmbWpKD	UCjwc5NbNyVoXeQ6NTfHbR9g	oldies fallout 40s
Into Each Life Some Rain Must Fall (Single Version) (feat. Ella Fitzgerald)	The Ink Spots	20th Century Masters: The Millennium Collection: Best Of The Ink Spots	LIKE	7JtTP2zcIx4	MPREb_nZZWFYNMG2y	UCjwc5NbNyVoXeQ6NTfHbR9g	oldies fallout 40s
Sixty Minute Man	The Dominoes	Presenting the Dominoes	LIKE	09EarjR-UPU	MPREb_B8vJv0DMvGc	UCjfYqZw2-Nm88-jd25RzNug	oldies fallout 40s
Wouldn't It Be Nice	The Beach Boys	Pet Sounds (Original Mono & Stereo Mix)	LIKE	6Vv_dkDwZeQ	MPREb_3vajdQZ1KVX	UCrnD8aXhy4oQMS0ITw471tA	oldies fallout 40s
Dark As A Dungeon	Tennessee Ernie Ford	This Lusty Land!	LIKE	8hmaN14aLZA	MPREb_Yidlg20V2z1	UCj-6cJdvG3gtgW1gEqCHjaQ	oldies fallout 40s
Sixteen Tons	Tennessee Ernie Ford	Sixteen Tons	LIKE	BSvORvIjZiU	MPREb_43cC71MhFJv	UCj-6cJdvG3gtgW1gEqCHjaQ	oldies fallout 40s
