title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Orange Rooph	goosetaf	Orange Rooph	LIKE	uz1UN6NQ7zk	MPREb_0PJIG6jS1es	UCAbNvwkWc1OS-XV9TndZ8MQ	electronic soft pad
Why Do We Think (Details)	glue70	After School	LIKE	tCRXBWxLhdg	MPREb_9GlGyPhoS1A	UCB4JZ3z7NjEzy82AupEGWNg	electronic soft pad
Moment Is Eternal. (feat. Ideism)	fantompower	Summertime and the Livings Easier.	LIKE	8H2oLToSSNg	MPREb_xBMU3YacO76	UCVP1F5TF-aBurJkAdPMpW6g	electronic soft pad
addicted	danyal		LIKE	3fHPGAt8Brw		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIGZGFueWFs	electronic soft pad
Come With Me	ceo	White Magic	LIKE	aK-s49RQN0s	MPREb_75xex0FxLZk	UCLiVgXNjn7lwLpg-3h6Ibfg	electronic soft pad
About You	Xxyyxx	XXYYXX	LIKE	IrXduTLS2qk	MPREb_xqxz87ZIhzx	UC5jSTBqIIHPHiS9TJkZvvOQ	electronic soft pad
Home (feat. Kida)	X&G	4am-WEB	LIKE	DJg-4rWQDV0	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIHNGFtIHdlYhoCeGciA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBICeGc	electronic soft pad
Cracking The Tube	Windsurf	Coastlines	LIKE	eILSj5EJ2tw	MPREb_zte58YyeICM	UCJfs6gM4e6K8othV3vN1LTA	electronic soft pad
You and I	Washed Out	Within and Without	LIKE	FBbp7QGaPHA	MPREb_gLsLobPcMRj	UC1rCT_Cy1pP1wnRcEUV3nPA	electronic soft pad
Too Late	Washed Out	Purple Noon	LIKE	K4_2mEcF1Uk	MPREb_1WaPzgXUqSN	UC1rCT_Cy1pP1wnRcEUV3nPA	electronic soft pad
DISCO[vid]-2020	Vincent Roy	cassette numéro 02	LIKE	78h_C-By7ZI	MPREb_5AYTwGSZbhM	UC4_TkQVDUfTd48UiV7FF43Q	electronic soft pad
A Walk	Tycho	Dive	LIKE	SDNA934EEVk	MPREb_rObD1Zo91l6	UC6M6DgivBo3VHTYDa9BblqQ	electronic soft pad
