	title	artist	album	likeStatus	duration	videoId	albumId	artistId
16	Skin in the Game	Slowdive	Everything is Alive	LIKE	3:53	DI6NLXkCZmY	MPREb_Qx0AZ4IWrHf	UC2o9vA6xBUQE6Tmk86oYQig
1	Leave Them All Behind (2001 Remaster)	Ride	Going Blank Again (Expanded)	LIKE	8:18	GeSnpAM3QWc	MPREb_RsgljD8YAr4	UC1agXNA0qr9yCDX6gYOcKAg
4	Cool Your Boots (2001 Remaster)	Ride	Going Blank Again (Expanded)	LIKE	6:01	5QgIHGTS61A	MPREb_RsgljD8YAr4	UC1agXNA0qr9yCDX6gYOcKAg
5	Taker	DIIV	Deceiver	LIKE	4:29	9HYoboQVgDQ	MPREb_7MoKZFHdNdQ	UCWumh0WXTLCjbZlEOLWtQLQ
10	Keep You	airiel	Molten Young Lovers	INDIFFERENT	6:11	YdFQ16p1zos	MPREb_jjQw359M2QX	UCQ9VZwRzr4f4dERjdP7f53A
15	Crazy Town	Velocity Girl	Copacetic	INDIFFERENT	3:48	cmxZ2rZM8lQ	MPREb_dG27Vt4y0ff	UClz_QLPl4DqCDW7uGLVmnHQ
7	Dream About Me	The Depreciation Guild	Dream About Me	INDIFFERENT	5:19	Jq64CtDLZks	MPREb_R2MMvTWkA7x	UCutdRP9z4ApxEDeh4OMTxeA
8	Sundays	Tanukichan	Sundays	INDIFFERENT	4:03	FYWz6Ceer4M	MPREb_uR8inF0qD6s	UCvfYTMrnFf5tLiHgL5lNMeg
2	Son Of Mustang Ford	Swervedriver	Raise	INDIFFERENT	4:12	f1gi23R1iqo	MPREb_M1GVcDc4sgz	UCdDVK3httVyO_kdyegp4ZXA
11	Revolution	Spacemen 3	Playing With Fire	INDIFFERENT	5:58	IW8ZAgTp_n0	MPREb_J8kgOLng48b	UCKw3Y0OM5lbqZoQF4oNbS7w
0	Zero Day	Nothing	Dance on the Blacktop	INDIFFERENT	3:58	ctgm7LKubSk	MPREb_X8eLggOENxe	UCJkch0w_oUIYJaWTZM1rrNw
19	Downward Years to Come	Nothing	Downward Years to Come	INDIFFERENT	5:09	_zWbBOjiujM	MPREb_vVmGca8cDHf	UCJkch0w_oUIYJaWTZM1rrNw
13	Forever in Love	Kenny G	Breathless	INDIFFERENT	5:00	Pf8LfljdAuM	MPREb_VkHTY8TFW8V	UCM9LezLYfLoVslPD4iHlGZg
14	Glóandi (2023)	Holy Fawn	Glóandi (2023)	INDIFFERENT	6:17	gxK03yVuZ-g	MPREb_1K5Bu3NH0Eu	UCa4NyobfJuPhj7bEEUPqq9g
12	Lords of Tresserhorn	Have A Nice Life	Lords of Tresserhorn	INDIFFERENT	6:08	XVmDx_rxknA	MPREb_awNOmRYvgtl	UCmc-p5a2CHyCNpyAiI47Mzg
17	I'd Like Your Hair Long	HUM	You'd Prefer An Astronaut	INDIFFERENT	5:24	pOT_OK-zEyw	MPREb_yfxXrSs40wX	UCjS6GlcGfBi56nQGFwwUCMQ
9	asuka	Futureheaven	Colourwaves	INDIFFERENT	3:34	6Usfd-Hqw5o	MPREb_x4W1CuBIkk4	UCAdZqUJ70WyXMd0psw_7p7g
3	Like Before You Were Born	DIIV	Deceiver	INDIFFERENT	3:05	gTyzo-_sEl4	MPREb_7MoKZFHdNdQ	UCWumh0WXTLCjbZlEOLWtQLQ
6	Autosleeper	Chapterhouse	Best Of	INDIFFERENT	4:48	wrnFp9gfqHY	MPREb_JNwd6mH6dDH	UCn3KlQ97Am5BjaBsqEJCK1A
18	Try Not to Destroy Everything You Love	An Autumn for Crippled Children	Try Not to Destroy Everything you Love	INDIFFERENT	5:29	RB1hSCWUrLM	MPREb_VHtnRED2oEc	UCYVAYJG0Je2djlOJxEKWTXA
