	title	artist	album	likeStatus	duration	videoId	albumId	artistId
75	ginger	xander	Feel Trip, Vol. 2	LIKE	2:37	8_TtdMnAsb4	MPREb_gKvKGyWZXdh	UC0ozxP8baWTVJe8Px5gR9OA
74	Vanishing Point	woosta	Vanishing Point	LIKE	3:30	bD41ukecwvY	MPREb_B1Dnr1COX2V	UC_Rmh-ohp0D5BMAK-jsFECw
157	Still Got It (feat. Naji, Olukara, Solis & Vada)	j.robb		LIKE	4:23	uJMlMCUJHsI		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIFanJvYmI
133	addicted	danyal		LIKE	2:23	3fHPGAt8Brw		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIGZGFueWFs
166	booling.mp3	booling		LIKE	3:26	js2Goj5b7FA		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIHYm9vbGluZw
162	american boy _ EZRA's version.mp3	american boy _ EZRA's version		LIKE	4:47	gUzqm_g1Znc		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIaYW1lcmljYW4gYm95IGV6cmFzIHZlcnNpb24
117	Fire	Zimmer	Ceremony	LIKE	4:03	hfgFMstYhV8	MPREb_HcItUM0kWdY	UC2Hefe5zzjWTc-OUnomcFnQ
22	Faded (Lido Remix)	ZHU	Faded (The Remixes)	LIKE	4:25	O9l3LStQfLo	MPREb_1mN1MFhHJtC	UCSw_oqIGG4dIo1GmnqUYdUA
27	4D Anxiety	Youandewan	There Is No Right Time	LIKE	5:40	WYA6a6X5P7U	MPREb_fNHNCWZnhC3	UCU6zBxNudv6wTSNC-B4MsTA
63	Takeover	Village	Takeover	LIKE	5:01	MtfZIMukTOU	MPREb_NMDcQpnShBq	UCw_kRYt9JOII_OMMrUajWIw
76	Impression Of You (feat. Patrick Baker)	Viceroy	Impression Of You (feat. Patrick Baker)	LIKE	3:36	2agwvXlMg-s	MPREb_XhtzfHNmFFC	UC1GyM-AXYAq3Li79y-Cx9jQ
21	Down On My Luck	VIC MENSA	Down On My Luck	LIKE	3:29	74nKc6fEzRU	MPREb_6HYrZelumz0	UCuoHvMcTSDTQqqLLWJxbMRA
80	Reflection	Towkio	.WAV Theory	LIKE	4:00	UVf-I8nlGHA	MPREb_6vYCrg1FJob	UCT5Rh9KIs1lYFmfvzBc2T4g
90	Household Goods	Totally Enormous Extinct Dinosaurs	Trouble	LIKE	3:34	iJLbYvbf-1I	MPREb_HGz4GbGTg84	UCIzUuNT1-rqqfJCdRRVGBBA
52	4 Me	Tory Lanez	MEMORIES DON'T DIE	LIKE	3:48	94VoLMvWHNo	MPREb_nQPCI3fhUQP	UCYKF8xDQoRGUAFr867VQUTQ
61	Letters	Tokyo Hands	Islands	LIKE	3:51	__0DrVGMgwE	MPREb_N5GfsIiIteX	UCoLU6qfnM8k5NtcIVFDnXnA
62	Down 4 U	Tokyo Hands	Islands	LIKE	5:49	XLw6b78sJWs	MPREb_N5GfsIiIteX	UCoLU6qfnM8k5NtcIVFDnXnA
79	Rainforests	Tokyo Hands	Islands	LIKE	3:27	h6P9cccHDNo	MPREb_N5GfsIiIteX	UCoLU6qfnM8k5NtcIVFDnXnA
60	Like What	Tennyson	Like What	LIKE	3:47	zLZS-sUdY0A	MPREb_gul3WeqQlI1	UCQ2_kTDMFlrRy8vCQWQHRvA
20	Be Your Girl (Kaytranada Edition)	Teedra Moses	Be Your Girl (Kaytranada Edition)	LIKE	4:28	ZXLXervt954	MPREb_qCETwV8ahHD	UCWrgBNzItfH6XvD0IXGUDpw
150	Teedra Moses - Be Your Girl (Kaytranada Extended Edition)	Teedra Moses	Be Your Girl (Kaytranada Extended Edition)	LIKE	4:48	HRAhqca5xrI	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIoYmUgeW91ciBnaXJsIGtheXRyYW5hZGEgZXh0ZW5kZWQgZWRpdGlvbiIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIMdGVlZHJhIG1vc2Vz
177	Higher (Flume Remix)	Ta-ku	futureclassic.com.au	LIKE	3:01	20ISyCuwSJs	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBISZnV0dXJlY2xhc3NpY2NvbWF1IgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIFdGEga3U
59	Need to be Smokin	T-Pain	The Iron Way	LIKE	3:48	9EbbuE1lvCA	MPREb_VUUYK3IkIk8	UCLSSupJwk82DYt6OI-iSh_Q
58	Finesse	Swum	Woke	LIKE	2:52	6cWphOjo5Fk	MPREb_7YwjuPTTYwB	UC2v2iSOsLCI8Mjo40WyPD6Q
19	Summer Fruits	Swindle	Walter's Call	LIKE	4:07	EnRmPWQSE9w	MPREb_UelLSUCFkOC	UCTLLkLVz9-JfZ3y6ucLN-sQ
146	Summer Fruits	Swindle	unsorted	LIKE	4:06	jSn27l8LNk0	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIIdW5zb3J0ZWQaB3N3aW5kbGUiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIHc3dpbmRsZQ
1	Waiting So Long	Supertramp	The Very Best Of Supertramp (Vol. 2)	LIKE	6:36	sTBqLF-I-yY	MPREb_WqwgJaa5UNo	UCpS0hJ21amjA5eBApEOiIFw
145	r+B wonnk	Submerse	VICE	LIKE	2:37	_tJ_lFGKIJE	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIEdmljZRoIc3VibWVyc2UiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIIc3VibWVyc2U
152	Syrup	Stwo		LIKE	2:59	DR7xVZbfA3s		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIEc3R3bw
144	NOTORIOUS (slut stained)	Sob Baget		LIKE	5:07	ZNvBPSB2-Lk		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIJc29iIGJhZ2V0
57	Money On Me (feat. Anderson .Paak)	Snakehips	Money On Me	LIKE	2:54	NjwCaEl2jWo	MPREb_GPWa5T1tvp0	UC6OSsem3YVvfqLUnlg20aQQ
165	PYRMDPLAZA	Sluush		LIKE	3:13	sy-KcHqXRBw		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIGc2x1dXNo
56	You’re Not The One (Cid Rim Remix)	Sky Ferreira	You’re Not The One (Remixes)	LIKE	4:06	akflQcpI4I4	MPREb_Hg1MZZu56n3	UCCJVWDzF4vL_fVpEUkvCXTw
72	New Friends	Shindig	New Friends	LIKE	3:11	3O1dsYURVxY	MPREb_hR6az5bV7Z0	UCVmQtVE5o5icOOzMAJGlGFw
122	Stay With Us	Seoul	I Become A Shade	LIKE	3:57	aHbRbHZAHCg	MPREb_r07ONwiJcvZ	UCA8OozgZ_mwFm8a075CnyKQ
9	LONG DISTANCE	Sam Gellaitry	Escapism	LIKE	3:40	8Aa0SSWvWOE	MPREb_HQ3POFTT2VF	UCPrbII_Xx2xFhjtdLOUMciQ
139	Reflectionz	Sam Gellaitry	Short Stories	LIKE	3:32	XWMlHOJNUzs	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBINc2hvcnQgc3RvcmllcxoNc2FtIGdlbGxhaXRyeSIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINc2FtIGdlbGxhaXRyeQ
175	Paper	Sam Gellaitry		LIKE	2:41	upLIGqkJgr0		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINc2FtIGdlbGxhaXRyeQ
176	To Earth and Back (Oshi Remix)	Sam Gellaitry	DafuQ! EDM Playlist Vol. 31 // APRIL 2015	LIKE	3:17	aSslSgZN-jM	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIkZGFmdXEgZWRtIHBsYXlsaXN0IHZvbCAzMSBhcHJpbCAyMDE1IgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINc2FtIGdlbGxhaXRyeQ
54	Wake Ups	Salva	Complex Housing	LIKE	3:20	77X398L1HUA	MPREb_Dn3NRwJQ5yn	UCwTz1_fzxjduPj5_8kyq-tg
164	Chill Bill ft. J.Davis & Spooks (Dir. Alex Vibe)	Rob $tone		LIKE	3:18	yUQNoX2k2MY		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIJcm9iIHN0b25l
71	Nature Nature	Ramzoid	Nature Nature	LIKE	3:33	zNoyeR-GQfw	MPREb_Cq8aIRyvczk	UCzPtuvsqoygjE4brKQrRN5w
4	Desert Island Disk	Radiohead	A Moon Shaped Pool	LIKE	3:45	RfmE73FCOFg	MPREb_zwdwliUWiJm	UCr_iyUANcn9OX_yy9piYoLw
10	Ignition (Remix)	R. Kelly	The R. In R&B Collection: Volume 1	LIKE	3:08	hqwieO9A9Kk	MPREb_ILHLs8W446F	UCNRcoQxfabvUAULNbIy7qPg
51	I'm a Flirt Remix (feat. T.I. & T-Pain)	R. Kelly	The Essential R. Kelly	LIKE	5:31	g_IB2aSkcp0	MPREb_fyYu7aGIATk	UCNRcoQxfabvUAULNbIy7qPg
70	Atariwave	Quok	Atariwave	LIKE	5:01	6yn0CS_-Zgk	MPREb_u2wXrm3jSaP	UCvTHrH5H5Hi2Jfmrko0Movg
85	Survey	Quickly Quickly	Quickly Quickly, Vol. 1	LIKE	2:06	A3mvwSeNxnI	MPREb_XTHXwZs15ZP	UCqgyyiuvT4j6FjrAyE8bAmA
44	Free Land (Instrumental)	Producer Chico Black	Free Land	LIKE	3:07	TgPkQQJcJkw	MPREb_ZK8O3uhjg6T	UCX1BZGdJWHCrXa-_Fczc7fw
126	Cloud Cruise	Pomo	The Other Day	LIKE	3:41	2UScVsjwLHY	MPREb_oxNn1p0sfpv	UCNJ4hTLwy7mZddBW49teu8g
69	Nanã	Polo & Pan	Caravelle	LIKE	3:10	9O8vGgDZpEY	MPREb_iyJ9gNOIIF9	UC4KKov_xp4Os4PAnVr28YUQ
88	Morning Bj	Point Point	Thesoundyouneed, Vol. 1	LIKE	2:33	3_nUPY-Ucr4	MPREb_mhsR8F208XG	UCJwldGsFn3E7EQd_oxNr1lA
143	Number One (sam gellaitry remix)	Pharrell and Kanye West		LIKE	3:41	XhKM_Jm-JfY		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIXcGhhcnJlbGwgYW5kIGthbnllIHdlc3Q
159	Movements (Delusion Remix) ft. Yung Fusion	Pham		LIKE	4:12	6EGBhVYjIJs		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIEcGhhbQ
55	Ms. Jackson	Outkast	Stankonia	LIKE	4:31	CSD2J8yaMmM	MPREb_GoPvssqk5Ol	UCpJG35xsNdMgxsXn7kqG4Ew
28	Ongoing Thing (feat. Oddisee)	Oddisee	Trax 10 Summer Break	LIKE	3:58	71my-YX6GKM	MPREb_TPCpOdcLQ5o	UC8saRlWqYkWEVtwgNH12ZeA
89	Sun Models (feat. Madelyn Grant)	ODESZA	In Return	LIKE	2:40	RqpX0dT1bgo	MPREb_Z5aybmvDX8p	UCqbIVM8TSSWcYmImtAltzlQ
16	How It Feels	Nrmn	How It Feels	LIKE	3:58	k6mT3qLYUPE	MPREb_fMWVauRJRsf	UCSWWB1GScaKkx8nfrhPY6hQ
67	Lyrebird	Natureboy Flako	Natureboy	LIKE	2:48	C_dbQZd5z14	MPREb_YEiw99tSTIU	UCdXTO-PMJXcrru7wSXgJF6g
14	Miss You	Mura Masa	Soundtrack To A Death	LIKE	4:06	tUHzQ3VmrF4	MPREb_fPyhOD0NKb9	UCEYapch47TYc3ldsQIrC3Uw
15	...Girl	Mura Masa	Soundtrack To A Death	LIKE	2:51	OQlFluQlvsU	MPREb_fPyhOD0NKb9	UCEYapch47TYc3ldsQIrC3Uw
