	title	artist	album	likeStatus	duration	videoId	albumId	artistId
17	The Anchor Pigs	The Thurston Lava Tube	The Pink Elephant With Nipples For Tusks	LIKE	3:08	pzrY4dzg0H0	MPREb_162sFr74ziC	UCbJkslMiL0axgYiAdfItSfQ
5	Everything Is Waking	The Sunshine Fix	Age of the Sun	LIKE	3:49	DqRksBd_tHE	MPREb_yxaHsdBDcaT	UCcwqyupaPOaEKHrR2x3O9oQ
1	Green Typewriters	The Olivia Tremor Control	Dusk At Cubist Castle	LIKE	2:39	UKEi41sse3w	MPREb_hPmQpjNo5VD	UCTV0PAtGq7nHMy1BIo-bg9g
2	Another Set Of Bees In The Museum	The Olivia Tremor Control	Black Foliage: Animation Music	LIKE	3:07	W77kMavO_L0	MPREb_qhEFYQKolKC	UCTV0PAtGq7nHMy1BIo-bg9g
12	Hilltop Procession Momentum Gaining	The Olivia Tremor Control	Black Foliage: Animation Music	LIKE	3:22	E2bTw7MigaQ	MPREb_qhEFYQKolKC	UCTV0PAtGq7nHMy1BIo-bg9g
20	The Game You Play is in Your Head, Parts 1, 2, & 3	The Olivia Tremor Control	The Game You Play is in Your Head, Parts 1, 2, & 3	LIKE	5:15	Ad7EkXhi_YM	MPREb_0jUY6jYz00g	UCTV0PAtGq7nHMy1BIo-bg9g
23	The Sylvan Screen	The Olivia Tremor Control	Black Foliage: Animation Music	LIKE	6:07	jGN8BX8ctfQ	MPREb_qhEFYQKolKC	UCTV0PAtGq7nHMy1BIo-bg9g
25	Fireplace	The Olivia Tremor Control	Presents: Singles and Beyond	LIKE	3:28	KhoOxY578BE	MPREb_k35LV8kKiru	UCTV0PAtGq7nHMy1BIo-bg9g
28	Mystery	The Olivia Tremor Control	Black Foliage: Animation Music	LIKE	3:25	OZX7TbVr5Ss	MPREb_qhEFYQKolKC	UCTV0PAtGq7nHMy1BIo-bg9g
29	I Have Been Floated	The Olivia Tremor Control	Black Foliage: Animation Music	LIKE	3:39	c_keuepSnyE	MPREb_qhEFYQKolKC	UCTV0PAtGq7nHMy1BIo-bg9g
31	Black Foliage (itself)	The Olivia Tremor Control	Black Foliage: Animation Music	LIKE	2:54	UQMeEJCBiVk	MPREb_qhEFYQKolKC	UCTV0PAtGq7nHMy1BIo-bg9g
21	Frida	The Minders	Hooray for Tuesday	LIKE	3:52	aUi3G_Pi3sI	MPREb_pbndZ7nBxPe	UCCQinO6JxZB-IvjvQYUPVhw
22	Hand Me Downs	The Minders	Cul-de-Sacs & Dead Ends	LIKE	2:33	B6uQGUfpdkk	MPREb_7AzKQPXfnEa	UCCQinO6JxZB-IvjvQYUPVhw
30	Do You Like Worms (Roll Plymouth Rock)	The Beach Boys	The Smile Sessions	LIKE	3:35	Txlq9_xb06c	MPREb_VSnH80Aalvy	UCrnD8aXhy4oQMS0ITw471tA
6	Innerspace	The Apples in stereo	Fun Trick Noisemaker	LIKE	2:37	AograKGyEkk	MPREb_qfRyapsIuDl	UCjOgeOSF6Y3xLtx4LmcQErA
16	Try to Remember	The Apples in Stereo	Tone Soul Evolution	LIKE	3:11	r-3X6R1nhfo	MPREb_nOggGJFt64K	UCjOgeOSF6Y3xLtx4LmcQErA
19	Man You Gotta Get Up	The Apples in Stereo	Electronic Projects For Musicians	LIKE	3:02	YqJIK69fmYk	MPREb_QFQt0POlNoC	UCjOgeOSF6Y3xLtx4LmcQErA
24	What Happened Then	The Apples in Stereo	The Discovery Of A World Inside The Moone	LIKE	2:10	SBmK3DGOhKw	MPREb_fD8gkKeLsBr	UCjOgeOSF6Y3xLtx4LmcQErA
27	Y2K	The Apples in Stereo	Her Wallpaper Reverie	LIKE	2:23	xg8OfHWxqlo	MPREb_ATbeM3Mh3Rj	UCjOgeOSF6Y3xLtx4LmcQErA
32	Beautiful Machine Parts 3-4	The Apples in Stereo	New Magnetic Wonder	LIKE	4:59	BsVkuzKH_mA	MPREb_Z3F446Bai2x	UCjOgeOSF6Y3xLtx4LmcQErA
7	Sleeping in the Beetle Bug	Of Montreal	Cherry Peel	LIKE	2:19	MRqXHZG79ew	MPREb_0njyrQUij8q	UCTc-gLB4Gy6BxJhMAYZ6m4A
10	Oh Comely	Neutral Milk Hotel	In the Aeroplane Over the Sea	LIKE	8:18	DXSY0aspgKo	MPREb_l12Sl9prpGw	UCvMA46Xu1xApqZyXFIrnukw
18	Ghost	Neutral Milk Hotel	In the Aeroplane Over the Sea	LIKE	4:08	Gkl8WiWFw0M	MPREb_l12Sl9prpGw	UCvMA46Xu1xApqZyXFIrnukw
26	April 8th	Neutral Milk Hotel	On Avery Island	LIKE	2:48	EWXY-eYuT1A	MPREb_s2uBV4OYo2T	UCvMA46Xu1xApqZyXFIrnukw
33	Naomi	Neutral Milk Hotel	On Avery Island	LIKE	4:54	Dd_alco-gIQ	MPREb_s2uBV4OYo2T	UCvMA46Xu1xApqZyXFIrnukw
34	Song Against Sex	Neutral Milk Hotel	On Avery Island	LIKE	3:41	7kcuOb6HgOQ	MPREb_s2uBV4OYo2T	UCvMA46Xu1xApqZyXFIrnukw
15	Pyramid Landing	Marbles	Pyramid Landing and Other Favorites	LIKE	2:37	cPny3lB5AoY	MPREb_w8LCMlyXsWW	UCKyrCdk4T9eXZQo25rofayg
