	title	artist	album	likeStatus	duration	videoId	albumId	artistId
42	Tighten Up, Pt. 1	Archie Bell and The Drells	Tighten Up	LIKE	3:16	pvVL1KNvems	MPREb_slZjW9ZLQHm	UCK9cllddW5vG558MsjUNfsA
11	More Bounce to the Ounce	Zapp	Zapp	INDIFFERENT	5:12	ry73m8lNnPA	MPREb_E8hJOjCbF9P	UCynwwOfxnVWt2u8G3YKu0cg
31	Mustang Sally	Wilson Pickett	The Wicked Pickett	INDIFFERENT	3:07	efctwrcovJQ	MPREb_T9r7LYcQguu	UC_nBrnmRNUgbvTbsr20gssQ
44	So Very Hard to Go	Tower Of Power	Ghetto Child: 1973 Soul and R&B	INDIFFERENT	3:38	8PchfuhdQLs	MPREb_obege74SW9l	UCkSrbTm2YvkMiVopasi5yHg
21	Feels Good	Tony! Toni! Toné!	The Revival	INDIFFERENT	4:58	PnzyszvitL8	MPREb_yAqYbAq21yh	UCIG3muhnLoV3cqhwpYemODQ
8	Ain't Too Proud To Beg	The Temptations	Gettin' Ready (Expanded Edition)	INDIFFERENT	2:36	8fguIehzYQo	MPREb_wu1JDjPJcJV	UCwWtKZD4xNVpEHndNxYu51g
9	Could It Be I'm Falling in Love	The Spinners	Spinners	INDIFFERENT	4:10	NaMmX7OCyCA	MPREb_CROJyQtVnnr	UCkjjaHPOI0oInIRgw-WU86A
35	Back Stabbers	The O'Jays	Back Stabbers	INDIFFERENT	3:07	QcAt3le3oas	MPREb_cLalqrtiDy9	UCFSFQDaIx-SL7H9nvmvYRzQ
57	Use ta Be My Girl	The O'Jays	The Essential O'Jays	INDIFFERENT	3:19	FfDlVpJKwUI	MPREb_LJJouZiqmLD	UCFSFQDaIx-SL7H9nvmvYRzQ
72	I Love Music	The O'Jays	Philly Super Soul Hits	INDIFFERENT	6:51	fJiZPH6Cr6c	MPREb_JPc1auY3XlU	UCFSFQDaIx-SL7H9nvmvYRzQ
62	Everybody Plays the Fool	The Main Ingredient	A Quiet Storm	INDIFFERENT	3:20	On1BJbdxVO0	MPREb_k9sfpVx3qD0	UC8UIU_AP7EAykg9jvHVxK-g
60	"Enjoy Yourself (Extended 7"" Version)"	The Jacksons	The Essential Jacksons	INDIFFERENT	3:40	iHNl6h9N2Eo	MPREb_DcNDcM7Dvn7	UCimf1nPr_Wc0ddnienWKGdg
15	This Old Heart Of Mine (Is Weak For You)	The Isley Brothers	This Old Heart Of Mine	INDIFFERENT	2:52	aIHSIxFurfg	MPREb_KmzcNvIudq3	UC19gd7AQcPkrcFH8w8BYO7w
53	It's Your Thing	The Isley Brothers	It's Our Thing	INDIFFERENT	2:50	vajsXO3Ub-4	MPREb_TBfJiFrpnK2	UC19gd7AQcPkrcFH8w8BYO7w
49	It's All Right	The Impressions	People Get Ready: The Best Of The Impressions Featuring Curtis Mayfield 1961 - 1968	INDIFFERENT	2:50	O5Vz4h7hS84	MPREb_WNu1mZvvfAp	UCgJJ73fwENw_NILc9pYHYOA
30	Burn Rubber On Me (Why You Wanna Hurt Me)	The Gap Band	Gap Band 3	INDIFFERENT	5:34	BNxdhc7p92k	MPREb_HiyDFKRI2FO	UCLlCPIaPLOugvMKyt0Erllw
52	Soul Finger	The Bar-Kays	Soul Finger	INDIFFERENT	2:22	8n-XVu205EY	MPREb_tuDR4M5QO9V	UCLNOvQ9MA1CYmF5joGC9ePw
70	I Can't Leave Your Love Alone	Teddy Pendergrass	It's Time For Love	INDIFFERENT	4:43	B9nIV3E0Q5I	MPREb_DdP9J5a4gVN	UC2nJti07ZV_R4Wf2TVx25HA
23	What About Your Friends	TLC	Ooooooohhh... On The TLC Tip	INDIFFERENT	4:54	sjHJ3T1Nk7c	MPREb_GkJqyPxJlc7	UCs6cmuHkS7U7Az22s18lQXw
55	Do I Do (Single Version)	Stevie Wonder	The Definitive Collection	INDIFFERENT	5:04	dDFJUPqCb1E	MPREb_dRTwTDgw0I3	UCR83RRXHzXrEQbu_ZQmPMSg
10	Keep On Movin' (feat. Caron Wheeler)	Soul II Soul	Club Classics Vol. One	INDIFFERENT	6:03	dGAaPdJ_mcI	MPREb_qkOBJt0zDqb	UC8IhKbFXzgcvNni3rQ2XpbQ
48	Cruisin'	Smokey Robinson	The 35th Anniversary Collection	INDIFFERENT	4:32	GGd5ElwhfAA	MPREb_i40RFbFCD2V	UC19EAE9HP6ECxNiMctMSvrg
58	Everyday People	Sly & The Family Stone	Greatest Hits	INDIFFERENT	2:21	bsxM-zuKdmQ	MPREb_DcRn38TJyVi	UCgwJnBJfprQYGX3OPQrTvqw
29	Twistin' the Night Away	Sam Cooke	Twistin' the Night Away	INDIFFERENT	2:40	APu8MXUWPhI	MPREb_VPHYFPYkLpc	UCYW9vMurwIpx1l0bb8gyK7g
17	Sweet Thing	Rufus Featuring Chaka Khan	Rufus Featuring Chaka Khan	INDIFFERENT	3:21	N_qasjqcpjw	MPREb_4WBsOLTMNzS	UCV-ePMa7s-AqUtVYysArFug
20	Tell Me Something Good	Rufus	Rags To Rufus	INDIFFERENT	4:38	vuDCi5neNMM	MPREb_GASAQhGujgn	UCV-ePMa7s-AqUtVYysArFug
33	I Love You More	René & Angela	Wall To Wall	INDIFFERENT	5:35	Pa8EmB124mU	MPREb_fPkH48s0iE3	UC26BTNbuDI0wS4_s4Ja0P8w
22	Cream (Without Rap Monologue)	Prince & The New Power Generation	The Very Best of Prince	INDIFFERENT	4:14	APMekJiSihw	MPREb_32PYXOFBmyZ	UCPIZb3A7k6zLefVNtaAmvGg
38	I Wanna Be Your Lover (Single Version)	Prince	4Ever	INDIFFERENT	3:01	61QpYESOyYY	MPREb_NaencwbeNsl	UCPIZb3A7k6zLefVNtaAmvGg
67	"We Got the Funk (12"" Version)"	Positive Force	A Whole Lotta Funk	INDIFFERENT	7:15	II7MSj3oxMU	MPREb_qyOQ35sN6er	
43	"Forget Me Nots (12"" Version)"	Patrice Rushen	Straight From The Heart	INDIFFERENT	7:17	Hm2sy3Tx8QM	MPREb_253t8Zu1Hhw	UCplqRLGDp08dYycUADvASUw
7	Love Rollercoaster	Ohio Players	Honey	INDIFFERENT	4:51	QjZbPA1cMIU	MPREb_wpY4RDVHFpj	UCOJhJ8Oyf5FD5brohb_g1fA
25	Fire	Ohio Players	Fire	INDIFFERENT	4:37	jMjBo3edd1g	MPREb_mBa1s43S6gP	UCOJhJ8Oyf5FD5brohb_g1fA
41	Lovin' You	Minnie Riperton	Perfect Angel	INDIFFERENT	3:44	HpJ89eaALCg	MPREb_AZUy51P1ipI	UCv1yAQtnxc8apPge7vRJiqw
19	Workin' Day and Night	Michael Jackson	Off the Wall	INDIFFERENT	5:14	zWaRajBJGiU	MPREb_W5qN7flBszY	UCoIOOL7QKuBhQHVKL8y7BEQ
46	Ain't No Stoppin' Us Now	McFadden & Whitehead	McFadden & Whitehead	INDIFFERENT	7:01	Krv82FKneQg	MPREb_Tjzdf4twQpC	UCJmalhNb8wFnVhVQya1x2CQ
1	Before I Let Go	Maze featuring Frankie Beverly	Live In New Orleans	INDIFFERENT	5:06	Rbj15Zlh-Ag	MPREb_dobMiiKjFN1	UCcKnJ38xtTN1BA97sZLfHxQ
26	You're All I Need To Get By	Marvin Gaye	You're All I Need	INDIFFERENT	2:53	PLjv0-ec-eU	MPREb_4ZG28m20hNC	UCpMMYJB5GJAYSJr3QpxnHEg
47	It Takes Two	Marvin Gaye	Take Two	INDIFFERENT	2:58	xqFbU5Q7zys	MPREb_iUdjjmwxLuQ	UCpMMYJB5GJAYSJr3QpxnHEg
0	Always Be My Baby	Mariah Carey	Daydream	INDIFFERENT	4:19	kkB4qTpRx_E	MPREb_GuHtmBJvFDN	UCKRnq8aBOCanYlffje7HyvA
6	Fantasy	Mariah Carey	Daydream	INDIFFERENT	4:04	1Irny35dRJo	MPREb_GuHtmBJvFDN	UCKRnq8aBOCanYlffje7HyvA
28	Dreamlover	Mariah Carey	Music Box	INDIFFERENT	3:53	dN0J_twZu4c	MPREb_BIRvpWgYRZH	UCKRnq8aBOCanYlffje7HyvA
56	Vision of Love (Live at MTV Unplugged, Kaufman Astoria Studios, New York - March 1992)	Mariah Carey	MTV Unplugged EP	INDIFFERENT	3:37	bE95OqqWPok	MPREb_cvBC0akbwo5	UCKRnq8aBOCanYlffje7HyvA
12	Never Too Much	Luther Vandross	Never Too Much	INDIFFERENT	3:51	o6vCn2sBbBE	MPREb_hOrsUO4bmE3	UCtvW9Gxu_fu4nFGSjLmVjMw
61	You'll Never Find	Lou Rawls	Love Ballads Vol. 2	INDIFFERENT	3:32	4GEBGpbSfeY	MPREb_HypMS4ESCXN	UCvmhRo4Bg1TCuSlONNP5gsg
32	You Are	Lionel Richie	Lionel Richie	INDIFFERENT	5:05	iM5Rd6oM-C4	MPREb_T3apyUYcznA	UCqBNd0XhYrv8OFlyr4fufdA
5	Get Down On It	Kool & The Gang	The Very Best Of Kool & The Gang	INDIFFERENT	3:33	eVo2ti_GMEU	MPREb_jxc2DRb0joq	UC44z3Xy2dA0dM3ql1hgrwCw
14	Hollywood Swinging	Kool & The Gang	Wild And Peaceful	INDIFFERENT	4:39	Uxc9KSPLMxY	MPREb_yjSl2UxrvAZ	UC44z3Xy2dA0dM3ql1hgrwCw
64	Hollywood Swinging	Kool & The Gang	The Very Best Of Kool & The Gang	INDIFFERENT	3:29	81Qcr1VNPhc	MPREb_jxc2DRb0joq	UC44z3Xy2dA0dM3ql1hgrwCw
66	Let's Get Serious (Single Version)	Jermaine Jackson	Motown: The Complete No. 1's	INDIFFERENT	3:36	m9R9XiX8TXA	MPREb_GArDWqrgDzx	UCfitGSoO3lz5jmePrka339w
2	That's The Way Love Goes	Janet Jackson	janet.	INDIFFERENT	4:26	TJgiTCkoJFM	MPREb_z2LdlHswkY3	UCd6_LdvB_IdhYOGR-HSJziA
