	title	artist	album	likeStatus	duration	videoId	albumId	artistId
1	Pressure Drop	Toots & The Maytals	Funky Kingston	LIKE	3:49	DKVB_CtU8XQ	MPREb_gvvgAulHpvF	UC2863SnaB0ZHk7G9KwjGvMA
15	Jerusalem	The Wailers Band	Jerusalem - Remastered Edition	LIKE	7:50	OW2QJC24FUU	MPREb_ggsKbFpZlka	UCIoJ4M0MjsC9gOKuFdlnAGA
11	Get Up, Stand Up (Live At Leeds Polytechnic, 1973)	The Wailers	Burnin' (Deluxe Edition)	LIKE	6:14	2IDeUHYB0Ng	MPREb_CJzuUTJxbT5	UCIoJ4M0MjsC9gOKuFdlnAGA
16	Rasta Pon Top	The Twinkle Brothers	Rasta Pon Top	LIKE	3:02	7HQ8XqWLlFo	MPREb_F84Lc8yQ4Yr	UCBlFUrSDB3mqD4LcM_OUtOg
9	Yesterme, Yesteryou, Yesterday	The Gaylets	Original Reggae Hits of the 60's and 70's Vol. 2	LIKE	2:43	X6eR_RcIeaE	MPREb_XZ1EtXuS7ns	
5	Legalize It	Peter Tosh	Legalize It	LIKE	4:40	tJhmuSk76KQ	MPREb_76TXRTmMdBA	UCFLzDxCkznTBfJkRBgJ_hwA
12	I Shot The Sheriff	Negril	Negril's Red Ground Funk	LIKE	5:04	8SKFxCmOTio	MPREb_iOYmIwxAxPU	UCfVshiV16FJ3qlEgUQ8hjxQ
2	Black Woman	Judy Mowatt	Black Woman	LIKE	3:54	6oUrs0cKYf8	MPREb_ACaum7X0vCc	UCsU6CriHqLPTWVdCL-Kp0Xw
7	Skylarking	Horace Andy	Skylarking	LIKE	3:11	w1zxTe_yl00	MPREb_CA0H8dD5sen	UC6FtczJEj05c3bLscIiyjKA
0	Could You Be Loved	Bob Marley & The Wailers	Uprising	LIKE	3:57	zBqW6yKz8WA	MPREb_krKAcadeolp	UCBfv87kvVXyNi88URZ1zvCA
3	Stir It Up	Bob Marley & The Wailers	Catch A Fire	LIKE	5:34	nFQ--eDfwL0	MPREb_qlOSR2r9mrI	UCBfv87kvVXyNi88URZ1zvCA
4	Positive Vibration	Bob Marley & The Wailers	Rastaman Vibration	LIKE	3:33	phLLvh1pWmo	MPREb_tfGgGtxcaSo	UCBfv87kvVXyNi88URZ1zvCA
6	Roots, Rock, Reggae	Bob Marley & The Wailers	Rastaman Vibration	LIKE	3:37	bya0d74SXf4	MPREb_kmvcMzVc6XV	UCBfv87kvVXyNi88URZ1zvCA
10	Concrete Jungle	Bob Marley & The Wailers	Catch A Fire	LIKE	4:14	gYFV1zD9rQ0	MPREb_Y8FV1bsHuJi	UCBfv87kvVXyNi88URZ1zvCA
13	400 Years	Bob Marley & The Wailers	Catch A Fire	LIKE	2:46	iYyLsCit_wA	MPREb_Y8FV1bsHuJi	UCBfv87kvVXyNi88URZ1zvCA
14	Sun Is Shining	Bob Marley & The Wailers	Natural Mystic	LIKE	4:35	7R2wEPAKXrE	MPREb_ePnBNUg4Eeq	UCBfv87kvVXyNi88URZ1zvCA
8	Natural Mystic	Bob Marley	Exodus 40 (40th Anniversary Deluxe Edition)	LIKE	3:29	p0M3VoiTww4	MPREb_p6L6RJtU8e4	
