	title	artist	album	likeStatus	duration	videoId	albumId	artistId
22	Crawlin' King Snake	Williams Big Joe	The Ultimate Jazz Archive 12 - Blues (2 Of 4)	LIKE	2:51	_AaVUj5_n4Y	MPREb_XHJp6qhbOog	UCPnveM6N79bb0VFJMFTo0ew
12	Tin Pan Alley	Sunnyland Slim	Blues Masters Vol. 8	LIKE	2:50	KuASnGBsYvs	MPREb_PeL8CZoa29V	UCBHFksvgWaJ9oCmew-doMpw
0	Grinnin' in Your Face	Son House	Father Of The Delta Blues (The Complete 1965 Sessions)	LIKE	2:06	0to4rm6qkCU	MPREb_8QCik4hXG9R	UCxo6H7Jta2YNrdk6a9cch6w
4	Hard Time Killing Floor Blues	Skip James	Hard Time Killing Floor Blues	LIKE	3:28	UR1SMQhCsS4	MPREb_32i9GAtrAZ4	UCOUlyPoyLeFd9QGtRuwGuaA
16	Long Train Blues	Robert Wilkins	No Way to Get Along	LIKE	3:07	u-FvKRUTIq4	MPREb_4YOaqPuNl1w	UCSsqDI3DbmYeOfqiP0upYRQ
17	Police Sergeant Blues	Robert Wilkins	No Way to Get Along	LIKE	3:03	itiEgttbO0M	MPREb_4YOaqPuNl1w	UCSsqDI3DbmYeOfqiP0upYRQ
10	Walkin' Blues	Robert Johnson	King of the Delta Blues Singers (1961)	LIKE	2:29	Gn9tDgSYxUw	MPREb_HfYEiajU4om	UCjcp3ChO5oUZyx3f0FnGVUA
19	Gypsy Woman Blues	Papa Charlie's Boys	The McCoy Brothers (Charlie & Joe McCoy) Vol. 2 (1936-1944)	LIKE	3:21	FCvHEXdtPl4	MPREb_0FSsPQVF6wa	UCaQSN58gOwWocF0xeh_9QtQ
6	I Be's Troubled	Muddy Waters	You're Gonna Miss Me When I'm Gone	LIKE	3:09	2C1BUyY-Hgg	MPREb_s6272MqXFq1	UCZ5YpKcmxGptLgRRW8ujxHA
15	You Gonna Miss Me When I'm Gone	Muddy Waters	Library Of Congress Recordings (1941 - 1942) - Early Commercial Recordings (1946 - 1950)	LIKE	3:22	KLAUwtvZYE4	MPREb_3FUnr2RJF4C	UCZ5YpKcmxGptLgRRW8ujxHA
