title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Невесёлая песня	Кино	Звезда по имени Солнце	LIKE	bV7GUPwoL6w	MPREb_b4ogu0p1CuT	UCL9NQ06h7I0CRUcGxPWMtkQ	Post-Punk 1970s-1980s
Апрель	Кино	Звезда по имени Солнце	LIKE	3JoP4e6Syxk	MPREb_b4ogu0p1CuT	UCL9NQ06h7I0CRUcGxPWMtkQ	Post-Punk 1970s-1980s
Спокойная ночь	Кино	Группа крови	LIKE	LRPmZ_ALkmY	MPREb_OLmD8O5IYNS	UCL9NQ06h7I0CRUcGxPWMtkQ	Post-Punk 1970s-1980s
Группа крови	Кино	Группа крови	LIKE	xtxjm7ciwmc	MPREb_OLmD8O5IYNS	UCL9NQ06h7I0CRUcGxPWMtkQ	Post-Punk 1970s-1980s
Dear God (Remastered 2001)	XTC	Skylarking	LIKE	xf58TEMm8Rw	MPREb_wnJJj5GnePr	UCgsgbGAPI68KlnBRGFMtRuA	Post-Punk 1970s-1980s
Senses Working Overtime (Remastered 2001)	XTC	English Settlement	LIKE	kjt7AdLYT2w	MPREb_3D3315pPUb6	UCgsgbGAPI68KlnBRGFMtRuA	Post-Punk 1970s-1980s
Reel By Reel (2001 Digital Remaster)	XTC	Drums And Wires	LIKE	JoOgmgyM49U	MPREb_xWsn0CeyKLE	UCgsgbGAPI68KlnBRGFMtRuA	Post-Punk 1970s-1980s
Making Plans For Nigel	XTC	Drums And Wires	LIKE	yp-WJXOb2V4	MPREb_xWsn0CeyKLE	UCgsgbGAPI68KlnBRGFMtRuA	Post-Punk 1970s-1980s
Helicopter (2001 Digital Remaster)	XTC	Drums And Wires	LIKE	Hu4NaIC_fko	MPREb_xWsn0CeyKLE	UCgsgbGAPI68KlnBRGFMtRuA	Post-Punk 1970s-1980s
Three Girl Rhumba (2006 Remastered Version)	Wire	Pink Flag (2006 Remastered Version)	LIKE	ctpzzTR15yo	MPREb_0uByMaayRnq	UCJOW5ijQ4MFnvZxhdCHha6Q	Post-Punk 1970s-1980s
Strange (2006 Remastered Version)	Wire	Pink Flag (2006 Remastered Version)	LIKE	Zv0fFtP6iIQ	MPREb_0uByMaayRnq	UCJOW5ijQ4MFnvZxhdCHha6Q	Post-Punk 1970s-1980s
Reuters (2006 Remastered Version)	Wire	Pink Flag (2006 Remastered Version)	LIKE	JFm-U8WIrNg	MPREb_0uByMaayRnq	UCJOW5ijQ4MFnvZxhdCHha6Q	Post-Punk 1970s-1980s
Pink Flag (2006 Remastered Version)	Wire	Pink Flag (2006 Remastered Version)	LIKE	BgEYF8od2Ck	MPREb_0uByMaayRnq	UCJOW5ijQ4MFnvZxhdCHha6Q	Post-Punk 1970s-1980s
Ex Lion Tamer (2006 Remastered Version)	Wire	Pink Flag (2006 Remastered Version)	LIKE	YOIBDZuetBY	MPREb_0uByMaayRnq	UCJOW5ijQ4MFnvZxhdCHha6Q	Post-Punk 1970s-1980s
1 2 X U (2006 Remastered Version)	Wire	Pink Flag (2006 Remastered Version)	LIKE	jOjCSLMZPok	MPREb_0uByMaayRnq	UCJOW5ijQ4MFnvZxhdCHha6Q	Post-Punk 1970s-1980s
12XU	Wire	Mannequin	LIKE	CGeypZc5Gg8	MPREb_2X0gLlAQXqN	UCJOW5ijQ4MFnvZxhdCHha6Q	Post-Punk 1970s-1980s
Too Late (2006 Remastered Version)	Wire	Chairs Missing	LIKE	ZiKagKI-_OI	MPREb_oio4DtwhU0V	UCJOW5ijQ4MFnvZxhdCHha6Q	Post-Punk 1970s-1980s
The 15th (2006 Remastered Version)	Wire	154 (2006 Remastered Version)	LIKE	azpgFemktHg	MPREb_geFhVtoxXJP	UCJOW5ijQ4MFnvZxhdCHha6Q	Post-Punk 1970s-1980s
On Returning (2006 Remastered Version)	Wire	154 (2006 Remastered Version)	LIKE	DuQvvh-9aCM	MPREb_geFhVtoxXJP	UCJOW5ijQ4MFnvZxhdCHha6Q	Post-Punk 1970s-1980s
Map Ref 41 Degrees N 93 Degrees W (2006 Remastered Version)	Wire	154 (2006 Remastered Version)	LIKE	UKYbylOZB1o	MPREb_geFhVtoxXJP	UCJOW5ijQ4MFnvZxhdCHha6Q	Post-Punk 1970s-1980s
When It's Over	Wipers	Youth of America	LIKE	tUm_FeB0KlQ	MPREb_UgplpMHcu7K	UCx3XTAYjSbvtc6s8giYvVBg	Post-Punk 1970s-1980s
