	title	artist	album	likeStatus	duration	videoId	albumId	artistId
570	The Light (feat. Bahia Dayes)	Yussef Dayes	Black Classical Music	LIKE	5:41	vNftKQik94Q	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A
572	Magnolia Symphony	Yussef Dayes	Black Classical Music	LIKE	1:38	-NbE2__joD0	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A
575	Birds of Paradise	Yussef Dayes	Black Classical Music	LIKE	4:10	CvfgdL_uDQs	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A
578	Crystal Palace Park (feat. Elijah Fox)	Yussef Dayes	Black Classical Music	LIKE	2:33	5D3PvdK8S3U	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A
714	Losing Days	Weval	Remember	LIKE	5:05	rSnYpEVWrFY	MPREb_lenFnr3lPUV	UCJscGoudXZmNmADZX2Uk0hw
716	Don’t Lose Time	Weval	Remember	LIKE	6:14	5YoVkrbY7h0	MPREb_lenFnr3lPUV	UCJscGoudXZmNmADZX2Uk0hw
717	Never Stay For Love (feat. Eefje de Visser)	Weval	Remember	LIKE	3:43	36UmRIapoh4	MPREb_lenFnr3lPUV	UCJscGoudXZmNmADZX2Uk0hw
718	Day After Day	Weval	Remember	LIKE	4:36	d3WlVRUuIfM	MPREb_lenFnr3lPUV	UCJscGoudXZmNmADZX2Uk0hw
719	Changed For The Better	Weval	Remember	LIKE	5:47	sIPNzJrFgN0	MPREb_lenFnr3lPUV	UCJscGoudXZmNmADZX2Uk0hw
721	Is That How You Feel It	Weval	Remember	LIKE	2:59	6hoORwBOmkA	MPREb_lenFnr3lPUV	UCJscGoudXZmNmADZX2Uk0hw
722	Forever	Weval	Remember	LIKE	5:37	Q98hwqt-o_Q	MPREb_lenFnr3lPUV	UCJscGoudXZmNmADZX2Uk0hw
725	Star Strangled Banner	The Gaslamp Killer	Legna	LIKE	1:31	QnoaHRAwdwQ	MPREb_C0gii1vzyvM	UCuvoqnctKBbiatTnb_RUNrA
727	5 Boroughs	The Gaslamp Killer	Legna	LIKE	2:03	Z4wA7iIBlvI	MPREb_C0gii1vzyvM	UCuvoqnctKBbiatTnb_RUNrA
730	Machine Dub	The Gaslamp Killer	Legna	LIKE	2:57	hgK6BTSeHAE	MPREb_C0gii1vzyvM	UCuvoqnctKBbiatTnb_RUNrA
483	fare thee well	Susanne Sundfør	blómi	LIKE	4:24	mlKgo0b5sSA	MPREb_YykVfIFFRwZ	UCLjHHvEq3r1A1Hwsk5xjyKQ
