	title	artist	album	likeStatus	duration	videoId	albumId	artistId
335	This Way (Taken From The Final Day Single)	Young Marble Giants	Colossal Youth (40th Anniversary Edition)	LIKE	1:42	qmhNbUhdCL8	MPREb_MGwVbe6Kcq2	UClxRGWXhsKCcyaBzd_ouxVA
3	Dear Sons And Daughters Of Hungry Ghosts	Wolf Parade	Apologies To The Queen Mary	LIKE	3:39	phGMMSUdN8w	MPREb_wgqd7Q0mKXX	UCcSBYlEz6WW8M9b2WhmtveA
6	Quiet Little Voices	We Were Promised Jetpacks	Quiet Little Voices	LIKE	4:18	fy5fz3XM77A	MPREb_hdqMxlYxyf4	UCe8eb58QrIeBLFF09SugGJg
32	Favourite Colour	Tokyo Police Club	Champ	LIKE	2:38	WIaeuDK_hRU	MPREb_lH7i6o4dNnu	UCU8u_kwUREE7p7tDBVx6qoQ
134	Queen of the Lot	The Spring Standards	Would Things Be Different	LIKE	3:27	ZXgtby8GDGo	MPREb_D4TCBCjjZBH	UCuwOvOdbpXwAD45pj2gr-ZA
21	Bait And Switch	The Shins	Port Of Morrow	LIKE	3:24	OiiPRebzkNM	MPREb_MarvH1Gi7Wb	UCp8bBB0AoKgBaNlUiKn8SHg
194	Know Your Onion! (2021 Remaster)	The Shins	Oh, Inverted World (20th Anniversary Remaster)	LIKE	2:30	yGFWNG2kZVc	MPREb_1OVSkB5Psxm	UCp8bBB0AoKgBaNlUiKn8SHg
39	I Could Never Lie	The Rifles	Toe Rag / I Could Never Lie	LIKE	3:17	n2TX0Y1cpWc	MPREb_Koute71SMRl	UCYYaSlnfUgWs61YsPZGi1Vg
28	Moves	The New Pornographers	Together	LIKE	3:53	7Mgapy2OMJ4	MPREb_0A4J2fbfiw0	UCeV2n54BVPDrFECfFJGhzjg
46	Huddle Formation	The Go! Team	Thunder, Lightning, Strike	LIKE	3:09	su7GZbaUaSk	MPREb_q3ciUyvNpfl	UC86hwDJ8fDznTkT8UY9I1Cw
